variant,country,year,totalsurvivors_under_one_yearage
estimates,516,1950,17.579
estimates,516,1951,17.767
estimates,516,1952,18.156
estimates,516,1953,18.566
estimates,516,1954,18.998
estimates,516,1955,19.455
estimates,516,1956,19.933
estimates,516,1957,20.433
estimates,516,1958,20.956
estimates,516,1959,21.5
estimates,516,1960,22.064
estimates,516,1961,22.649
estimates,516,1962,23.258
estimates,516,1963,23.899
estimates,516,1964,24.579
estimates,516,1965,25.322
estimates,516,1966,26.156
estimates,516,1967,27.09
estimates,516,1968,28.122
estimates,516,1969,29.238
estimates,516,1970,30.417
estimates,516,1971,31.632
estimates,516,1972,32.845
estimates,516,1973,34.021
estimates,516,1974,35.133
estimates,516,1975,36.146
estimates,516,1976,37.033
estimates,516,1977,37.801
estimates,516,1978,38.475
estimates,516,1979,39.081
estimates,516,1980,39.66
estimates,516,1981,40.269
estimates,516,1982,40.953
estimates,516,1983,41.745
estimates,516,1984,42.663
estimates,516,1985,43.719
estimates,516,1986,44.912
estimates,516,1987,46.201
estimates,516,1988,47.533
estimates,516,1989,48.868
estimates,516,1990,50.152
estimates,516,1991,51.339
estimates,516,1992,52.397
estimates,516,1993,53.307
estimates,516,1994,54.056
estimates,516,1995,54.633
estimates,516,1996,55.038
estimates,516,1997,55.311
estimates,516,1998,55.5
estimates,516,1999,55.642
estimates,516,2000,55.772
estimates,516,2001,55.916
estimates,516,2002,56.099
estimates,516,2003,56.359
estimates,516,2004,56.738
estimates,516,2005,57.305
estimates,516,2006,58.131
estimates,516,2007,59.221
estimates,516,2008,60.548
estimates,516,2009,62.064
estimates,516,2010,63.681
estimates,516,2011,65.292
estimates,516,2012,66.791
estimates,516,2013,68.096
estimates,516,2014,69.164
estimates,516,2015,69.979
medium_variant,516,2015,69.979
medium_variant,516,2016,70.565
medium_variant,516,2017,71
medium_variant,516,2018,71.35
medium_variant,516,2019,71.647
medium_variant,516,2020,71.911
medium_variant,516,2021,72.15
medium_variant,516,2022,72.359
medium_variant,516,2023,72.542
medium_variant,516,2024,72.709
medium_variant,516,2025,72.874
medium_variant,516,2026,73.046
medium_variant,516,2027,73.227
medium_variant,516,2028,73.42
medium_variant,516,2029,73.631
medium_variant,516,2030,73.868
medium_variant,516,2031,74.131
medium_variant,516,2032,74.416
medium_variant,516,2033,74.721
medium_variant,516,2034,75.04
medium_variant,516,2035,75.37
medium_variant,516,2036,75.71
medium_variant,516,2037,76.053
medium_variant,516,2038,76.393
medium_variant,516,2039,76.719
medium_variant,516,2040,77.025
medium_variant,516,2041,77.306
medium_variant,516,2042,77.557
medium_variant,516,2043,77.774
medium_variant,516,2044,77.95
medium_variant,516,2045,78.08
medium_variant,516,2046,78.158
medium_variant,516,2047,78.184
medium_variant,516,2048,78.163
medium_variant,516,2049,78.096
medium_variant,516,2050,77.989
medium_variant,516,2051,77.844
medium_variant,516,2052,77.67
medium_variant,516,2053,77.474
medium_variant,516,2054,77.263
medium_variant,516,2055,77.041
medium_variant,516,2056,76.809
medium_variant,516,2057,76.568
medium_variant,516,2058,76.32
medium_variant,516,2059,76.069
medium_variant,516,2060,75.82
medium_variant,516,2061,75.575
medium_variant,516,2062,75.338
medium_variant,516,2063,75.108
medium_variant,516,2064,74.887
medium_variant,516,2065,74.678
medium_variant,516,2066,74.48
medium_variant,516,2067,74.291
medium_variant,516,2068,74.108
medium_variant,516,2069,73.928
medium_variant,516,2070,73.749
medium_variant,516,2071,73.567
medium_variant,516,2072,73.378
medium_variant,516,2073,73.182
medium_variant,516,2074,72.975
medium_variant,516,2075,72.757
medium_variant,516,2076,72.525
medium_variant,516,2077,72.282
medium_variant,516,2078,72.029
medium_variant,516,2079,71.766
medium_variant,516,2080,71.494
medium_variant,516,2081,71.212
medium_variant,516,2082,70.921
medium_variant,516,2083,70.623
medium_variant,516,2084,70.318
medium_variant,516,2085,70.011
medium_variant,516,2086,69.7
medium_variant,516,2087,69.386
medium_variant,516,2088,69.073
medium_variant,516,2089,68.763
medium_variant,516,2090,68.456
medium_variant,516,2091,68.155
medium_variant,516,2092,67.858
medium_variant,516,2093,67.569
medium_variant,516,2094,67.286
medium_variant,516,2095,67.009
medium_variant,516,2096,66.738
medium_variant,516,2097,66.475
medium_variant,516,2098,66.219
medium_variant,516,2099,65.97
