variant,country,year,totalsurvivors_under_one_yearage
Estimates,608,1950,851.444
Estimates,608,1951,862.073
Estimates,608,1952,883.602
Estimates,608,1953,905.624
Estimates,608,1954,928.14
Estimates,608,1955,951.143
Estimates,608,1956,974.61
Estimates,608,1957,998.51
Estimates,608,1958,1022.785
Estimates,608,1959,1047.331
Estimates,608,1960,1072.036
Estimates,608,1961,1096.779
Estimates,608,1962,1121.453
Estimates,608,1963,1145.998
Estimates,608,1964,1170.422
Estimates,608,1965,1194.702
Estimates,608,1966,1218.84
Estimates,608,1967,1243.015
Estimates,608,1968,1267.477
Estimates,608,1969,1292.475
Estimates,608,1970,1318.407
Estimates,608,1971,1345.673
Estimates,608,1972,1374.411
Estimates,608,1973,1404.605
Estimates,608,1974,1436.124
Estimates,608,1975,1468.624
Estimates,608,1976,1501.645
Estimates,608,1977,1534.761
Estimates,608,1978,1567.716
Estimates,608,1979,1600.487
Estimates,608,1980,1633.473
Estimates,608,1981,1667.308
Estimates,608,1982,1702.386
Estimates,608,1983,1738.734
Estimates,608,1984,1775.984
Estimates,608,1985,1813.259
Estimates,608,1986,1849.417
Estimates,608,1987,1883.529
Estimates,608,1988,1915.016
Estimates,608,1989,1943.746
Estimates,608,1990,1970.019
Estimates,608,1991,1994.535
Estimates,608,1992,2018.39
Estimates,608,1993,2042.508
Estimates,608,1994,2067.336
Estimates,608,1995,2093.742
Estimates,608,1996,2122.507
Estimates,608,1997,2153.15
Estimates,608,1998,2184.588
Estimates,608,1999,2215.522
Estimates,608,2000,2243.341
Estimates,608,2001,2265.024
Estimates,608,2002,2278.888
Estimates,608,2003,2284.405
Estimates,608,2004,2282.131
Estimates,608,2005,2273.907
Estimates,608,2006,2262.559
Estimates,608,2007,2251.525
Estimates,608,2008,2243.611
Estimates,608,2009,2240.245
Estimates,608,2010,2242.199
Estimates,608,2011,2249.24
Estimates,608,2012,2259.548
Estimates,608,2013,2271.427
Estimates,608,2014,2284.102
Estimates,608,2015,2296.756
Medium_variant,608,2015,2296.756
Medium_variant,608,2016,2308.725
Medium_variant,608,2017,2319.741
Medium_variant,608,2018,2329.6
Medium_variant,608,2019,2338.071
Medium_variant,608,2020,2345.17
Medium_variant,608,2021,2351.154
Medium_variant,608,2022,2356.495
Medium_variant,608,2023,2361.533
Medium_variant,608,2024,2366.331
Medium_variant,608,2025,2370.816
Medium_variant,608,2026,2374.806
Medium_variant,608,2027,2378.075
Medium_variant,608,2028,2380.482
Medium_variant,608,2029,2382.027
Medium_variant,608,2030,2382.779
Medium_variant,608,2031,2382.868
Medium_variant,608,2032,2382.482
Medium_variant,608,2033,2381.779
Medium_variant,608,2034,2380.839
Medium_variant,608,2035,2379.695
Medium_variant,608,2036,2378.327
Medium_variant,608,2037,2376.662
Medium_variant,608,2038,2374.65
Medium_variant,608,2039,2372.299
Medium_variant,608,2040,2369.662
Medium_variant,608,2041,2366.81
Medium_variant,608,2042,2363.768
Medium_variant,608,2043,2360.52
Medium_variant,608,2044,2357.01
Medium_variant,608,2045,2353.104
Medium_variant,608,2046,2348.633
Medium_variant,608,2047,2343.488
Medium_variant,608,2048,2337.62
Medium_variant,608,2049,2331.053
Medium_variant,608,2050,2323.879
Medium_variant,608,2051,2316.243
Medium_variant,608,2052,2308.329
Medium_variant,608,2053,2300.286
Medium_variant,608,2054,2292.187
Medium_variant,608,2055,2284.042
Medium_variant,608,2056,2275.803
Medium_variant,608,2057,2267.376
Medium_variant,608,2058,2258.705
Medium_variant,608,2059,2249.796
Medium_variant,608,2060,2240.678
Medium_variant,608,2061,2231.391
Medium_variant,608,2062,2221.996
Medium_variant,608,2063,2212.549
Medium_variant,608,2064,2203.085
Medium_variant,608,2065,2193.635
Medium_variant,608,2066,2184.213
Medium_variant,608,2067,2174.806
Medium_variant,608,2068,2165.395
Medium_variant,608,2069,2155.978
Medium_variant,608,2070,2146.533
Medium_variant,608,2071,2137.034
Medium_variant,608,2072,2127.465
Medium_variant,608,2073,2117.822
Medium_variant,608,2074,2108.12
Medium_variant,608,2075,2098.384
Medium_variant,608,2076,2088.654
Medium_variant,608,2077,2078.966
Medium_variant,608,2078,2069.346
Medium_variant,608,2079,2059.804
Medium_variant,608,2080,2050.33
Medium_variant,608,2081,2040.904
Medium_variant,608,2082,2031.493
Medium_variant,608,2083,2022.078
Medium_variant,608,2084,2012.66
Medium_variant,608,2085,2003.251
Medium_variant,608,2086,1993.872
Medium_variant,608,2087,1984.547
Medium_variant,608,2088,1975.294
Medium_variant,608,2089,1966.114
Medium_variant,608,2090,1957
Medium_variant,608,2091,1947.942
Medium_variant,608,2092,1938.925
Medium_variant,608,2093,1929.935
Medium_variant,608,2094,1920.961
Medium_variant,608,2095,1911.994
Medium_variant,608,2096,1903.032
Medium_variant,608,2097,1894.072
Medium_variant,608,2098,1885.115
Medium_variant,608,2099,1876.159
