variant,country,year,totalsurvivors_under_one_yearage
Estimates,148,1950,95.429
Estimates,148,1951,96.306
Estimates,148,1952,98.083
Estimates,148,1953,99.904
Estimates,148,1954,101.768
Estimates,148,1955,103.677
Estimates,148,1956,105.626
Estimates,148,1957,107.619
Estimates,148,1958,109.654
Estimates,148,1959,111.73
Estimates,148,1960,113.847
Estimates,148,1961,116.016
Estimates,148,1962,118.255
Estimates,148,1963,120.603
Estimates,148,1964,123.114
Estimates,148,1965,125.881
Estimates,148,1966,129.007
Estimates,148,1967,132.542
Estimates,148,1968,136.5
Estimates,148,1969,140.861
Estimates,148,1970,145.568
Estimates,148,1971,150.525
Estimates,148,1972,155.615
Estimates,148,1973,160.733
Estimates,148,1974,165.817
Estimates,148,1975,170.806
Estimates,148,1976,175.666
Estimates,148,1977,180.455
Estimates,148,1978,185.251
Estimates,148,1979,190.121
Estimates,148,1980,195.144
Estimates,148,1981,200.4
Estimates,148,1982,205.966
Estimates,148,1983,211.922
Estimates,148,1984,218.333
Estimates,148,1985,225.259
Estimates,148,1986,232.729
Estimates,148,1987,240.714
Estimates,148,1988,249.175
Estimates,148,1989,258.088
Estimates,148,1990,267.421
Estimates,148,1991,277.131
Estimates,148,1992,287.177
Estimates,148,1993,297.529
Estimates,148,1994,308.165
Estimates,148,1995,319.106
Estimates,148,1996,330.388
Estimates,148,1997,342.034
Estimates,148,1998,354.034
Estimates,148,1999,366.346
Estimates,148,2000,378.92
Estimates,148,2001,391.705
Estimates,148,2002,404.631
Estimates,148,2003,417.625
Estimates,148,2004,430.625
Estimates,148,2005,443.558
Estimates,148,2006,456.367
Estimates,148,2007,469.068
Estimates,148,2008,481.69
Estimates,148,2009,494.264
Estimates,148,2010,506.867
Estimates,148,2011,519.599
Estimates,148,2012,532.533
Estimates,148,2013,545.706
Estimates,148,2014,559.11
Estimates,148,2015,572.707
Medium_variant,148,2015,572.707
Medium_variant,148,2016,586.437
Medium_variant,148,2017,600.195
Medium_variant,148,2018,613.888
Medium_variant,148,2019,627.455
Medium_variant,148,2020,640.856
Medium_variant,148,2021,654.083
Medium_variant,148,2022,667.152
Medium_variant,148,2023,680.065
Medium_variant,148,2024,692.794
Medium_variant,148,2025,705.301
Medium_variant,148,2026,717.549
Medium_variant,148,2027,729.519
Medium_variant,148,2028,741.204
Medium_variant,148,2029,752.601
Medium_variant,148,2030,763.726
Medium_variant,148,2031,774.608
Medium_variant,148,2032,785.283
Medium_variant,148,2033,795.777
Medium_variant,148,2034,806.101
Medium_variant,148,2035,816.246
Medium_variant,148,2036,826.197
Medium_variant,148,2037,835.923
Medium_variant,148,2038,845.408
Medium_variant,148,2039,854.65
Medium_variant,148,2040,863.656
Medium_variant,148,2041,872.44
Medium_variant,148,2042,881.019
Medium_variant,148,2043,889.41
Medium_variant,148,2044,897.62
Medium_variant,148,2045,905.65
Medium_variant,148,2046,913.495
Medium_variant,148,2047,921.146
Medium_variant,148,2048,928.594
Medium_variant,148,2049,935.836
Medium_variant,148,2050,942.871
Medium_variant,148,2051,949.696
Medium_variant,148,2052,956.315
Medium_variant,148,2053,962.731
Medium_variant,148,2054,968.948
Medium_variant,148,2055,974.976
Medium_variant,148,2056,980.822
Medium_variant,148,2057,986.492
Medium_variant,148,2058,991.987
Medium_variant,148,2059,997.302
Medium_variant,148,2060,1002.43
Medium_variant,148,2061,1007.358
Medium_variant,148,2062,1012.073
Medium_variant,148,2063,1016.569
Medium_variant,148,2064,1020.844
Medium_variant,148,2065,1024.905
Medium_variant,148,2066,1028.766
Medium_variant,148,2067,1032.438
Medium_variant,148,2068,1035.924
Medium_variant,148,2069,1039.219
Medium_variant,148,2070,1042.312
Medium_variant,148,2071,1045.186
Medium_variant,148,2072,1047.824
Medium_variant,148,2073,1050.211
Medium_variant,148,2074,1052.341
Medium_variant,148,2075,1054.213
Medium_variant,148,2076,1055.836
Medium_variant,148,2077,1057.219
Medium_variant,148,2078,1058.37
Medium_variant,148,2079,1059.292
Medium_variant,148,2080,1059.969
Medium_variant,148,2081,1060.381
Medium_variant,148,2082,1060.521
Medium_variant,148,2083,1060.403
Medium_variant,148,2084,1060.049
Medium_variant,148,2085,1059.496
Medium_variant,148,2086,1058.786
Medium_variant,148,2087,1057.96
Medium_variant,148,2088,1057.046
Medium_variant,148,2089,1056.066
Medium_variant,148,2090,1055.02
Medium_variant,148,2091,1053.897
Medium_variant,148,2092,1052.681
Medium_variant,148,2093,1051.354
Medium_variant,148,2094,1049.898
Medium_variant,148,2095,1048.304
Medium_variant,148,2096,1046.568
Medium_variant,148,2097,1044.684
Medium_variant,148,2098,1042.652
Medium_variant,148,2099,1040.472
