variant,country,year,totalsurvivors_under_one_yearage
estimates,682,1950,120.912
estimates,682,1951,122.386
estimates,682,1952,125.505
estimates,682,1953,128.952
estimates,682,1954,132.736
estimates,682,1955,136.855
estimates,682,1956,141.307
estimates,682,1957,146.09
estimates,682,1958,151.197
estimates,682,1959,156.605
estimates,682,1960,162.292
estimates,682,1961,168.246
estimates,682,1962,174.468
estimates,682,1963,180.99
estimates,682,1964,187.879
estimates,682,1965,195.238
estimates,682,1966,203.183
estimates,682,1967,211.825
estimates,682,1968,221.258
estimates,682,1969,231.549
estimates,682,1970,242.675
estimates,682,1971,254.551
estimates,682,1972,267.119
estimates,682,1973,280.382
estimates,682,1974,294.436
estimates,682,1975,309.658
estimates,682,1976,326.54
estimates,682,1977,345.258
estimates,682,1978,365.704
estimates,682,1979,387.515
estimates,682,1980,410.129
estimates,682,1981,432.851
estimates,682,1982,454.885
estimates,682,1983,475.492
estimates,682,1984,494.137
estimates,682,1985,510.416
estimates,682,1986,524.18
estimates,682,1987,535.717
estimates,682,1988,545.314
estimates,682,1989,553.051
estimates,682,1990,558.969
estimates,682,1991,563.108
estimates,682,1992,565.638
estimates,682,1993,566.812
estimates,682,1994,566.906
estimates,682,1995,566.059
estimates,682,1996,564.317
estimates,682,1997,561.853
estimates,682,1998,559.002
estimates,682,1999,556.223
estimates,682,2000,554.181
estimates,682,2001,553.534
estimates,682,2002,554.579
estimates,682,2003,557.41
estimates,682,2004,561.983
estimates,682,2005,568.095
estimates,682,2006,575.358
estimates,682,2007,583.076
estimates,682,2008,590.567
estimates,682,2009,597.358
estimates,682,2010,602.986
estimates,682,2011,607.141
estimates,682,2012,609.87
estimates,682,2013,611.271
estimates,682,2014,611.369
estimates,682,2015,610.238
medium_variant,682,2015,610.238
medium_variant,682,2016,608.032
medium_variant,682,2017,605.068
medium_variant,682,2018,601.682
medium_variant,682,2019,598.125
medium_variant,682,2020,594.613
medium_variant,682,2021,591.28
medium_variant,682,2022,588.162
medium_variant,682,2023,585.314
medium_variant,682,2024,582.85
medium_variant,682,2025,580.882
medium_variant,682,2026,579.473
medium_variant,682,2027,578.58
medium_variant,682,2028,578.141
medium_variant,682,2029,578.117
medium_variant,682,2030,578.486
medium_variant,682,2031,579.219
medium_variant,682,2032,580.224
medium_variant,682,2033,581.372
medium_variant,682,2034,582.529
medium_variant,682,2035,583.563
medium_variant,682,2036,584.359
medium_variant,682,2037,584.849
medium_variant,682,2038,584.954
medium_variant,682,2039,584.595
medium_variant,682,2040,583.703
medium_variant,682,2041,582.241
medium_variant,682,2042,580.259
medium_variant,682,2043,577.82
medium_variant,682,2044,574.967
medium_variant,682,2045,571.724
medium_variant,682,2046,568.12
medium_variant,682,2047,564.217
medium_variant,682,2048,560.107
medium_variant,682,2049,555.888
medium_variant,682,2050,551.644
medium_variant,682,2051,547.442
medium_variant,682,2052,543.331
medium_variant,682,2053,539.371
medium_variant,682,2054,535.634
medium_variant,682,2055,532.193
medium_variant,682,2056,529.094
medium_variant,682,2057,526.326
medium_variant,682,2058,523.874
medium_variant,682,2059,521.732
medium_variant,682,2060,519.891
medium_variant,682,2061,518.334
medium_variant,682,2062,517.013
medium_variant,682,2063,515.869
medium_variant,682,2064,514.851
medium_variant,682,2065,513.928
medium_variant,682,2066,513.08
medium_variant,682,2067,512.285
medium_variant,682,2068,511.509
medium_variant,682,2069,510.698
medium_variant,682,2070,509.794
medium_variant,682,2071,508.751
medium_variant,682,2072,507.546
medium_variant,682,2073,506.162
medium_variant,682,2074,504.582
medium_variant,682,2075,502.793
medium_variant,682,2076,500.796
medium_variant,682,2077,498.624
medium_variant,682,2078,496.319
medium_variant,682,2079,493.912
medium_variant,682,2080,491.43
medium_variant,682,2081,488.891
medium_variant,682,2082,486.318
medium_variant,682,2083,483.742
medium_variant,682,2084,481.205
medium_variant,682,2085,478.739
medium_variant,682,2086,476.371
medium_variant,682,2087,474.11
medium_variant,682,2088,471.969
medium_variant,682,2089,469.965
medium_variant,682,2090,468.11
medium_variant,682,2091,466.402
medium_variant,682,2092,464.839
medium_variant,682,2093,463.418
medium_variant,682,2094,462.129
medium_variant,682,2095,460.97
medium_variant,682,2096,459.942
medium_variant,682,2097,459.041
medium_variant,682,2098,458.267
medium_variant,682,2099,457.62
