variant,country,year,totalsurvivors_under_one_yearage
estimates,40,1950,90.579
estimates,40,1951,92.647
estimates,40,1952,96.74
estimates,40,1953,100.732
estimates,40,1954,104.624
estimates,40,1955,108.409
estimates,40,1956,112.077
estimates,40,1957,115.599
estimates,40,1958,118.936
estimates,40,1959,122.017
estimates,40,1960,124.753
estimates,40,1961,127.042
estimates,40,1962,128.771
estimates,40,1963,129.83
estimates,40,1964,130.139
estimates,40,1965,129.559
estimates,40,1966,127.972
estimates,40,1967,125.427
estimates,40,1968,122.062
estimates,40,1969,118.038
estimates,40,1970,113.543
estimates,40,1971,108.773
estimates,40,1972,103.968
estimates,40,1973,99.374
estimates,40,1974,95.214
estimates,40,1975,91.736
estimates,40,1976,89.127
estimates,40,1977,87.359
estimates,40,1978,86.342
estimates,40,1979,85.995
estimates,40,1980,86.119
estimates,40,1981,86.452
estimates,40,1982,86.75
estimates,40,1983,86.843
estimates,40,1984,86.677
estimates,40,1985,86.353
estimates,40,1986,86.087
estimates,40,1987,86.1
estimates,40,1988,86.503
estimates,40,1989,87.246
estimates,40,1990,88.15
estimates,40,1991,88.949
estimates,40,1992,89.388
estimates,40,1993,89.298
estimates,40,1994,88.642
estimates,40,1995,87.464
estimates,40,1996,85.901
estimates,40,1997,84.189
estimates,40,1998,82.543
estimates,40,1999,81.069
estimates,40,2000,79.841
estimates,40,2001,78.873
estimates,40,2002,78.11
estimates,40,2003,77.506
estimates,40,2004,77.069
estimates,40,2005,76.813
estimates,40,2006,76.751
estimates,40,2007,76.877
estimates,40,2008,77.172
estimates,40,2009,77.614
estimates,40,2010,78.179
estimates,40,2011,78.848
estimates,40,2012,79.59
estimates,40,2013,80.365
estimates,40,2014,81.135
estimates,40,2015,81.869
medium_variant,40,2015,81.869
medium_variant,40,2016,82.542
medium_variant,40,2017,83.148
medium_variant,40,2018,83.675
medium_variant,40,2019,84.103
medium_variant,40,2020,84.416
medium_variant,40,2021,84.603
medium_variant,40,2022,84.672
medium_variant,40,2023,84.63
medium_variant,40,2024,84.482
medium_variant,40,2025,84.226
medium_variant,40,2026,83.86
medium_variant,40,2027,83.397
medium_variant,40,2028,82.856
medium_variant,40,2029,82.259
medium_variant,40,2030,81.624
medium_variant,40,2031,80.967
medium_variant,40,2032,80.306
medium_variant,40,2033,79.662
medium_variant,40,2034,79.064
medium_variant,40,2035,78.535
medium_variant,40,2036,78.097
medium_variant,40,2037,77.752
medium_variant,40,2038,77.506
medium_variant,40,2039,77.364
medium_variant,40,2040,77.331
medium_variant,40,2041,77.41
medium_variant,40,2042,77.588
medium_variant,40,2043,77.844
medium_variant,40,2044,78.162
medium_variant,40,2045,78.53
medium_variant,40,2046,78.935
medium_variant,40,2047,79.361
medium_variant,40,2048,79.792
medium_variant,40,2049,80.208
medium_variant,40,2050,80.591
medium_variant,40,2051,80.93
medium_variant,40,2052,81.22
medium_variant,40,2053,81.459
medium_variant,40,2054,81.637
medium_variant,40,2055,81.746
medium_variant,40,2056,81.781
medium_variant,40,2057,81.748
medium_variant,40,2058,81.654
medium_variant,40,2059,81.507
medium_variant,40,2060,81.31
medium_variant,40,2061,81.07
medium_variant,40,2062,80.794
medium_variant,40,2063,80.496
medium_variant,40,2064,80.189
medium_variant,40,2065,79.885
medium_variant,40,2066,79.592
medium_variant,40,2067,79.317
medium_variant,40,2068,79.067
medium_variant,40,2069,78.849
medium_variant,40,2070,78.674
medium_variant,40,2071,78.546
medium_variant,40,2072,78.465
medium_variant,40,2073,78.426
medium_variant,40,2074,78.428
medium_variant,40,2075,78.467
medium_variant,40,2076,78.543
medium_variant,40,2077,78.645
medium_variant,40,2078,78.767
medium_variant,40,2079,78.898
medium_variant,40,2080,79.034
medium_variant,40,2081,79.17
medium_variant,40,2082,79.303
medium_variant,40,2083,79.427
medium_variant,40,2084,79.537
medium_variant,40,2085,79.622
medium_variant,40,2086,79.679
medium_variant,40,2087,79.704
medium_variant,40,2088,79.694
medium_variant,40,2089,79.65
medium_variant,40,2090,79.571
medium_variant,40,2091,79.459
medium_variant,40,2092,79.318
medium_variant,40,2093,79.149
medium_variant,40,2094,78.956
medium_variant,40,2095,78.742
medium_variant,40,2096,78.505
medium_variant,40,2097,78.247
medium_variant,40,2098,77.967
medium_variant,40,2099,77.667
