variant,country,year,totalsurvivors_under_one_yearage
estimates,408,1950,108.608
estimates,408,1951,143.645
estimates,408,1952,209.742
estimates,408,1953,266.089
estimates,408,1954,311.875
estimates,408,1955,346.607
estimates,408,1956,370.375
estimates,408,1957,383.73
estimates,408,1958,388.157
estimates,408,1959,386.487
estimates,408,1960,382.117
estimates,408,1961,378.616
estimates,408,1962,379.482
estimates,408,1963,387.033
estimates,408,1964,401.774
estimates,408,1965,422.685
estimates,408,1966,447.174
estimates,408,1967,470.843
estimates,408,1968,489.802
estimates,408,1969,501.993
estimates,408,1970,504.942
estimates,408,1971,496.92
estimates,408,1972,479.292
estimates,408,1973,454.422
estimates,408,1974,424.578
estimates,408,1975,393.696
estimates,408,1976,366.297
estimates,408,1977,345.688
estimates,408,1978,333.938
estimates,408,1979,331.671
estimates,408,1980,337.776
estimates,408,1981,349.543
estimates,408,1982,362.904
estimates,408,1983,374.612
estimates,408,1984,383.363
estimates,408,1985,388.899
estimates,408,1986,392.06
estimates,408,1987,394.679
estimates,408,1988,398.031
estimates,408,1989,402.174
estimates,408,1990,406.724
estimates,408,1991,410.96
estimates,408,1992,414.023
estimates,408,1993,415.334
estimates,408,1994,414.787
estimates,408,1995,412.542
estimates,408,1996,408.999
estimates,408,1997,404.762
estimates,408,1998,400.296
estimates,408,1999,395.756
estimates,408,2000,391.027
estimates,408,2001,385.811
estimates,408,2002,379.887
estimates,408,2003,373.285
estimates,408,2004,366.317
estimates,408,2005,359.544
estimates,408,2006,353.617
estimates,408,2007,349.003
estimates,408,2008,345.971
estimates,408,2009,344.577
estimates,408,2010,344.686
estimates,408,2011,345.967
estimates,408,2012,347.849
estimates,408,2013,349.817
estimates,408,2014,351.593
estimates,408,2015,353.001
medium_variant,408,2015,353.001
medium_variant,408,2016,354.014
medium_variant,408,2017,354.761
medium_variant,408,2018,355.319
medium_variant,408,2019,355.631
medium_variant,408,2020,355.623
medium_variant,408,2021,355.233
medium_variant,408,2022,354.433
medium_variant,408,2023,353.209
medium_variant,408,2024,351.554
medium_variant,408,2025,349.44
medium_variant,408,2026,346.855
medium_variant,408,2027,343.855
medium_variant,408,2028,340.53
medium_variant,408,2029,336.972
medium_variant,408,2030,333.265
medium_variant,408,2031,329.487
medium_variant,408,2032,325.721
medium_variant,408,2033,322.072
medium_variant,408,2034,318.647
medium_variant,408,2035,315.556
medium_variant,408,2036,312.885
medium_variant,408,2037,310.638
medium_variant,408,2038,308.81
medium_variant,408,2039,307.404
medium_variant,408,2040,306.42
medium_variant,408,2041,305.848
medium_variant,408,2042,305.605
medium_variant,408,2043,305.592
medium_variant,408,2044,305.722
medium_variant,408,2045,305.911
medium_variant,408,2046,306.088
medium_variant,408,2047,306.203
medium_variant,408,2048,306.201
medium_variant,408,2049,306.02
medium_variant,408,2050,305.606
medium_variant,408,2051,304.933
medium_variant,408,2052,304.022
medium_variant,408,2053,302.899
medium_variant,408,2054,301.569
medium_variant,408,2055,300.034
medium_variant,408,2056,298.3
medium_variant,408,2057,296.397
medium_variant,408,2058,294.367
medium_variant,408,2059,292.257
medium_variant,408,2060,290.1
medium_variant,408,2061,287.927
medium_variant,408,2062,285.766
medium_variant,408,2063,283.654
medium_variant,408,2064,281.637
medium_variant,408,2065,279.759
medium_variant,408,2066,278.057
medium_variant,408,2067,276.534
medium_variant,408,2068,275.193
medium_variant,408,2069,274.039
medium_variant,408,2070,273.078
medium_variant,408,2071,272.305
medium_variant,408,2072,271.692
medium_variant,408,2073,271.198
medium_variant,408,2074,270.79
medium_variant,408,2075,270.433
medium_variant,408,2076,270.105
medium_variant,408,2077,269.779
medium_variant,408,2078,269.429
medium_variant,408,2079,269.02
medium_variant,408,2080,268.522
medium_variant,408,2081,267.914
medium_variant,408,2082,267.197
medium_variant,408,2083,266.375
medium_variant,408,2084,265.446
medium_variant,408,2085,264.41
medium_variant,408,2086,263.272
medium_variant,408,2087,262.051
medium_variant,408,2088,260.769
medium_variant,408,2089,259.448
medium_variant,408,2090,258.102
medium_variant,408,2091,256.749
medium_variant,408,2092,255.401
medium_variant,408,2093,254.066
medium_variant,408,2094,252.749
medium_variant,408,2095,251.457
medium_variant,408,2096,250.191
medium_variant,408,2097,248.952
medium_variant,408,2098,247.74
medium_variant,408,2099,246.555
