variant,country,year,totalsurvivors_under_one_yearage
Estimates,232,1950,42.701
Estimates,232,1951,43.336
Estimates,232,1952,44.61
Estimates,232,1953,45.892
Estimates,232,1954,47.18
Estimates,232,1955,48.474
Estimates,232,1956,49.778
Estimates,232,1957,51.094
Estimates,232,1958,52.426
Estimates,232,1959,53.782
Estimates,232,1960,55.175
Estimates,232,1961,56.615
Estimates,232,1962,58.115
Estimates,232,1963,59.687
Estimates,232,1964,61.336
Estimates,232,1965,63.064
Estimates,232,1966,64.867
Estimates,232,1967,66.74
Estimates,232,1968,68.673
Estimates,232,1969,70.67
Estimates,232,1970,72.726
Estimates,232,1971,74.841
Estimates,232,1972,77.021
Estimates,232,1973,79.272
Estimates,232,1974,81.6
Estimates,232,1975,84.029
Estimates,232,1976,86.587
Estimates,232,1977,89.278
Estimates,232,1978,92.09
Estimates,232,1979,95.001
Estimates,232,1980,98.01
Estimates,232,1981,101.126
Estimates,232,1982,104.297
Estimates,232,1983,107.438
Estimates,232,1984,110.445
Estimates,232,1985,113.161
Estimates,232,1986,115.42
Estimates,232,1987,117.136
Estimates,232,1988,118.269
Estimates,232,1989,118.824
Estimates,232,1990,118.781
Estimates,232,1991,118.149
Estimates,232,1992,117.1
Estimates,232,1993,115.87
Estimates,232,1994,114.691
Estimates,232,1995,113.885
Estimates,232,1996,113.764
Estimates,232,1997,114.496
Estimates,232,1998,116.17
Estimates,232,1999,118.824
Estimates,232,2000,122.456
Estimates,232,2001,126.983
Estimates,232,2002,132.11
Estimates,232,2003,137.511
Estimates,232,2004,142.925
Estimates,232,2005,148.05
Estimates,232,2006,152.622
Estimates,232,2007,156.542
Estimates,232,2008,159.757
Estimates,232,2009,162.229
Estimates,232,2010,163.995
Estimates,232,2011,165.172
Estimates,232,2012,165.99
Estimates,232,2013,166.655
Estimates,232,2014,167.285
Estimates,232,2015,167.954
Medium_variant,232,2015,167.954
Medium_variant,232,2016,168.681
Medium_variant,232,2017,169.426
Medium_variant,232,2018,170.177
Medium_variant,232,2019,170.974
Medium_variant,232,2020,171.856
Medium_variant,232,2021,172.861
Medium_variant,232,2022,174.002
Medium_variant,232,2023,175.291
Medium_variant,232,2024,176.742
Medium_variant,232,2025,178.368
Medium_variant,232,2026,180.178
Medium_variant,232,2027,182.146
Medium_variant,232,2028,184.236
Medium_variant,232,2029,186.414
Medium_variant,232,2030,188.652
Medium_variant,232,2031,190.927
Medium_variant,232,2032,193.206
Medium_variant,232,2033,195.445
Medium_variant,232,2034,197.599
Medium_variant,232,2035,199.618
Medium_variant,232,2036,201.463
Medium_variant,232,2037,203.123
Medium_variant,232,2038,204.587
Medium_variant,232,2039,205.841
Medium_variant,232,2040,206.87
Medium_variant,232,2041,207.67
Medium_variant,232,2042,208.266
Medium_variant,232,2043,208.694
Medium_variant,232,2044,208.984
Medium_variant,232,2045,209.169
Medium_variant,232,2046,209.275
Medium_variant,232,2047,209.333
Medium_variant,232,2048,209.369
Medium_variant,232,2049,209.415
Medium_variant,232,2050,209.496
Medium_variant,232,2051,209.624
Medium_variant,232,2052,209.795
Medium_variant,232,2053,210
Medium_variant,232,2054,210.241
Medium_variant,232,2055,210.52
Medium_variant,232,2056,210.834
Medium_variant,232,2057,211.169
Medium_variant,232,2058,211.512
Medium_variant,232,2059,211.85
Medium_variant,232,2060,212.178
Medium_variant,232,2061,212.49
Medium_variant,232,2062,212.78
Medium_variant,232,2063,213.036
Medium_variant,232,2064,213.242
Medium_variant,232,2065,213.374
Medium_variant,232,2066,213.413
Medium_variant,232,2067,213.351
Medium_variant,232,2068,213.18
Medium_variant,232,2069,212.902
Medium_variant,232,2070,212.517
Medium_variant,232,2071,212.035
Medium_variant,232,2072,211.476
Medium_variant,232,2073,210.86
Medium_variant,232,2074,210.198
Medium_variant,232,2075,209.504
Medium_variant,232,2076,208.779
Medium_variant,232,2077,208.027
Medium_variant,232,2078,207.253
Medium_variant,232,2079,206.467
Medium_variant,232,2080,205.679
Medium_variant,232,2081,204.894
Medium_variant,232,2082,204.117
Medium_variant,232,2083,203.352
Medium_variant,232,2084,202.608
Medium_variant,232,2085,201.893
Medium_variant,232,2086,201.214
Medium_variant,232,2087,200.571
Medium_variant,232,2088,199.962
Medium_variant,232,2089,199.378
Medium_variant,232,2090,198.814
Medium_variant,232,2091,198.259
Medium_variant,232,2092,197.703
Medium_variant,232,2093,197.138
Medium_variant,232,2094,196.557
Medium_variant,232,2095,195.956
Medium_variant,232,2096,195.331
Medium_variant,232,2097,194.683
Medium_variant,232,2098,194.011
Medium_variant,232,2099,193.313
