variant,country,year,totalsurvivors_under_one_yearage
Estimates,180,1950,470.531
Estimates,180,1951,475.976
Estimates,180,1952,487.236
Estimates,180,1953,499.209
Estimates,180,1954,511.895
Estimates,180,1955,525.294
Estimates,180,1956,539.404
Estimates,180,1957,554.223
Estimates,180,1958,569.743
Estimates,180,1959,585.96
Estimates,180,1960,602.865
Estimates,180,1961,620.445
Estimates,180,1962,638.681
Estimates,180,1963,657.545
Estimates,180,1964,677.002
Estimates,180,1965,696.996
Estimates,180,1966,717.47
Estimates,180,1967,738.408
Estimates,180,1968,759.813
Estimates,180,1969,781.705
Estimates,180,1970,804.054
Estimates,180,1971,826.819
Estimates,180,1972,850.07
Estimates,180,1973,873.931
Estimates,180,1974,898.555
Estimates,180,1975,924.153
Estimates,180,1976,950.946
Estimates,180,1977,979.114
Estimates,180,1978,1008.81
Estimates,180,1979,1040.147
Estimates,180,1980,1073.052
Estimates,180,1981,1107.326
Estimates,180,1982,1142.812
Estimates,180,1983,1179.495
Estimates,180,1984,1217.538
Estimates,180,1985,1257.441
Estimates,180,1986,1299.848
Estimates,180,1987,1345.118
Estimates,180,1988,1393.313
Estimates,180,1989,1444.199
Estimates,180,1990,1497.174
Estimates,180,1991,1551.377
Estimates,180,1992,1605.885
Estimates,180,1993,1659.971
Estimates,180,1994,1713.288
Estimates,180,1995,1765.811
Estimates,180,1996,1817.898
Estimates,180,1997,1870.317
Estimates,180,1998,1923.757
Estimates,180,1999,1978.563
Estimates,180,2000,2035.028
Estimates,180,2001,2093.287
Estimates,180,2002,2153.136
Estimates,180,2003,2214.306
Estimates,180,2004,2276.623
Estimates,180,2005,2339.848
Estimates,180,2006,2403.736
Estimates,180,2007,2468.12
Estimates,180,2008,2532.857
Estimates,180,2009,2597.809
Estimates,180,2010,2662.945
Estimates,180,2011,2728.327
Estimates,180,2012,2794.083
Estimates,180,2013,2860.279
Estimates,180,2014,2926.864
Estimates,180,2015,2993.733
Medium_variant,180,2015,2993.733
Medium_variant,180,2016,3060.754
Medium_variant,180,2017,3127.787
Medium_variant,180,2018,3194.738
Medium_variant,180,2019,3261.577
Medium_variant,180,2020,3328.381
Medium_variant,180,2021,3395.283
Medium_variant,180,2022,3462.377
Medium_variant,180,2023,3529.667
Medium_variant,180,2024,3597.07
Medium_variant,180,2025,3664.465
Medium_variant,180,2026,3731.71
Medium_variant,180,2027,3798.593
Medium_variant,180,2028,3864.902
Medium_variant,180,2029,3930.459
Medium_variant,180,2030,3995.142
Medium_variant,180,2031,4058.901
Medium_variant,180,2032,4121.74
Medium_variant,180,2033,4183.63
Medium_variant,180,2034,4244.477
Medium_variant,180,2035,4304.172
Medium_variant,180,2036,4362.625
Medium_variant,180,2037,4419.803
Medium_variant,180,2038,4475.688
Medium_variant,180,2039,4530.265
Medium_variant,180,2040,4583.499
Medium_variant,180,2041,4635.364
Medium_variant,180,2042,4685.931
Medium_variant,180,2043,4735.312
Medium_variant,180,2044,4783.621
Medium_variant,180,2045,4831.054
Medium_variant,180,2046,4877.818
Medium_variant,180,2047,4924.011
Medium_variant,180,2048,4969.666
Medium_variant,180,2049,5014.751
Medium_variant,180,2050,5059.142
Medium_variant,180,2051,5102.637
Medium_variant,180,2052,5145.003
Medium_variant,180,2053,5186.056
Medium_variant,180,2054,5225.717
Medium_variant,180,2055,5263.998
Medium_variant,180,2056,5300.997
Medium_variant,180,2057,5336.848
Medium_variant,180,2058,5371.625
Medium_variant,180,2059,5405.301
Medium_variant,180,2060,5437.768
Medium_variant,180,2061,5468.877
Medium_variant,180,2062,5498.504
Medium_variant,180,2063,5526.588
Medium_variant,180,2064,5553.142
Medium_variant,180,2065,5578.29
Medium_variant,180,2066,5602.223
Medium_variant,180,2067,5625.095
Medium_variant,180,2068,5646.977
Medium_variant,180,2069,5667.835
Medium_variant,180,2070,5687.526
Medium_variant,180,2071,5705.84
Medium_variant,180,2072,5722.557
Medium_variant,180,2073,5737.528
Medium_variant,180,2074,5750.712
Medium_variant,180,2075,5762.124
Medium_variant,180,2076,5771.849
Medium_variant,180,2077,5780.07
Medium_variant,180,2078,5786.959
Medium_variant,180,2079,5792.613
Medium_variant,180,2080,5797.075
Medium_variant,180,2081,5800.34
Medium_variant,180,2082,5802.394
Medium_variant,180,2083,5803.265
Medium_variant,180,2084,5803.038
Medium_variant,180,2085,5801.814
Medium_variant,180,2086,5799.69
Medium_variant,180,2087,5796.735
Medium_variant,180,2088,5793.01
Medium_variant,180,2089,5788.56
Medium_variant,180,2090,5783.397
Medium_variant,180,2091,5777.501
Medium_variant,180,2092,5770.839
Medium_variant,180,2093,5763.373
Medium_variant,180,2094,5755.067
Medium_variant,180,2095,5745.901
Medium_variant,180,2096,5735.866
Medium_variant,180,2097,5724.954
Medium_variant,180,2098,5713.161
Medium_variant,180,2099,5700.488
