variant,country,year,totalsurvivors_under_one_yearage
estimates,104,1950,656.324
estimates,104,1951,663.838
estimates,104,1952,678.711
estimates,104,1953,693.189
estimates,104,1954,707.263
estimates,104,1955,720.936
estimates,104,1956,734.253
estimates,104,1957,747.274
estimates,104,1958,760.136
estimates,104,1959,773.1
estimates,104,1960,786.467
estimates,104,1961,800.556
estimates,104,1962,815.662
estimates,104,1963,831.945
estimates,104,1964,849.36
estimates,104,1965,867.615
estimates,104,1966,886.236
estimates,104,1967,904.681
estimates,104,1968,922.531
estimates,104,1969,939.613
estimates,104,1970,955.989
estimates,104,1971,971.933
estimates,104,1972,987.843
estimates,104,1973,1003.983
estimates,104,1974,1020.37
estimates,104,1975,1037.273
estimates,104,1976,1054.975
estimates,104,1977,1073.131
estimates,104,1978,1091.047
estimates,104,1979,1107.865
estimates,104,1980,1122.069
estimates,104,1981,1131.973
estimates,104,1982,1136.664
estimates,104,1983,1135.814
estimates,104,1984,1129.628
estimates,104,1985,1118.708
estimates,104,1986,1104.121
estimates,104,1987,1087.723
estimates,104,1988,1071.366
estimates,104,1989,1056.382
estimates,104,1990,1044.036
estimates,104,1991,1035.161
estimates,104,1992,1029.65
estimates,104,1993,1027.297
estimates,104,1994,1028.135
estimates,104,1995,1032.419
estimates,104,1996,1040.305
estimates,104,1997,1050.994
estimates,104,1998,1063.256
estimates,104,1999,1075.786
estimates,104,2000,1086.75
estimates,104,2001,1094.28
estimates,104,2002,1097.262
estimates,104,2003,1095.024
estimates,104,2004,1087.283
estimates,104,2005,1074.034
estimates,104,2006,1055.781
estimates,104,2007,1034.196
estimates,104,2008,1011.079
estimates,104,2009,987.778
estimates,104,2010,965.8
estimates,104,2011,946.411
estimates,104,2012,930.076
estimates,104,2013,917.052
estimates,104,2014,907.582
estimates,104,2015,901.558
medium_variant,104,2015,901.558
medium_variant,104,2016,898.468
medium_variant,104,2017,897.244
medium_variant,104,2018,896.916
medium_variant,104,2019,896.951
medium_variant,104,2020,896.997
medium_variant,104,2021,896.941
medium_variant,104,2022,896.925
medium_variant,104,2023,896.99
medium_variant,104,2024,896.951
medium_variant,104,2025,896.652
medium_variant,104,2026,895.997
medium_variant,104,2027,894.935
medium_variant,104,2028,893.392
medium_variant,104,2029,891.255
medium_variant,104,2030,888.391
medium_variant,104,2031,884.698
medium_variant,104,2032,880.187
medium_variant,104,2033,874.901
medium_variant,104,2034,868.883
medium_variant,104,2035,862.168
medium_variant,104,2036,854.805
medium_variant,104,2037,846.928
medium_variant,104,2038,838.703
medium_variant,104,2039,830.294
medium_variant,104,2040,821.828
medium_variant,104,2041,813.397
medium_variant,104,2042,805.075
medium_variant,104,2043,796.97
medium_variant,104,2044,789.223
medium_variant,104,2045,781.993
medium_variant,104,2046,775.399
medium_variant,104,2047,769.464
medium_variant,104,2048,764.179
medium_variant,104,2049,759.544
medium_variant,104,2050,755.545
medium_variant,104,2051,752.136
medium_variant,104,2052,749.195
medium_variant,104,2053,746.588
medium_variant,104,2054,744.209
medium_variant,104,2055,741.976
medium_variant,104,2056,739.839
medium_variant,104,2057,737.764
medium_variant,104,2058,735.693
medium_variant,104,2059,733.539
medium_variant,104,2060,731.22
medium_variant,104,2061,728.673
medium_variant,104,2062,725.882
medium_variant,104,2063,722.832
medium_variant,104,2064,719.502
medium_variant,104,2065,715.867
medium_variant,104,2066,711.915
medium_variant,104,2067,707.693
medium_variant,104,2068,703.259
medium_variant,104,2069,698.67
medium_variant,104,2070,693.98
medium_variant,104,2071,689.239
medium_variant,104,2072,684.498
medium_variant,104,2073,679.817
medium_variant,104,2074,675.253
medium_variant,104,2075,670.85
medium_variant,104,2076,666.631
medium_variant,104,2077,662.59
medium_variant,104,2078,658.733
medium_variant,104,2079,655.078
medium_variant,104,2080,651.66
medium_variant,104,2081,648.509
medium_variant,104,2082,645.619
medium_variant,104,2083,642.969
medium_variant,104,2084,640.535
medium_variant,104,2085,638.286
medium_variant,104,2086,636.188
medium_variant,104,2087,634.193
medium_variant,104,2088,632.247
medium_variant,104,2089,630.306
medium_variant,104,2090,628.334
medium_variant,104,2091,626.308
medium_variant,104,2092,624.215
medium_variant,104,2093,622.05
medium_variant,104,2094,619.811
medium_variant,104,2095,617.496
medium_variant,104,2096,615.103
medium_variant,104,2097,612.631
medium_variant,104,2098,610.083
medium_variant,104,2099,607.458
