variant,country,year,totalsurvivors_under_one_yearage
Estimates,626,1950,14.839
Estimates,626,1951,14.942
Estimates,626,1952,15.16
Estimates,626,1953,15.401
Estimates,626,1954,15.666
Estimates,626,1955,15.954
Estimates,626,1956,16.266
Estimates,626,1957,16.6
Estimates,626,1958,16.956
Estimates,626,1959,17.331
Estimates,626,1960,17.721
Estimates,626,1961,18.12
Estimates,626,1962,18.519
Estimates,626,1963,18.911
Estimates,626,1964,19.283
Estimates,626,1965,19.642
Estimates,626,1966,19.997
Estimates,626,1967,20.346
Estimates,626,1968,20.666
Estimates,626,1969,20.921
Estimates,626,1970,21.005
Estimates,626,1971,20.793
Estimates,626,1972,20.253
Estimates,626,1973,19.428
Estimates,626,1974,18.421
Estimates,626,1975,17.425
Estimates,626,1976,16.667
Estimates,626,1977,16.303
Estimates,626,1978,16.421
Estimates,626,1979,17.028
Estimates,626,1980,18.058
Estimates,626,1981,19.361
Estimates,626,1982,20.727
Estimates,626,1983,21.981
Estimates,626,1984,23.043
Estimates,626,1985,23.908
Estimates,626,1986,24.647
Estimates,626,1987,25.396
Estimates,626,1988,26.258
Estimates,626,1989,27.252
Estimates,626,1990,28.381
Estimates,626,1991,29.626
Estimates,626,1992,30.914
Estimates,626,1993,32.165
Estimates,626,1994,33.323
Estimates,626,1995,34.286
Estimates,626,1996,34.947
Estimates,626,1997,35.283
Estimates,626,1998,35.315
Estimates,626,1999,35.097
Estimates,626,2000,34.762
Estimates,626,2001,34.482
Estimates,626,2002,34.408
Estimates,626,2003,34.637
Estimates,626,2004,35.195
Estimates,626,2005,36.045
Estimates,626,2006,37.092
Estimates,626,2007,38.175
Estimates,626,2008,39.161
Estimates,626,2009,39.992
Estimates,626,2010,40.635
Estimates,626,2011,41.094
Estimates,626,2012,41.429
Estimates,626,2013,41.694
Estimates,626,2014,41.906
Estimates,626,2015,42.083
Medium_variant,626,2015,42.083
Medium_variant,626,2016,42.234
Medium_variant,626,2017,42.368
Medium_variant,626,2018,42.488
Medium_variant,626,2019,42.602
Medium_variant,626,2020,42.713
Medium_variant,626,2021,42.816
Medium_variant,626,2022,42.907
Medium_variant,626,2023,42.986
Medium_variant,626,2024,43.056
Medium_variant,626,2025,43.125
Medium_variant,626,2026,43.198
Medium_variant,626,2027,43.284
Medium_variant,626,2028,43.392
Medium_variant,626,2029,43.529
Medium_variant,626,2030,43.707
Medium_variant,626,2031,43.933
Medium_variant,626,2032,44.207
Medium_variant,626,2033,44.527
Medium_variant,626,2034,44.889
Medium_variant,626,2035,45.29
Medium_variant,626,2036,45.729
Medium_variant,626,2037,46.196
Medium_variant,626,2038,46.673
Medium_variant,626,2039,47.145
Medium_variant,626,2040,47.594
Medium_variant,626,2041,48.005
Medium_variant,626,2042,48.367
Medium_variant,626,2043,48.669
Medium_variant,626,2044,48.904
Medium_variant,626,2045,49.061
Medium_variant,626,2046,49.136
Medium_variant,626,2047,49.136
Medium_variant,626,2048,49.074
Medium_variant,626,2049,48.955
Medium_variant,626,2050,48.79
Medium_variant,626,2051,48.586
Medium_variant,626,2052,48.354
Medium_variant,626,2053,48.105
Medium_variant,626,2054,47.853
Medium_variant,626,2055,47.607
Medium_variant,626,2056,47.376
Medium_variant,626,2057,47.161
Medium_variant,626,2058,46.965
Medium_variant,626,2059,46.792
Medium_variant,626,2060,46.65
Medium_variant,626,2061,46.541
Medium_variant,626,2062,46.464
Medium_variant,626,2063,46.412
Medium_variant,626,2064,46.381
Medium_variant,626,2065,46.367
Medium_variant,626,2066,46.363
Medium_variant,626,2067,46.362
Medium_variant,626,2068,46.356
Medium_variant,626,2069,46.336
Medium_variant,626,2070,46.296
Medium_variant,626,2071,46.234
Medium_variant,626,2072,46.146
Medium_variant,626,2073,46.034
Medium_variant,626,2074,45.894
Medium_variant,626,2075,45.723
Medium_variant,626,2076,45.518
Medium_variant,626,2077,45.281
Medium_variant,626,2078,45.015
Medium_variant,626,2079,44.725
Medium_variant,626,2080,44.415
Medium_variant,626,2081,44.092
Medium_variant,626,2082,43.758
Medium_variant,626,2083,43.423
Medium_variant,626,2084,43.091
Medium_variant,626,2085,42.767
Medium_variant,626,2086,42.452
Medium_variant,626,2087,42.149
Medium_variant,626,2088,41.855
Medium_variant,626,2089,41.575
Medium_variant,626,2090,41.309
Medium_variant,626,2091,41.058
Medium_variant,626,2092,40.822
Medium_variant,626,2093,40.603
Medium_variant,626,2094,40.397
Medium_variant,626,2095,40.207
Medium_variant,626,2096,40.032
Medium_variant,626,2097,39.872
Medium_variant,626,2098,39.726
Medium_variant,626,2099,39.596
