variant,country,year,totalsurvivors_under_one_yearage
estimates,840,1950,3625.694
estimates,840,1951,3698.74
estimates,840,1952,3836.415
estimates,840,1953,3957.081
estimates,840,1954,4060.679
estimates,840,1955,4146.961
estimates,840,1956,4215.316
estimates,840,1957,4265.322
estimates,840,1958,4296
estimates,840,1959,4305.436
estimates,840,1960,4291.904
estimates,840,1961,4254.246
estimates,840,1962,4192.438
estimates,840,1963,4108.71
estimates,840,1964,4007.747
estimates,840,1965,3895.649
estimates,840,1966,3779.056
estimates,840,1967,3664.751
estimates,840,1968,3559.068
estimates,840,1969,3466.916
estimates,840,1970,3391.382
estimates,840,1971,3332.93
estimates,840,1972,3288.642
estimates,840,1973,3256.347
estimates,840,1974,3236.297
estimates,840,1975,3229.826
estimates,840,1976,3238.526
estimates,840,1977,3262.26
estimates,840,1978,3299.674
estimates,840,1979,3348.61
estimates,840,1980,3406.376
estimates,840,1981,3470.049
estimates,840,1982,3536.396
estimates,840,1983,3602.227
estimates,840,1984,3664.927
estimates,840,1985,3723.071
estimates,840,1986,3776.567
estimates,840,1987,3826.336
estimates,840,1988,3872.526
estimates,840,1989,3913.926
estimates,840,1990,3947.724
estimates,840,1991,3970.76
estimates,840,1992,3982.208
estimates,840,1993,3982.882
estimates,840,1994,3974.808
estimates,840,1995,3962.045
estimates,840,1996,3949.702
estimates,840,1997,3942.417
estimates,840,1998,3943.513
estimates,840,1999,3954.37
estimates,840,2000,3975.791
estimates,840,2001,4007.112
estimates,840,2002,4044.145
estimates,840,2003,4082.205
estimates,840,2004,4117.769
estimates,840,2005,4144.961
estimates,840,2006,4157.796
estimates,840,2007,4154.552
estimates,840,2008,4135.988
estimates,840,2009,4104.501
estimates,840,2010,4065.973
estimates,840,2011,4028.341
estimates,840,2012,3999.267
estimates,840,2013,3984.216
estimates,840,2014,3985.213
estimates,840,2015,4001.948
medium_variant,840,2015,4001.948
medium_variant,840,2016,4031.396
medium_variant,840,2017,4067.049
medium_variant,840,2018,4103.171
medium_variant,840,2019,4136.941
medium_variant,840,2020,4166.151
medium_variant,840,2021,4189.827
medium_variant,840,2022,4209.049
medium_variant,840,2023,4224.805
medium_variant,840,2024,4237.128
medium_variant,840,2025,4246.207
medium_variant,840,2026,4252.465
medium_variant,840,2027,4256.813
medium_variant,840,2028,4260.204
medium_variant,840,2029,4263.352
medium_variant,840,2030,4266.951
medium_variant,840,2031,4271.503
medium_variant,840,2032,4277.107
medium_variant,840,2033,4283.831
medium_variant,840,2034,4291.829
medium_variant,840,2035,4301.071
medium_variant,840,2036,4311.338
medium_variant,840,2037,4322.268
medium_variant,840,2038,4333.6
medium_variant,840,2039,4345.281
medium_variant,840,2040,4357.384
medium_variant,840,2041,4370.066
medium_variant,840,2042,4383.516
medium_variant,840,2043,4397.841
medium_variant,840,2044,4413.026
medium_variant,840,2045,4429.109
medium_variant,840,2046,4446.108
medium_variant,840,2047,4463.837
medium_variant,840,2048,4482.016
medium_variant,840,2049,4500.349
medium_variant,840,2050,4518.519
medium_variant,840,2051,4536.232
medium_variant,840,2052,4553.251
medium_variant,840,2053,4569.326
medium_variant,840,2054,4584.228
medium_variant,840,2055,4597.717
medium_variant,840,2056,4609.645
medium_variant,840,2057,4620.127
medium_variant,840,2058,4629.335
medium_variant,840,2059,4637.404
medium_variant,840,2060,4644.496
medium_variant,840,2061,4650.792
medium_variant,840,2062,4656.54
medium_variant,840,2063,4661.994
medium_variant,840,2064,4667.379
medium_variant,840,2065,4672.867
medium_variant,840,2066,4678.552
medium_variant,840,2067,4684.416
medium_variant,840,2068,4690.468
medium_variant,840,2069,4696.774
medium_variant,840,2070,4703.409
medium_variant,840,2071,4710.42
medium_variant,840,2072,4717.77
medium_variant,840,2073,4725.403
medium_variant,840,2074,4733.268
medium_variant,840,2075,4741.327
medium_variant,840,2076,4749.542
medium_variant,840,2077,4757.829
medium_variant,840,2078,4766.075
medium_variant,840,2079,4774.169
medium_variant,840,2080,4782.015
medium_variant,840,2081,4789.54
medium_variant,840,2082,4796.699
medium_variant,840,2083,4803.43
medium_variant,840,2084,4809.649
medium_variant,840,2085,4815.275
medium_variant,840,2086,4820.253
medium_variant,840,2087,4824.588
medium_variant,840,2088,4828.295
medium_variant,840,2089,4831.38
medium_variant,840,2090,4833.871
medium_variant,840,2091,4835.809
medium_variant,840,2092,4837.239
medium_variant,840,2093,4838.201
medium_variant,840,2094,4838.731
medium_variant,840,2095,4838.85
medium_variant,840,2096,4838.57
medium_variant,840,2097,4837.899
medium_variant,840,2098,4836.836
medium_variant,840,2099,4835.383
