variant,country,year,totalsurvivors_under_one_yearage
Estimates,191,1950,82.317
Estimates,191,1951,81.719
Estimates,191,1952,80.535
Estimates,191,1953,79.384
Estimates,191,1954,78.266
Estimates,191,1955,77.182
Estimates,191,1956,76.126
Estimates,191,1957,75.093
Estimates,191,1958,74.068
Estimates,191,1959,73.024
Estimates,191,1960,71.933
Estimates,191,1961,70.773
Estimates,191,1962,69.532
Estimates,191,1963,68.226
Estimates,191,1964,66.903
Estimates,191,1965,65.665
Estimates,191,1966,64.642
Estimates,191,1967,63.917
Estimates,191,1968,63.529
Estimates,191,1969,63.471
Estimates,191,1970,63.675
Estimates,191,1971,64.034
Estimates,191,1972,64.413
Estimates,191,1973,64.707
Estimates,191,1974,64.865
Estimates,191,1975,64.896
Estimates,191,1976,64.854
Estimates,191,1977,64.814
Estimates,191,1978,64.816
Estimates,191,1979,64.837
Estimates,191,1980,64.831
Estimates,191,1981,64.729
Estimates,191,1982,64.458
Estimates,191,1983,63.961
Estimates,191,1984,63.212
Estimates,191,1985,62.162
Estimates,191,1986,60.775
Estimates,191,1987,59.103
Estimates,191,1988,57.234
Estimates,191,1989,55.262
Estimates,191,1990,53.356
Estimates,191,1991,51.701
Estimates,191,1992,50.4
Estimates,191,1993,49.49
Estimates,191,1994,48.951
Estimates,191,1995,48.642
Estimates,191,1996,48.346
Estimates,191,1997,47.868
Estimates,191,1998,47.09
Estimates,191,1999,46.015
Estimates,191,2000,44.764
Estimates,191,2001,43.542
Estimates,191,2002,42.564
Estimates,191,2003,41.974
Estimates,191,2004,41.787
Estimates,191,2005,41.947
Estimates,191,2006,42.326
Estimates,191,2007,42.728
Estimates,191,2008,42.999
Estimates,191,2009,43.067
Estimates,191,2010,42.901
Estimates,191,2011,42.51
Estimates,191,2012,41.976
Estimates,191,2013,41.375
Estimates,191,2014,40.735
Estimates,191,2015,40.081
Medium_variant,191,2015,40.081
Medium_variant,191,2016,39.431
Medium_variant,191,2017,38.79
Medium_variant,191,2018,38.168
Medium_variant,191,2019,37.58
Medium_variant,191,2020,37.036
Medium_variant,191,2021,36.541
Medium_variant,191,2022,36.091
Medium_variant,191,2023,35.679
Medium_variant,191,2024,35.304
Medium_variant,191,2025,34.965
Medium_variant,191,2026,34.658
Medium_variant,191,2027,34.375
Medium_variant,191,2028,34.113
Medium_variant,191,2029,33.868
Medium_variant,191,2030,33.639
Medium_variant,191,2031,33.423
Medium_variant,191,2032,33.222
Medium_variant,191,2033,33.038
Medium_variant,191,2034,32.868
Medium_variant,191,2035,32.712
Medium_variant,191,2036,32.572
Medium_variant,191,2037,32.448
Medium_variant,191,2038,32.335
Medium_variant,191,2039,32.23
Medium_variant,191,2040,32.123
Medium_variant,191,2041,32.008
Medium_variant,191,2042,31.88
Medium_variant,191,2043,31.734
Medium_variant,191,2044,31.566
Medium_variant,191,2045,31.373
Medium_variant,191,2046,31.156
Medium_variant,191,2047,30.918
Medium_variant,191,2048,30.666
Medium_variant,191,2049,30.405
Medium_variant,191,2050,30.136
Medium_variant,191,2051,29.864
Medium_variant,191,2052,29.592
Medium_variant,191,2053,29.323
Medium_variant,191,2054,29.063
Medium_variant,191,2055,28.816
Medium_variant,191,2056,28.585
Medium_variant,191,2057,28.37
Medium_variant,191,2058,28.172
Medium_variant,191,2059,27.989
Medium_variant,191,2060,27.824
Medium_variant,191,2061,27.673
Medium_variant,191,2062,27.535
Medium_variant,191,2063,27.408
Medium_variant,191,2064,27.288
Medium_variant,191,2065,27.177
Medium_variant,191,2066,27.074
Medium_variant,191,2067,26.979
Medium_variant,191,2068,26.891
Medium_variant,191,2069,26.807
Medium_variant,191,2070,26.726
Medium_variant,191,2071,26.644
Medium_variant,191,2072,26.56
Medium_variant,191,2073,26.47
Medium_variant,191,2074,26.375
Medium_variant,191,2075,26.27
Medium_variant,191,2076,26.157
Medium_variant,191,2077,26.037
Medium_variant,191,2078,25.91
Medium_variant,191,2079,25.776
Medium_variant,191,2080,25.638
Medium_variant,191,2081,25.492
Medium_variant,191,2082,25.341
Medium_variant,191,2083,25.187
Medium_variant,191,2084,25.031
Medium_variant,191,2085,24.876
Medium_variant,191,2086,24.722
Medium_variant,191,2087,24.572
Medium_variant,191,2088,24.426
Medium_variant,191,2089,24.286
Medium_variant,191,2090,24.152
Medium_variant,191,2091,24.026
Medium_variant,191,2092,23.909
Medium_variant,191,2093,23.797
Medium_variant,191,2094,23.693
Medium_variant,191,2095,23.596
Medium_variant,191,2096,23.506
Medium_variant,191,2097,23.423
Medium_variant,191,2098,23.347
Medium_variant,191,2099,23.277
