variant,country,year,totalsurvivors_under_one_yearage
Estimates,858,1950,44.049
Estimates,858,1951,44.57
Estimates,858,1952,45.61
Estimates,858,1953,46.646
Estimates,858,1954,47.679
Estimates,858,1955,48.705
Estimates,858,1956,49.714
Estimates,858,1957,50.7
Estimates,858,1958,51.637
Estimates,858,1959,52.487
Estimates,858,1960,53.21
Estimates,858,1961,53.764
Estimates,858,1962,54.119
Estimates,858,1963,54.276
Estimates,858,1964,54.265
Estimates,858,1965,54.173
Estimates,858,1966,54.11
Estimates,858,1967,54.165
Estimates,858,1968,54.385
Estimates,858,1969,54.774
Estimates,858,1970,55.286
Estimates,858,1971,55.838
Estimates,858,1972,56.32
Estimates,858,1973,56.644
Estimates,858,1974,56.774
Estimates,858,1975,56.676
Estimates,858,1976,56.339
Estimates,858,1977,55.82
Estimates,858,1978,55.192
Estimates,858,1979,54.514
Estimates,858,1980,53.868
Estimates,858,1981,53.34
Estimates,858,1982,52.985
Estimates,858,1983,52.832
Estimates,858,1984,52.894
Estimates,858,1985,53.17
Estimates,858,1986,53.627
Estimates,858,1987,54.19
Estimates,858,1988,54.776
Estimates,858,1989,55.329
Estimates,858,1990,55.786
Estimates,858,1991,56.1
Estimates,858,1992,56.26
Estimates,858,1993,56.265
Estimates,858,1994,56.114
Estimates,858,1995,55.819
Estimates,858,1996,55.407
Estimates,858,1997,54.925
Estimates,858,1998,54.413
Estimates,858,1999,53.898
Estimates,858,2000,53.394
Estimates,858,2001,52.906
Estimates,858,2002,52.425
Estimates,858,2003,51.943
Estimates,858,2004,51.47
Estimates,858,2005,51.014
Estimates,858,2006,50.581
Estimates,858,2007,50.173
Estimates,858,2008,49.794
Estimates,858,2009,49.447
Estimates,858,2010,49.134
Estimates,858,2011,48.855
Estimates,858,2012,48.606
Estimates,858,2013,48.382
Estimates,858,2014,48.177
Estimates,858,2015,47.988
Medium_variant,858,2015,47.988
Medium_variant,858,2016,47.812
Medium_variant,858,2017,47.645
Medium_variant,858,2018,47.482
Medium_variant,858,2019,47.317
Medium_variant,858,2020,47.144
Medium_variant,858,2021,46.962
Medium_variant,858,2022,46.767
Medium_variant,858,2023,46.559
Medium_variant,858,2024,46.336
Medium_variant,858,2025,46.095
Medium_variant,858,2026,45.835
Medium_variant,858,2027,45.56
Medium_variant,858,2028,45.271
Medium_variant,858,2029,44.971
Medium_variant,858,2030,44.664
Medium_variant,858,2031,44.351
Medium_variant,858,2032,44.037
Medium_variant,858,2033,43.723
Medium_variant,858,2034,43.415
Medium_variant,858,2035,43.114
Medium_variant,858,2036,42.823
Medium_variant,858,2037,42.543
Medium_variant,858,2038,42.273
Medium_variant,858,2039,42.012
Medium_variant,858,2040,41.762
Medium_variant,858,2041,41.519
Medium_variant,858,2042,41.283
Medium_variant,858,2043,41.051
Medium_variant,858,2044,40.822
Medium_variant,858,2045,40.598
Medium_variant,858,2046,40.377
Medium_variant,858,2047,40.161
Medium_variant,858,2048,39.95
Medium_variant,858,2049,39.743
Medium_variant,858,2050,39.538
Medium_variant,858,2051,39.335
Medium_variant,858,2052,39.13
Medium_variant,858,2053,38.923
Medium_variant,858,2054,38.715
Medium_variant,858,2055,38.502
Medium_variant,858,2056,38.286
Medium_variant,858,2057,38.067
Medium_variant,858,2058,37.847
Medium_variant,858,2059,37.624
Medium_variant,858,2060,37.401
Medium_variant,858,2061,37.179
Medium_variant,858,2062,36.958
Medium_variant,858,2063,36.739
Medium_variant,858,2064,36.522
Medium_variant,858,2065,36.308
Medium_variant,858,2066,36.098
Medium_variant,858,2067,35.891
Medium_variant,858,2068,35.688
Medium_variant,858,2069,35.488
Medium_variant,858,2070,35.293
Medium_variant,858,2071,35.102
Medium_variant,858,2072,34.917
Medium_variant,858,2073,34.738
Medium_variant,858,2074,34.562
Medium_variant,858,2075,34.391
Medium_variant,858,2076,34.223
Medium_variant,858,2077,34.057
Medium_variant,858,2078,33.892
Medium_variant,858,2079,33.728
Medium_variant,858,2080,33.566
Medium_variant,858,2081,33.404
Medium_variant,858,2082,33.246
Medium_variant,858,2083,33.089
Medium_variant,858,2084,32.934
Medium_variant,858,2085,32.782
Medium_variant,858,2086,32.629
Medium_variant,858,2087,32.477
Medium_variant,858,2088,32.325
Medium_variant,858,2089,32.172
Medium_variant,858,2090,32.018
Medium_variant,858,2091,31.862
Medium_variant,858,2092,31.707
Medium_variant,858,2093,31.553
Medium_variant,858,2094,31.399
Medium_variant,858,2095,31.245
Medium_variant,858,2096,31.092
Medium_variant,858,2097,30.941
Medium_variant,858,2098,30.79
Medium_variant,858,2099,30.64
