variant,country,year,totalsurvivors_under_one_yearage
Estimates,504,1950,392.304
Estimates,504,1951,400.259
Estimates,504,1952,416.239
Estimates,504,1953,432.344
Estimates,504,1954,448.575
Estimates,504,1955,464.92
Estimates,504,1956,481.323
Estimates,504,1957,497.691
Estimates,504,1958,513.852
Estimates,504,1959,529.501
Estimates,504,1960,544.279
Estimates,504,1961,557.81
Estimates,504,1962,569.722
Estimates,504,1963,579.774
Estimates,504,1964,587.917
Estimates,504,1965,594.128
Estimates,504,1966,598.508
Estimates,504,1967,601.533
Estimates,504,1968,603.763
Estimates,504,1969,605.678
Estimates,504,1970,607.804
Estimates,504,1971,610.602
Estimates,504,1972,614.315
Estimates,504,1973,619.143
Estimates,504,1974,625.28
Estimates,504,1975,633.087
Estimates,504,1976,642.867
Estimates,504,1977,654.302
Estimates,504,1978,666.802
Estimates,504,1979,679.702
Estimates,504,1980,691.901
Estimates,504,1981,702.177
Estimates,504,1982,709.72
Estimates,504,1983,714.054
Estimates,504,1984,715.055
Estimates,504,1985,713.134
Estimates,504,1986,709.159
Estimates,504,1987,704.28
Estimates,504,1988,699.373
Estimates,504,1989,694.734
Estimates,504,1990,690.198
Estimates,504,1991,685.21
Estimates,504,1992,679.072
Estimates,504,1993,671.389
Estimates,504,1994,662.258
Estimates,504,1995,651.808
Estimates,504,1996,640.289
Estimates,504,1997,628.383
Estimates,504,1998,616.893
Estimates,504,1999,606.527
Estimates,504,2000,598.159
Estimates,504,2001,592.574
Estimates,504,2002,590.038
Estimates,504,2003,590.627
Estimates,504,2004,594.331
Estimates,504,2005,601.217
Estimates,504,2006,611.208
Estimates,504,2007,623.51
Estimates,504,2008,637.067
Estimates,504,2009,650.867
Estimates,504,2010,663.59
Estimates,504,2011,673.972
Estimates,504,2012,681.349
Estimates,504,2013,685.342
Estimates,504,2014,685.768
Estimates,504,2015,682.816
Medium_variant,504,2015,682.816
Medium_variant,504,2016,677.084
Medium_variant,504,2017,669.69
Medium_variant,504,2018,661.641
Medium_variant,504,2019,653.485
Medium_variant,504,2020,645.574
Medium_variant,504,2021,637.99
Medium_variant,504,2022,630.52
Medium_variant,504,2023,623.052
Medium_variant,504,2024,615.726
Medium_variant,504,2025,608.675
Medium_variant,504,2026,601.996
Medium_variant,504,2027,595.735
Medium_variant,504,2028,589.937
Medium_variant,504,2029,584.664
Medium_variant,504,2030,579.979
Medium_variant,504,2031,575.912
Medium_variant,504,2032,572.418
Medium_variant,504,2033,569.429
Medium_variant,504,2034,566.89
Medium_variant,504,2035,564.768
Medium_variant,504,2036,563.033
Medium_variant,504,2037,561.611
Medium_variant,504,2038,560.4
Medium_variant,504,2039,559.286
Medium_variant,504,2040,558.165
Medium_variant,504,2041,556.951
Medium_variant,504,2042,555.588
Medium_variant,504,2043,554.01
Medium_variant,504,2044,552.142
Medium_variant,504,2045,549.911
Medium_variant,504,2046,547.274
Medium_variant,504,2047,544.254
Medium_variant,504,2048,540.885
Medium_variant,504,2049,537.186
Medium_variant,504,2050,533.164
Medium_variant,504,2051,528.835
Medium_variant,504,2052,524.253
Medium_variant,504,2053,519.493
Medium_variant,504,2054,514.633
Medium_variant,504,2055,509.741
Medium_variant,504,2056,504.871
Medium_variant,504,2057,500.067
Medium_variant,504,2058,495.385
Medium_variant,504,2059,490.886
Medium_variant,504,2060,486.628
Medium_variant,504,2061,482.651
Medium_variant,504,2062,478.949
Medium_variant,504,2063,475.51
Medium_variant,504,2064,472.333
Medium_variant,504,2065,469.421
Medium_variant,504,2066,466.765
Medium_variant,504,2067,464.329
Medium_variant,504,2068,462.065
Medium_variant,504,2069,459.93
Medium_variant,504,2070,457.883
Medium_variant,504,2071,455.895
Medium_variant,504,2072,453.937
Medium_variant,504,2073,451.98
Medium_variant,504,2074,449.984
Medium_variant,504,2075,447.915
Medium_variant,504,2076,445.753
Medium_variant,504,2077,443.499
Medium_variant,504,2078,441.153
Medium_variant,504,2079,438.709
Medium_variant,504,2080,436.158
Medium_variant,504,2081,433.497
Medium_variant,504,2082,430.742
Medium_variant,504,2083,427.908
Medium_variant,504,2084,425.015
Medium_variant,504,2085,422.072
Medium_variant,504,2086,419.084
Medium_variant,504,2087,416.067
Medium_variant,504,2088,413.044
Medium_variant,504,2089,410.049
Medium_variant,504,2090,407.112
Medium_variant,504,2091,404.257
Medium_variant,504,2092,401.507
Medium_variant,504,2093,398.878
Medium_variant,504,2094,396.381
Medium_variant,504,2095,394.026
Medium_variant,504,2096,391.816
Medium_variant,504,2097,389.753
Medium_variant,504,2098,387.837
Medium_variant,504,2099,386.068
