variant,country,year,totalsurvivors_under_one_yearage
estimates,784,1950,2.949
estimates,784,1951,2.947
estimates,784,1952,2.958
estimates,784,1953,2.996
estimates,784,1954,3.063
estimates,784,1955,3.159
estimates,784,1956,3.285
estimates,784,1957,3.442
estimates,784,1958,3.628
estimates,784,1959,3.845
estimates,784,1960,4.092
estimates,784,1961,4.37
estimates,784,1962,4.682
estimates,784,1963,5.03
estimates,784,1964,5.424
estimates,784,1965,5.863
estimates,784,1966,6.342
estimates,784,1967,6.869
estimates,784,1968,7.463
estimates,784,1969,8.151
estimates,784,1970,8.963
estimates,784,1971,9.937
estimates,784,1972,11.097
estimates,784,1973,12.463
estimates,784,1974,14.044
estimates,784,1975,15.867
estimates,784,1976,17.952
estimates,784,1977,20.273
estimates,784,1978,22.774
estimates,784,1979,25.399
estimates,784,1980,28.081
estimates,784,1981,30.75
estimates,784,1982,33.341
estimates,784,1983,35.787
estimates,784,1984,38.026
estimates,784,1985,40
estimates,784,1986,41.674
estimates,784,1987,43.069
estimates,784,1988,44.212
estimates,784,1989,45.123
estimates,784,1990,45.802
estimates,784,1991,46.25
estimates,784,1992,46.513
estimates,784,1993,46.665
estimates,784,1994,46.788
estimates,784,1995,46.946
estimates,784,1996,47.185
estimates,784,1997,47.567
estimates,784,1998,48.183
estimates,784,1999,49.137
estimates,784,2000,50.594
estimates,784,2001,52.72
estimates,784,2002,55.543
estimates,784,2003,59.022
estimates,784,2004,63.074
estimates,784,2005,67.598
estimates,784,2006,72.464
estimates,784,2007,77.441
estimates,784,2008,82.278
estimates,784,2009,86.753
estimates,784,2010,90.618
estimates,784,2011,93.669
estimates,784,2012,95.878
estimates,784,2013,97.267
estimates,784,2014,97.861
estimates,784,2015,97.735
medium_variant,784,2015,97.735
medium_variant,784,2016,97.018
medium_variant,784,2017,95.929
medium_variant,784,2018,94.675
medium_variant,784,2019,93.407
medium_variant,784,2020,92.226
medium_variant,784,2021,91.178
medium_variant,784,2022,90.242
medium_variant,784,2023,89.418
medium_variant,784,2024,88.765
medium_variant,784,2025,88.346
medium_variant,784,2026,88.217
medium_variant,784,2027,88.378
medium_variant,784,2028,88.812
medium_variant,784,2029,89.503
medium_variant,784,2030,90.426
medium_variant,784,2031,91.55
medium_variant,784,2032,92.804
medium_variant,784,2033,94.115
medium_variant,784,2034,95.417
medium_variant,784,2035,96.638
medium_variant,784,2036,97.727
medium_variant,784,2037,98.667
medium_variant,784,2038,99.446
medium_variant,784,2039,100.052
medium_variant,784,2040,100.476
medium_variant,784,2041,100.727
medium_variant,784,2042,100.846
medium_variant,784,2043,100.877
medium_variant,784,2044,100.856
medium_variant,784,2045,100.809
medium_variant,784,2046,100.759
medium_variant,784,2047,100.721
medium_variant,784,2048,100.714
medium_variant,784,2049,100.76
medium_variant,784,2050,100.882
medium_variant,784,2051,101.087
medium_variant,784,2052,101.373
medium_variant,784,2053,101.736
medium_variant,784,2054,102.175
medium_variant,784,2055,102.696
medium_variant,784,2056,103.298
medium_variant,784,2057,103.972
medium_variant,784,2058,104.704
medium_variant,784,2059,105.48
medium_variant,784,2060,106.286
medium_variant,784,2061,107.111
medium_variant,784,2062,107.943
medium_variant,784,2063,108.77
medium_variant,784,2064,109.579
medium_variant,784,2065,110.359
medium_variant,784,2066,111.107
medium_variant,784,2067,111.823
medium_variant,784,2068,112.511
medium_variant,784,2069,113.169
medium_variant,784,2070,113.801
medium_variant,784,2071,114.417
medium_variant,784,2072,115.02
medium_variant,784,2073,115.605
medium_variant,784,2074,116.162
medium_variant,784,2075,116.664
medium_variant,784,2076,117.083
medium_variant,784,2077,117.4
medium_variant,784,2078,117.613
medium_variant,784,2079,117.73
medium_variant,784,2080,117.771
medium_variant,784,2081,117.767
medium_variant,784,2082,117.752
medium_variant,784,2083,117.762
medium_variant,784,2084,117.814
medium_variant,784,2085,117.922
medium_variant,784,2086,118.087
medium_variant,784,2087,118.294
medium_variant,784,2088,118.531
medium_variant,784,2089,118.79
medium_variant,784,2090,119.067
medium_variant,784,2091,119.357
medium_variant,784,2092,119.655
medium_variant,784,2093,119.958
medium_variant,784,2094,120.26
medium_variant,784,2095,120.561
medium_variant,784,2096,120.862
medium_variant,784,2097,121.158
medium_variant,784,2098,121.453
medium_variant,784,2099,121.744
