variant,country,year,totalsurvivors_under_one_yearage
Estimates,48,1950,4.28
Estimates,48,1951,4.363
Estimates,48,1952,4.536
Estimates,48,1953,4.726
Estimates,48,1954,4.934
Estimates,48,1955,5.161
Estimates,48,1956,5.403
Estimates,48,1957,5.662
Estimates,48,1958,5.933
Estimates,48,1959,6.21
Estimates,48,1960,6.484
Estimates,48,1961,6.746
Estimates,48,1962,6.986
Estimates,48,1963,7.197
Estimates,48,1964,7.374
Estimates,48,1965,7.51
Estimates,48,1966,7.602
Estimates,48,1967,7.659
Estimates,48,1968,7.697
Estimates,48,1969,7.729
Estimates,48,1970,7.778
Estimates,48,1971,7.867
Estimates,48,1972,8.01
Estimates,48,1973,8.219
Estimates,48,1974,8.498
Estimates,48,1975,8.852
Estimates,48,1976,9.278
Estimates,48,1977,9.756
Estimates,48,1978,10.265
Estimates,48,1979,10.788
Estimates,48,1980,11.313
Estimates,48,1981,11.824
Estimates,48,1982,12.316
Estimates,48,1983,12.774
Estimates,48,1984,13.187
Estimates,48,1985,13.535
Estimates,48,1986,13.805
Estimates,48,1987,13.998
Estimates,48,1988,14.121
Estimates,48,1989,14.175
Estimates,48,1990,14.168
Estimates,48,1991,14.103
Estimates,48,1992,13.999
Estimates,48,1993,13.88
Estimates,48,1994,13.765
Estimates,48,1995,13.682
Estimates,48,1996,13.648
Estimates,48,1997,13.678
Estimates,48,1998,13.777
Estimates,48,1999,13.953
Estimates,48,2000,14.217
Estimates,48,2001,14.567
Estimates,48,2002,14.988
Estimates,48,2003,15.464
Estimates,48,2004,15.979
Estimates,48,2005,16.528
Estimates,48,2006,17.108
Estimates,48,2007,17.707
Estimates,48,2008,18.302
Estimates,48,2009,18.861
Estimates,48,2010,19.339
Estimates,48,2011,19.689
Estimates,48,2012,19.892
Estimates,48,2013,19.942
Estimates,48,2014,19.843
Estimates,48,2015,19.617
Medium_variant,48,2015,19.617
Medium_variant,48,2016,19.301
Medium_variant,48,2017,18.944
Medium_variant,48,2018,18.591
Medium_variant,48,2019,18.269
Medium_variant,48,2020,17.992
Medium_variant,48,2021,17.764
Medium_variant,48,2022,17.57
Medium_variant,48,2023,17.396
Medium_variant,48,2024,17.243
Medium_variant,48,2025,17.111
Medium_variant,48,2026,17.003
Medium_variant,48,2027,16.918
Medium_variant,48,2028,16.853
Medium_variant,48,2029,16.806
Medium_variant,48,2030,16.774
Medium_variant,48,2031,16.752
Medium_variant,48,2032,16.74
Medium_variant,48,2033,16.731
Medium_variant,48,2034,16.723
Medium_variant,48,2035,16.712
Medium_variant,48,2036,16.696
Medium_variant,48,2037,16.674
Medium_variant,48,2038,16.647
Medium_variant,48,2039,16.614
Medium_variant,48,2040,16.574
Medium_variant,48,2041,16.527
Medium_variant,48,2042,16.476
Medium_variant,48,2043,16.419
Medium_variant,48,2044,16.358
Medium_variant,48,2045,16.293
Medium_variant,48,2046,16.225
Medium_variant,48,2047,16.152
Medium_variant,48,2048,16.076
Medium_variant,48,2049,15.996
Medium_variant,48,2050,15.914
Medium_variant,48,2051,15.828
Medium_variant,48,2052,15.74
Medium_variant,48,2053,15.651
Medium_variant,48,2054,15.561
Medium_variant,48,2055,15.472
Medium_variant,48,2056,15.384
Medium_variant,48,2057,15.3
Medium_variant,48,2058,15.22
Medium_variant,48,2059,15.144
Medium_variant,48,2060,15.075
Medium_variant,48,2061,15.011
Medium_variant,48,2062,14.952
Medium_variant,48,2063,14.9
Medium_variant,48,2064,14.852
Medium_variant,48,2065,14.809
Medium_variant,48,2066,14.771
Medium_variant,48,2067,14.736
Medium_variant,48,2068,14.706
Medium_variant,48,2069,14.677
Medium_variant,48,2070,14.648
Medium_variant,48,2071,14.618
Medium_variant,48,2072,14.587
Medium_variant,48,2073,14.553
Medium_variant,48,2074,14.516
Medium_variant,48,2075,14.475
Medium_variant,48,2076,14.432
Medium_variant,48,2077,14.386
Medium_variant,48,2078,14.337
Medium_variant,48,2079,14.288
Medium_variant,48,2080,14.237
Medium_variant,48,2081,14.186
Medium_variant,48,2082,14.135
Medium_variant,48,2083,14.082
Medium_variant,48,2084,14.031
Medium_variant,48,2085,13.98
Medium_variant,48,2086,13.929
Medium_variant,48,2087,13.88
Medium_variant,48,2088,13.831
Medium_variant,48,2089,13.784
Medium_variant,48,2090,13.738
Medium_variant,48,2091,13.694
Medium_variant,48,2092,13.65
Medium_variant,48,2093,13.608
Medium_variant,48,2094,13.566
Medium_variant,48,2095,13.526
Medium_variant,48,2096,13.486
Medium_variant,48,2097,13.448
Medium_variant,48,2098,13.409
Medium_variant,48,2099,13.373
