variant,country,year,totalsurvivors_under_one_yearage
Estimates,634,1950,1.186
Estimates,634,1951,1.209
Estimates,634,1952,1.258
Estimates,634,1953,1.316
Estimates,634,1954,1.379
Estimates,634,1955,1.451
Estimates,634,1956,1.529
Estimates,634,1957,1.615
Estimates,634,1958,1.711
Estimates,634,1959,1.818
Estimates,634,1960,1.937
Estimates,634,1961,2.07
Estimates,634,1962,2.218
Estimates,634,1963,2.386
Estimates,634,1964,2.568
Estimates,634,1965,2.765
Estimates,634,1966,2.969
Estimates,634,1967,3.18
Estimates,634,1968,3.396
Estimates,634,1969,3.621
Estimates,634,1970,3.86
Estimates,634,1971,4.12
Estimates,634,1972,4.409
Estimates,634,1973,4.733
Estimates,634,1974,5.098
Estimates,634,1975,5.512
Estimates,634,1976,5.989
Estimates,634,1977,6.523
Estimates,634,1978,7.1
Estimates,634,1979,7.7
Estimates,634,1980,8.294
Estimates,634,1981,8.848
Estimates,634,1982,9.334
Estimates,634,1983,9.735
Estimates,634,1984,10.038
Estimates,634,1985,10.241
Estimates,634,1986,10.349
Estimates,634,1987,10.389
Estimates,634,1988,10.389
Estimates,634,1989,10.366
Estimates,634,1990,10.337
Estimates,634,1991,10.314
Estimates,634,1992,10.304
Estimates,634,1993,10.317
Estimates,634,1994,10.365
Estimates,634,1995,10.459
Estimates,634,1996,10.602
Estimates,634,1997,10.791
Estimates,634,1998,11.03
Estimates,634,1999,11.326
Estimates,634,2000,11.68
Estimates,634,2001,12.092
Estimates,634,2002,12.563
Estimates,634,2003,13.105
Estimates,634,2004,13.726
Estimates,634,2005,14.471
Estimates,634,2006,15.386
Estimates,634,2007,16.48
Estimates,634,2008,17.734
Estimates,634,2009,19.108
Estimates,634,2010,20.537
Estimates,634,2011,21.942
Estimates,634,2012,23.243
Estimates,634,2013,24.38
Estimates,634,2014,25.311
Estimates,634,2015,26.016
Medium_variant,634,2015,26.016
Medium_variant,634,2016,26.501
Medium_variant,634,2017,26.815
Medium_variant,634,2018,27.008
Medium_variant,634,2019,27.1
Medium_variant,634,2020,27.11
Medium_variant,634,2021,27.051
Medium_variant,634,2022,26.933
Medium_variant,634,2023,26.769
Medium_variant,634,2024,26.577
Medium_variant,634,2025,26.372
Medium_variant,634,2026,26.164
Medium_variant,634,2027,25.955
Medium_variant,634,2028,25.749
Medium_variant,634,2029,25.558
Medium_variant,634,2030,25.393
Medium_variant,634,2031,25.259
Medium_variant,634,2032,25.158
Medium_variant,634,2033,25.087
Medium_variant,634,2034,25.05
Medium_variant,634,2035,25.047
Medium_variant,634,2036,25.074
Medium_variant,634,2037,25.128
Medium_variant,634,2038,25.201
Medium_variant,634,2039,25.291
Medium_variant,634,2040,25.397
Medium_variant,634,2041,25.516
Medium_variant,634,2042,25.651
Medium_variant,634,2043,25.796
Medium_variant,634,2044,25.946
Medium_variant,634,2045,26.096
Medium_variant,634,2046,26.24
Medium_variant,634,2047,26.375
Medium_variant,634,2048,26.495
Medium_variant,634,2049,26.596
Medium_variant,634,2050,26.676
Medium_variant,634,2051,26.733
Medium_variant,634,2052,26.768
Medium_variant,634,2053,26.784
Medium_variant,634,2054,26.786
Medium_variant,634,2055,26.774
Medium_variant,634,2056,26.749
Medium_variant,634,2057,26.717
Medium_variant,634,2058,26.68
Medium_variant,634,2059,26.643
Medium_variant,634,2060,26.608
Medium_variant,634,2061,26.577
Medium_variant,634,2062,26.549
Medium_variant,634,2063,26.528
Medium_variant,634,2064,26.512
Medium_variant,634,2065,26.508
Medium_variant,634,2066,26.512
Medium_variant,634,2067,26.529
Medium_variant,634,2068,26.555
Medium_variant,634,2069,26.592
Medium_variant,634,2070,26.638
Medium_variant,634,2071,26.692
Medium_variant,634,2072,26.752
Medium_variant,634,2073,26.817
Medium_variant,634,2074,26.882
Medium_variant,634,2075,26.948
Medium_variant,634,2076,27.013
Medium_variant,634,2077,27.077
Medium_variant,634,2078,27.138
Medium_variant,634,2079,27.194
Medium_variant,634,2080,27.245
Medium_variant,634,2081,27.287
Medium_variant,634,2082,27.321
Medium_variant,634,2083,27.347
Medium_variant,634,2084,27.363
Medium_variant,634,2085,27.368
Medium_variant,634,2086,27.364
Medium_variant,634,2087,27.351
Medium_variant,634,2088,27.329
Medium_variant,634,2089,27.302
Medium_variant,634,2090,27.27
Medium_variant,634,2091,27.236
Medium_variant,634,2092,27.201
Medium_variant,634,2093,27.167
Medium_variant,634,2094,27.133
Medium_variant,634,2095,27.102
Medium_variant,634,2096,27.073
Medium_variant,634,2097,27.047
Medium_variant,634,2098,27.022
Medium_variant,634,2099,27.002
