region,year,variant,gender,freq,agebroad,totaldeaths
934,2030,zero_migration,male,5yearly,20plus,124012.79
934,2030,constant_fertility,female,5yearly,20_64,25038.639
934,2030,constant_fertility,male,5yearly,20_64,40197.807
934,2030,constant_mortality,female,5yearly,20_64,34016.571
934,2030,constant_mortality,male,5yearly,20_64,51664.587
934,2030,high_variant,female,5yearly,20_64,25038.635
934,2030,high_variant,male,5yearly,20_64,40197.801
934,2030,instant_replacement,female,5yearly,20_64,25038.556
934,2030,instant_replacement,male,5yearly,20_64,40197.737
934,2030,low_variant,female,5yearly,20_64,25038.669
934,2030,low_variant,male,5yearly,20_64,40197.843
934,2030,medium_variant,female,5yearly,20_64,25038.659
934,2030,medium_variant,male,5yearly,20_64,40197.815
934,2030,momentum,female,5yearly,20_64,34154.034
934,2030,momentum,male,5yearly,20_64,51948.638
934,2030,no_change,female,5yearly,20_64,34016.583
934,2030,no_change,male,5yearly,20_64,51664.56
934,2030,zero_migration,female,5yearly,20_64,25141.615
934,2030,zero_migration,male,5yearly,20_64,40433.069
934,2030,constant_fertility,female,5yearly,20_69,35949.493
934,2030,constant_fertility,male,5yearly,20_69,55063.486
934,2030,constant_mortality,female,5yearly,20_69,47703.084
934,2030,constant_mortality,male,5yearly,20_69,69491.386
934,2030,high_variant,female,5yearly,20_69,35949.489
934,2030,high_variant,male,5yearly,20_69,55063.476
934,2030,instant_replacement,female,5yearly,20_69,35949.405
934,2030,instant_replacement,male,5yearly,20_69,55063.406
934,2030,low_variant,female,5yearly,20_69,35949.542
934,2030,low_variant,male,5yearly,20_69,55063.533
934,2030,medium_variant,female,5yearly,20_69,35949.527
934,2030,medium_variant,male,5yearly,20_69,55063.497
934,2030,momentum,female,5yearly,20_69,47865.559
934,2030,momentum,male,5yearly,20_69,69843.889
934,2030,no_change,female,5yearly,20_69,47703.091
934,2030,no_change,male,5yearly,20_69,69491.343
934,2030,zero_migration,female,5yearly,20_69,36073.09
934,2030,zero_migration,male,5yearly,20_69,55355.46
934,2030,constant_fertility,female,5yearly,25plus,103504.657
934,2030,constant_fertility,male,5yearly,25plus,122055.744
934,2030,constant_mortality,female,5yearly,25plus,121258.854
934,2030,constant_mortality,male,5yearly,25plus,140617.495
934,2030,high_variant,female,5yearly,25plus,103504.629
934,2030,high_variant,male,5yearly,25plus,122055.723
934,2030,instant_replacement,female,5yearly,25plus,103504.547
934,2030,instant_replacement,male,5yearly,25plus,122055.634
934,2030,low_variant,female,5yearly,25plus,103504.77
934,2030,low_variant,male,5yearly,25plus,122055.885
934,2030,medium_variant,female,5yearly,25plus,103504.719
934,2030,medium_variant,male,5yearly,25plus,122055.792
934,2030,momentum,female,5yearly,25plus,121498.176
934,2030,momentum,male,5yearly,25plus,141129.273
934,2030,no_change,female,5yearly,25plus,121258.787
934,2030,no_change,male,5yearly,25plus,140617.426
934,2030,zero_migration,female,5yearly,25plus,103700.306
934,2030,zero_migration,male,5yearly,25plus,122489.44
934,2030,constant_fertility,female,5yearly,25_69,35014.749
934,2030,constant_fertility,male,5yearly,25_69,53548.752
934,2030,constant_mortality,female,5yearly,25_69,46115.277
934,2030,constant_mortality,male,5yearly,25_69,67262.239
934,2030,high_variant,female,5yearly,25_69,35014.746
934,2030,high_variant,male,5yearly,25_69,53548.741
934,2030,instant_replacement,female,5yearly,25_69,35014.667
934,2030,instant_replacement,male,5yearly,25_69,53548.674
934,2030,low_variant,female,5yearly,25_69,35014.798
934,2030,low_variant,male,5yearly,25_69,53548.796
934,2030,medium_variant,female,5yearly,25_69,35014.784
934,2030,medium_variant,male,5yearly,25_69,53548.762
934,2030,momentum,female,5yearly,25_69,46268.353
934,2030,momentum,male,5yearly,25_69,67606.552
934,2030,no_change,female,5yearly,25_69,46115.28
934,2030,no_change,male,5yearly,25_69,67262.2
934,2030,zero_migration,female,5yearly,25_69,35132.529
934,2030,zero_migration,male,5yearly,25_69,53832.11
934,2030,constant_fertility,female,5yearly,40plus,99921.381
934,2030,constant_fertility,male,5yearly,40plus,115802.273
934,2030,constant_mortality,female,5yearly,40plus,115535.643
934,2030,constant_mortality,male,5yearly,40plus,131677.594
934,2030,high_variant,female,5yearly,40plus,99921.353
934,2030,high_variant,male,5yearly,40plus,115802.254
934,2030,instant_replacement,female,5yearly,40plus,99921.3
934,2030,instant_replacement,male,5yearly,40plus,115802.196
934,2030,low_variant,female,5yearly,40plus,99921.49
934,2030,low_variant,male,5yearly,40plus,115802.417
934,2030,medium_variant,female,5yearly,40plus,99921.44
934,2030,medium_variant,male,5yearly,40plus,115802.325
934,2030,momentum,female,5yearly,40plus,115731.025
934,2030,momentum,male,5yearly,40plus,132129.044
934,2030,no_change,female,5yearly,40plus,115535.556
934,2030,no_change,male,5yearly,40plus,131677.534
934,2030,zero_migration,female,5yearly,40plus,100086.587
934,2030,zero_migration,male,5yearly,40plus,116187.201
934,2030,constant_fertility,female,5yearly,50plus,95454.157
934,2030,constant_fertility,male,5yearly,50plus,108141.638
934,2030,constant_mortality,female,5yearly,50plus,109385.067
934,2030,constant_mortality,male,5yearly,50plus,121538.978
934,2030,high_variant,female,5yearly,50plus,95454.127
934,2030,high_variant,male,5yearly,50plus,108141.622
934,2030,instant_replacement,female,5yearly,50plus,95454.098
934,2030,instant_replacement,male,5yearly,50plus,108141.577
934,2030,low_variant,female,5yearly,50plus,95454.26
934,2030,low_variant,male,5yearly,50plus,108141.777
934,2030,medium_variant,female,5yearly,50plus,95454.212
934,2030,medium_variant,male,5yearly,50plus,108141.689
934,2030,momentum,female,5yearly,50plus,109550.225
934,2030,momentum,male,5yearly,50plus,121934.309
934,2030,no_change,female,5yearly,50plus,109384.984
934,2030,no_change,male,5yearly,50plus,121538.913
934,2030,zero_migration,female,5yearly,50plus,95596.54
934,2030,zero_migration,male,5yearly,50plus,108479.373
934,2030,constant_fertility,female,5yearly,60plus,87015.977
934,2030,constant_fertility,male,5yearly,60plus,94516.602
934,2030,constant_mortality,female,5yearly,60plus,98524.551
934,2030,constant_mortality,male,5yearly,60plus,104704.979
934,2030,high_variant,female,5yearly,60plus,87015.948
934,2030,high_variant,male,5yearly,60plus,94516.593
934,2030,instant_replacement,female,5yearly,60plus,87015.933
934,2030,instant_replacement,male,5yearly,60plus,94516.56
934,2030,low_variant,female,5yearly,60plus,87016.067
934,2030,low_variant,male,5yearly,60plus,94516.729
934,2030,medium_variant,female,5yearly,60plus,87016.023
934,2030,medium_variant,male,5yearly,60plus,94516.651
934,2030,momentum,female,5yearly,60plus,98657.087
934,2030,momentum,male,5yearly,60plus,105009.585
934,2030,no_change,female,5yearly,60plus,98524.474
934,2030,no_change,male,5yearly,60plus,104704.919
934,2030,zero_migration,female,5yearly,60plus,87131.76
934,2030,zero_migration,male,5yearly,60plus,94778.907
934,2030,constant_fertility,female,5yearly,65plus,79400.762
934,2030,constant_fertility,male,5yearly,65plus,83372.671
934,2030,constant_mortality,female,5yearly,65plus,88830.09
934,2030,constant_mortality,male,5yearly,65plus,91182.055
934,2030,high_variant,female,5yearly,65plus,79400.737
934,2030,high_variant,male,5yearly,65plus,83372.657
934,2030,instant_replacement,female,5yearly,65plus,79400.729
934,2030,instant_replacement,male,5yearly,65plus,83372.629
934,2030,low_variant,female,5yearly,65plus,79400.845
934,2030,low_variant,male,5yearly,65plus,83372.779
934,2030,medium_variant,female,5yearly,65plus,79400.803
934,2030,medium_variant,male,5yearly,65plus,83372.712
934,2030,momentum,female,5yearly,65plus,88941.348
934,2030,momentum,male,5yearly,65plus,91417.972
934,2030,no_change,female,5yearly,65plus,88830.015
934,2030,no_change,male,5yearly,65plus,91182.009
934,2030,zero_migration,female,5yearly,65plus,79499.252
934,2030,zero_migration,male,5yearly,65plus,83579.721
934,2030,constant_fertility,female,5yearly,70plus,68489.908
934,2030,constant_fertility,male,5yearly,70plus,68506.992
934,2030,constant_mortality,female,5yearly,70plus,75143.577
934,2030,constant_mortality,male,5yearly,70plus,73355.256
934,2030,high_variant,female,5yearly,70plus,68489.883
934,2030,high_variant,male,5yearly,70plus,68506.982
934,2030,instant_replacement,female,5yearly,70plus,68489.88
934,2030,instant_replacement,male,5yearly,70plus,68506.96
934,2030,low_variant,female,5yearly,70plus,68489.972
934,2030,low_variant,male,5yearly,70plus,68507.089
934,2030,medium_variant,female,5yearly,70plus,68489.935
934,2030,medium_variant,male,5yearly,70plus,68507.03
934,2030,momentum,female,5yearly,70plus,75229.823
934,2030,momentum,male,5yearly,70plus,73522.721
934,2030,no_change,female,5yearly,70plus,75143.507
934,2030,no_change,male,5yearly,70plus,73355.226
934,2030,zero_migration,female,5yearly,70plus,68567.777
934,2030,zero_migration,male,5yearly,70plus,68657.33
934,2030,constant_fertility,female,5yearly,80plus,38139.992
934,2030,constant_fertility,male,5yearly,80plus,32162.643
934,2030,constant_mortality,female,5yearly,80plus,38935.772
934,2030,constant_mortality,male,5yearly,80plus,31871.537
934,2030,high_variant,female,5yearly,80plus,38139.972
934,2030,high_variant,male,5yearly,80plus,32162.64
934,2030,instant_replacement,female,5yearly,80plus,38139.985
934,2030,instant_replacement,male,5yearly,80plus,32162.624
934,2030,low_variant,female,5yearly,80plus,38140.037
934,2030,low_variant,male,5yearly,80plus,32162.674
934,2030,medium_variant,female,5yearly,80plus,38140.009
934,2030,medium_variant,male,5yearly,80plus,32162.665
934,2030,momentum,female,5yearly,80plus,38970.69
934,2030,momentum,male,5yearly,80plus,31923.807
934,2030,no_change,female,5yearly,80plus,38935.736
934,2030,no_change,male,5yearly,80plus,31871.521
934,2030,zero_migration,female,5yearly,80plus,38173.452
934,2030,zero_migration,male,5yearly,80plus,32213.036
934,2030,constant_fertility,female,5yearly,90plus,10352.404
934,2030,constant_fertility,male,5yearly,90plus,6701.67
934,2030,constant_mortality,female,5yearly,90plus,9381.325
934,2030,constant_mortality,male,5yearly,90plus,5987.895
934,2030,high_variant,female,5yearly,90plus,10352.405
934,2030,high_variant,male,5yearly,90plus,6701.661
934,2030,instant_replacement,female,5yearly,90plus,10352.408
934,2030,instant_replacement,male,5yearly,90plus,6701.661
934,2030,low_variant,female,5yearly,90plus,10352.416
934,2030,low_variant,male,5yearly,90plus,6701.673
934,2030,medium_variant,female,5yearly,90plus,10352.408
934,2030,medium_variant,male,5yearly,90plus,6701.67
934,2030,momentum,female,5yearly,90plus,9384.416
934,2030,momentum,male,5yearly,90plus,5992.24
934,2030,no_change,female,5yearly,90plus,9381.317
934,2030,no_change,male,5yearly,90plus,5987.892
934,2030,zero_migration,female,5yearly,90plus,10355.731
934,2030,zero_migration,male,5yearly,90plus,6706.391
934,2035,constant_fertility,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,constant_fertility,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,constant_mortality,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,constant_mortality,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,high_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,high_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,instant_replacement,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,instant_replacement,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,low_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,low_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,medium_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,medium_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,momentum,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,momentum,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,no_change,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,no_change,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,zero_migration,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,zero_migration,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,constant_fertility,female,5yearly,0_4,6445.08800000001
934,2035,constant_fertility,male,5yearly,0_4,7939.61300000001
934,2035,constant_mortality,female,5yearly,0_4,10048.26
934,2035,constant_mortality,male,5yearly,0_4,11515.264
934,2035,high_variant,female,5yearly,0_4,5962.195
934,2035,high_variant,male,5yearly,0_4,7241.881
934,2035,instant_replacement,female,5yearly,0_4,4115.052
934,2035,instant_replacement,male,5yearly,0_4,4914.942
934,2035,low_variant,female,5yearly,0_4,3837.372
934,2035,low_variant,male,5yearly,0_4,4695.872
934,2035,medium_variant,female,5yearly,0_4,4881.717
934,2035,medium_variant,male,5yearly,0_4,5947.398
934,2035,momentum,female,5yearly,0_4,9060.939
934,2035,momentum,male,5yearly,0_4,10335.62
934,2035,no_change,female,5yearly,0_4,13238.326
934,2035,no_change,male,5yearly,0_4,15291.248
934,2035,zero_migration,female,5yearly,0_4,4930.699
934,2035,zero_migration,male,5yearly,0_4,6006.953
934,2035,constant_fertility,female,5yearly,0_14,7617.78900000001
934,2035,constant_fertility,male,5yearly,0_14,9493.10500000001
934,2035,constant_mortality,female,5yearly,0_14,12105.542
934,2035,constant_mortality,male,5yearly,0_14,13891.655
934,2035,high_variant,female,5yearly,0_14,7113.825
934,2035,high_variant,male,5yearly,0_14,8766.147
934,2035,instant_replacement,female,5yearly,0_14,4874.219
934,2035,instant_replacement,male,5yearly,0_14,5928.905
934,2035,low_variant,female,5yearly,0_14,4664.146
934,2035,low_variant,male,5yearly,0_14,5786.561
934,2035,medium_variant,female,5yearly,0_14,5870.806
934,2035,medium_variant,male,5yearly,0_14,7254.713
934,2035,momentum,female,5yearly,0_14,10720.722
934,2035,momentum,male,5yearly,0_14,12267.969
934,2035,no_change,female,5yearly,0_14,15680.94
934,2035,no_change,male,5yearly,0_14,18112.779
934,2035,zero_migration,female,5yearly,0_14,5927.235
934,2035,zero_migration,male,5yearly,0_14,7324.087
934,2035,constant_fertility,female,5yearly,0_19,8295.25
934,2035,constant_fertility,male,5yearly,0_19,10540.056
934,2035,constant_mortality,female,5yearly,0_19,13340.296
934,2035,constant_mortality,male,5yearly,0_19,15490.714
934,2035,high_variant,female,5yearly,0_19,7808.735
934,2035,high_variant,male,5yearly,0_19,9843.929
934,2035,instant_replacement,female,5yearly,0_19,5364.698
934,2035,instant_replacement,male,5yearly,0_19,6718.212
934,2035,low_variant,female,5yearly,0_19,5220.875
934,2035,low_variant,male,5yearly,0_19,6641.162
934,2035,medium_variant,female,5yearly,0_19,6496.629
934,2035,medium_variant,male,5yearly,0_19,8220.905
934,2035,momentum,female,5yearly,0_19,11711.401
934,2035,momentum,male,5yearly,0_19,13593.974
934,2035,no_change,female,5yearly,0_19,17019.444
934,2035,no_change,male,5yearly,0_19,19845.39
934,2035,zero_migration,female,5yearly,0_19,6557.375
934,2035,zero_migration,male,5yearly,0_19,8296.825
934,2035,constant_fertility,female,5yearly,0_24,9171.525
934,2035,constant_fertility,male,5yearly,0_24,12005.042
934,2035,constant_mortality,female,5yearly,0_24,14975.679
934,2035,constant_mortality,male,5yearly,0_24,17766.361
934,2035,high_variant,female,5yearly,0_24,8697.471
934,2035,high_variant,male,5yearly,0_24,11333.44
934,2035,instant_replacement,female,5yearly,0_24,6125.287
934,2035,instant_replacement,male,5yearly,0_24,8025.688
934,2035,low_variant,female,5yearly,0_24,6037.471
934,2035,low_variant,male,5yearly,0_24,8002.359
934,2035,medium_variant,female,5yearly,0_24,7349.302
934,2035,medium_variant,male,5yearly,0_24,9646.246
934,2035,momentum,female,5yearly,0_24,13186.567
934,2035,momentum,male,5yearly,0_24,15694.695
934,2035,no_change,female,5yearly,0_24,18700.894
934,2035,no_change,male,5yearly,0_24,22184.05
934,2035,zero_migration,female,5yearly,0_24,7416.253
934,2035,zero_migration,male,5yearly,0_24,9732.273
934,2035,constant_fertility,female,5yearly,5_14,1172.701
934,2035,constant_fertility,male,5yearly,5_14,1553.492
934,2035,constant_mortality,female,5yearly,5_14,2057.282
934,2035,constant_mortality,male,5yearly,5_14,2376.391
934,2035,high_variant,female,5yearly,5_14,1151.63
934,2035,high_variant,male,5yearly,5_14,1524.266
934,2035,instant_replacement,female,5yearly,5_14,759.166999999999
934,2035,instant_replacement,male,5yearly,5_14,1013.963
934,2035,low_variant,female,5yearly,5_14,826.774
934,2035,low_variant,male,5yearly,5_14,1090.689
934,2035,medium_variant,female,5yearly,5_14,989.088999999999
934,2035,medium_variant,male,5yearly,5_14,1307.315
934,2035,momentum,female,5yearly,5_14,1659.783
934,2035,momentum,male,5yearly,5_14,1932.349
934,2035,no_change,female,5yearly,5_14,2442.614
934,2035,no_change,male,5yearly,5_14,2821.531
934,2035,zero_migration,female,5yearly,5_14,996.536
934,2035,zero_migration,male,5yearly,5_14,1317.134
934,2035,constant_fertility,female,5yearly,15plus,117655.385
934,2035,constant_fertility,male,5yearly,15plus,137166.194
934,2035,constant_mortality,female,5yearly,15plus,141116.251
934,2035,constant_mortality,male,5yearly,15plus,161656.21
934,2035,high_variant,female,5yearly,15plus,117685.281
934,2035,high_variant,male,5yearly,15plus,137221.537
934,2035,instant_replacement,female,5yearly,15plus,117352.498
934,2035,instant_replacement,male,5yearly,15plus,136750.842
934,2035,low_variant,female,5yearly,15plus,117475.063
934,2035,low_variant,male,5yearly,15plus,136870.18
934,2035,medium_variant,female,5yearly,15plus,117580.159
934,2035,medium_variant,male,5yearly,15plus,137045.869
934,2035,momentum,female,5yearly,15plus,141077.349
934,2035,momentum,male,5yearly,15plus,161999.139
934,2035,no_change,female,5yearly,15plus,141266.053
934,2035,no_change,male,5yearly,15plus,161852.758
934,2035,zero_migration,female,5yearly,15plus,117876.688
934,2035,zero_migration,male,5yearly,15plus,137704.053
934,2035,constant_fertility,female,5yearly,15_24,1553.736
934,2035,constant_fertility,male,5yearly,15_24,2511.937
934,2035,constant_mortality,female,5yearly,15_24,2870.137
934,2035,constant_mortality,male,5yearly,15_24,3874.706
934,2035,high_variant,female,5yearly,15_24,1583.646
934,2035,high_variant,male,5yearly,15_24,2567.293
934,2035,instant_replacement,female,5yearly,15_24,1251.068
934,2035,instant_replacement,male,5yearly,15_24,2096.783
934,2035,low_variant,female,5yearly,15_24,1373.325
934,2035,low_variant,male,5yearly,15_24,2215.798
934,2035,medium_variant,female,5yearly,15_24,1478.496
934,2035,medium_variant,male,5yearly,15_24,2391.533
934,2035,momentum,female,5yearly,15_24,2465.845
934,2035,momentum,male,5yearly,15_24,3426.726
934,2035,no_change,female,5yearly,15_24,3019.954
934,2035,no_change,male,5yearly,15_24,4071.271
934,2035,zero_migration,female,5yearly,15_24,1489.018
934,2035,zero_migration,male,5yearly,15_24,2408.186
934,2035,constant_fertility,female,5yearly,15_49,9146.967
934,2035,constant_fertility,male,5yearly,15_49,15915.99
934,2035,constant_mortality,female,5yearly,15_49,15147.432
934,2035,constant_mortality,male,5yearly,15_49,23583.703
934,2035,high_variant,female,5yearly,15_49,9176.876
934,2035,high_variant,male,5yearly,15_49,15971.345
934,2035,instant_replacement,female,5yearly,15_49,8844.232
934,2035,instant_replacement,male,5yearly,15_49,15500.765
934,2035,low_variant,female,5yearly,15_49,8966.561
934,2035,low_variant,male,5yearly,15_49,15619.855
934,2035,medium_variant,female,5yearly,15_49,9071.727
934,2035,medium_variant,male,5yearly,15_49,15795.589
934,2035,momentum,female,5yearly,15_49,14846.476
934,2035,momentum,male,5yearly,15_49,23285.29
934,2035,no_change,female,5yearly,15_49,15297.277
934,2035,no_change,male,5yearly,15_49,23780.296
934,2035,zero_migration,female,5yearly,15_49,9150.083
934,2035,zero_migration,male,5yearly,15_49,15930.252
934,2035,constant_fertility,female,5yearly,15_59,17770.394
934,2035,constant_fertility,male,5yearly,15_59,29940.244
934,2035,constant_mortality,female,5yearly,15_59,26918.295
934,2035,constant_mortality,male,5yearly,15_59,41787.818
934,2035,high_variant,female,5yearly,15_59,17800.303
934,2035,high_variant,male,5yearly,15_59,29995.6
934,2035,instant_replacement,female,5yearly,15_59,17467.63
934,2035,instant_replacement,male,5yearly,15_59,29524.989
934,2035,low_variant,female,5yearly,15_59,17590.005
934,2035,low_variant,male,5yearly,15_59,29644.117
934,2035,medium_variant,female,5yearly,15_59,17695.158
934,2035,medium_variant,male,5yearly,15_59,29819.846
934,2035,momentum,female,5yearly,15_59,26669.763
934,2035,momentum,male,5yearly,15_59,41623.46
934,2035,no_change,female,5yearly,15_59,27068.145
934,2035,no_change,male,5yearly,15_59,41984.409
934,2035,zero_migration,female,5yearly,15_59,17813.488
934,2035,zero_migration,male,5yearly,15_59,30059.046
934,2035,constant_fertility,female,5yearly,15_64,25334.239
934,2035,constant_fertility,male,5yearly,15_64,41078.838
934,2035,constant_mortality,female,5yearly,15_64,37063.618
934,2035,constant_mortality,male,5yearly,15_64,55876.217
934,2035,high_variant,female,5yearly,15_64,25364.144
934,2035,high_variant,male,5yearly,15_64,41134.191
934,2035,instant_replacement,female,5yearly,15_64,25031.454
934,2035,instant_replacement,male,5yearly,15_64,40663.562
934,2035,low_variant,female,5yearly,15_64,25153.855
934,2035,low_variant,male,5yearly,15_64,40782.72
934,2035,medium_variant,female,5yearly,15_64,25259.003
934,2035,medium_variant,male,5yearly,15_64,40958.443
934,2035,momentum,female,5yearly,15_64,36848.683
934,2035,momentum,male,5yearly,15_64,55823.549
934,2035,no_change,female,5yearly,15_64,37213.469
934,2035,no_change,male,5yearly,15_64,56072.8
934,2035,zero_migration,female,5yearly,15_64,25403.118
934,2035,zero_migration,male,5yearly,15_64,41281.053
934,2035,constant_fertility,female,5yearly,20plus,116977.924
934,2035,constant_fertility,male,5yearly,20plus,136119.243
934,2035,constant_mortality,female,5yearly,20plus,139881.497
934,2035,constant_mortality,male,5yearly,20plus,160057.151
934,2035,high_variant,female,5yearly,20plus,116990.371
934,2035,high_variant,male,5yearly,20plus,136143.755
934,2035,instant_replacement,female,5yearly,20plus,116862.019
934,2035,instant_replacement,male,5yearly,20plus,135961.535
934,2035,low_variant,female,5yearly,20plus,116918.334
934,2035,low_variant,male,5yearly,20plus,136015.579
934,2035,medium_variant,female,5yearly,20plus,116954.336
934,2035,medium_variant,male,5yearly,20plus,136079.677
934,2035,momentum,female,5yearly,20plus,140086.67
934,2035,momentum,male,5yearly,20plus,160673.134
934,2035,no_change,female,5yearly,20plus,139927.549
934,2035,no_change,male,5yearly,20plus,160120.147
934,2035,zero_migration,female,5yearly,20plus,117246.548
934,2035,zero_migration,male,5yearly,20plus,136731.315
934,2035,constant_fertility,female,5yearly,20_64,24656.778
934,2035,constant_fertility,male,5yearly,20_64,40031.887
934,2035,constant_mortality,female,5yearly,20_64,35828.864
934,2035,constant_mortality,male,5yearly,20_64,54277.158
934,2035,high_variant,female,5yearly,20_64,24669.234
934,2035,high_variant,male,5yearly,20_64,40056.409
934,2035,instant_replacement,female,5yearly,20_64,24540.975
934,2035,instant_replacement,male,5yearly,20_64,39874.255
934,2035,low_variant,female,5yearly,20_64,24597.126
934,2035,low_variant,male,5yearly,20_64,39928.119
934,2035,medium_variant,female,5yearly,20_64,24633.18
934,2035,medium_variant,male,5yearly,20_64,39992.251
934,2035,momentum,female,5yearly,20_64,35858.004
934,2035,momentum,male,5yearly,20_64,54497.544
934,2035,no_change,female,5yearly,20_64,35874.965
934,2035,no_change,male,5yearly,20_64,54340.189
934,2035,zero_migration,female,5yearly,20_64,24772.978
934,2035,zero_migration,male,5yearly,20_64,40308.315
934,2035,constant_fertility,female,5yearly,20_69,36075.746
934,2035,constant_fertility,male,5yearly,20_69,55637.381
934,2035,constant_mortality,female,5yearly,20_69,50894.234
934,2035,constant_mortality,male,5yearly,20_69,73821.956
934,2035,high_variant,female,5yearly,20_69,36088.201
934,2035,high_variant,male,5yearly,20_69,55661.903
934,2035,instant_replacement,female,5yearly,20_69,35959.926
934,2035,instant_replacement,male,5yearly,20_69,55479.734
934,2035,low_variant,female,5yearly,20_69,36016.101
934,2035,low_variant,male,5yearly,20_69,55533.629
934,2035,medium_variant,female,5yearly,20_69,36052.151
934,2035,medium_variant,male,5yearly,20_69,55597.75
934,2035,momentum,female,5yearly,20_69,50961.209
934,2035,momentum,male,5yearly,20_69,74159.287
934,2035,no_change,female,5yearly,20_69,50940.331
934,2035,no_change,male,5yearly,20_69,73884.981
934,2035,zero_migration,female,5yearly,20_69,36221.588
934,2035,zero_migration,male,5yearly,20_69,56003.854
934,2035,constant_fertility,female,5yearly,25plus,116101.649
934,2035,constant_fertility,male,5yearly,25plus,134654.257
934,2035,constant_mortality,female,5yearly,25plus,138246.114
934,2035,constant_mortality,male,5yearly,25plus,157781.504
934,2035,high_variant,female,5yearly,25plus,116101.635
934,2035,high_variant,male,5yearly,25plus,134654.244
934,2035,instant_replacement,female,5yearly,25plus,116101.43
934,2035,instant_replacement,male,5yearly,25plus,134654.059
934,2035,low_variant,female,5yearly,25plus,116101.738
934,2035,low_variant,male,5yearly,25plus,134654.382
934,2035,medium_variant,female,5yearly,25plus,116101.663
934,2035,medium_variant,male,5yearly,25plus,134654.336
934,2035,momentum,female,5yearly,25plus,138611.504
934,2035,momentum,male,5yearly,25plus,158572.413
934,2035,no_change,female,5yearly,25plus,138246.099
934,2035,no_change,male,5yearly,25plus,157781.487
934,2035,zero_migration,female,5yearly,25plus,116387.67
934,2035,zero_migration,male,5yearly,25plus,135295.867
934,2035,constant_fertility,female,5yearly,25_69,35199.471
934,2035,constant_fertility,male,5yearly,25_69,54172.395
934,2035,constant_mortality,female,5yearly,25_69,49258.851
934,2035,constant_mortality,male,5yearly,25_69,71546.309
934,2035,high_variant,female,5yearly,25_69,35199.465
934,2035,high_variant,male,5yearly,25_69,54172.392
934,2035,instant_replacement,female,5yearly,25_69,35199.337
934,2035,instant_replacement,male,5yearly,25_69,54172.258
934,2035,low_variant,female,5yearly,25_69,35199.505
934,2035,low_variant,male,5yearly,25_69,54172.432
934,2035,medium_variant,female,5yearly,25_69,35199.478
934,2035,medium_variant,male,5yearly,25_69,54172.409
934,2035,momentum,female,5yearly,25_69,49486.043
934,2035,momentum,male,5yearly,25_69,72058.566
934,2035,no_change,female,5yearly,25_69,49258.881
934,2035,no_change,male,5yearly,25_69,71546.321
934,2035,zero_migration,female,5yearly,25_69,35362.71
934,2035,zero_migration,male,5yearly,25_69,54568.406
934,2035,constant_fertility,female,5yearly,40plus,112749.955
934,2035,constant_fertility,male,5yearly,40plus,128696.556
934,2035,constant_mortality,female,5yearly,40plus,132274.973
934,2035,constant_mortality,male,5yearly,40plus,148554.824
934,2035,high_variant,female,5yearly,40plus,112749.94
934,2035,high_variant,male,5yearly,40plus,128696.544
934,2035,instant_replacement,female,5yearly,40plus,112749.774
934,2035,instant_replacement,male,5yearly,40plus,128696.393
934,2035,low_variant,female,5yearly,40plus,112750.04
934,2035,low_variant,male,5yearly,40plus,128696.68
934,2035,medium_variant,female,5yearly,40plus,112749.968
934,2035,medium_variant,male,5yearly,40plus,128696.634
934,2035,momentum,female,5yearly,40plus,132585.907
934,2035,momentum,male,5yearly,40plus,149272.376
934,2035,no_change,female,5yearly,40plus,132274.941
934,2035,no_change,male,5yearly,40plus,148554.786
934,2035,zero_migration,female,5yearly,40plus,113001.941
934,2035,zero_migration,male,5yearly,40plus,129280.683
934,2035,constant_fertility,female,5yearly,50plus,108508.418
934,2035,constant_fertility,male,5yearly,50plus,121250.204
934,2035,constant_mortality,female,5yearly,50plus,125968.819
934,2035,constant_mortality,male,5yearly,50plus,138072.507
