region,year,variant,gender,freq,agebroad,totaldeaths
920,1955,estimates,female,5yearly,20_64,1861.53
920,1955,estimates,male,5yearly,20_64,2197.304
920,1955,estimates,female,5yearly,20_69,2226.12
920,1955,estimates,male,5yearly,20_69,2584.545
920,1955,estimates,female,5yearly,25plus,3244.413
920,1955,estimates,male,5yearly,25plus,3416.243
920,1955,estimates,female,5yearly,25_69,2050.023
920,1955,estimates,male,5yearly,25_69,2385.215
920,1955,estimates,female,5yearly,40plus,2697.564
920,1955,estimates,male,5yearly,40plus,2823.456
920,1955,estimates,female,5yearly,50plus,2315.769
920,1955,estimates,male,5yearly,50plus,2346.263
920,1955,estimates,female,5yearly,60plus,1855.49
920,1955,estimates,male,5yearly,60plus,1768.101
920,1955,estimates,female,5yearly,65plus,1558.98
920,1955,estimates,male,5yearly,65plus,1418.269
920,1955,estimates,female,5yearly,70plus,1194.39
920,1955,estimates,male,5yearly,70plus,1031.028
920,1955,estimates,female,5yearly,80plus,416.902
920,1955,estimates,male,5yearly,80plus,319.443
920,1955,estimates,female,5yearly,90plus,44.842
920,1955,estimates,male,5yearly,90plus,26.74
920,1960,estimates,female,5yearly,0_4,3696.217
920,1960,estimates,male,5yearly,0_4,4499.572
920,1960,estimates,female,5yearly,0_14,4141.987
920,1960,estimates,male,5yearly,0_14,5022.417
920,1960,estimates,female,5yearly,0_19,4292.437
920,1960,estimates,male,5yearly,0_19,5199.475
920,1960,estimates,female,5yearly,0_24,4462.696
920,1960,estimates,male,5yearly,0_24,5393.467
920,1960,estimates,female,5yearly,5_14,445.77
920,1960,estimates,male,5yearly,5_14,522.845
920,1960,estimates,female,5yearly,15plus,3757.995
920,1960,estimates,male,5yearly,15plus,3965.948
920,1960,estimates,female,5yearly,15_24,320.709
920,1960,estimates,male,5yearly,15_24,371.05
920,1960,estimates,female,5yearly,15_49,1259.324
920,1960,estimates,male,5yearly,15_49,1445.154
920,1960,estimates,female,5yearly,15_59,1753.013
920,1960,estimates,male,5yearly,15_59,2062.3
920,1960,estimates,female,5yearly,15_64,2068.504
920,1960,estimates,male,5yearly,15_64,2445.59
920,1960,estimates,female,5yearly,20plus,3607.545
920,1960,estimates,male,5yearly,20plus,3788.89
920,1960,estimates,female,5yearly,20_64,1918.054
920,1960,estimates,male,5yearly,20_64,2268.532
920,1960,estimates,female,5yearly,20_69,2294.256
920,1960,estimates,male,5yearly,20_69,2681.179
920,1960,estimates,female,5yearly,25plus,3437.286
920,1960,estimates,male,5yearly,25plus,3594.898
920,1960,estimates,female,5yearly,25_69,2123.997
920,1960,estimates,male,5yearly,25_69,2487.187
920,1960,estimates,female,5yearly,40plus,2883.37
920,1960,estimates,male,5yearly,40plus,2994.801
920,1960,estimates,female,5yearly,50plus,2498.671
920,1960,estimates,male,5yearly,50plus,2520.794
920,1960,estimates,female,5yearly,60plus,2004.982
920,1960,estimates,male,5yearly,60plus,1903.648
920,1960,estimates,female,5yearly,65plus,1689.491
920,1960,estimates,male,5yearly,65plus,1520.358
920,1960,estimates,female,5yearly,70plus,1313.289
920,1960,estimates,male,5yearly,70plus,1107.711
920,1960,estimates,female,5yearly,80plus,489.106
920,1960,estimates,male,5yearly,80plus,356.119
920,1960,estimates,female,5yearly,90plus,55.282
920,1960,estimates,male,5yearly,90plus,31.154
920,1965,estimates,female,5yearly,0_4,3375.972
920,1965,estimates,male,5yearly,0_4,4128.116
920,1965,estimates,female,5yearly,0_14,3830.031
920,1965,estimates,male,5yearly,0_14,4677.068
920,1965,estimates,female,5yearly,0_19,3992.219
920,1965,estimates,male,5yearly,0_19,4877.536
920,1965,estimates,female,5yearly,0_24,4158.406
920,1965,estimates,male,5yearly,0_24,5075.171
920,1965,estimates,female,5yearly,5_14,454.059
920,1965,estimates,male,5yearly,5_14,548.952
920,1965,estimates,female,5yearly,15plus,3993.42
920,1965,estimates,male,5yearly,15plus,4254.14
920,1965,estimates,female,5yearly,15_24,328.375
920,1965,estimates,male,5yearly,15_24,398.103
920,1965,estimates,female,5yearly,15_49,1274.782
920,1965,estimates,male,5yearly,15_49,1493.72
920,1965,estimates,female,5yearly,15_59,1792.726
920,1965,estimates,male,5yearly,15_59,2142.763
920,1965,estimates,female,5yearly,15_64,2142.398
920,1965,estimates,male,5yearly,15_64,2571.551
920,1965,estimates,female,5yearly,20plus,3831.232
920,1965,estimates,male,5yearly,20plus,4053.672
920,1965,estimates,female,5yearly,20_64,1980.21
920,1965,estimates,male,5yearly,20_64,2371.083
920,1965,estimates,female,5yearly,20_69,2388.249
920,1965,estimates,male,5yearly,20_69,2838.266
920,1965,estimates,female,5yearly,25plus,3665.045
920,1965,estimates,male,5yearly,25plus,3856.037
920,1965,estimates,female,5yearly,25_69,2222.062
920,1965,estimates,male,5yearly,25_69,2640.631
920,1965,estimates,female,5yearly,40plus,3115.877
920,1965,estimates,male,5yearly,40plus,3248.586
920,1965,estimates,female,5yearly,50plus,2718.638
920,1965,estimates,male,5yearly,50plus,2760.42
920,1965,estimates,female,5yearly,60plus,2200.694
920,1965,estimates,male,5yearly,60plus,2111.377
920,1965,estimates,female,5yearly,65plus,1851.022
920,1965,estimates,male,5yearly,65plus,1682.589
920,1965,estimates,female,5yearly,70plus,1442.983
920,1965,estimates,male,5yearly,70plus,1215.406
920,1965,estimates,female,5yearly,80plus,561.987
920,1965,estimates,male,5yearly,80plus,393.824
920,1965,estimates,female,5yearly,90plus,69.87
920,1965,estimates,male,5yearly,90plus,36.845
920,1970,estimates,female,5yearly,0_4,3056.871
920,1970,estimates,male,5yearly,0_4,3779.452
920,1970,estimates,female,5yearly,0_14,3544.598
920,1970,estimates,male,5yearly,0_14,4411.048
920,1970,estimates,female,5yearly,0_19,3740.798
920,1970,estimates,male,5yearly,0_19,4680.24
920,1970,estimates,female,5yearly,0_24,3929.617
920,1970,estimates,male,5yearly,0_24,4929.054
920,1970,estimates,female,5yearly,5_14,487.727
920,1970,estimates,male,5yearly,5_14,631.596
920,1970,estimates,female,5yearly,15plus,4604.16
920,1970,estimates,male,5yearly,15plus,5010.254
920,1970,estimates,female,5yearly,15_24,385.019
920,1970,estimates,male,5yearly,15_24,518.006
920,1970,estimates,female,5yearly,15_49,1389.123
920,1970,estimates,male,5yearly,15_49,1770.695
920,1970,estimates,female,5yearly,15_59,1955.349
920,1970,estimates,male,5yearly,15_59,2512.522
920,1970,estimates,female,5yearly,15_64,2354.162
920,1970,estimates,male,5yearly,15_64,3019.807
920,1970,estimates,female,5yearly,20plus,4407.96
920,1970,estimates,male,5yearly,20plus,4741.062
920,1970,estimates,female,5yearly,20_64,2157.962
920,1970,estimates,male,5yearly,20_64,2750.615
920,1970,estimates,female,5yearly,20_69,2650.051
920,1970,estimates,male,5yearly,20_69,3317.223
920,1970,estimates,female,5yearly,25plus,4219.141
920,1970,estimates,male,5yearly,25plus,4492.248
920,1970,estimates,female,5yearly,25_69,2461.232
920,1970,estimates,male,5yearly,25_69,3068.409
920,1970,estimates,female,5yearly,40plus,3657.976
920,1970,estimates,male,5yearly,40plus,3812.891
920,1970,estimates,female,5yearly,50plus,3215.037
920,1970,estimates,male,5yearly,50plus,3239.559
920,1970,estimates,female,5yearly,60plus,2648.811
920,1970,estimates,male,5yearly,60plus,2497.732
920,1970,estimates,female,5yearly,65plus,2249.998
920,1970,estimates,male,5yearly,65plus,1990.447
920,1970,estimates,female,5yearly,70plus,1757.909
920,1970,estimates,male,5yearly,70plus,1423.839
920,1970,estimates,female,5yearly,80plus,703.011
920,1970,estimates,male,5yearly,80plus,447.783
920,1970,estimates,female,5yearly,90plus,94.44
920,1970,estimates,male,5yearly,90plus,42.402
920,1975,estimates,female,5yearly,0_4,2964.704
920,1975,estimates,male,5yearly,0_4,3682.711
920,1975,estimates,female,5yearly,0_14,3490.205
920,1975,estimates,male,5yearly,0_14,4380.629
920,1975,estimates,female,5yearly,0_19,3730.051
920,1975,estimates,male,5yearly,0_19,4754.336
920,1975,estimates,female,5yearly,0_24,3964.473
920,1975,estimates,male,5yearly,0_24,5105.732
920,1975,estimates,female,5yearly,5_14,525.501
920,1975,estimates,male,5yearly,5_14,697.918
920,1975,estimates,female,5yearly,15plus,4838.962
920,1975,estimates,male,5yearly,15plus,5369.098
920,1975,estimates,female,5yearly,15_24,474.268
920,1975,estimates,male,5yearly,15_24,725.103
920,1975,estimates,female,5yearly,15_49,1536.995
920,1975,estimates,male,5yearly,15_49,2060.899
920,1975,estimates,female,5yearly,15_59,2113.437
920,1975,estimates,male,5yearly,15_59,2805.495
920,1975,estimates,female,5yearly,15_64,2509.399
920,1975,estimates,male,5yearly,15_64,3297.816
920,1975,estimates,female,5yearly,20plus,4599.116
920,1975,estimates,male,5yearly,20plus,4995.391
920,1975,estimates,female,5yearly,20_64,2269.553
920,1975,estimates,male,5yearly,20_64,2924.109
920,1975,estimates,female,5yearly,20_69,2771.192
920,1975,estimates,male,5yearly,20_69,3492.115
920,1975,estimates,female,5yearly,25plus,4364.694
920,1975,estimates,male,5yearly,25plus,4643.995
920,1975,estimates,female,5yearly,25_69,2536.77
920,1975,estimates,male,5yearly,25_69,3140.719
920,1975,estimates,female,5yearly,40plus,3769.004
920,1975,estimates,male,5yearly,40plus,3872.589
920,1975,estimates,female,5yearly,50plus,3301.967
920,1975,estimates,male,5yearly,50plus,3308.199
920,1975,estimates,female,5yearly,60plus,2725.525
920,1975,estimates,male,5yearly,60plus,2563.603
920,1975,estimates,female,5yearly,65plus,2329.563
920,1975,estimates,male,5yearly,65plus,2071.282
920,1975,estimates,female,5yearly,70plus,1827.924
920,1975,estimates,male,5yearly,70plus,1503.276
920,1975,estimates,female,5yearly,80plus,727.314
920,1975,estimates,male,5yearly,80plus,479.975
920,1975,estimates,female,5yearly,90plus,100.057
920,1975,estimates,male,5yearly,90plus,47.377
920,1980,estimates,female,5yearly,0_4,2499.975
920,1980,estimates,male,5yearly,0_4,3107.607
920,1980,estimates,female,5yearly,0_14,2855.068
920,1980,estimates,male,5yearly,0_14,3565.13
920,1980,estimates,female,5yearly,0_19,3020.803
920,1980,estimates,male,5yearly,0_19,3806.688
920,1980,estimates,female,5yearly,0_24,3200.017
920,1980,estimates,male,5yearly,0_24,4074.76
920,1980,estimates,female,5yearly,5_14,355.093
920,1980,estimates,male,5yearly,5_14,457.523
920,1980,estimates,female,5yearly,15plus,4901.342
920,1980,estimates,male,5yearly,15plus,5321.349
920,1980,estimates,female,5yearly,15_24,344.949
920,1980,estimates,male,5yearly,15_24,509.63
920,1980,estimates,female,5yearly,15_49,1288.045
920,1980,estimates,male,5yearly,15_49,1711.643
920,1980,estimates,female,5yearly,15_59,1886.869
920,1980,estimates,male,5yearly,15_59,2486.097
920,1980,estimates,female,5yearly,15_64,2293.292
920,1980,estimates,male,5yearly,15_64,2990.342
920,1980,estimates,female,5yearly,20plus,4735.607
920,1980,estimates,male,5yearly,20plus,5079.791
920,1980,estimates,female,5yearly,20_64,2127.557
920,1980,estimates,male,5yearly,20_64,2748.784
920,1980,estimates,female,5yearly,20_69,2646.651
920,1980,estimates,male,5yearly,20_69,3337.269
920,1980,estimates,female,5yearly,25plus,4556.393
920,1980,estimates,male,5yearly,25plus,4811.719
920,1980,estimates,female,5yearly,25_69,2467.437
920,1980,estimates,male,5yearly,25_69,3069.197
920,1980,estimates,female,5yearly,40plus,4042.184
920,1980,estimates,male,5yearly,40plus,4139.973
920,1980,estimates,female,5yearly,50plus,3613.297
920,1980,estimates,male,5yearly,50plus,3609.706
920,1980,estimates,female,5yearly,60plus,3014.473
920,1980,estimates,male,5yearly,60plus,2835.252
920,1980,estimates,female,5yearly,65plus,2608.05
920,1980,estimates,male,5yearly,65plus,2331.007
920,1980,estimates,female,5yearly,70plus,2088.956
920,1980,estimates,male,5yearly,70plus,1742.522
920,1980,estimates,female,5yearly,80plus,857.227
920,1980,estimates,male,5yearly,80plus,581.79
920,1980,estimates,female,5yearly,90plus,126.549
920,1980,estimates,male,5yearly,90plus,58.602
920,1985,estimates,female,5yearly,0_4,2030.908
920,1985,estimates,male,5yearly,0_4,2542.182
920,1985,estimates,female,5yearly,0_14,2335.056
920,1985,estimates,male,5yearly,0_14,2941.524
920,1985,estimates,female,5yearly,0_19,2487.15
920,1985,estimates,male,5yearly,0_19,3175.425
920,1985,estimates,female,5yearly,0_24,2656.983
920,1985,estimates,male,5yearly,0_24,3446.502
920,1985,estimates,female,5yearly,5_14,304.148
920,1985,estimates,male,5yearly,5_14,399.342
920,1985,estimates,female,5yearly,15plus,5271.576
920,1985,estimates,male,5yearly,15plus,5843.001
920,1985,estimates,female,5yearly,15_24,321.927
920,1985,estimates,male,5yearly,15_24,504.978
920,1985,estimates,female,5yearly,15_49,1271.348
920,1985,estimates,male,5yearly,15_49,1771.636
920,1985,estimates,female,5yearly,15_59,1907.004
920,1985,estimates,male,5yearly,15_59,2615.208
920,1985,estimates,female,5yearly,15_64,2347.859
920,1985,estimates,male,5yearly,15_64,3181.329
920,1985,estimates,female,5yearly,20plus,5119.482
920,1985,estimates,male,5yearly,20plus,5609.1
920,1985,estimates,female,5yearly,20_64,2195.765
920,1985,estimates,male,5yearly,20_64,2947.428
920,1985,estimates,female,5yearly,20_69,2741
920,1985,estimates,male,5yearly,20_69,3587.551
920,1985,estimates,female,5yearly,25plus,4949.649
920,1985,estimates,male,5yearly,25plus,5338.023
920,1985,estimates,female,5yearly,25_69,2571.167
920,1985,estimates,male,5yearly,25_69,3316.474
920,1985,estimates,female,5yearly,40plus,4418.998
920,1985,estimates,male,5yearly,40plus,4602.594
920,1985,estimates,female,5yearly,50plus,4000.228
920,1985,estimates,male,5yearly,50plus,4071.365
920,1985,estimates,female,5yearly,60plus,3364.572
920,1985,estimates,male,5yearly,60plus,3227.793
920,1985,estimates,female,5yearly,65plus,2923.717
920,1985,estimates,male,5yearly,65plus,2661.672
920,1985,estimates,female,5yearly,70plus,2378.482
920,1985,estimates,male,5yearly,70plus,2021.549
920,1985,estimates,female,5yearly,80plus,1030.749
920,1985,estimates,male,5yearly,80plus,720.966
920,1985,estimates,female,5yearly,90plus,154.348
920,1985,estimates,male,5yearly,90plus,74.551
920,1990,estimates,female,5yearly,0_4,1685.694
920,1990,estimates,male,5yearly,0_4,2137.452
920,1990,estimates,female,5yearly,0_14,1951.589
920,1990,estimates,male,5yearly,0_14,2496.748
920,1990,estimates,female,5yearly,0_19,2092.417
920,1990,estimates,male,5yearly,0_19,2730.05
920,1990,estimates,female,5yearly,0_24,2257.259
920,1990,estimates,male,5yearly,0_24,3020.224
920,1990,estimates,female,5yearly,5_14,265.895
920,1990,estimates,male,5yearly,5_14,359.296
920,1990,estimates,female,5yearly,15plus,5793.44
920,1990,estimates,male,5yearly,15plus,6600.435
920,1990,estimates,female,5yearly,15_24,305.67
920,1990,estimates,male,5yearly,15_24,523.476
920,1990,estimates,female,5yearly,15_49,1308.55
920,1990,estimates,male,5yearly,15_49,1976.03
920,1990,estimates,female,5yearly,15_59,1976.139
920,1990,estimates,male,5yearly,15_59,2889.198
920,1990,estimates,female,5yearly,15_64,2469.773
920,1990,estimates,male,5yearly,15_64,3540.031
920,1990,estimates,female,5yearly,20plus,5652.612
920,1990,estimates,male,5yearly,20plus,6367.133
920,1990,estimates,female,5yearly,20_64,2328.945
920,1990,estimates,male,5yearly,20_64,3306.729
920,1990,estimates,female,5yearly,20_69,2937.942
920,1990,estimates,male,5yearly,20_69,4044.249
920,1990,estimates,female,5yearly,25plus,5487.77
920,1990,estimates,male,5yearly,25plus,6076.959
920,1990,estimates,female,5yearly,25_69,2773.1
920,1990,estimates,male,5yearly,25_69,3754.075
920,1990,estimates,female,5yearly,40plus,4928.526
920,1990,estimates,male,5yearly,40plus,5226.967
920,1990,estimates,female,5yearly,50plus,4484.89
920,1990,estimates,male,5yearly,50plus,4624.405
920,1990,estimates,female,5yearly,60plus,3817.301
920,1990,estimates,male,5yearly,60plus,3711.237
920,1990,estimates,female,5yearly,65plus,3323.667
920,1990,estimates,male,5yearly,65plus,3060.404
920,1990,estimates,female,5yearly,70plus,2714.67
920,1990,estimates,male,5yearly,70plus,2322.884
920,1990,estimates,female,5yearly,80plus,1253.733
920,1990,estimates,male,5yearly,80plus,878.86
920,1990,estimates,female,5yearly,90plus,206.89
920,1990,estimates,male,5yearly,90plus,99.677
920,1995,estimates,female,5yearly,0_4,1350.992
920,1995,estimates,male,5yearly,0_4,1713.139
920,1995,estimates,female,5yearly,0_14,1580.008
920,1995,estimates,male,5yearly,0_14,2024.635
920,1995,estimates,female,5yearly,0_19,1713.546
920,1995,estimates,male,5yearly,0_19,2248.848
920,1995,estimates,female,5yearly,0_24,1877.802
920,1995,estimates,male,5yearly,0_24,2545.938
920,1995,estimates,female,5yearly,5_14,229.016
920,1995,estimates,male,5yearly,5_14,311.496
920,1995,estimates,female,5yearly,15plus,6390.645
920,1995,estimates,male,5yearly,15plus,7419.503
920,1995,estimates,female,5yearly,15_24,297.794
920,1995,estimates,male,5yearly,15_24,521.303
920,1995,estimates,female,5yearly,15_49,1409.582
920,1995,estimates,male,5yearly,15_49,2260.54
920,1995,estimates,female,5yearly,15_59,2094.277
920,1995,estimates,male,5yearly,15_59,3229.001
920,1995,estimates,female,5yearly,15_64,2627.052
920,1995,estimates,male,5yearly,15_64,3941.318
920,1995,estimates,female,5yearly,20plus,6257.107
920,1995,estimates,male,5yearly,20plus,7195.29
920,1995,estimates,female,5yearly,20_64,2493.514
920,1995,estimates,male,5yearly,20_64,3717.105
920,1995,estimates,female,5yearly,20_69,3177.223
920,1995,estimates,male,5yearly,20_69,4555.16
920,1995,estimates,female,5yearly,25plus,6092.851
920,1995,estimates,male,5yearly,25plus,6898.2
920,1995,estimates,female,5yearly,25_69,3012.967
920,1995,estimates,male,5yearly,25_69,4258.07
920,1995,estimates,female,5yearly,40plus,5489.722
920,1995,estimates,male,5yearly,40plus,5899.342
920,1995,estimates,female,5yearly,50plus,4981.063
920,1995,estimates,male,5yearly,50plus,5158.963
920,1995,estimates,female,5yearly,60plus,4296.368
920,1995,estimates,male,5yearly,60plus,4190.502
920,1995,estimates,female,5yearly,65plus,3763.593
920,1995,estimates,male,5yearly,65plus,3478.185
920,1995,estimates,female,5yearly,70plus,3079.884
920,1995,estimates,male,5yearly,70plus,2640.13
920,1995,estimates,female,5yearly,80plus,1450.08
920,1995,estimates,male,5yearly,80plus,1014.654
920,1995,estimates,female,5yearly,90plus,265.456
920,1995,estimates,male,5yearly,90plus,130.86
920,2000,estimates,female,5yearly,0_4,1126.868
920,2000,estimates,male,5yearly,0_4,1459.608
920,2000,estimates,female,5yearly,0_14,1324.47
920,2000,estimates,male,5yearly,0_14,1728.844
920,2000,estimates,female,5yearly,0_19,1453.286
920,2000,estimates,male,5yearly,0_19,1942.505
920,2000,estimates,female,5yearly,0_24,1617.642
920,2000,estimates,male,5yearly,0_24,2230.938
920,2000,estimates,female,5yearly,5_14,197.602
920,2000,estimates,male,5yearly,5_14,269.236
920,2000,estimates,female,5yearly,15plus,7158.202
920,2000,estimates,male,5yearly,15plus,8407.415
920,2000,estimates,female,5yearly,15_24,293.172
920,2000,estimates,male,5yearly,15_24,502.094
920,2000,estimates,female,5yearly,15_49,1534.724
920,2000,estimates,male,5yearly,15_49,2451.229
920,2000,estimates,female,5yearly,15_59,2304.97
920,2000,estimates,male,5yearly,15_59,3617.838
920,2000,estimates,female,5yearly,15_64,2856.753
920,2000,estimates,male,5yearly,15_64,4391.699
920,2000,estimates,female,5yearly,20plus,7029.386
920,2000,estimates,male,5yearly,20plus,8193.754
920,2000,estimates,female,5yearly,20_64,2727.937
920,2000,estimates,male,5yearly,20_64,4178.038
920,2000,estimates,female,5yearly,20_69,3463.936
920,2000,estimates,male,5yearly,20_69,5113.754
920,2000,estimates,female,5yearly,25plus,6865.03
920,2000,estimates,male,5yearly,25plus,7905.321
920,2000,estimates,female,5yearly,25_69,3299.58
920,2000,estimates,male,5yearly,25_69,4825.321
920,2000,estimates,female,5yearly,40plus,6218.443
920,2000,estimates,male,5yearly,40plus,6863.955
920,2000,estimates,female,5yearly,50plus,5623.478
920,2000,estimates,male,5yearly,50plus,5956.186
920,2000,estimates,female,5yearly,60plus,4853.232
920,2000,estimates,male,5yearly,60plus,4789.577
920,2000,estimates,female,5yearly,65plus,4301.449
920,2000,estimates,male,5yearly,65plus,4015.716
920,2000,estimates,female,5yearly,70plus,3565.45
920,2000,estimates,male,5yearly,70plus,3080
920,2000,estimates,female,5yearly,80plus,1720.904
920,2000,estimates,male,5yearly,80plus,1187.751
920,2000,estimates,female,5yearly,90plus,336.984
920,2000,estimates,male,5yearly,90plus,166.872
920,2005,estimates,female,5yearly,0_4,922.392
920,2005,estimates,male,5yearly,0_4,1222.118
920,2005,estimates,female,5yearly,0_14,1084.51
920,2005,estimates,male,5yearly,0_14,1448.045
920,2005,estimates,female,5yearly,0_19,1198.118
920,2005,estimates,male,5yearly,0_19,1645.923
920,2005,estimates,female,5yearly,0_24,1345.11
920,2005,estimates,male,5yearly,0_24,1919.024
920,2005,estimates,female,5yearly,5_14,162.118
920,2005,estimates,male,5yearly,5_14,225.927
920,2005,estimates,female,5yearly,15plus,7698.317
920,2005,estimates,male,5yearly,15plus,9298.855
920,2005,estimates,female,5yearly,15_24,260.6
920,2005,estimates,male,5yearly,15_24,470.979
920,2005,estimates,female,5yearly,15_49,1497.018
920,2005,estimates,male,5yearly,15_49,2495.39
920,2005,estimates,female,5yearly,15_59,2383.834
920,2005,estimates,male,5yearly,15_59,3952.642
920,2005,estimates,female,5yearly,15_64,2957.771
920,2005,estimates,male,5yearly,15_64,4812.903
920,2005,estimates,female,5yearly,20plus,7584.709
920,2005,estimates,male,5yearly,20plus,9100.977
920,2005,estimates,female,5yearly,20_64,2844.163
920,2005,estimates,male,5yearly,20_64,4615.025
920,2005,estimates,female,5yearly,20_69,3589.093
920,2005,estimates,male,5yearly,20_69,5604.35
920,2005,estimates,female,5yearly,25plus,7437.717
920,2005,estimates,male,5yearly,25plus,8827.876
920,2005,estimates,female,5yearly,25_69,3442.101
920,2005,estimates,male,5yearly,25_69,5331.249
920,2005,estimates,female,5yearly,40plus,6834.781
920,2005,estimates,male,5yearly,40plus,7828.453
920,2005,estimates,female,5yearly,50plus,6201.299
920,2005,estimates,male,5yearly,50plus,6803.465
920,2005,estimates,female,5yearly,60plus,5314.483
920,2005,estimates,male,5yearly,60plus,5346.213
920,2005,estimates,female,5yearly,65plus,4740.546
920,2005,estimates,male,5yearly,65plus,4485.952
920,2005,estimates,female,5yearly,70plus,3995.616
920,2005,estimates,male,5yearly,70plus,3496.627
920,2005,estimates,female,5yearly,80plus,2006.171
920,2005,estimates,male,5yearly,80plus,1402.966
920,2005,estimates,female,5yearly,90plus,413.559
920,2005,estimates,male,5yearly,90plus,202.626
920,2010,estimates,female,5yearly,0_4,768.274
920,2010,estimates,male,5yearly,0_4,1035.715
920,2010,estimates,female,5yearly,0_14,905.284
920,2010,estimates,male,5yearly,0_14,1231.918
920,2010,estimates,female,5yearly,0_19,1005.099
920,2010,estimates,male,5yearly,0_19,1413.184
920,2010,estimates,female,5yearly,0_24,1136.247
920,2010,estimates,male,5yearly,0_24,1670.203
920,2010,estimates,female,5yearly,5_14,137.01
920,2010,estimates,male,5yearly,5_14,196.203
920,2010,estimates,female,5yearly,15plus,8409.198
920,2010,estimates,male,5yearly,15plus,10236.874
920,2010,estimates,female,5yearly,15_24,230.963
920,2010,estimates,male,5yearly,15_24,438.285
920,2010,estimates,female,5yearly,15_49,1468.302
920,2010,estimates,male,5yearly,15_49,2522.299
920,2010,estimates,female,5yearly,15_59,2491.503
920,2010,estimates,male,5yearly,15_59,4262.699
920,2010,estimates,female,5yearly,15_64,3151.563
920,2010,estimates,male,5yearly,15_64,5293.189
920,2010,estimates,female,5yearly,20plus,8309.383
920,2010,estimates,male,5yearly,20plus,10055.608
920,2010,estimates,female,5yearly,20_64,3051.748
920,2010,estimates,male,5yearly,20_64,5111.923
920,2010,estimates,female,5yearly,20_69,3841.514
920,2010,estimates,male,5yearly,20_69,6180.298
920,2010,estimates,female,5yearly,25plus,8178.235
920,2010,estimates,male,5yearly,25plus,9798.589
920,2010,estimates,female,5yearly,25_69,3710.366
920,2010,estimates,male,5yearly,25_69,5923.279
920,2010,estimates,female,5yearly,40plus,7603.444
920,2010,estimates,male,5yearly,40plus,8813.664
920,2010,estimates,female,5yearly,50plus,6940.896
920,2010,estimates,male,5yearly,50plus,7714.575
