region,year,variant,gender,freq,agebroad,totaldeaths
948,1955,estimates,female,5yearly,25_69,19093.931
948,1955,estimates,male,5yearly,25_69,21021.461
948,1955,estimates,female,5yearly,40plus,20700.891
948,1955,estimates,male,5yearly,40plus,22139.475
948,1955,estimates,female,5yearly,50plus,16814.022
948,1955,estimates,male,5yearly,50plus,17806.675
948,1955,estimates,female,5yearly,60plus,12544.38
948,1955,estimates,male,5yearly,60plus,12701.571
948,1955,estimates,female,5yearly,65plus,10085.141
948,1955,estimates,male,5yearly,65plus,9890.085
948,1955,estimates,female,5yearly,70plus,7432.016
948,1955,estimates,male,5yearly,70plus,7015.691
948,1955,estimates,female,5yearly,80plus,2617.275
948,1955,estimates,male,5yearly,80plus,2212.444
948,1955,estimates,female,5yearly,90plus,335.751
948,1955,estimates,male,5yearly,90plus,206.939
948,1960,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1960,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1960,estimates,female,5yearly,0_4,33202.08
948,1960,estimates,male,5yearly,0_4,36853.134
948,1960,estimates,female,5yearly,0_14,37791.095
948,1960,estimates,male,5yearly,0_14,41296.791
948,1960,estimates,female,5yearly,0_19,39298.372
948,1960,estimates,male,5yearly,0_19,42901.21
948,1960,estimates,female,5yearly,0_24,40993.142
948,1960,estimates,male,5yearly,0_24,44741.476
948,1960,estimates,female,5yearly,5_14,4589.015
948,1960,estimates,male,5yearly,5_14,4443.657
948,1960,estimates,female,5yearly,15plus,30135.248
948,1960,estimates,male,5yearly,15plus,31921.931
948,1960,estimates,female,5yearly,15_24,3202.047
948,1960,estimates,male,5yearly,15_24,3444.685
948,1960,estimates,female,5yearly,15_49,12533.542
948,1960,estimates,male,5yearly,15_49,13212.045
948,1960,estimates,female,5yearly,15_59,16838.202
948,1960,estimates,male,5yearly,15_59,18465.442
948,1960,estimates,female,5yearly,15_64,19424.239
948,1960,estimates,male,5yearly,15_64,21477.224
948,1960,estimates,female,5yearly,20plus,28627.971
948,1960,estimates,male,5yearly,20plus,30317.512
948,1960,estimates,female,5yearly,20_64,17916.962
948,1960,estimates,male,5yearly,20_64,19872.805
948,1960,estimates,female,5yearly,20_69,20692.647
948,1960,estimates,male,5yearly,20_69,22922.617
948,1960,estimates,female,5yearly,25plus,26933.201
948,1960,estimates,male,5yearly,25plus,28477.246
948,1960,estimates,female,5yearly,25_69,18997.877
948,1960,estimates,male,5yearly,25_69,21082.351
948,1960,estimates,female,5yearly,40plus,21374.791
948,1960,estimates,male,5yearly,40plus,22938.63
948,1960,estimates,female,5yearly,50plus,17601.706
948,1960,estimates,male,5yearly,50plus,18709.886
948,1960,estimates,female,5yearly,60plus,13297.046
948,1960,estimates,male,5yearly,60plus,13456.489
948,1960,estimates,female,5yearly,65plus,10711.009
948,1960,estimates,male,5yearly,65plus,10444.707
948,1960,estimates,female,5yearly,70plus,7935.324
948,1960,estimates,male,5yearly,70plus,7394.895
948,1960,estimates,female,5yearly,80plus,2804.279
948,1960,estimates,male,5yearly,80plus,2296.829
948,1960,estimates,female,5yearly,90plus,364.585
948,1960,estimates,male,5yearly,90plus,217.747
948,1965,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1965,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1965,estimates,female,5yearly,0_4,32594.272
948,1965,estimates,male,5yearly,0_4,36211.447
948,1965,estimates,female,5yearly,0_14,37107.032
948,1965,estimates,male,5yearly,0_14,40628.717
948,1965,estimates,female,5yearly,0_19,38577.451
948,1965,estimates,male,5yearly,0_19,42199.562
948,1965,estimates,female,5yearly,0_24,40152.386
948,1965,estimates,male,5yearly,0_24,43892.381
948,1965,estimates,female,5yearly,5_14,4512.76
948,1965,estimates,male,5yearly,5_14,4417.27
948,1965,estimates,female,5yearly,15plus,30423.006
948,1965,estimates,male,5yearly,15plus,32640.028
948,1965,estimates,female,5yearly,15_24,3045.354
948,1965,estimates,male,5yearly,15_24,3263.664
948,1965,estimates,female,5yearly,15_49,11739.4
948,1965,estimates,male,5yearly,15_49,12580.176
948,1965,estimates,female,5yearly,15_59,16017.72
948,1965,estimates,male,5yearly,15_59,17950.734
948,1965,estimates,female,5yearly,15_64,18712.945
948,1965,estimates,male,5yearly,15_64,21172.409
948,1965,estimates,female,5yearly,20plus,28952.587
948,1965,estimates,male,5yearly,20plus,31069.183
948,1965,estimates,female,5yearly,20_64,17242.526
948,1965,estimates,male,5yearly,20_64,19601.564
948,1965,estimates,female,5yearly,20_69,20230.416
948,1965,estimates,male,5yearly,20_69,22957.444
948,1965,estimates,female,5yearly,25plus,27377.652
948,1965,estimates,male,5yearly,25plus,29376.364
948,1965,estimates,female,5yearly,25_69,18655.481
948,1965,estimates,male,5yearly,25_69,21264.625
948,1965,estimates,female,5yearly,40plus,22246.343
948,1965,estimates,male,5yearly,40plus,24228.573
948,1965,estimates,female,5yearly,50plus,18683.606
948,1965,estimates,male,5yearly,50plus,20059.852
948,1965,estimates,female,5yearly,60plus,14405.286
948,1965,estimates,male,5yearly,60plus,14689.294
948,1965,estimates,female,5yearly,65plus,11710.061
948,1965,estimates,male,5yearly,65plus,11467.619
948,1965,estimates,female,5yearly,70plus,8722.171
948,1965,estimates,male,5yearly,70plus,8111.739
948,1965,estimates,female,5yearly,80plus,3178.492
948,1965,estimates,male,5yearly,80plus,2539.073
948,1965,estimates,female,5yearly,90plus,425.781
948,1965,estimates,male,5yearly,90plus,249.531
948,1970,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1970,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1970,estimates,female,5yearly,0_4,32380.96
948,1970,estimates,male,5yearly,0_4,35816.309
948,1970,estimates,female,5yearly,0_14,36815.786
948,1970,estimates,male,5yearly,0_14,40270.104
948,1970,estimates,female,5yearly,0_19,38323.235
948,1970,estimates,male,5yearly,0_19,41882.094
948,1970,estimates,female,5yearly,0_24,39946.559
948,1970,estimates,male,5yearly,0_24,43615.798
948,1970,estimates,female,5yearly,5_14,4434.826
948,1970,estimates,male,5yearly,5_14,4453.795
948,1970,estimates,female,5yearly,15plus,31430.227
948,1970,estimates,male,5yearly,15plus,34559.488
948,1970,estimates,female,5yearly,15_24,3130.773
948,1970,estimates,male,5yearly,15_24,3345.694
948,1970,estimates,female,5yearly,15_49,11194.75
948,1970,estimates,male,5yearly,15_49,12528.198
948,1970,estimates,female,5yearly,15_59,15454.753
948,1970,estimates,male,5yearly,15_59,18102.253
948,1970,estimates,female,5yearly,15_64,18290.625
948,1970,estimates,male,5yearly,15_64,21596.362
948,1970,estimates,female,5yearly,20plus,29922.778
948,1970,estimates,male,5yearly,20plus,32947.498
948,1970,estimates,female,5yearly,20_64,16783.176
948,1970,estimates,male,5yearly,20_64,19984.372
948,1970,estimates,female,5yearly,20_69,19990.632
948,1970,estimates,male,5yearly,20_69,23698.751
948,1970,estimates,female,5yearly,25plus,28299.454
948,1970,estimates,male,5yearly,25plus,31213.794
948,1970,estimates,female,5yearly,25_69,18367.308
948,1970,estimates,male,5yearly,25_69,21965.047
948,1970,estimates,female,5yearly,40plus,23599.774
948,1970,estimates,male,5yearly,40plus,26260.956
948,1970,estimates,female,5yearly,50plus,20235.477
948,1970,estimates,male,5yearly,50plus,22031.29
948,1970,estimates,female,5yearly,60plus,15975.474
948,1970,estimates,male,5yearly,60plus,16457.235
948,1970,estimates,female,5yearly,65plus,13139.602
948,1970,estimates,male,5yearly,65plus,12963.126
948,1970,estimates,female,5yearly,70plus,9932.146
948,1970,estimates,male,5yearly,70plus,9248.747
948,1970,estimates,female,5yearly,80plus,3724.275
948,1970,estimates,male,5yearly,80plus,2913.393
948,1970,estimates,female,5yearly,90plus,503.509
948,1970,estimates,male,5yearly,90plus,287.307
948,1975,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1975,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1975,estimates,female,5yearly,0_4,30913.554
948,1975,estimates,male,5yearly,0_4,34323.819
948,1975,estimates,female,5yearly,0_14,35080.074
948,1975,estimates,male,5yearly,0_14,38584.485
948,1975,estimates,female,5yearly,0_19,36636.766
948,1975,estimates,male,5yearly,0_19,40318.627
948,1975,estimates,female,5yearly,0_24,38357.578
948,1975,estimates,male,5yearly,0_24,42235.486
948,1975,estimates,female,5yearly,5_14,4166.52
948,1975,estimates,male,5yearly,5_14,4260.666
948,1975,estimates,female,5yearly,15plus,32806.487
948,1975,estimates,male,5yearly,15plus,37212.47
948,1975,estimates,female,5yearly,15_24,3277.504
948,1975,estimates,male,5yearly,15_24,3651.001
948,1975,estimates,female,5yearly,15_49,11066.574
948,1975,estimates,male,5yearly,15_49,13048.095
948,1975,estimates,female,5yearly,15_59,15386.777
948,1975,estimates,male,5yearly,15_59,18934.886
948,1975,estimates,female,5yearly,15_64,18273.427
948,1975,estimates,male,5yearly,15_64,22615.219
948,1975,estimates,female,5yearly,20plus,31249.795
948,1975,estimates,male,5yearly,20plus,35478.328
948,1975,estimates,female,5yearly,20_64,16716.735
948,1975,estimates,male,5yearly,20_64,20881.077
948,1975,estimates,female,5yearly,20_69,20112.974
948,1975,estimates,male,5yearly,20_69,24911.794
948,1975,estimates,female,5yearly,25plus,29528.983
948,1975,estimates,male,5yearly,25plus,33561.469
948,1975,estimates,female,5yearly,25_69,18392.162
948,1975,estimates,male,5yearly,25_69,22994.935
948,1975,estimates,female,5yearly,40plus,25000.649
948,1975,estimates,male,5yearly,40plus,28452.319
948,1975,estimates,female,5yearly,50plus,21739.913
948,1975,estimates,male,5yearly,50plus,24164.375
948,1975,estimates,female,5yearly,60plus,17419.71
948,1975,estimates,male,5yearly,60plus,18277.584
948,1975,estimates,female,5yearly,65plus,14533.06
948,1975,estimates,male,5yearly,65plus,14597.251
948,1975,estimates,female,5yearly,70plus,11136.821
948,1975,estimates,male,5yearly,70plus,10566.534
948,1975,estimates,female,5yearly,80plus,4277.873
948,1975,estimates,male,5yearly,80plus,3417.788
948,1975,estimates,female,5yearly,90plus,607.834
948,1975,estimates,male,5yearly,90plus,355.182
948,1980,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1980,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1980,estimates,female,5yearly,0_4,29470.908
948,1980,estimates,male,5yearly,0_4,32730.282
948,1980,estimates,female,5yearly,0_14,33398.418
948,1980,estimates,male,5yearly,0_14,36764.643
948,1980,estimates,female,5yearly,0_19,34899.628
948,1980,estimates,male,5yearly,0_19,38612.065
948,1980,estimates,female,5yearly,0_24,36601.126
948,1980,estimates,male,5yearly,0_24,40831.088
948,1980,estimates,female,5yearly,5_14,3927.51
948,1980,estimates,male,5yearly,5_14,4034.361
948,1980,estimates,female,5yearly,15plus,35068.23
948,1980,estimates,male,5yearly,15plus,41160.354
948,1980,estimates,female,5yearly,15_24,3202.708
948,1980,estimates,male,5yearly,15_24,4066.445
948,1980,estimates,female,5yearly,15_49,10919.657
948,1980,estimates,male,5yearly,15_49,14214.879
948,1980,estimates,female,5yearly,15_59,15501.796
948,1980,estimates,male,5yearly,15_59,20614.173
948,1980,estimates,female,5yearly,15_64,18594.362
948,1980,estimates,male,5yearly,15_64,24624.31
948,1980,estimates,female,5yearly,20plus,33567.02
948,1980,estimates,male,5yearly,20plus,39312.932
948,1980,estimates,female,5yearly,20_64,17093.152
948,1980,estimates,male,5yearly,20_64,22776.888
948,1980,estimates,female,5yearly,20_69,20735.607
948,1980,estimates,male,5yearly,20_69,27140.824
948,1980,estimates,female,5yearly,25plus,31865.522
948,1980,estimates,male,5yearly,25plus,37093.909
948,1980,estimates,female,5yearly,25_69,19034.109
948,1980,estimates,male,5yearly,25_69,24921.801
948,1980,estimates,female,5yearly,40plus,27367.553
948,1980,estimates,male,5yearly,40plus,31361.433
948,1980,estimates,female,5yearly,50plus,24148.573
948,1980,estimates,male,5yearly,50plus,26945.475
948,1980,estimates,female,5yearly,60plus,19566.434
948,1980,estimates,male,5yearly,60plus,20546.181
948,1980,estimates,female,5yearly,65plus,16473.868
948,1980,estimates,male,5yearly,65plus,16536.044
948,1980,estimates,female,5yearly,70plus,12831.413
948,1980,estimates,male,5yearly,70plus,12172.108
948,1980,estimates,female,5yearly,80plus,5098.727
948,1980,estimates,male,5yearly,80plus,4111.635
948,1980,estimates,female,5yearly,90plus,750.393
948,1980,estimates,male,5yearly,90plus,437.638
948,1985,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1985,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1985,estimates,female,5yearly,0_4,27657.323
948,1985,estimates,male,5yearly,0_4,30676.5
948,1985,estimates,female,5yearly,0_14,31565.735
948,1985,estimates,male,5yearly,0_14,34634.484
948,1985,estimates,female,5yearly,0_19,33094.909
948,1985,estimates,male,5yearly,0_19,36446.898
948,1985,estimates,female,5yearly,0_24,34844.748
948,1985,estimates,male,5yearly,0_24,38659.995
948,1985,estimates,female,5yearly,5_14,3908.412
948,1985,estimates,male,5yearly,5_14,3957.984
948,1985,estimates,female,5yearly,15plus,38396.82
948,1985,estimates,male,5yearly,15plus,44728.103
948,1985,estimates,female,5yearly,15_24,3279.013
948,1985,estimates,male,5yearly,15_24,4025.511
948,1985,estimates,female,5yearly,15_49,11337.391
948,1985,estimates,male,5yearly,15_49,14795.74
948,1985,estimates,female,5yearly,15_59,16266.844
948,1985,estimates,male,5yearly,15_59,21630.4
948,1985,estimates,female,5yearly,15_64,19685.23
948,1985,estimates,male,5yearly,15_64,26089.073
948,1985,estimates,female,5yearly,20plus,36867.646
948,1985,estimates,male,5yearly,20plus,42915.689
948,1985,estimates,female,5yearly,20_64,18156.056
948,1985,estimates,male,5yearly,20_64,24276.659
948,1985,estimates,female,5yearly,20_69,22161.603
948,1985,estimates,male,5yearly,20_69,29082.638
948,1985,estimates,female,5yearly,25plus,35117.807
948,1985,estimates,male,5yearly,25plus,40702.592
948,1985,estimates,female,5yearly,25_69,20411.764
948,1985,estimates,male,5yearly,25_69,26869.541
948,1985,estimates,female,5yearly,40plus,30353.752
948,1985,estimates,male,5yearly,40plus,34522.738
948,1985,estimates,female,5yearly,50plus,27059.429
948,1985,estimates,male,5yearly,50plus,29932.363
948,1985,estimates,female,5yearly,60plus,22129.976
948,1985,estimates,male,5yearly,60plus,23097.703
948,1985,estimates,female,5yearly,65plus,18711.59
948,1985,estimates,male,5yearly,65plus,18639.03
948,1985,estimates,female,5yearly,70plus,14706.043
948,1985,estimates,male,5yearly,70plus,13833.051
948,1985,estimates,female,5yearly,80plus,6063.849
948,1985,estimates,male,5yearly,80plus,4890.189
948,1985,estimates,female,5yearly,90plus,929.639
948,1985,estimates,male,5yearly,90plus,548.517
948,1990,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1990,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1990,estimates,female,5yearly,0_4,25854.586
948,1990,estimates,male,5yearly,0_4,28820.152
948,1990,estimates,female,5yearly,0_14,29710.225
948,1990,estimates,male,5yearly,0_14,32791.209
948,1990,estimates,female,5yearly,0_19,31267.201
948,1990,estimates,male,5yearly,0_19,34596.603
948,1990,estimates,female,5yearly,0_24,33068.057
948,1990,estimates,male,5yearly,0_24,36816.694
948,1990,estimates,female,5yearly,5_14,3855.639
948,1990,estimates,male,5yearly,5_14,3971.057
948,1990,estimates,female,5yearly,15plus,41751.648
948,1990,estimates,male,5yearly,15plus,49033.848
948,1990,estimates,female,5yearly,15_24,3357.832
948,1990,estimates,male,5yearly,15_24,4025.485
948,1990,estimates,female,5yearly,15_49,12066.677
948,1990,estimates,male,5yearly,15_49,16029.795
948,1990,estimates,female,5yearly,15_59,17209.765
948,1990,estimates,male,5yearly,15_59,23284.812
948,1990,estimates,female,5yearly,15_64,20869.899
948,1990,estimates,male,5yearly,15_64,28118.845
948,1990,estimates,female,5yearly,20plus,40194.672
948,1990,estimates,male,5yearly,20plus,47228.454
948,1990,estimates,female,5yearly,20_64,19312.923
948,1990,estimates,male,5yearly,20_64,26313.451
948,1990,estimates,female,5yearly,20_69,23686.245
948,1990,estimates,male,5yearly,20_69,31649.424
948,1990,estimates,female,5yearly,25plus,38393.816
948,1990,estimates,male,5yearly,25plus,45008.363
948,1990,estimates,female,5yearly,25_69,21885.389
948,1990,estimates,male,5yearly,25_69,29429.333
948,1990,estimates,female,5yearly,40plus,33217.335
948,1990,estimates,male,5yearly,40plus,38136.572
948,1990,estimates,female,5yearly,50plus,29684.971
948,1990,estimates,male,5yearly,50plus,33004.053
948,1990,estimates,female,5yearly,60plus,24541.883
948,1990,estimates,male,5yearly,60plus,25749.036
948,1990,estimates,female,5yearly,65plus,20881.749
948,1990,estimates,male,5yearly,65plus,20915.003
948,1990,estimates,female,5yearly,70plus,16508.427
948,1990,estimates,male,5yearly,70plus,15579.03
948,1990,estimates,female,5yearly,80plus,7123.305
948,1990,estimates,male,5yearly,80plus,5733.769
948,1990,estimates,female,5yearly,90plus,1174.204
948,1990,estimates,male,5yearly,90plus,696.732
948,1995,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1995,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1995,estimates,female,5yearly,0_4,23354.625
948,1995,estimates,male,5yearly,0_4,26005.211
948,1995,estimates,female,5yearly,0_14,26994.066
948,1995,estimates,male,5yearly,0_14,29831.656
948,1995,estimates,female,5yearly,0_19,28593.071
948,1995,estimates,male,5yearly,0_19,31718.0
948,1995,estimates,female,5yearly,0_24,30497.207
948,1995,estimates,male,5yearly,0_24,34084.824
948,1995,estimates,female,5yearly,5_14,3639.441
948,1995,estimates,male,5yearly,5_14,3826.445
948,1995,estimates,female,5yearly,15plus,46167.332
948,1995,estimates,male,5yearly,15plus,54247.395
948,1995,estimates,female,5yearly,15_24,3503.141
948,1995,estimates,male,5yearly,15_24,4253.168
948,1995,estimates,female,5yearly,15_49,13476.481
948,1995,estimates,male,5yearly,15_49,18220.641
948,1995,estimates,female,5yearly,15_59,18878.242
948,1995,estimates,male,5yearly,15_59,25884.563
948,1995,estimates,female,5yearly,15_64,22762.772
948,1995,estimates,male,5yearly,15_64,30990.989
948,1995,estimates,female,5yearly,20plus,44568.327
948,1995,estimates,male,5yearly,20plus,52361.051
948,1995,estimates,female,5yearly,20_64,21163.767
948,1995,estimates,male,5yearly,20_64,29104.645
948,1995,estimates,female,5yearly,20_69,25901.55
948,1995,estimates,male,5yearly,20_69,34865.342
948,1995,estimates,female,5yearly,25plus,42664.191
948,1995,estimates,male,5yearly,25plus,49994.227
948,1995,estimates,female,5yearly,25_69,23997.414
948,1995,estimates,male,5yearly,25_69,32498.518
948,1995,estimates,female,5yearly,40plus,36764.583
948,1995,estimates,male,5yearly,40plus,42102.064
948,1995,estimates,female,5yearly,50plus,32690.851
948,1995,estimates,male,5yearly,50plus,36026.754
948,1995,estimates,female,5yearly,60plus,27289.09
948,1995,estimates,male,5yearly,60plus,28362.832
948,1995,estimates,female,5yearly,65plus,23404.56
948,1995,estimates,male,5yearly,65plus,23256.406
948,1995,estimates,female,5yearly,70plus,18666.777
948,1995,estimates,male,5yearly,70plus,17495.709
948,1995,estimates,female,5yearly,80plus,8264.784
948,1995,estimates,male,5yearly,80plus,6598.46
948,1995,estimates,female,5yearly,90plus,1481.001
948,1995,estimates,male,5yearly,90plus,875.622000000001
948,2000,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2000,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2000,estimates,female,5yearly,0_4,20420.741
948,2000,estimates,male,5yearly,0_4,22975.45
948,2000,estimates,female,5yearly,0_14,23813.509
948,2000,estimates,male,5yearly,0_14,26603.676
948,2000,estimates,female,5yearly,0_19,25433.469
948,2000,estimates,male,5yearly,0_19,28520.098
948,2000,estimates,female,5yearly,0_24,27436.802
948,2000,estimates,male,5yearly,0_24,30979.474
948,2000,estimates,female,5yearly,5_14,3392.768
948,2000,estimates,male,5yearly,5_14,3628.226
948,2000,estimates,female,5yearly,15plus,51607.576
948,2000,estimates,male,5yearly,15plus,59899.9
948,2000,estimates,female,5yearly,15_24,3623.293
948,2000,estimates,male,5yearly,15_24,4375.798
948,2000,estimates,female,5yearly,15_49,14942.319
948,2000,estimates,male,5yearly,15_49,19879.337
948,2000,estimates,female,5yearly,15_59,20794.934
948,2000,estimates,male,5yearly,15_59,28293.898
948,2000,estimates,female,5yearly,15_64,24876.134
948,2000,estimates,male,5yearly,15_64,33631.154
948,2000,estimates,female,5yearly,20plus,49987.616
948,2000,estimates,male,5yearly,20plus,57983.478
948,2000,estimates,female,5yearly,20_64,23256.174
948,2000,estimates,male,5yearly,20_64,31714.732
948,2000,estimates,female,5yearly,20_69,28404.607
948,2000,estimates,male,5yearly,20_69,37919.934
948,2000,estimates,female,5yearly,25plus,47984.283
948,2000,estimates,male,5yearly,25plus,55524.102
948,2000,estimates,female,5yearly,25_69,26401.274
948,2000,estimates,male,5yearly,25_69,35460.558
948,2000,estimates,female,5yearly,40plus,41328.79
948,2000,estimates,male,5yearly,40plus,46955.176
948,2000,estimates,female,5yearly,50plus,36665.257
948,2000,estimates,male,5yearly,50plus,40020.563
948,2000,estimates,female,5yearly,60plus,30812.642
948,2000,estimates,male,5yearly,60plus,31606.002
948,2000,estimates,female,5yearly,65plus,26731.442
948,2000,estimates,male,5yearly,65plus,26268.746
948,2000,estimates,female,5yearly,70plus,21583.009
948,2000,estimates,male,5yearly,70plus,20063.544
948,2000,estimates,female,5yearly,80plus,9790.742
948,2000,estimates,male,5yearly,80plus,7756.255
948,2000,estimates,female,5yearly,90plus,1872.287
948,2000,estimates,male,5yearly,90plus,1103.209
948,2005,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2005,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2005,estimates,female,5yearly,0_4,17518.537
948,2005,estimates,male,5yearly,0_4,19944.937
948,2005,estimates,female,5yearly,0_14,20556.553
948,2005,estimates,male,5yearly,0_14,23260.369
948,2005,estimates,female,5yearly,0_19,22075.868
948,2005,estimates,male,5yearly,0_19,25110.018
948,2005,estimates,female,5yearly,0_24,23979.497
948,2005,estimates,male,5yearly,0_24,27542.873
948,2005,estimates,female,5yearly,5_14,3038.016
948,2005,estimates,male,5yearly,5_14,3315.432
948,2005,estimates,female,5yearly,15plus,55335.765
948,2005,estimates,male,5yearly,15plus,64390.226
948,2005,estimates,female,5yearly,15_24,3422.944
948,2005,estimates,male,5yearly,15_24,4282.504
948,2005,estimates,female,5yearly,15_49,14649.115
948,2005,estimates,male,5yearly,15_49,20031.299
948,2005,estimates,female,5yearly,15_59,20966.965
948,2005,estimates,male,5yearly,15_59,29382.263
948,2005,estimates,female,5yearly,15_64,25228.774
948,2005,estimates,male,5yearly,15_64,34983.101
948,2005,estimates,female,5yearly,20plus,53816.45
948,2005,estimates,male,5yearly,20plus,62540.577
948,2005,estimates,female,5yearly,20_64,23709.459
948,2005,estimates,male,5yearly,20_64,33133.452
948,2005,estimates,female,5yearly,20_69,29115.919
948,2005,estimates,male,5yearly,20_69,39648.523
948,2005,estimates,female,5yearly,25plus,51912.821
948,2005,estimates,male,5yearly,25plus,60107.722
948,2005,estimates,female,5yearly,25_69,27212.29
948,2005,estimates,male,5yearly,25_69,37215.668
948,2005,estimates,female,5yearly,40plus,45456.46
948,2005,estimates,male,5yearly,40plus,51590.51
948,2005,estimates,female,5yearly,50plus,40686.65
948,2005,estimates,male,5yearly,50plus,44358.927
