region,year,variant,gender,freq,agebroad,totaldeaths
941,1965,estimates,female,5yearly,0_4,7921.265
941,1965,estimates,male,5yearly,0_4,8922.591
941,1965,estimates,female,5yearly,0_14,9083.858
941,1965,estimates,male,5yearly,0_14,10069.84
941,1965,estimates,female,5yearly,0_19,9457.642
941,1965,estimates,male,5yearly,0_19,10456.45
941,1965,estimates,female,5yearly,0_24,9855.545
941,1965,estimates,male,5yearly,0_24,10900.493
941,1965,estimates,female,5yearly,5_14,1162.593
941,1965,estimates,male,5yearly,5_14,1147.249
941,1965,estimates,female,5yearly,15plus,5731.071
941,1965,estimates,male,5yearly,15plus,6002.339
941,1965,estimates,female,5yearly,15_24,771.687
941,1965,estimates,male,5yearly,15_24,830.653
941,1965,estimates,female,5yearly,15_49,2595.405
941,1965,estimates,male,5yearly,15_49,2837.085
941,1965,estimates,female,5yearly,15_59,3368.185
941,1965,estimates,male,5yearly,15_59,3744.808
941,1965,estimates,female,5yearly,15_64,3862.429
941,1965,estimates,male,5yearly,15_64,4278.092
941,1965,estimates,female,5yearly,20plus,5357.287
941,1965,estimates,male,5yearly,20plus,5615.729
941,1965,estimates,female,5yearly,20_64,3488.645
941,1965,estimates,male,5yearly,20_64,3891.482
941,1965,estimates,female,5yearly,20_69,4032.099
941,1965,estimates,male,5yearly,20_69,4438.176
941,1965,estimates,female,5yearly,25plus,4959.384
941,1965,estimates,male,5yearly,25plus,5171.686
941,1965,estimates,female,5yearly,25_69,3634.196
941,1965,estimates,male,5yearly,25_69,3994.133
941,1965,estimates,female,5yearly,40plus,3829.696
941,1965,estimates,male,5yearly,40plus,3977.223
941,1965,estimates,female,5yearly,50plus,3135.666
941,1965,estimates,male,5yearly,50plus,3165.254
941,1965,estimates,female,5yearly,60plus,2362.886
941,1965,estimates,male,5yearly,60plus,2257.531
941,1965,estimates,female,5yearly,65plus,1868.642
941,1965,estimates,male,5yearly,65plus,1724.247
941,1965,estimates,female,5yearly,70plus,1325.188
941,1965,estimates,male,5yearly,70plus,1177.553
941,1965,estimates,female,5yearly,80plus,390.88
941,1965,estimates,male,5yearly,80plus,311.232
941,1965,estimates,female,5yearly,90plus,32.747
941,1965,estimates,male,5yearly,90plus,19.888
941,1970,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,1970,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,1970,estimates,female,5yearly,0_4,8692.889
941,1970,estimates,male,5yearly,0_4,9656.329
941,1970,estimates,female,5yearly,0_14,10043.879
941,1970,estimates,male,5yearly,0_14,11019.025
941,1970,estimates,female,5yearly,0_19,10440.842
941,1970,estimates,male,5yearly,0_19,11439.547
941,1970,estimates,female,5yearly,0_24,10861.889
941,1970,estimates,male,5yearly,0_24,11913.256
941,1970,estimates,female,5yearly,5_14,1350.99
941,1970,estimates,male,5yearly,5_14,1362.696
941,1970,estimates,female,5yearly,15plus,6113.212
941,1970,estimates,male,5yearly,15plus,6413.286
941,1970,estimates,female,5yearly,15_24,818.01
941,1970,estimates,male,5yearly,15_24,894.231
941,1970,estimates,female,5yearly,15_49,2695.278
941,1970,estimates,male,5yearly,15_49,2957.39
941,1970,estimates,female,5yearly,15_59,3515.823
941,1970,estimates,male,5yearly,15_59,3915.206
941,1970,estimates,female,5yearly,15_64,4039.497
941,1970,estimates,male,5yearly,15_64,4481.623
941,1970,estimates,female,5yearly,20plus,5716.249
941,1970,estimates,male,5yearly,20plus,5992.764
941,1970,estimates,female,5yearly,20_64,3642.534
941,1970,estimates,male,5yearly,20_64,4061.101
941,1970,estimates,female,5yearly,20_69,4228.676
941,1970,estimates,male,5yearly,20_69,4663.115
941,1970,estimates,female,5yearly,25plus,5295.202
941,1970,estimates,male,5yearly,25plus,5519.055
941,1970,estimates,female,5yearly,25_69,3807.629
941,1970,estimates,male,5yearly,25_69,4189.406
941,1970,estimates,female,5yearly,40plus,4139.178
941,1970,estimates,male,5yearly,40plus,4292.248
941,1970,estimates,female,5yearly,50plus,3417.934
941,1970,estimates,male,5yearly,50plus,3455.896
941,1970,estimates,female,5yearly,60plus,2597.389
941,1970,estimates,male,5yearly,60plus,2498.08
941,1970,estimates,female,5yearly,65plus,2073.715
941,1970,estimates,male,5yearly,65plus,1931.663
941,1970,estimates,female,5yearly,70plus,1487.573
941,1970,estimates,male,5yearly,70plus,1329.649
941,1970,estimates,female,5yearly,80plus,444.22
941,1970,estimates,male,5yearly,80plus,351.253
941,1970,estimates,female,5yearly,90plus,38.55
941,1970,estimates,male,5yearly,90plus,22.699
941,1975,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,1975,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,1975,estimates,female,5yearly,0_4,8774.321
941,1975,estimates,male,5yearly,0_4,9876.385
941,1975,estimates,female,5yearly,0_14,10139.644
941,1975,estimates,male,5yearly,0_14,11306.541
941,1975,estimates,female,5yearly,0_19,10605.126
941,1975,estimates,male,5yearly,0_19,11859.962
941,1975,estimates,female,5yearly,0_24,11080.953
941,1975,estimates,male,5yearly,0_24,12437.221
941,1975,estimates,female,5yearly,5_14,1365.323
941,1975,estimates,male,5yearly,5_14,1430.156
941,1975,estimates,female,5yearly,15plus,6713.463
941,1975,estimates,male,5yearly,15plus,7240.669
941,1975,estimates,female,5yearly,15_24,941.309
941,1975,estimates,male,5yearly,15_24,1130.68
941,1975,estimates,female,5yearly,15_49,2951.733
941,1975,estimates,male,5yearly,15_49,3391.289
941,1975,estimates,female,5yearly,15_59,3816.309
941,1975,estimates,male,5yearly,15_59,4411.882
941,1975,estimates,female,5yearly,15_64,4373.388
941,1975,estimates,male,5yearly,15_64,5024.222
941,1975,estimates,female,5yearly,20plus,6247.981
941,1975,estimates,male,5yearly,20plus,6687.248
941,1975,estimates,female,5yearly,20_64,3907.906
941,1975,estimates,male,5yearly,20_64,4470.801
941,1975,estimates,female,5yearly,20_69,4539.736
941,1975,estimates,male,5yearly,20_69,5131.679
941,1975,estimates,female,5yearly,25plus,5772.154
941,1975,estimates,male,5yearly,25plus,6109.989
941,1975,estimates,female,5yearly,25_69,4063.909
941,1975,estimates,male,5yearly,25_69,4554.42
941,1975,estimates,female,5yearly,40plus,4523.788
941,1975,estimates,male,5yearly,40plus,4726.066
941,1975,estimates,female,5yearly,50plus,3761.73
941,1975,estimates,male,5yearly,50plus,3849.38
941,1975,estimates,female,5yearly,60plus,2897.154
941,1975,estimates,male,5yearly,60plus,2828.787
941,1975,estimates,female,5yearly,65plus,2340.075
941,1975,estimates,male,5yearly,65plus,2216.447
941,1975,estimates,female,5yearly,70plus,1708.245
941,1975,estimates,male,5yearly,70plus,1555.569
941,1975,estimates,female,5yearly,80plus,528.167
941,1975,estimates,male,5yearly,80plus,418.169
941,1975,estimates,female,5yearly,90plus,47.102
941,1975,estimates,male,5yearly,90plus,27.323
941,1980,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,1980,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,1980,estimates,female,5yearly,0_4,8894.628
941,1980,estimates,male,5yearly,0_4,9995.51
941,1980,estimates,female,5yearly,0_14,10199.53
941,1980,estimates,male,5yearly,0_14,11303.521
941,1980,estimates,female,5yearly,0_19,10622.16
941,1980,estimates,male,5yearly,0_19,11755.654
941,1980,estimates,female,5yearly,0_24,11069.554
941,1980,estimates,male,5yearly,0_24,12269.6
941,1980,estimates,female,5yearly,5_14,1304.902
941,1980,estimates,male,5yearly,5_14,1308.011
941,1980,estimates,female,5yearly,15plus,6921.343
941,1980,estimates,male,5yearly,15plus,7275.726
941,1980,estimates,female,5yearly,15_24,870.024
941,1980,estimates,male,5yearly,15_24,966.079
941,1980,estimates,female,5yearly,15_49,2845.621
941,1980,estimates,male,5yearly,15_49,3154.307
941,1980,estimates,female,5yearly,15_59,3727.389
941,1980,estimates,male,5yearly,15_59,4184.942
941,1980,estimates,female,5yearly,15_64,4310.722
941,1980,estimates,male,5yearly,15_64,4819.094
941,1980,estimates,female,5yearly,20plus,6498.713
941,1980,estimates,male,5yearly,20plus,6823.593
941,1980,estimates,female,5yearly,20_64,3888.092
941,1980,estimates,male,5yearly,20_64,4366.961
941,1980,estimates,female,5yearly,20_69,4562.496
941,1980,estimates,male,5yearly,20_69,5061.415
941,1980,estimates,female,5yearly,25plus,6051.319
941,1980,estimates,male,5yearly,25plus,6309.647
941,1980,estimates,female,5yearly,25_69,4115.102
941,1980,estimates,male,5yearly,25_69,4547.469
941,1980,estimates,female,5yearly,40plus,4827.476
941,1980,estimates,male,5yearly,40plus,4993.16
941,1980,estimates,female,5yearly,50plus,4075.722
941,1980,estimates,male,5yearly,50plus,4121.419
941,1980,estimates,female,5yearly,60plus,3193.954
941,1980,estimates,male,5yearly,60plus,3090.784
941,1980,estimates,female,5yearly,65plus,2610.621
941,1980,estimates,male,5yearly,65plus,2456.632
941,1980,estimates,female,5yearly,70plus,1936.217
941,1980,estimates,male,5yearly,70plus,1762.178
941,1980,estimates,female,5yearly,80plus,631.376
941,1980,estimates,male,5yearly,80plus,507.35
941,1980,estimates,female,5yearly,90plus,57.73
941,1980,estimates,male,5yearly,90plus,34.022
941,1985,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,1985,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,1985,estimates,female,5yearly,0_4,8876.732
941,1985,estimates,male,5yearly,0_4,10006.736
941,1985,estimates,female,5yearly,0_14,10223.59
941,1985,estimates,male,5yearly,0_14,11362.867
941,1985,estimates,female,5yearly,0_19,10664.232
941,1985,estimates,male,5yearly,0_19,11841.883
941,1985,estimates,female,5yearly,0_24,11137.903
941,1985,estimates,male,5yearly,0_24,12394.303
941,1985,estimates,female,5yearly,5_14,1346.858
941,1985,estimates,male,5yearly,5_14,1356.131
941,1985,estimates,female,5yearly,15plus,7473.569
941,1985,estimates,male,5yearly,15plus,7916.731
941,1985,estimates,female,5yearly,15_24,914.313
941,1985,estimates,male,5yearly,15_24,1031.436
941,1985,estimates,female,5yearly,15_49,3033.1
941,1985,estimates,male,5yearly,15_49,3430.094
941,1985,estimates,female,5yearly,15_59,3957.445
941,1985,estimates,male,5yearly,15_59,4512.598
941,1985,estimates,female,5yearly,15_64,4570.603
941,1985,estimates,male,5yearly,15_64,5182.847
941,1985,estimates,female,5yearly,20plus,7032.927
941,1985,estimates,male,5yearly,20plus,7437.715
941,1985,estimates,female,5yearly,20_64,4129.961
941,1985,estimates,male,5yearly,20_64,4703.831
941,1985,estimates,female,5yearly,20_69,4851.295
941,1985,estimates,male,5yearly,20_69,5450.107
941,1985,estimates,female,5yearly,25plus,6559.256
941,1985,estimates,male,5yearly,25plus,6885.295
941,1985,estimates,female,5yearly,25_69,4377.624
941,1985,estimates,male,5yearly,25_69,4897.687
941,1985,estimates,female,5yearly,40plus,5238.017
941,1985,estimates,male,5yearly,40plus,5424.728
941,1985,estimates,female,5yearly,50plus,4440.469
941,1985,estimates,male,5yearly,50plus,4486.637
941,1985,estimates,female,5yearly,60plus,3516.124
941,1985,estimates,male,5yearly,60plus,3404.133
941,1985,estimates,female,5yearly,65plus,2902.966
941,1985,estimates,male,5yearly,65plus,2733.884
941,1985,estimates,female,5yearly,70plus,2181.632
941,1985,estimates,male,5yearly,70plus,1987.608
941,1985,estimates,female,5yearly,80plus,743.398
941,1985,estimates,male,5yearly,80plus,604.041
941,1985,estimates,female,5yearly,90plus,72.471
941,1985,estimates,male,5yearly,90plus,43.424
941,1990,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,1990,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,1990,estimates,female,5yearly,0_4,9054.459
941,1990,estimates,male,5yearly,0_4,10267.378
941,1990,estimates,female,5yearly,0_14,10504.952
941,1990,estimates,male,5yearly,0_14,11745.063
941,1990,estimates,female,5yearly,0_19,10985.022
941,1990,estimates,male,5yearly,0_19,12271.372
941,1990,estimates,female,5yearly,0_24,11514.094
941,1990,estimates,male,5yearly,0_24,12888.361
941,1990,estimates,female,5yearly,5_14,1450.493
941,1990,estimates,male,5yearly,5_14,1477.685
941,1990,estimates,female,5yearly,15plus,8503.432
941,1990,estimates,male,5yearly,15plus,9137.728
941,1990,estimates,female,5yearly,15_24,1009.142
941,1990,estimates,male,5yearly,15_24,1143.298
941,1990,estimates,female,5yearly,15_49,3517.811
941,1990,estimates,male,5yearly,15_49,4039.728
941,1990,estimates,female,5yearly,15_59,4542.358
941,1990,estimates,male,5yearly,15_59,5250.706
941,1990,estimates,female,5yearly,15_64,5203.744
941,1990,estimates,male,5yearly,15_64,5986.687
941,1990,estimates,female,5yearly,20plus,8023.362
941,1990,estimates,male,5yearly,20plus,8611.419
941,1990,estimates,female,5yearly,20_64,4723.674
941,1990,estimates,male,5yearly,20_64,5460.378
941,1990,estimates,female,5yearly,20_69,5511.603
941,1990,estimates,male,5yearly,20_69,6284.33
941,1990,estimates,female,5yearly,25plus,7494.29
941,1990,estimates,male,5yearly,25plus,7994.43
941,1990,estimates,female,5yearly,25_69,4982.531
941,1990,estimates,male,5yearly,25_69,5667.341
941,1990,estimates,female,5yearly,40plus,5911.827
941,1990,estimates,male,5yearly,40plus,6217.831
941,1990,estimates,female,5yearly,50plus,4985.621
941,1990,estimates,male,5yearly,50plus,5098.0
941,1990,estimates,female,5yearly,60plus,3961.074
941,1990,estimates,male,5yearly,60plus,3887.022
941,1990,estimates,female,5yearly,65plus,3299.688
941,1990,estimates,male,5yearly,65plus,3151.041
941,1990,estimates,female,5yearly,70plus,2511.759
941,1990,estimates,male,5yearly,70plus,2327.089
941,1990,estimates,female,5yearly,80plus,885.74
941,1990,estimates,male,5yearly,80plus,735.913
941,1990,estimates,female,5yearly,90plus,91.96
941,1990,estimates,male,5yearly,90plus,56.671
941,1995,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,1995,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,1995,estimates,female,5yearly,0_4,8452.878
941,1995,estimates,male,5yearly,0_4,9623.252
941,1995,estimates,female,5yearly,0_14,9831.646
941,1995,estimates,male,5yearly,0_14,11050.578
941,1995,estimates,female,5yearly,0_19,10321.638
941,1995,estimates,male,5yearly,0_19,11594.727
941,1995,estimates,female,5yearly,0_24,10879.508
941,1995,estimates,male,5yearly,0_24,12235.209
941,1995,estimates,female,5yearly,5_14,1378.768
941,1995,estimates,male,5yearly,5_14,1427.326
941,1995,estimates,female,5yearly,15plus,9507.322
941,1995,estimates,male,5yearly,15plus,10039.666
941,1995,estimates,female,5yearly,15_24,1047.862
941,1995,estimates,male,5yearly,15_24,1184.631
941,1995,estimates,female,5yearly,15_49,4014.407
941,1995,estimates,male,5yearly,15_49,4526.059
941,1995,estimates,female,5yearly,15_59,5156.926
941,1995,estimates,male,5yearly,15_59,5855.067
941,1995,estimates,female,5yearly,15_64,5863.9
941,1995,estimates,male,5yearly,15_64,6629.412
941,1995,estimates,female,5yearly,20plus,9017.33
941,1995,estimates,male,5yearly,20plus,9495.517
941,1995,estimates,female,5yearly,20_64,5373.908
941,1995,estimates,male,5yearly,20_64,6085.263
941,1995,estimates,female,5yearly,20_69,6212.294
941,1995,estimates,male,5yearly,20_69,6948.174
941,1995,estimates,female,5yearly,25plus,8459.46
941,1995,estimates,male,5yearly,25plus,8855.035
941,1995,estimates,female,5yearly,25_69,5654.424
941,1995,estimates,male,5yearly,25_69,6307.692
941,1995,estimates,female,5yearly,40plus,6580.477
941,1995,estimates,male,5yearly,40plus,6822.963
941,1995,estimates,female,5yearly,50plus,5492.915
941,1995,estimates,male,5yearly,50plus,5513.607
941,1995,estimates,female,5yearly,60plus,4350.396
941,1995,estimates,male,5yearly,60plus,4184.599
941,1995,estimates,female,5yearly,65plus,3643.422
941,1995,estimates,male,5yearly,65plus,3410.254
941,1995,estimates,female,5yearly,70plus,2805.036
941,1995,estimates,male,5yearly,70plus,2547.343
941,1995,estimates,female,5yearly,80plus,1033.731
941,1995,estimates,male,5yearly,80plus,861.293
941,1995,estimates,female,5yearly,90plus,114.429
941,1995,estimates,male,5yearly,90plus,73.195
941,2000,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,2000,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,2000,estimates,female,5yearly,0_4,7587.112
941,2000,estimates,male,5yearly,0_4,8728.566
941,2000,estimates,female,5yearly,0_14,8862.267
941,2000,estimates,male,5yearly,0_14,10080.22
941,2000,estimates,female,5yearly,0_19,9350.599
941,2000,estimates,male,5yearly,0_19,10633.75
941,2000,estimates,female,5yearly,0_24,9927.465
941,2000,estimates,male,5yearly,0_24,11291.855
941,2000,estimates,female,5yearly,5_14,1275.155
941,2000,estimates,male,5yearly,5_14,1351.654
941,2000,estimates,female,5yearly,15plus,10411.286
941,2000,estimates,male,5yearly,15plus,10886.033
941,2000,estimates,female,5yearly,15_24,1065.198
941,2000,estimates,male,5yearly,15_24,1211.635
941,2000,estimates,female,5yearly,15_49,4395.504
941,2000,estimates,male,5yearly,15_49,4812.645
941,2000,estimates,female,5yearly,15_59,5594.86
941,2000,estimates,male,5yearly,15_59,6235.615
941,2000,estimates,female,5yearly,15_64,6333.437
941,2000,estimates,male,5yearly,15_64,7058.827
941,2000,estimates,female,5yearly,20plus,9922.954
941,2000,estimates,male,5yearly,20plus,10332.503
941,2000,estimates,female,5yearly,20_64,5845.105
941,2000,estimates,male,5yearly,20_64,6505.297
941,2000,estimates,female,5yearly,20_69,6731.527
941,2000,estimates,male,5yearly,20_69,7433.491
941,2000,estimates,female,5yearly,25plus,9346.088
941,2000,estimates,male,5yearly,25plus,9674.398
941,2000,estimates,female,5yearly,25_69,6154.661
941,2000,estimates,male,5yearly,25_69,6775.386
941,2000,estimates,female,5yearly,40plus,7241.11
941,2000,estimates,male,5yearly,40plus,7516.711
941,2000,estimates,female,5yearly,50plus,6015.782
941,2000,estimates,male,5yearly,50plus,6073.388
941,2000,estimates,female,5yearly,60plus,4816.426
941,2000,estimates,male,5yearly,60plus,4650.418
941,2000,estimates,female,5yearly,65plus,4077.849
941,2000,estimates,male,5yearly,65plus,3827.206
941,2000,estimates,female,5yearly,70plus,3191.427
941,2000,estimates,male,5yearly,70plus,2899.012
941,2000,estimates,female,5yearly,80plus,1244.286
941,2000,estimates,male,5yearly,80plus,1041.009
941,2000,estimates,female,5yearly,90plus,146.661
941,2000,estimates,male,5yearly,90plus,102.334
941,2005,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,2005,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,2005,estimates,female,5yearly,0_4,6560.944
941,2005,estimates,male,5yearly,0_4,7620.797
941,2005,estimates,female,5yearly,0_14,7717.7
941,2005,estimates,male,5yearly,0_14,8878.491
941,2005,estimates,female,5yearly,0_19,8181.306
941,2005,estimates,male,5yearly,0_19,9424.27
941,2005,estimates,female,5yearly,0_24,8723.258
941,2005,estimates,male,5yearly,0_24,10067.083
941,2005,estimates,female,5yearly,5_14,1156.756
941,2005,estimates,male,5yearly,5_14,1257.694
941,2005,estimates,female,5yearly,15plus,10598.833
941,2005,estimates,male,5yearly,15plus,11199.019
941,2005,estimates,female,5yearly,15_24,1005.558
941,2005,estimates,male,5yearly,15_24,1188.592
941,2005,estimates,female,5yearly,15_49,4110.791
941,2005,estimates,male,5yearly,15_49,4601.637
941,2005,estimates,female,5yearly,15_59,5308.56
941,2005,estimates,male,5yearly,15_59,6059.92
941,2005,estimates,female,5yearly,15_64,6074.705
941,2005,estimates,male,5yearly,15_64,6925.627
941,2005,estimates,female,5yearly,20plus,10135.227
941,2005,estimates,male,5yearly,20plus,10653.24
941,2005,estimates,female,5yearly,20_64,5611.099
941,2005,estimates,male,5yearly,20_64,6379.848
941,2005,estimates,female,5yearly,20_69,6545.376
941,2005,estimates,male,5yearly,20_69,7367.786
941,2005,estimates,female,5yearly,25plus,9593.275
941,2005,estimates,male,5yearly,25plus,10010.427
941,2005,estimates,female,5yearly,25_69,6003.424
941,2005,estimates,male,5yearly,25_69,6724.973
941,2005,estimates,female,5yearly,40plus,7666.775
941,2005,estimates,male,5yearly,40plus,7991.957
941,2005,estimates,female,5yearly,50plus,6488.042
941,2005,estimates,male,5yearly,50plus,6597.382
941,2005,estimates,female,5yearly,60plus,5290.273
941,2005,estimates,male,5yearly,60plus,5139.099
941,2005,estimates,female,5yearly,65plus,4524.128
941,2005,estimates,male,5yearly,65plus,4273.392
941,2005,estimates,female,5yearly,70plus,3589.851
941,2005,estimates,male,5yearly,70plus,3285.454
941,2005,estimates,female,5yearly,80plus,1477.127
