region,year,variant,gender,freq,agebroad,totaldeaths
921,1960,estimates,male,5yearly,20_69,11408.709
921,1960,estimates,female,5yearly,25plus,13238.664
921,1960,estimates,male,5yearly,25plus,13940.029
921,1960,estimates,female,5yearly,25_69,9989.523
921,1960,estimates,male,5yearly,25_69,10561.541
921,1960,estimates,female,5yearly,40plus,10250.06
921,1960,estimates,male,5yearly,40plus,11246.281
921,1960,estimates,female,5yearly,50plus,8107.488
921,1960,estimates,male,5yearly,50plus,9041.529
921,1960,estimates,female,5yearly,60plus,5823.674
921,1960,estimates,male,5yearly,60plus,6342.424
921,1960,estimates,female,5yearly,65plus,4534.395
921,1960,estimates,male,5yearly,65plus,4843.822
921,1960,estimates,female,5yearly,70plus,3249.141
921,1960,estimates,male,5yearly,70plus,3378.488
921,1960,estimates,female,5yearly,80plus,1119.468
921,1960,estimates,male,5yearly,80plus,1046.232
921,1960,estimates,female,5yearly,90plus,174.329
921,1960,estimates,male,5yearly,90plus,106.132
921,1965,estimates,female,5yearly,0_4,15680.476
921,1965,estimates,male,5yearly,0_4,16398.243
921,1965,estimates,female,5yearly,0_14,17885.768
921,1965,estimates,male,5yearly,0_14,18336.544
921,1965,estimates,female,5yearly,0_19,18584.918
921,1965,estimates,male,5yearly,0_19,19015.894
921,1965,estimates,female,5yearly,0_24,19320.822
921,1965,estimates,male,5yearly,0_24,19702.358
921,1965,estimates,female,5yearly,5_14,2205.292
921,1965,estimates,male,5yearly,5_14,1938.301
921,1965,estimates,female,5yearly,15plus,14273.521
921,1965,estimates,male,5yearly,15plus,15186.946
921,1965,estimates,female,5yearly,15_24,1435.054
921,1965,estimates,male,5yearly,15_24,1365.814
921,1965,estimates,female,5yearly,15_49,5919.742
921,1965,estimates,male,5yearly,15_49,5712.175
921,1965,estimates,female,5yearly,15_59,8109.573
921,1965,estimates,male,5yearly,15_59,8404.653
921,1965,estimates,female,5yearly,15_64,9428.284
921,1965,estimates,male,5yearly,15_64,9976.669
921,1965,estimates,female,5yearly,20plus,13574.371
921,1965,estimates,male,5yearly,20plus,14507.596
921,1965,estimates,female,5yearly,20_64,8729.134
921,1965,estimates,male,5yearly,20_64,9297.319
921,1965,estimates,female,5yearly,20_69,10115.149
921,1965,estimates,male,5yearly,20_69,10895.247
921,1965,estimates,female,5yearly,25plus,12838.467
921,1965,estimates,male,5yearly,25plus,13821.132
921,1965,estimates,female,5yearly,25_69,9379.245
921,1965,estimates,male,5yearly,25_69,10208.783
921,1965,estimates,female,5yearly,40plus,10241.446
921,1965,estimates,male,5yearly,40plus,11547.989
921,1965,estimates,female,5yearly,50plus,8353.779
921,1965,estimates,male,5yearly,50plus,9474.771
921,1965,estimates,female,5yearly,60plus,6163.948
921,1965,estimates,male,5yearly,60plus,6782.293
921,1965,estimates,female,5yearly,65plus,4845.237
921,1965,estimates,male,5yearly,65plus,5210.277
921,1965,estimates,female,5yearly,70plus,3459.222
921,1965,estimates,male,5yearly,70plus,3612.349
921,1965,estimates,female,5yearly,80plus,1206.226
921,1965,estimates,male,5yearly,80plus,1105.522
921,1965,estimates,female,5yearly,90plus,188.583
921,1965,estimates,male,5yearly,90plus,114.922
921,1970,estimates,female,5yearly,0_4,16027.903
921,1970,estimates,male,5yearly,0_4,16548.201
921,1970,estimates,female,5yearly,0_14,18158.445
921,1970,estimates,male,5yearly,0_14,18443.493
921,1970,estimates,female,5yearly,0_19,18853.07
921,1970,estimates,male,5yearly,0_19,19057.91
921,1970,estimates,female,5yearly,0_24,19614.912
921,1970,estimates,male,5yearly,0_24,19696.62
921,1970,estimates,female,5yearly,5_14,2130.542
921,1970,estimates,male,5yearly,5_14,1895.292
921,1970,estimates,female,5yearly,15plus,13980.733
921,1970,estimates,male,5yearly,15plus,15274.463
921,1970,estimates,female,5yearly,15_24,1456.467
921,1970,estimates,male,5yearly,15_24,1253.127
921,1970,estimates,female,5yearly,15_49,5276.615
921,1970,estimates,male,5yearly,15_49,5166.944
921,1970,estimates,female,5yearly,15_59,7354.192
921,1970,estimates,male,5yearly,15_59,7853.256
921,1970,estimates,female,5yearly,15_64,8711.277
921,1970,estimates,male,5yearly,15_64,9506.261
921,1970,estimates,female,5yearly,20plus,13286.108
921,1970,estimates,male,5yearly,20plus,14660.046
921,1970,estimates,female,5yearly,20_64,8016.652
921,1970,estimates,male,5yearly,20_64,8891.844
921,1970,estimates,female,5yearly,20_69,9461.728
921,1970,estimates,male,5yearly,20_69,10607.849
921,1970,estimates,female,5yearly,25plus,12524.266
921,1970,estimates,male,5yearly,25plus,14021.336
921,1970,estimates,female,5yearly,25_69,8699.886
921,1970,estimates,male,5yearly,25_69,9969.139
921,1970,estimates,female,5yearly,40plus,10317.603
921,1970,estimates,male,5yearly,40plus,12055.09
921,1970,estimates,female,5yearly,50plus,8704.118
921,1970,estimates,male,5yearly,50plus,10107.519
921,1970,estimates,female,5yearly,60plus,6626.541
921,1970,estimates,male,5yearly,60plus,7421.207
921,1970,estimates,female,5yearly,65plus,5269.456
921,1970,estimates,male,5yearly,65plus,5768.202
921,1970,estimates,female,5yearly,70plus,3824.38
921,1970,estimates,male,5yearly,70plus,4052.197
921,1970,estimates,female,5yearly,80plus,1348.242
921,1970,estimates,male,5yearly,80plus,1248.094
921,1970,estimates,female,5yearly,90plus,196.98
921,1970,estimates,male,5yearly,90plus,123.749
921,1975,estimates,female,5yearly,0_4,14940.034
921,1975,estimates,male,5yearly,0_4,15514.211
921,1975,estimates,female,5yearly,0_14,16766.989
921,1975,estimates,male,5yearly,0_14,17136.65
921,1975,estimates,female,5yearly,0_19,17450.94
921,1975,estimates,male,5yearly,0_19,17722.663
921,1975,estimates,female,5yearly,0_24,18239.646
921,1975,estimates,male,5yearly,0_24,18369.658
921,1975,estimates,female,5yearly,5_14,1826.955
921,1975,estimates,male,5yearly,5_14,1622.439
921,1975,estimates,female,5yearly,15plus,14160.896
921,1975,estimates,male,5yearly,15plus,16147.612
921,1975,estimates,female,5yearly,15_24,1472.657
921,1975,estimates,male,5yearly,15_24,1233.008
921,1975,estimates,female,5yearly,15_49,4900.327
921,1975,estimates,male,5yearly,15_49,5018.504
921,1975,estimates,female,5yearly,15_59,6935.276
921,1975,estimates,male,5yearly,15_59,7825.443
921,1975,estimates,female,5yearly,15_64,8303.618
921,1975,estimates,male,5yearly,15_64,9589.747
921,1975,estimates,female,5yearly,20plus,13476.945
921,1975,estimates,male,5yearly,20plus,15561.599
921,1975,estimates,female,5yearly,20_64,7619.667
921,1975,estimates,male,5yearly,20_64,9003.734
921,1975,estimates,female,5yearly,20_69,9152.189
921,1975,estimates,male,5yearly,20_69,10883.255
921,1975,estimates,female,5yearly,25plus,12688.239
921,1975,estimates,male,5yearly,25plus,14914.604
921,1975,estimates,female,5yearly,25_69,8363.483
921,1975,estimates,male,5yearly,25_69,10236.26
921,1975,estimates,female,5yearly,40plus,10711.493
921,1975,estimates,male,5yearly,40plus,13030.413
921,1975,estimates,female,5yearly,50plus,9260.569
921,1975,estimates,male,5yearly,50plus,11129.108
921,1975,estimates,female,5yearly,60plus,7225.62
921,1975,estimates,male,5yearly,60plus,8322.169
921,1975,estimates,female,5yearly,65plus,5857.278
921,1975,estimates,male,5yearly,65plus,6557.865
921,1975,estimates,female,5yearly,70plus,4324.756
921,1975,estimates,male,5yearly,70plus,4678.344
921,1975,estimates,female,5yearly,80plus,1540.537
921,1975,estimates,male,5yearly,80plus,1476.444
921,1975,estimates,female,5yearly,90plus,230.17
921,1975,estimates,male,5yearly,90plus,153.407
921,1980,estimates,female,5yearly,0_4,14204.979
921,1980,estimates,male,5yearly,0_4,14780.563
921,1980,estimates,female,5yearly,0_14,15948.149
921,1980,estimates,male,5yearly,0_14,16358.612
921,1980,estimates,female,5yearly,0_19,16639.461
921,1980,estimates,male,5yearly,0_19,17107.605
921,1980,estimates,female,5yearly,0_24,17446.843
921,1980,estimates,male,5yearly,0_24,18017.698
921,1980,estimates,female,5yearly,5_14,1743.17
921,1980,estimates,male,5yearly,5_14,1578.049
921,1980,estimates,female,5yearly,15plus,15257.319
921,1980,estimates,male,5yearly,15plus,18394.968
921,1980,estimates,female,5yearly,15_24,1498.694
921,1980,estimates,male,5yearly,15_24,1659.086
921,1980,estimates,female,5yearly,15_49,4864.257
921,1980,estimates,male,5yearly,15_49,5901.547
921,1980,estimates,female,5yearly,15_59,7030.493
921,1980,estimates,male,5yearly,15_59,8967.803
921,1980,estimates,female,5yearly,15_64,8524.774
921,1980,estimates,male,5yearly,15_64,10934.411
921,1980,estimates,female,5yearly,20plus,14566.007
921,1980,estimates,male,5yearly,20plus,17645.975
921,1980,estimates,female,5yearly,20_64,7833.462
921,1980,estimates,male,5yearly,20_64,10185.418
921,1980,estimates,female,5yearly,20_69,9518.611
921,1980,estimates,male,5yearly,20_69,12260.036
921,1980,estimates,female,5yearly,25plus,13758.625
921,1980,estimates,male,5yearly,25plus,16735.882
921,1980,estimates,female,5yearly,25_69,8711.229
921,1980,estimates,male,5yearly,25_69,11349.943
921,1980,estimates,female,5yearly,40plus,11808.227
921,1980,estimates,male,5yearly,40plus,14435.03
921,1980,estimates,female,5yearly,50plus,10393.062
921,1980,estimates,male,5yearly,50plus,12493.421
921,1980,estimates,female,5yearly,60plus,8226.826
921,1980,estimates,male,5yearly,60plus,9427.165
921,1980,estimates,female,5yearly,65plus,6732.545
921,1980,estimates,male,5yearly,65plus,7460.557
921,1980,estimates,female,5yearly,70plus,5047.396
921,1980,estimates,male,5yearly,70plus,5385.939
921,1980,estimates,female,5yearly,80plus,1831.542
921,1980,estimates,male,5yearly,80plus,1774.721
921,1980,estimates,female,5yearly,90plus,272.324
921,1980,estimates,male,5yearly,90plus,187.999
921,1985,estimates,female,5yearly,0_4,13086.191
921,1985,estimates,male,5yearly,0_4,13573.132
921,1985,estimates,female,5yearly,0_14,14795.837
921,1985,estimates,male,5yearly,0_14,15070.771
921,1985,estimates,female,5yearly,0_19,15502.659
921,1985,estimates,male,5yearly,0_19,15750.138
921,1985,estimates,female,5yearly,0_24,16334.269
921,1985,estimates,male,5yearly,0_24,16583.428
921,1985,estimates,female,5yearly,5_14,1709.646
921,1985,estimates,male,5yearly,5_14,1497.639
921,1985,estimates,female,5yearly,15plus,16769.854
921,1985,estimates,male,5yearly,15plus,19691.489
921,1985,estimates,female,5yearly,15_24,1538.432
921,1985,estimates,male,5yearly,15_24,1512.657
921,1985,estimates,female,5yearly,15_49,5003.452
921,1985,estimates,male,5yearly,15_49,5851.777
921,1985,estimates,female,5yearly,15_59,7368.506
921,1985,estimates,male,5yearly,15_59,9088.736
921,1985,estimates,female,5yearly,15_64,9035.034
921,1985,estimates,male,5yearly,15_64,11272.41
921,1985,estimates,female,5yearly,20plus,16063.032
921,1985,estimates,male,5yearly,20plus,19012.122
921,1985,estimates,female,5yearly,20_64,8328.212
921,1985,estimates,male,5yearly,20_64,10593.043
921,1985,estimates,female,5yearly,20_69,10220.811
921,1985,estimates,male,5yearly,20_69,12904.619
921,1985,estimates,female,5yearly,25plus,15231.422
921,1985,estimates,male,5yearly,25plus,18178.832
921,1985,estimates,female,5yearly,25_69,9389.201
921,1985,estimates,male,5yearly,25_69,12071.329
921,1985,estimates,female,5yearly,40plus,13195.627
921,1985,estimates,male,5yearly,40plus,15808.082
921,1985,estimates,female,5yearly,50plus,11766.402
921,1985,estimates,male,5yearly,50plus,13839.712
921,1985,estimates,female,5yearly,60plus,9401.348
921,1985,estimates,male,5yearly,60plus,10602.753
921,1985,estimates,female,5yearly,65plus,7734.82
921,1985,estimates,male,5yearly,65plus,8419.079
921,1985,estimates,female,5yearly,70plus,5842.221
921,1985,estimates,male,5yearly,70plus,6107.503
921,1985,estimates,female,5yearly,80plus,2172.368
921,1985,estimates,male,5yearly,80plus,2098.263
921,1985,estimates,female,5yearly,90plus,326.217
921,1985,estimates,male,5yearly,90plus,234.578
921,1990,estimates,female,5yearly,0_4,11456.116
921,1990,estimates,male,5yearly,0_4,11918.864
921,1990,estimates,female,5yearly,0_14,13015.306
921,1990,estimates,male,5yearly,0_14,13294.239
921,1990,estimates,female,5yearly,0_19,13696.803
921,1990,estimates,male,5yearly,0_19,13876.255
921,1990,estimates,female,5yearly,0_24,14494.561
921,1990,estimates,male,5yearly,0_24,14569.664
921,1990,estimates,female,5yearly,5_14,1559.19
921,1990,estimates,male,5yearly,5_14,1375.375
921,1990,estimates,female,5yearly,15plus,17528.532
921,1990,estimates,male,5yearly,15plus,20603.178
921,1990,estimates,female,5yearly,15_24,1479.255
921,1990,estimates,male,5yearly,15_24,1275.425
921,1990,estimates,female,5yearly,15_49,4928.252
921,1990,estimates,male,5yearly,15_49,5710.681
921,1990,estimates,female,5yearly,15_59,7326.603
921,1990,estimates,male,5yearly,15_59,9040.141
921,1990,estimates,female,5yearly,15_64,9064.317
921,1990,estimates,male,5yearly,15_64,11329.155
921,1990,estimates,female,5yearly,20plus,16847.035
921,1990,estimates,male,5yearly,20plus,20021.162
921,1990,estimates,female,5yearly,20_64,8382.82
921,1990,estimates,male,5yearly,20_64,10747.139
921,1990,estimates,female,5yearly,20_69,10398.394
921,1990,estimates,male,5yearly,20_69,13246.676
921,1990,estimates,female,5yearly,25plus,16049.277
921,1990,estimates,male,5yearly,25plus,19327.753
921,1990,estimates,female,5yearly,25_69,9600.636
921,1990,estimates,male,5yearly,25_69,12553.267
921,1990,estimates,female,5yearly,40plus,14032.586
921,1990,estimates,male,5yearly,40plus,16984.257
921,1990,estimates,female,5yearly,50plus,12600.28
921,1990,estimates,male,5yearly,50plus,14892.497
921,1990,estimates,female,5yearly,60plus,10201.929
921,1990,estimates,male,5yearly,60plus,11563.037
921,1990,estimates,female,5yearly,65plus,8464.215
921,1990,estimates,male,5yearly,65plus,9274.023
921,1990,estimates,female,5yearly,70plus,6448.641
921,1990,estimates,male,5yearly,70plus,6774.486
921,1990,estimates,female,5yearly,80plus,2503.633
921,1990,estimates,male,5yearly,80plus,2408.325
921,1990,estimates,female,5yearly,90plus,398.417
921,1990,estimates,male,5yearly,90plus,292.812
921,1995,estimates,female,5yearly,0_4,9847.925
921,1995,estimates,male,5yearly,0_4,10183.116
921,1995,estimates,female,5yearly,0_14,11201.085
921,1995,estimates,male,5yearly,0_14,11426.206
921,1995,estimates,female,5yearly,0_19,11860.097
921,1995,estimates,male,5yearly,0_19,12020.551
921,1995,estimates,female,5yearly,0_24,12626.471
921,1995,estimates,male,5yearly,0_24,12744.061
921,1995,estimates,female,5yearly,5_14,1353.16
921,1995,estimates,male,5yearly,5_14,1243.09
921,1995,estimates,female,5yearly,15plus,18544.823
921,1995,estimates,male,5yearly,15plus,22228.5
921,1995,estimates,female,5yearly,15_24,1425.386
921,1995,estimates,male,5yearly,15_24,1317.855
921,1995,estimates,female,5yearly,15_49,4923.938
921,1995,estimates,male,5yearly,15_49,6244.17
921,1995,estimates,female,5yearly,15_59,7320.01
921,1995,estimates,male,5yearly,15_59,9659.041
921,1995,estimates,female,5yearly,15_64,9134.24
921,1995,estimates,male,5yearly,15_64,12022.433
921,1995,estimates,female,5yearly,20plus,17885.811
921,1995,estimates,male,5yearly,20plus,21634.155
921,1995,estimates,female,5yearly,20_64,8475.228
921,1995,estimates,male,5yearly,20_64,11428.088
921,1995,estimates,female,5yearly,20_69,10632.962
921,1995,estimates,male,5yearly,20_69,14073.723
921,1995,estimates,female,5yearly,25plus,17119.437
921,1995,estimates,male,5yearly,25plus,20910.645
921,1995,estimates,female,5yearly,25_69,9866.588
921,1995,estimates,male,5yearly,25_69,13350.213
921,1995,estimates,female,5yearly,40plus,15131.703
921,1995,estimates,male,5yearly,40plus,18371.273
921,1995,estimates,female,5yearly,50plus,13620.885
921,1995,estimates,male,5yearly,50plus,15984.33
921,1995,estimates,female,5yearly,60plus,11224.813
921,1995,estimates,male,5yearly,60plus,12569.459
921,1995,estimates,female,5yearly,65plus,9410.583
921,1995,estimates,male,5yearly,65plus,10206.067
921,1995,estimates,female,5yearly,70plus,7252.849
921,1995,estimates,male,5yearly,70plus,7560.432
921,1995,estimates,female,5yearly,80plus,2904.729
921,1995,estimates,male,5yearly,80plus,2757.47
921,1995,estimates,female,5yearly,90plus,491.684
921,1995,estimates,male,5yearly,90plus,362.457
921,2000,estimates,female,5yearly,0_4,8101.836
921,2000,estimates,male,5yearly,0_4,8434.996
921,2000,estimates,female,5yearly,0_14,9247.604
921,2000,estimates,male,5yearly,0_14,9517.237
921,2000,estimates,female,5yearly,0_19,9895.97
921,2000,estimates,male,5yearly,0_19,10113.328
921,2000,estimates,female,5yearly,0_24,10666.328
921,2000,estimates,male,5yearly,0_24,10870.723
921,2000,estimates,female,5yearly,5_14,1145.768
921,2000,estimates,male,5yearly,5_14,1082.241
921,2000,estimates,female,5yearly,15plus,20406.537
921,2000,estimates,male,5yearly,15plus,24296.86
921,2000,estimates,female,5yearly,15_24,1418.724
921,2000,estimates,male,5yearly,15_24,1353.486
921,2000,estimates,female,5yearly,15_49,5042.51
921,2000,estimates,male,5yearly,15_49,6691.267
921,2000,estimates,female,5yearly,15_59,7537.333
921,2000,estimates,male,5yearly,15_59,10344.976
921,2000,estimates,female,5yearly,15_64,9441.024
921,2000,estimates,male,5yearly,15_64,12777.475
921,2000,estimates,female,5yearly,20plus,19758.171
921,2000,estimates,male,5yearly,20plus,23700.769
921,2000,estimates,female,5yearly,20_64,8792.658
921,2000,estimates,male,5yearly,20_64,12181.384
921,2000,estimates,female,5yearly,20_69,11194.247
921,2000,estimates,male,5yearly,20_69,15009.342
921,2000,estimates,female,5yearly,25plus,18987.813
921,2000,estimates,male,5yearly,25plus,22943.374
921,2000,estimates,female,5yearly,25_69,10423.889
921,2000,estimates,male,5yearly,25_69,14251.947
921,2000,estimates,female,5yearly,40plus,16979.878
921,2000,estimates,male,5yearly,40plus,20245.927
921,2000,estimates,female,5yearly,50plus,15364.027
921,2000,estimates,male,5yearly,50plus,17605.593
921,2000,estimates,female,5yearly,60plus,12869.204
921,2000,estimates,male,5yearly,60plus,13951.884
921,2000,estimates,female,5yearly,65plus,10965.513
921,2000,estimates,male,5yearly,65plus,11519.385
921,2000,estimates,female,5yearly,70plus,8563.924
921,2000,estimates,male,5yearly,70plus,8691.427
921,2000,estimates,female,5yearly,80plus,3514.844
921,2000,estimates,male,5yearly,80plus,3269.646
921,2000,estimates,female,5yearly,90plus,615.127
921,2000,estimates,male,5yearly,90plus,450.873
921,2005,estimates,female,5yearly,0_4,6567.637
921,2005,estimates,male,5yearly,0_4,6933.211
921,2005,estimates,female,5yearly,0_14,7496.96
921,2005,estimates,male,5yearly,0_14,7836.995
921,2005,estimates,female,5yearly,0_19,8078.77
921,2005,estimates,male,5yearly,0_19,8395.852
921,2005,estimates,female,5yearly,0_24,8805.307
921,2005,estimates,male,5yearly,0_24,9163.665
921,2005,estimates,female,5yearly,5_14,929.323
921,2005,estimates,male,5yearly,5_14,903.784
921,2005,estimates,female,5yearly,15plus,22353.674
921,2005,estimates,male,5yearly,15plus,26483.663
921,2005,estimates,female,5yearly,15_24,1308.347
921,2005,estimates,male,5yearly,15_24,1326.67
921,2005,estimates,female,5yearly,15_49,4944.351
921,2005,estimates,male,5yearly,15_49,6964.951
921,2005,estimates,female,5yearly,15_59,7665.84
921,2005,estimates,male,5yearly,15_59,11049.999
921,2005,estimates,female,5yearly,15_64,9665.736
921,2005,estimates,male,5yearly,15_64,13558.069
921,2005,estimates,female,5yearly,20plus,21771.864
921,2005,estimates,male,5yearly,20plus,25924.806
921,2005,estimates,female,5yearly,20_64,9083.926
921,2005,estimates,male,5yearly,20_64,12999.212
921,2005,estimates,female,5yearly,20_69,11667.98
921,2005,estimates,male,5yearly,20_69,15964.014
921,2005,estimates,female,5yearly,25plus,21045.327
921,2005,estimates,male,5yearly,25plus,25156.993
921,2005,estimates,female,5yearly,25_69,10941.443
921,2005,estimates,male,5yearly,25_69,15196.201
921,2005,estimates,female,5yearly,40plus,19084.038
921,2005,estimates,male,5yearly,40plus,22333.085
921,2005,estimates,female,5yearly,50plus,17409.323
921,2005,estimates,male,5yearly,50plus,19518.712
921,2005,estimates,female,5yearly,60plus,14687.834
921,2005,estimates,male,5yearly,60plus,15433.664
921,2005,estimates,female,5yearly,65plus,12687.938
921,2005,estimates,male,5yearly,65plus,12925.594
921,2005,estimates,female,5yearly,70plus,10103.884
921,2005,estimates,male,5yearly,70plus,9960.792
921,2005,estimates,female,5yearly,80plus,4308.633
921,2005,estimates,male,5yearly,80plus,3947.271
921,2005,estimates,female,5yearly,90plus,764.721
921,2005,estimates,male,5yearly,90plus,575.303
921,2010,estimates,female,5yearly,0_4,5161.802
921,2010,estimates,male,5yearly,0_4,5611.499
921,2010,estimates,female,5yearly,0_14,5884.807
921,2010,estimates,male,5yearly,0_14,6361.856
921,2010,estimates,female,5yearly,0_19,6368.693
921,2010,estimates,male,5yearly,0_19,6867.647
921,2010,estimates,female,5yearly,0_24,6988.674
921,2010,estimates,male,5yearly,0_24,7589.92
921,2010,estimates,female,5yearly,5_14,723.005
921,2010,estimates,male,5yearly,5_14,750.357
921,2010,estimates,female,5yearly,15plus,23432.208
921,2010,estimates,male,5yearly,15plus,28787.792
921,2010,estimates,female,5yearly,15_24,1103.867
921,2010,estimates,male,5yearly,15_24,1228.064
921,2010,estimates,female,5yearly,15_49,4549.38
921,2010,estimates,male,5yearly,15_49,7063.242
921,2010,estimates,female,5yearly,15_59,7349.097
921,2010,estimates,male,5yearly,15_59,11575.326
921,2010,estimates,female,5yearly,15_64,9497.763
921,2010,estimates,male,5yearly,15_64,14419.792
921,2010,estimates,female,5yearly,20plus,22948.322
921,2010,estimates,male,5yearly,20plus,28282.001
921,2010,estimates,female,5yearly,20_64,9013.877
921,2010,estimates,male,5yearly,20_64,13914.001
921,2010,estimates,female,5yearly,20_69,11676.849
921,2010,estimates,male,5yearly,20_69,17063.623
921,2010,estimates,female,5yearly,25plus,22328.341
921,2010,estimates,male,5yearly,25plus,27559.728
921,2010,estimates,female,5yearly,25_69,11056.868
921,2010,estimates,male,5yearly,25_69,16341.35
921,2010,estimates,female,5yearly,40plus,20515.438
