region,year,variant,gender,freq,agebroad,totaldeaths
923,1955,estimates,female,5yearly,0_14,1042.003
923,1955,estimates,male,5yearly,0_14,1303.718
923,1955,estimates,female,5yearly,0_19,1088.351
923,1955,estimates,male,5yearly,0_19,1384.277
923,1955,estimates,female,5yearly,0_24,1157.205
923,1955,estimates,male,5yearly,0_24,1513.916
923,1955,estimates,female,5yearly,5_14,82.622
923,1955,estimates,male,5yearly,5_14,116.032
923,1955,estimates,female,5yearly,15plus,4744.012
923,1955,estimates,male,5yearly,15plus,4279.629
923,1955,estimates,female,5yearly,15_24,115.202
923,1955,estimates,male,5yearly,15_24,210.198
923,1955,estimates,female,5yearly,15_49,705.017
923,1955,estimates,male,5yearly,15_49,1051.786
923,1955,estimates,female,5yearly,15_59,1248.313
923,1955,estimates,male,5yearly,15_59,1764.515
923,1955,estimates,female,5yearly,15_64,1639.901
923,1955,estimates,male,5yearly,15_64,2204.942
923,1955,estimates,female,5yearly,20plus,4697.664
923,1955,estimates,male,5yearly,20plus,4199.07
923,1955,estimates,female,5yearly,20_64,1593.553
923,1955,estimates,male,5yearly,20_64,2124.383
923,1955,estimates,female,5yearly,20_69,2129.367
923,1955,estimates,male,5yearly,20_69,2613.969
923,1955,estimates,female,5yearly,25plus,4628.81
923,1955,estimates,male,5yearly,25plus,4069.431
923,1955,estimates,female,5yearly,25_69,2060.513
923,1955,estimates,male,5yearly,25_69,2484.33
923,1955,estimates,female,5yearly,40plus,4351.935
923,1955,estimates,male,5yearly,40plus,3631.341
923,1955,estimates,female,5yearly,50plus,4038.995
923,1955,estimates,male,5yearly,50plus,3227.843
923,1955,estimates,female,5yearly,60plus,3495.699
923,1955,estimates,male,5yearly,60plus,2515.114
923,1955,estimates,female,5yearly,65plus,3104.111
923,1955,estimates,male,5yearly,65plus,2074.687
923,1955,estimates,female,5yearly,70plus,2568.297
923,1955,estimates,male,5yearly,70plus,1585.101
923,1955,estimates,female,5yearly,80plus,1154.491
923,1955,estimates,male,5yearly,80plus,591.158
923,1955,estimates,female,5yearly,90plus,178.097
923,1955,estimates,male,5yearly,90plus,70.287
923,1960,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,1960,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,1960,estimates,female,5yearly,0_4,520.553
923,1960,estimates,male,5yearly,0_4,682.79
923,1960,estimates,female,5yearly,0_14,579.698
923,1960,estimates,male,5yearly,0_14,778.446
923,1960,estimates,female,5yearly,0_19,609.514
923,1960,estimates,male,5yearly,0_19,840.587
923,1960,estimates,female,5yearly,0_24,655.193
923,1960,estimates,male,5yearly,0_24,944.155
923,1960,estimates,female,5yearly,5_14,59.145
923,1960,estimates,male,5yearly,5_14,95.656
923,1960,estimates,female,5yearly,15plus,4984.203
923,1960,estimates,male,5yearly,15plus,4488.556
923,1960,estimates,female,5yearly,15_24,75.495
923,1960,estimates,male,5yearly,15_24,165.709
923,1960,estimates,female,5yearly,15_49,565.235
923,1960,estimates,male,5yearly,15_49,993.255
923,1960,estimates,female,5yearly,15_59,1107.993
923,1960,estimates,male,5yearly,15_59,1726.479
923,1960,estimates,female,5yearly,15_64,1536.698
923,1960,estimates,male,5yearly,15_64,2212.747
923,1960,estimates,female,5yearly,20plus,4954.387
923,1960,estimates,male,5yearly,20plus,4426.415
923,1960,estimates,female,5yearly,20_64,1506.882
923,1960,estimates,male,5yearly,20_64,2150.606
923,1960,estimates,female,5yearly,20_69,2070.245
923,1960,estimates,male,5yearly,20_69,2676.042
923,1960,estimates,female,5yearly,25plus,4908.708
923,1960,estimates,male,5yearly,25plus,4322.847
923,1960,estimates,female,5yearly,25_69,2024.566
923,1960,estimates,male,5yearly,25_69,2572.474
923,1960,estimates,female,5yearly,40plus,4673.308
923,1960,estimates,male,5yearly,40plus,3839.416
923,1960,estimates,female,5yearly,50plus,4418.968
923,1960,estimates,male,5yearly,50plus,3495.301
923,1960,estimates,female,5yearly,60plus,3876.21
923,1960,estimates,male,5yearly,60plus,2762.077
923,1960,estimates,female,5yearly,65plus,3447.505
923,1960,estimates,male,5yearly,65plus,2275.809
923,1960,estimates,female,5yearly,70plus,2884.142
923,1960,estimates,male,5yearly,70plus,1750.373
923,1960,estimates,female,5yearly,80plus,1322.7
923,1960,estimates,male,5yearly,80plus,672.018
923,1960,estimates,female,5yearly,90plus,211.789
923,1960,estimates,male,5yearly,90plus,81.585
923,1965,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,1965,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,1965,estimates,female,5yearly,0_4,362.024
923,1965,estimates,male,5yearly,0_4,484.724
923,1965,estimates,female,5yearly,0_14,412.549
923,1965,estimates,male,5yearly,0_14,570.968
923,1965,estimates,female,5yearly,0_19,444.02
923,1965,estimates,male,5yearly,0_19,646.49
923,1965,estimates,female,5yearly,0_24,478.196
923,1965,estimates,male,5yearly,0_24,741.512
923,1965,estimates,female,5yearly,5_14,50.525
923,1965,estimates,male,5yearly,5_14,86.244
923,1965,estimates,female,5yearly,15plus,5593.464
923,1965,estimates,male,5yearly,15plus,5253.363
923,1965,estimates,female,5yearly,15_24,65.647
923,1965,estimates,male,5yearly,15_24,170.544
923,1965,estimates,female,5yearly,15_49,545.684
923,1965,estimates,male,5yearly,15_49,1187.572
923,1965,estimates,female,5yearly,15_59,1097.016
923,1965,estimates,male,5yearly,15_59,1963.551
923,1965,estimates,female,5yearly,15_64,1579.412
923,1965,estimates,male,5yearly,15_64,2563.009
923,1965,estimates,female,5yearly,20plus,5561.993
923,1965,estimates,male,5yearly,20plus,5177.841
923,1965,estimates,female,5yearly,20_64,1547.941
923,1965,estimates,male,5yearly,20_64,2487.487
923,1965,estimates,female,5yearly,20_69,2207.174
923,1965,estimates,male,5yearly,20_69,3136.29
923,1965,estimates,female,5yearly,25plus,5527.817
923,1965,estimates,male,5yearly,25plus,5082.819
923,1965,estimates,female,5yearly,25_69,2172.998
923,1965,estimates,male,5yearly,25_69,3041.268
923,1965,estimates,female,5yearly,40plus,5325.041
923,1965,estimates,male,5yearly,40plus,4537.345
923,1965,estimates,female,5yearly,50plus,5047.78
923,1965,estimates,male,5yearly,50plus,4065.791
923,1965,estimates,female,5yearly,60plus,4496.448
923,1965,estimates,male,5yearly,60plus,3289.812
923,1965,estimates,female,5yearly,65plus,4014.052
923,1965,estimates,male,5yearly,65plus,2690.354
923,1965,estimates,female,5yearly,70plus,3354.819
923,1965,estimates,male,5yearly,70plus,2041.551
923,1965,estimates,female,5yearly,80plus,1619.529
923,1965,estimates,male,5yearly,80plus,798.656
923,1965,estimates,female,5yearly,90plus,252.537
923,1965,estimates,male,5yearly,90plus,95.107
923,1970,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,1970,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,1970,estimates,female,5yearly,0_4,319.7
923,1970,estimates,male,5yearly,0_4,435.038
923,1970,estimates,female,5yearly,0_14,363.924
923,1970,estimates,male,5yearly,0_14,510.482
923,1970,estimates,female,5yearly,0_19,396.098
923,1970,estimates,male,5yearly,0_19,596.768
923,1970,estimates,female,5yearly,0_24,435.07
923,1970,estimates,male,5yearly,0_24,727.157
923,1970,estimates,female,5yearly,5_14,44.224
923,1970,estimates,male,5yearly,5_14,75.444
923,1970,estimates,female,5yearly,15plus,6324.182
923,1970,estimates,male,5yearly,15plus,6119.06
923,1970,estimates,female,5yearly,15_24,71.146
923,1970,estimates,male,5yearly,15_24,216.675
923,1970,estimates,female,5yearly,15_49,574.125
923,1970,estimates,male,5yearly,15_49,1476.737
923,1970,estimates,female,5yearly,15_59,1104.48
923,1970,estimates,male,5yearly,15_59,2252.843
923,1970,estimates,female,5yearly,15_64,1639.035
923,1970,estimates,male,5yearly,15_64,2936.038
923,1970,estimates,female,5yearly,20plus,6292.008
923,1970,estimates,male,5yearly,20plus,6032.774
923,1970,estimates,female,5yearly,20_64,1606.861
923,1970,estimates,male,5yearly,20_64,2849.752
923,1970,estimates,female,5yearly,20_69,2372.945
923,1970,estimates,male,5yearly,20_69,3646.751
923,1970,estimates,female,5yearly,25plus,6253.036
923,1970,estimates,male,5yearly,25plus,5902.385
923,1970,estimates,female,5yearly,25_69,2333.973
923,1970,estimates,male,5yearly,25_69,3516.362
923,1970,estimates,female,5yearly,40plus,6069.302
923,1970,estimates,male,5yearly,40plus,5335.356
923,1970,estimates,female,5yearly,50plus,5750.057
923,1970,estimates,male,5yearly,50plus,4642.323
923,1970,estimates,female,5yearly,60plus,5219.702
923,1970,estimates,male,5yearly,60plus,3866.217
923,1970,estimates,female,5yearly,65plus,4685.147
923,1970,estimates,male,5yearly,65plus,3183.022
923,1970,estimates,female,5yearly,70plus,3919.063
923,1970,estimates,male,5yearly,70plus,2386.023
923,1970,estimates,female,5yearly,80plus,1917.798
923,1970,estimates,male,5yearly,80plus,906.362
923,1970,estimates,female,5yearly,90plus,317.697
923,1970,estimates,male,5yearly,90plus,112.293
923,1975,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,1975,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,1975,estimates,female,5yearly,0_4,329.424
923,1975,estimates,male,5yearly,0_4,452.059
923,1975,estimates,female,5yearly,0_14,368.32
923,1975,estimates,male,5yearly,0_14,520.266
923,1975,estimates,female,5yearly,0_19,398.725
923,1975,estimates,male,5yearly,0_19,607.01
923,1975,estimates,female,5yearly,0_24,441.158
923,1975,estimates,male,5yearly,0_24,763.732
923,1975,estimates,female,5yearly,5_14,38.896
923,1975,estimates,male,5yearly,5_14,68.207
923,1975,estimates,female,5yearly,15plus,7095.996
923,1975,estimates,male,5yearly,15plus,7108.906
923,1975,estimates,female,5yearly,15_24,72.838
923,1975,estimates,male,5yearly,15_24,243.466
923,1975,estimates,female,5yearly,15_49,587.277
923,1975,estimates,male,5yearly,15_49,1722.009
923,1975,estimates,female,5yearly,15_59,1219.168
923,1975,estimates,male,5yearly,15_59,2780.251
923,1975,estimates,female,5yearly,15_64,1712.507
923,1975,estimates,male,5yearly,15_64,3418.474
923,1975,estimates,female,5yearly,20plus,7065.591
923,1975,estimates,male,5yearly,20plus,7022.162
923,1975,estimates,female,5yearly,20_64,1682.102
923,1975,estimates,male,5yearly,20_64,3331.73
923,1975,estimates,female,5yearly,20_69,2509.97
923,1975,estimates,male,5yearly,20_69,4246.518
923,1975,estimates,female,5yearly,25plus,7023.158
923,1975,estimates,male,5yearly,25plus,6865.44
923,1975,estimates,female,5yearly,25_69,2467.537
923,1975,estimates,male,5yearly,25_69,4089.796
923,1975,estimates,female,5yearly,40plus,6839.282
923,1975,estimates,male,5yearly,40plus,6246.563
923,1975,estimates,female,5yearly,50plus,6508.719
923,1975,estimates,male,5yearly,50plus,5386.897
923,1975,estimates,female,5yearly,60plus,5876.828
923,1975,estimates,male,5yearly,60plus,4328.655
923,1975,estimates,female,5yearly,65plus,5383.489
923,1975,estimates,male,5yearly,65plus,3690.432
923,1975,estimates,female,5yearly,70plus,4555.621
923,1975,estimates,male,5yearly,70plus,2775.644
923,1975,estimates,female,5yearly,80plus,2190.728
923,1975,estimates,male,5yearly,80plus,995.487
923,1975,estimates,female,5yearly,90plus,402.333
923,1975,estimates,male,5yearly,90plus,124.185
923,1980,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,1980,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,1980,estimates,female,5yearly,0_4,300.407
923,1980,estimates,male,5yearly,0_4,414.551
923,1980,estimates,female,5yearly,0_14,337.84
923,1980,estimates,male,5yearly,0_14,480.727
923,1980,estimates,female,5yearly,0_19,363.797
923,1980,estimates,male,5yearly,0_19,554.902
923,1980,estimates,female,5yearly,0_24,402.772
923,1980,estimates,male,5yearly,0_24,704.278
923,1980,estimates,female,5yearly,5_14,37.433
923,1980,estimates,male,5yearly,5_14,66.176
923,1980,estimates,female,5yearly,15plus,8010.535
923,1980,estimates,male,5yearly,15plus,7987.839
923,1980,estimates,female,5yearly,15_24,64.932
923,1980,estimates,male,5yearly,15_24,223.551
923,1980,estimates,female,5yearly,15_49,581.153
923,1980,estimates,male,5yearly,15_49,1793.989
923,1980,estimates,female,5yearly,15_59,1328.999
923,1980,estimates,male,5yearly,15_59,3277.824
923,1980,estimates,female,5yearly,15_64,1838.725
923,1980,estimates,male,5yearly,15_64,3953.866
923,1980,estimates,female,5yearly,20plus,7984.578
923,1980,estimates,male,5yearly,20plus,7913.664
923,1980,estimates,female,5yearly,20_64,1812.768
923,1980,estimates,male,5yearly,20_64,3879.691
923,1980,estimates,female,5yearly,20_69,2581.552
923,1980,estimates,male,5yearly,20_69,4701.839
923,1980,estimates,female,5yearly,25plus,7945.603
923,1980,estimates,male,5yearly,25plus,7764.288
923,1980,estimates,female,5yearly,25_69,2542.577
923,1980,estimates,male,5yearly,25_69,4552.463
923,1980,estimates,female,5yearly,40plus,7752.775
923,1980,estimates,male,5yearly,40plus,7082.512
923,1980,estimates,female,5yearly,50plus,7429.382
923,1980,estimates,male,5yearly,50plus,6193.85
923,1980,estimates,female,5yearly,60plus,6681.536
923,1980,estimates,male,5yearly,60plus,4710.015
923,1980,estimates,female,5yearly,65plus,6171.81
923,1980,estimates,male,5yearly,65plus,4033.973
923,1980,estimates,female,5yearly,70plus,5403.026
923,1980,estimates,male,5yearly,70plus,3211.825
923,1980,estimates,female,5yearly,80plus,2650.407
923,1980,estimates,male,5yearly,80plus,1148.492
923,1980,estimates,female,5yearly,90plus,492.122
923,1980,estimates,male,5yearly,90plus,141.078
923,1985,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,1985,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,1985,estimates,female,5yearly,0_4,258.697
923,1985,estimates,male,5yearly,0_4,362.174
923,1985,estimates,female,5yearly,0_14,294.06
923,1985,estimates,male,5yearly,0_14,424.972
923,1985,estimates,female,5yearly,0_19,318.1
923,1985,estimates,male,5yearly,0_19,486.391
923,1985,estimates,female,5yearly,0_24,349.819
923,1985,estimates,male,5yearly,0_24,593.165
923,1985,estimates,female,5yearly,5_14,35.363
923,1985,estimates,male,5yearly,5_14,62.798
923,1985,estimates,female,5yearly,15plus,8480.107
923,1985,estimates,male,5yearly,15plus,7926.012
923,1985,estimates,female,5yearly,15_24,55.759
923,1985,estimates,male,5yearly,15_24,168.193
923,1985,estimates,female,5yearly,15_49,506.073
923,1985,estimates,male,5yearly,15_49,1451.217
923,1985,estimates,female,5yearly,15_59,1187.655
923,1985,estimates,male,5yearly,15_59,2921.272
923,1985,estimates,female,5yearly,15_64,1820.214
923,1985,estimates,male,5yearly,15_64,3883.86
923,1985,estimates,female,5yearly,20plus,8456.067
923,1985,estimates,male,5yearly,20plus,7864.593
923,1985,estimates,female,5yearly,20_64,1796.174
923,1985,estimates,male,5yearly,20_64,3822.441
923,1985,estimates,female,5yearly,20_69,2536.606
923,1985,estimates,male,5yearly,20_69,4618.148
923,1985,estimates,female,5yearly,25plus,8424.348
923,1985,estimates,male,5yearly,25plus,7757.819
923,1985,estimates,female,5yearly,25_69,2504.887
923,1985,estimates,male,5yearly,25_69,4511.374
923,1985,estimates,female,5yearly,40plus,8238.292
923,1985,estimates,male,5yearly,40plus,7164.077
923,1985,estimates,female,5yearly,50plus,7974.034
923,1985,estimates,male,5yearly,50plus,6474.795
923,1985,estimates,female,5yearly,60plus,7292.452
923,1985,estimates,male,5yearly,60plus,5004.74
923,1985,estimates,female,5yearly,65plus,6659.893
923,1985,estimates,male,5yearly,65plus,4042.152
923,1985,estimates,female,5yearly,70plus,5919.461
923,1985,estimates,male,5yearly,70plus,3246.445
923,1985,estimates,female,5yearly,80plus,3176.194
923,1985,estimates,male,5yearly,80plus,1308.615
923,1985,estimates,female,5yearly,90plus,561.405
923,1985,estimates,male,5yearly,90plus,157.249
923,1990,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,1990,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,1990,estimates,female,5yearly,0_4,180.77
923,1990,estimates,male,5yearly,0_4,252.605
923,1990,estimates,female,5yearly,0_14,216.758
923,1990,estimates,male,5yearly,0_14,319.849
923,1990,estimates,female,5yearly,0_19,246.199
923,1990,estimates,male,5yearly,0_19,399.179
923,1990,estimates,female,5yearly,0_24,282.292
923,1990,estimates,male,5yearly,0_24,531.047
923,1990,estimates,female,5yearly,5_14,35.988
923,1990,estimates,male,5yearly,5_14,67.244
923,1990,estimates,female,5yearly,15plus,9421.283
923,1990,estimates,male,5yearly,15plus,9660.662
923,1990,estimates,female,5yearly,15_24,65.534
923,1990,estimates,male,5yearly,15_24,211.198
923,1990,estimates,female,5yearly,15_49,622.026
923,1990,estimates,male,5yearly,15_49,2044.505
923,1990,estimates,female,5yearly,15_59,1348.217
923,1990,estimates,male,5yearly,15_59,3768.773
923,1990,estimates,female,5yearly,15_64,2015.609
923,1990,estimates,male,5yearly,15_64,4994.7
923,1990,estimates,female,5yearly,20plus,9391.842
923,1990,estimates,male,5yearly,20plus,9581.332
923,1990,estimates,female,5yearly,20_64,1986.168
923,1990,estimates,male,5yearly,20_64,4915.37
923,1990,estimates,female,5yearly,20_69,2981.744
923,1990,estimates,male,5yearly,20_69,6185.629
923,1990,estimates,female,5yearly,25plus,9355.749
923,1990,estimates,male,5yearly,25plus,9449.464
923,1990,estimates,female,5yearly,25_69,2945.651
923,1990,estimates,male,5yearly,25_69,6053.761
923,1990,estimates,female,5yearly,40plus,9133.7
923,1990,estimates,male,5yearly,40plus,8615.973
923,1990,estimates,female,5yearly,50plus,8799.257
923,1990,estimates,male,5yearly,50plus,7616.157
923,1990,estimates,female,5yearly,60plus,8073.066
923,1990,estimates,male,5yearly,60plus,5891.889
923,1990,estimates,female,5yearly,65plus,7405.674
923,1990,estimates,male,5yearly,65plus,4665.962
923,1990,estimates,female,5yearly,70plus,6410.098
923,1990,estimates,male,5yearly,70plus,3395.703
923,1990,estimates,female,5yearly,80plus,3818.243
923,1990,estimates,male,5yearly,80plus,1536.158
923,1990,estimates,female,5yearly,90plus,702.569
923,1990,estimates,male,5yearly,90plus,185.028
923,1995,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,1995,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,1995,estimates,female,5yearly,0_4,130.728
923,1995,estimates,male,5yearly,0_4,180.41
923,1995,estimates,female,5yearly,0_14,164.139
923,1995,estimates,male,5yearly,0_14,241.637
923,1995,estimates,female,5yearly,0_19,196.827
923,1995,estimates,male,5yearly,0_19,329.622
923,1995,estimates,female,5yearly,0_24,239.872
923,1995,estimates,male,5yearly,0_24,489.876
923,1995,estimates,female,5yearly,5_14,33.411
923,1995,estimates,male,5yearly,5_14,61.227
923,1995,estimates,female,5yearly,15plus,9983.806
923,1995,estimates,male,5yearly,15plus,10554.969
923,1995,estimates,female,5yearly,15_24,75.733
923,1995,estimates,male,5yearly,15_24,248.239
923,1995,estimates,female,5yearly,15_49,717.847
923,1995,estimates,male,5yearly,15_49,2381.847
923,1995,estimates,female,5yearly,15_59,1420.254
923,1995,estimates,male,5yearly,15_59,4071.7
923,1995,estimates,female,5yearly,15_64,2090.414
923,1995,estimates,male,5yearly,15_64,5348.054
923,1995,estimates,female,5yearly,20plus,9951.118
923,1995,estimates,male,5yearly,20plus,10466.984
923,1995,estimates,female,5yearly,20_64,2057.726
923,1995,estimates,male,5yearly,20_64,5260.069
923,1995,estimates,female,5yearly,20_69,3060.275
923,1995,estimates,male,5yearly,20_69,6697.303
923,1995,estimates,female,5yearly,25plus,9908.073
923,1995,estimates,male,5yearly,25plus,10306.73
923,1995,estimates,female,5yearly,25_69,3017.23
923,1995,estimates,male,5yearly,25_69,6537.049
923,1995,estimates,female,5yearly,40plus,9679.846
923,1995,estimates,male,5yearly,40plus,9448.289
923,1995,estimates,female,5yearly,50plus,9265.959
923,1995,estimates,male,5yearly,50plus,8173.122
923,1995,estimates,female,5yearly,60plus,8563.552
923,1995,estimates,male,5yearly,60plus,6483.269
923,1995,estimates,female,5yearly,65plus,7893.392
923,1995,estimates,male,5yearly,65plus,5206.915
923,1995,estimates,female,5yearly,70plus,6890.843
923,1995,estimates,male,5yearly,70plus,3769.681
923,1995,estimates,female,5yearly,80plus,3973.057
923,1995,estimates,male,5yearly,80plus,1486.231
923,1995,estimates,female,5yearly,90plus,867.482
923,1995,estimates,male,5yearly,90plus,218.9
923,2000,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2000,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2000,estimates,female,5yearly,0_4,100.636
923,2000,estimates,male,5yearly,0_4,139.459
923,2000,estimates,female,5yearly,0_14,124.338
923,2000,estimates,male,5yearly,0_14,183.622
923,2000,estimates,female,5yearly,0_19,154.714
923,2000,estimates,male,5yearly,0_19,265.989
923,2000,estimates,female,5yearly,0_24,199.832
923,2000,estimates,male,5yearly,0_24,433.537
923,2000,estimates,female,5yearly,5_14,23.702
923,2000,estimates,male,5yearly,5_14,44.163
923,2000,estimates,female,5yearly,15plus,10083.965
923,2000,estimates,male,5yearly,15plus,11203.588
923,2000,estimates,female,5yearly,15_24,75.494
923,2000,estimates,male,5yearly,15_24,249.915
923,2000,estimates,female,5yearly,15_49,764.819
923,2000,estimates,male,5yearly,15_49,2537.184
923,2000,estimates,female,5yearly,15_59,1530.33
923,2000,estimates,male,5yearly,15_59,4425.051
923,2000,estimates,female,5yearly,15_64,2146.4
923,2000,estimates,male,5yearly,15_64,5607.758
923,2000,estimates,female,5yearly,20plus,10053.589
923,2000,estimates,male,5yearly,20plus,11121.221
923,2000,estimates,female,5yearly,20_64,2116.024
923,2000,estimates,male,5yearly,20_64,5525.391
923,2000,estimates,female,5yearly,20_69,3069.194
923,2000,estimates,male,5yearly,20_69,6969.986
923,2000,estimates,female,5yearly,25plus,10008.471
923,2000,estimates,male,5yearly,25plus,10953.673
923,2000,estimates,female,5yearly,25_69,3024.076
923,2000,estimates,male,5yearly,25_69,6802.438
923,2000,estimates,female,5yearly,40plus,9771.039
923,2000,estimates,male,5yearly,40plus,10089.841
923,2000,estimates,female,5yearly,50plus,9319.146
923,2000,estimates,male,5yearly,50plus,8666.404
923,2000,estimates,female,5yearly,60plus,8553.635
923,2000,estimates,male,5yearly,60plus,6778.537
923,2000,estimates,female,5yearly,65plus,7937.565
923,2000,estimates,male,5yearly,65plus,5595.83
923,2000,estimates,female,5yearly,70plus,6984.395
923,2000,estimates,male,5yearly,70plus,4151.235
923,2000,estimates,female,5yearly,80plus,3754.576
923,2000,estimates,male,5yearly,80plus,1391.575
923,2000,estimates,female,5yearly,90plus,960.394
923,2000,estimates,male,5yearly,90plus,238.96
923,2005,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2005,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2005,estimates,female,5yearly,0_4,81.109
923,2005,estimates,male,5yearly,0_4,110.175
923,2005,estimates,female,5yearly,0_14,96.875
923,2005,estimates,male,5yearly,0_14,138.034
923,2005,estimates,female,5yearly,0_19,119.212
923,2005,estimates,male,5yearly,0_19,197.584
923,2005,estimates,female,5yearly,0_24,159.964
923,2005,estimates,male,5yearly,0_24,339.278
923,2005,estimates,female,5yearly,5_14,15.766
923,2005,estimates,male,5yearly,5_14,27.859
923,2005,estimates,female,5yearly,15plus,9708.225
923,2005,estimates,male,5yearly,15plus,10716.869
923,2005,estimates,female,5yearly,15_24,63.089
923,2005,estimates,male,5yearly,15_24,201.244
923,2005,estimates,female,5yearly,15_49,695.16
923,2005,estimates,male,5yearly,15_49,2191.056
923,2005,estimates,female,5yearly,15_59,1514.108
923,2005,estimates,male,5yearly,15_59,4192.443
923,2005,estimates,female,5yearly,15_64,2013.295
923,2005,estimates,male,5yearly,15_64,5176.374
923,2005,estimates,female,5yearly,20plus,9685.888
923,2005,estimates,male,5yearly,20plus,10657.319
923,2005,estimates,female,5yearly,20_64,1990.958
923,2005,estimates,male,5yearly,20_64,5116.824
923,2005,estimates,female,5yearly,20_69,2776.051
923,2005,estimates,male,5yearly,20_69,6305.439
923,2005,estimates,female,5yearly,25plus,9645.136
923,2005,estimates,male,5yearly,25plus,10515.625
923,2005,estimates,female,5yearly,25_69,2735.299
923,2005,estimates,male,5yearly,25_69,6163.745
923,2005,estimates,female,5yearly,40plus,9402.921
923,2005,estimates,male,5yearly,40plus,9689.979
923,2005,estimates,female,5yearly,50plus,9013.065
923,2005,estimates,male,5yearly,50plus,8525.813
923,2005,estimates,female,5yearly,60plus,8194.117
923,2005,estimates,male,5yearly,60plus,6524.426
923,2005,estimates,female,5yearly,65plus,7694.93
923,2005,estimates,male,5yearly,65plus,5540.495
923,2005,estimates,female,5yearly,70plus,6909.837
923,2005,estimates,male,5yearly,70plus,4351.88
923,2005,estimates,female,5yearly,80plus,3998.145
923,2005,estimates,male,5yearly,80plus,1657.742
923,2005,estimates,female,5yearly,90plus,854.17
923,2005,estimates,male,5yearly,90plus,216.475
