region,year,variant,gender,freq,agebroad,totaldeaths
916,1965,estimates,female,5yearly,25plus,698.075
916,1965,estimates,male,5yearly,25plus,783.457
916,1965,estimates,female,5yearly,25_69,435.284
916,1965,estimates,male,5yearly,25_69,536.091
916,1965,estimates,female,5yearly,40plus,588.389
916,1965,estimates,male,5yearly,40plus,635.602
916,1965,estimates,female,5yearly,50plus,506.151
916,1965,estimates,male,5yearly,50plus,530.24
916,1965,estimates,female,5yearly,60plus,404.243
916,1965,estimates,male,5yearly,60plus,406.04
916,1965,estimates,female,5yearly,65plus,338.171
916,1965,estimates,male,5yearly,65plus,330.023
916,1965,estimates,female,5yearly,70plus,262.791
916,1965,estimates,male,5yearly,70plus,247.366
916,1965,estimates,female,5yearly,80plus,115.637
916,1965,estimates,male,5yearly,80plus,100.157
916,1965,estimates,female,5yearly,90plus,18.682
916,1965,estimates,male,5yearly,90plus,14.68
916,1970,estimates,female,5yearly,0_4,800.152
916,1970,estimates,male,5yearly,0_4,972.568
916,1970,estimates,female,5yearly,0_14,882.662
916,1970,estimates,male,5yearly,0_14,1065.205
916,1970,estimates,female,5yearly,0_19,911.747
916,1970,estimates,male,5yearly,0_19,1109.573
916,1970,estimates,female,5yearly,0_24,944.733
916,1970,estimates,male,5yearly,0_24,1163.235
916,1970,estimates,female,5yearly,5_14,82.51
916,1970,estimates,male,5yearly,5_14,92.637
916,1970,estimates,female,5yearly,15plus,814.642
916,1970,estimates,male,5yearly,15plus,975.274
916,1970,estimates,female,5yearly,15_24,62.071
916,1970,estimates,male,5yearly,15_24,98.03
916,1970,estimates,female,5yearly,15_49,249.371
916,1970,estimates,male,5yearly,15_49,375.133
916,1970,estimates,female,5yearly,15_59,355.257
916,1970,estimates,male,5yearly,15_59,509.864
916,1970,estimates,female,5yearly,15_64,424.316
916,1970,estimates,male,5yearly,15_64,591.219
916,1970,estimates,female,5yearly,20plus,785.557
916,1970,estimates,male,5yearly,20plus,930.906
916,1970,estimates,female,5yearly,20_64,395.231
916,1970,estimates,male,5yearly,20_64,546.851
916,1970,estimates,female,5yearly,20_69,475.584
916,1970,estimates,male,5yearly,20_69,636.132
916,1970,estimates,female,5yearly,25plus,752.571
916,1970,estimates,male,5yearly,25plus,877.244
916,1970,estimates,female,5yearly,25_69,442.598
916,1970,estimates,male,5yearly,25_69,582.47
916,1970,estimates,female,5yearly,40plus,650.04
916,1970,estimates,male,5yearly,40plus,716.347
916,1970,estimates,female,5yearly,50plus,565.271
916,1970,estimates,male,5yearly,50plus,600.141
916,1970,estimates,female,5yearly,60plus,459.385
916,1970,estimates,male,5yearly,60plus,465.41
916,1970,estimates,female,5yearly,65plus,390.326
916,1970,estimates,male,5yearly,65plus,384.055
916,1970,estimates,female,5yearly,70plus,309.973
916,1970,estimates,male,5yearly,70plus,294.774
916,1970,estimates,female,5yearly,80plus,140.662
916,1970,estimates,male,5yearly,80plus,122.534
916,1970,estimates,female,5yearly,90plus,25.604
916,1970,estimates,male,5yearly,90plus,20.309
916,1975,estimates,female,5yearly,0_4,649.159
916,1975,estimates,male,5yearly,0_4,809.002
916,1975,estimates,female,5yearly,0_14,719.237
916,1975,estimates,male,5yearly,0_14,894.573
916,1975,estimates,female,5yearly,0_19,747.262
916,1975,estimates,male,5yearly,0_19,946.803
916,1975,estimates,female,5yearly,0_24,780.585
916,1975,estimates,male,5yearly,0_24,1016.544
916,1975,estimates,female,5yearly,5_14,70.078
916,1975,estimates,male,5yearly,5_14,85.571
916,1975,estimates,female,5yearly,15plus,864.056
916,1975,estimates,male,5yearly,15plus,1119.54
916,1975,estimates,female,5yearly,15_24,61.348
916,1975,estimates,male,5yearly,15_24,121.971
916,1975,estimates,female,5yearly,15_49,238.892
916,1975,estimates,male,5yearly,15_49,442.687
916,1975,estimates,female,5yearly,15_59,351.54
916,1975,estimates,male,5yearly,15_59,595.555
916,1975,estimates,female,5yearly,15_64,421.972
916,1975,estimates,male,5yearly,15_64,682.242
916,1975,estimates,female,5yearly,20plus,836.031
916,1975,estimates,male,5yearly,20plus,1067.31
916,1975,estimates,female,5yearly,20_64,393.947
916,1975,estimates,male,5yearly,20_64,630.012
916,1975,estimates,female,5yearly,20_69,477.517
916,1975,estimates,male,5yearly,20_69,725.397
916,1975,estimates,female,5yearly,25plus,802.708
916,1975,estimates,male,5yearly,25plus,997.569
916,1975,estimates,female,5yearly,25_69,444.194
916,1975,estimates,male,5yearly,25_69,655.656
916,1975,estimates,female,5yearly,40plus,705.75
916,1975,estimates,male,5yearly,40plus,803.236
916,1975,estimates,female,5yearly,50plus,625.164
916,1975,estimates,male,5yearly,50plus,676.853
916,1975,estimates,female,5yearly,60plus,512.516
916,1975,estimates,male,5yearly,60plus,523.985
916,1975,estimates,female,5yearly,65plus,442.084
916,1975,estimates,male,5yearly,65plus,437.298
916,1975,estimates,female,5yearly,70plus,358.514
916,1975,estimates,male,5yearly,70plus,341.913
916,1975,estimates,female,5yearly,80plus,171.349
916,1975,estimates,male,5yearly,80plus,149.47
916,1975,estimates,female,5yearly,90plus,33.631
916,1975,estimates,male,5yearly,90plus,26.111
916,1980,estimates,female,5yearly,0_4,521.217
916,1980,estimates,male,5yearly,0_4,655.307
916,1980,estimates,female,5yearly,0_14,580.88
916,1980,estimates,male,5yearly,0_14,734.149
916,1980,estimates,female,5yearly,0_19,607.373
916,1980,estimates,male,5yearly,0_19,791.988
916,1980,estimates,female,5yearly,0_24,638.141
916,1980,estimates,male,5yearly,0_24,870.632
916,1980,estimates,female,5yearly,5_14,59.663
916,1980,estimates,male,5yearly,5_14,78.842
916,1980,estimates,female,5yearly,15plus,925.633
916,1980,estimates,male,5yearly,15plus,1244.8
916,1980,estimates,female,5yearly,15_24,57.261
916,1980,estimates,male,5yearly,15_24,136.483
916,1980,estimates,female,5yearly,15_49,227.678
916,1980,estimates,male,5yearly,15_49,490.929
916,1980,estimates,female,5yearly,15_59,346.892
916,1980,estimates,male,5yearly,15_59,658.22
916,1980,estimates,female,5yearly,15_64,422.767
916,1980,estimates,male,5yearly,15_64,753.648
916,1980,estimates,female,5yearly,20plus,899.14
916,1980,estimates,male,5yearly,20plus,1186.961
916,1980,estimates,female,5yearly,20_64,396.274
916,1980,estimates,male,5yearly,20_64,695.809
916,1980,estimates,female,5yearly,20_69,483.176
916,1980,estimates,male,5yearly,20_69,796.536
916,1980,estimates,female,5yearly,25plus,868.372
916,1980,estimates,male,5yearly,25plus,1108.317
916,1980,estimates,female,5yearly,25_69,452.408
916,1980,estimates,male,5yearly,25_69,717.892
916,1980,estimates,female,5yearly,40plus,774.108
916,1980,estimates,male,5yearly,40plus,886.357
916,1980,estimates,female,5yearly,50plus,697.955
916,1980,estimates,male,5yearly,50plus,753.871
916,1980,estimates,female,5yearly,60plus,578.741
916,1980,estimates,male,5yearly,60plus,586.58
916,1980,estimates,female,5yearly,65plus,502.866
916,1980,estimates,male,5yearly,65plus,491.152
916,1980,estimates,female,5yearly,70plus,415.964
916,1980,estimates,male,5yearly,70plus,390.425
916,1980,estimates,female,5yearly,80plus,212.609
916,1980,estimates,male,5yearly,80plus,182.557
916,1980,estimates,female,5yearly,90plus,43.884
916,1980,estimates,male,5yearly,90plus,33.06
916,1985,estimates,female,5yearly,0_4,436.883
916,1985,estimates,male,5yearly,0_4,541.534
916,1985,estimates,female,5yearly,0_14,486.724
916,1985,estimates,male,5yearly,0_14,609.38
916,1985,estimates,female,5yearly,0_19,511.34
916,1985,estimates,male,5yearly,0_19,665.529
916,1985,estimates,female,5yearly,0_24,538.952
916,1985,estimates,male,5yearly,0_24,740.203
916,1985,estimates,female,5yearly,5_14,49.841
916,1985,estimates,male,5yearly,5_14,67.846
916,1985,estimates,female,5yearly,15plus,994.07
916,1985,estimates,male,5yearly,15plus,1312.19
916,1985,estimates,female,5yearly,15_24,52.228
916,1985,estimates,male,5yearly,15_24,130.823
916,1985,estimates,female,5yearly,15_49,215.704
916,1985,estimates,male,5yearly,15_49,483.659
916,1985,estimates,female,5yearly,15_59,334.116
916,1985,estimates,male,5yearly,15_59,653.855
916,1985,estimates,female,5yearly,15_64,418.536
916,1985,estimates,male,5yearly,15_64,760.083
916,1985,estimates,female,5yearly,20plus,969.454
916,1985,estimates,male,5yearly,20plus,1256.041
916,1985,estimates,female,5yearly,20_64,393.92
916,1985,estimates,male,5yearly,20_64,703.934
916,1985,estimates,female,5yearly,20_69,489.256
916,1985,estimates,male,5yearly,20_69,814.784
916,1985,estimates,female,5yearly,25plus,941.842
916,1985,estimates,male,5yearly,25plus,1181.367
916,1985,estimates,female,5yearly,25_69,461.644
916,1985,estimates,male,5yearly,25_69,740.11
916,1985,estimates,female,5yearly,40plus,851.687
916,1985,estimates,male,5yearly,40plus,960.756
916,1985,estimates,female,5yearly,50plus,778.366
916,1985,estimates,male,5yearly,50plus,828.531
916,1985,estimates,female,5yearly,60plus,659.954
916,1985,estimates,male,5yearly,60plus,658.335
916,1985,estimates,female,5yearly,65plus,575.534
916,1985,estimates,male,5yearly,65plus,552.107
916,1985,estimates,female,5yearly,70plus,480.198
916,1985,estimates,male,5yearly,70plus,441.257
916,1985,estimates,female,5yearly,80plus,258.618
916,1985,estimates,male,5yearly,80plus,216.143
916,1985,estimates,female,5yearly,90plus,58.042
916,1985,estimates,male,5yearly,90plus,42.65
916,1990,estimates,female,5yearly,0_4,359.507
916,1990,estimates,male,5yearly,0_4,445.113
916,1990,estimates,female,5yearly,0_14,398.351
916,1990,estimates,male,5yearly,0_14,500.331
916,1990,estimates,female,5yearly,0_19,420.12
916,1990,estimates,male,5yearly,0_19,550.306
916,1990,estimates,female,5yearly,0_24,445.668
916,1990,estimates,male,5yearly,0_24,620.064
916,1990,estimates,female,5yearly,5_14,38.844
916,1990,estimates,male,5yearly,5_14,55.218
916,1990,estimates,female,5yearly,15plus,1080.655
916,1990,estimates,male,5yearly,15plus,1371.439
916,1990,estimates,female,5yearly,15_24,47.317
916,1990,estimates,male,5yearly,15_24,119.733
916,1990,estimates,female,5yearly,15_49,209.148
916,1990,estimates,male,5yearly,15_49,470.212
916,1990,estimates,female,5yearly,15_59,325.946
916,1990,estimates,male,5yearly,15_59,641.59
916,1990,estimates,female,5yearly,15_64,414.248
916,1990,estimates,male,5yearly,15_64,751.449
916,1990,estimates,female,5yearly,20plus,1058.886
916,1990,estimates,male,5yearly,20plus,1321.464
916,1990,estimates,female,5yearly,20_64,392.479
916,1990,estimates,male,5yearly,20_64,701.474
916,1990,estimates,female,5yearly,20_69,500.555
916,1990,estimates,male,5yearly,20_69,824.651
916,1990,estimates,female,5yearly,25plus,1033.338
916,1990,estimates,male,5yearly,25plus,1251.706
916,1990,estimates,female,5yearly,25_69,475.007
916,1990,estimates,male,5yearly,25_69,754.893
916,1990,estimates,female,5yearly,40plus,947.186
916,1990,estimates,male,5yearly,40plus,1037.832
916,1990,estimates,female,5yearly,50plus,871.507
916,1990,estimates,male,5yearly,50plus,901.227
916,1990,estimates,female,5yearly,60plus,754.709
916,1990,estimates,male,5yearly,60plus,729.849
916,1990,estimates,female,5yearly,65plus,666.407
916,1990,estimates,male,5yearly,65plus,619.99
916,1990,estimates,female,5yearly,70plus,558.331
916,1990,estimates,male,5yearly,70plus,496.813
916,1990,estimates,female,5yearly,80plus,313.376
916,1990,estimates,male,5yearly,80plus,252.26
916,1990,estimates,female,5yearly,90plus,78.355
916,1990,estimates,male,5yearly,90plus,55.503
916,1995,estimates,female,5yearly,0_4,291.459
916,1995,estimates,male,5yearly,0_4,365.013
916,1995,estimates,female,5yearly,0_14,323.459
916,1995,estimates,male,5yearly,0_14,413.017
916,1995,estimates,female,5yearly,0_19,342.048
916,1995,estimates,male,5yearly,0_19,456.732
916,1995,estimates,female,5yearly,0_24,365.343
916,1995,estimates,male,5yearly,0_24,521.669
916,1995,estimates,female,5yearly,5_14,32
916,1995,estimates,male,5yearly,5_14,48.004
916,1995,estimates,female,5yearly,15plus,1183.4
916,1995,estimates,male,5yearly,15plus,1430.701
916,1995,estimates,female,5yearly,15_24,41.884
916,1995,estimates,male,5yearly,15_24,108.652
916,1995,estimates,female,5yearly,15_49,207.424
916,1995,estimates,male,5yearly,15_49,464.571
916,1995,estimates,female,5yearly,15_59,326.279
916,1995,estimates,male,5yearly,15_59,635.628
916,1995,estimates,female,5yearly,15_64,413.603
916,1995,estimates,male,5yearly,15_64,743.73
916,1995,estimates,female,5yearly,20plus,1164.811
916,1995,estimates,male,5yearly,20plus,1386.986
916,1995,estimates,female,5yearly,20_64,395.014
916,1995,estimates,male,5yearly,20_64,700.015
916,1995,estimates,female,5yearly,20_69,508.882
916,1995,estimates,male,5yearly,20_69,825.367
916,1995,estimates,female,5yearly,25plus,1141.516
916,1995,estimates,male,5yearly,25plus,1322.049
916,1995,estimates,female,5yearly,25_69,485.587
916,1995,estimates,male,5yearly,25_69,760.43
916,1995,estimates,female,5yearly,40plus,1057.808
916,1995,estimates,male,5yearly,40plus,1110.302
916,1995,estimates,female,5yearly,50plus,975.976
916,1995,estimates,male,5yearly,50plus,966.13
916,1995,estimates,female,5yearly,60plus,857.121
916,1995,estimates,male,5yearly,60plus,795.073
916,1995,estimates,female,5yearly,65plus,769.797
916,1995,estimates,male,5yearly,65plus,686.971
916,1995,estimates,female,5yearly,70plus,655.929
916,1995,estimates,male,5yearly,70plus,561.619
916,1995,estimates,female,5yearly,80plus,375.615
916,1995,estimates,male,5yearly,80plus,291.819
916,1995,estimates,female,5yearly,90plus,101.133
916,1995,estimates,male,5yearly,90plus,68.329
916,2000,estimates,female,5yearly,0_4,220.65
916,2000,estimates,male,5yearly,0_4,285.643
916,2000,estimates,female,5yearly,0_14,249.061
916,2000,estimates,male,5yearly,0_14,332.441
916,2000,estimates,female,5yearly,0_19,265.869
916,2000,estimates,male,5yearly,0_19,375.637
916,2000,estimates,female,5yearly,0_24,287.049
916,2000,estimates,male,5yearly,0_24,439.438
916,2000,estimates,female,5yearly,5_14,28.411
916,2000,estimates,male,5yearly,5_14,46.798
916,2000,estimates,female,5yearly,15plus,1304.904
916,2000,estimates,male,5yearly,15plus,1581.333
916,2000,estimates,female,5yearly,15_24,37.988
916,2000,estimates,male,5yearly,15_24,106.997
916,2000,estimates,female,5yearly,15_49,210.608
916,2000,estimates,male,5yearly,15_49,495.575
916,2000,estimates,female,5yearly,15_59,340.501
916,2000,estimates,male,5yearly,15_59,684.05
916,2000,estimates,female,5yearly,15_64,430.357
916,2000,estimates,male,5yearly,15_64,799.516
916,2000,estimates,female,5yearly,20plus,1288.096
916,2000,estimates,male,5yearly,20plus,1538.137
916,2000,estimates,female,5yearly,20_64,413.549
916,2000,estimates,male,5yearly,20_64,756.32
916,2000,estimates,female,5yearly,20_69,528.696
916,2000,estimates,male,5yearly,20_69,888.78
916,2000,estimates,female,5yearly,25plus,1266.916
916,2000,estimates,male,5yearly,25plus,1474.336
916,2000,estimates,female,5yearly,25_69,507.516
916,2000,estimates,male,5yearly,25_69,824.979
916,2000,estimates,female,5yearly,40plus,1182.673
916,2000,estimates,male,5yearly,40plus,1244.704
916,2000,estimates,female,5yearly,50plus,1094.296
916,2000,estimates,male,5yearly,50plus,1085.758
916,2000,estimates,female,5yearly,60plus,964.403
916,2000,estimates,male,5yearly,60plus,897.283
916,2000,estimates,female,5yearly,65plus,874.547
916,2000,estimates,male,5yearly,65plus,781.817
916,2000,estimates,female,5yearly,70plus,759.4
916,2000,estimates,male,5yearly,70plus,649.357
916,2000,estimates,female,5yearly,80plus,442.654
916,2000,estimates,male,5yearly,80plus,343.035
916,2000,estimates,female,5yearly,90plus,123.117
916,2000,estimates,male,5yearly,90plus,80.823
916,2005,estimates,female,5yearly,0_4,201.408
916,2005,estimates,male,5yearly,0_4,261.931
916,2005,estimates,female,5yearly,0_14,228.798
916,2005,estimates,male,5yearly,0_14,305.388
916,2005,estimates,female,5yearly,0_19,246.398
916,2005,estimates,male,5yearly,0_19,348.925
916,2005,estimates,female,5yearly,0_24,268.556
916,2005,estimates,male,5yearly,0_24,414.767
916,2005,estimates,female,5yearly,5_14,27.39
916,2005,estimates,male,5yearly,5_14,43.457
916,2005,estimates,female,5yearly,15plus,1429.851
916,2005,estimates,male,5yearly,15plus,1730.588
916,2005,estimates,female,5yearly,15_24,39.758
916,2005,estimates,male,5yearly,15_24,109.379
916,2005,estimates,female,5yearly,15_49,228.901
916,2005,estimates,male,5yearly,15_49,526.366
916,2005,estimates,female,5yearly,15_59,379.47
916,2005,estimates,male,5yearly,15_59,737.911
916,2005,estimates,female,5yearly,15_64,477.566
916,2005,estimates,male,5yearly,15_64,864.119
916,2005,estimates,female,5yearly,20plus,1412.251
916,2005,estimates,male,5yearly,20plus,1687.051
916,2005,estimates,female,5yearly,20_64,459.966
916,2005,estimates,male,5yearly,20_64,820.582
916,2005,estimates,female,5yearly,20_69,581.475
916,2005,estimates,male,5yearly,20_69,967.261
916,2005,estimates,female,5yearly,25plus,1390.093
916,2005,estimates,male,5yearly,25plus,1621.209
916,2005,estimates,female,5yearly,25_69,559.317
916,2005,estimates,male,5yearly,25_69,901.419
916,2005,estimates,female,5yearly,40plus,1297.128
916,2005,estimates,male,5yearly,40plus,1373.051
916,2005,estimates,female,5yearly,50plus,1200.95
916,2005,estimates,male,5yearly,50plus,1204.222
916,2005,estimates,female,5yearly,60plus,1050.381
916,2005,estimates,male,5yearly,60plus,992.677
916,2005,estimates,female,5yearly,65plus,952.285
916,2005,estimates,male,5yearly,65plus,866.469
916,2005,estimates,female,5yearly,70plus,830.776
916,2005,estimates,male,5yearly,70plus,719.79
916,2005,estimates,female,5yearly,80plus,490.493
916,2005,estimates,male,5yearly,80plus,375.368
916,2005,estimates,female,5yearly,90plus,139.223
916,2005,estimates,male,5yearly,90plus,87.542
916,2010,estimates,female,5yearly,0_4,182.564
916,2010,estimates,male,5yearly,0_4,240.295
916,2010,estimates,female,5yearly,0_14,207.562
916,2010,estimates,male,5yearly,0_14,280.918
916,2010,estimates,female,5yearly,0_19,224.755
916,2010,estimates,male,5yearly,0_19,324.097
916,2010,estimates,female,5yearly,0_24,246.758
916,2010,estimates,male,5yearly,0_24,390.843
916,2010,estimates,female,5yearly,5_14,24.998
916,2010,estimates,male,5yearly,5_14,40.623
916,2010,estimates,female,5yearly,15plus,1607.705
916,2010,estimates,male,5yearly,15plus,1950.872
916,2010,estimates,female,5yearly,15_24,39.196
916,2010,estimates,male,5yearly,15_24,109.925
916,2010,estimates,female,5yearly,15_49,239.243
916,2010,estimates,male,5yearly,15_49,555.382
916,2010,estimates,female,5yearly,15_59,408.483
916,2010,estimates,male,5yearly,15_59,791.389
916,2010,estimates,female,5yearly,15_64,522.011
916,2010,estimates,male,5yearly,15_64,937.114
916,2010,estimates,female,5yearly,20plus,1590.512
916,2010,estimates,male,5yearly,20plus,1907.693
916,2010,estimates,female,5yearly,20_64,504.818
916,2010,estimates,male,5yearly,20_64,893.935
916,2010,estimates,female,5yearly,20_69,637.196
916,2010,estimates,male,5yearly,20_69,1056.999
916,2010,estimates,female,5yearly,25plus,1568.509
916,2010,estimates,male,5yearly,25plus,1840.947
916,2010,estimates,female,5yearly,25_69,615.193
916,2010,estimates,male,5yearly,25_69,990.253
916,2010,estimates,female,5yearly,40plus,1474.061
916,2010,estimates,male,5yearly,40plus,1584.055
916,2010,estimates,female,5yearly,50plus,1368.462
916,2010,estimates,male,5yearly,50plus,1395.49
916,2010,estimates,female,5yearly,60plus,1199.222
916,2010,estimates,male,5yearly,60plus,1159.483
916,2010,estimates,female,5yearly,65plus,1085.694
916,2010,estimates,male,5yearly,65plus,1013.758
916,2010,estimates,female,5yearly,70plus,953.316
916,2010,estimates,male,5yearly,70plus,850.694
916,2010,estimates,female,5yearly,80plus,600.274
916,2010,estimates,male,5yearly,80plus,468.779
916,2010,estimates,female,5yearly,90plus,186.958
916,2010,estimates,male,5yearly,90plus,120.551
916,2015,constant_fertility,female,5yearly,0_4,163.997
916,2015,constant_fertility,male,5yearly,0_4,222.559
916,2015,constant_mortality,female,5yearly,0_4,180.33
916,2015,constant_mortality,male,5yearly,0_4,237.246
916,2015,high_variant,female,5yearly,0_4,168.382
