region,year,variant,gender,freq,agebroad,totaldeaths
954,1950,estimates,male,5yearly,65plus,1.116
954,1950,estimates,female,5yearly,70plus,0.937
954,1950,estimates,male,5yearly,70plus,0.859
954,1950,estimates,female,5yearly,80plus,0.424
954,1950,estimates,male,5yearly,80plus,0.343
954,1950,estimates,female,5yearly,90plus,0.038
954,1950,estimates,male,5yearly,90plus,0.027
954,1955,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1955,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1955,estimates,female,5yearly,0_4,2.253
954,1955,estimates,male,5yearly,0_4,2.7
954,1955,estimates,female,5yearly,0_14,2.508
954,1955,estimates,male,5yearly,0_14,2.967
954,1955,estimates,female,5yearly,0_19,2.624
954,1955,estimates,male,5yearly,0_19,3.115
954,1955,estimates,female,5yearly,0_24,2.761
954,1955,estimates,male,5yearly,0_24,3.318
954,1955,estimates,female,5yearly,5_14,0.255
954,1955,estimates,male,5yearly,5_14,0.267
954,1955,estimates,female,5yearly,15plus,2.629
954,1955,estimates,male,5yearly,15plus,3.229
954,1955,estimates,female,5yearly,15_24,0.253
954,1955,estimates,male,5yearly,15_24,0.351
954,1955,estimates,female,5yearly,15_49,0.946
954,1955,estimates,male,5yearly,15_49,1.395
954,1955,estimates,female,5yearly,15_59,1.245
954,1955,estimates,male,5yearly,15_59,1.839
954,1955,estimates,female,5yearly,15_64,1.444
954,1955,estimates,male,5yearly,15_64,2.087
954,1955,estimates,female,5yearly,20plus,2.513
954,1955,estimates,male,5yearly,20plus,3.081
954,1955,estimates,female,5yearly,20_64,1.328
954,1955,estimates,male,5yearly,20_64,1.939
954,1955,estimates,female,5yearly,20_69,1.566
954,1955,estimates,male,5yearly,20_69,2.213
954,1955,estimates,female,5yearly,25plus,2.376
954,1955,estimates,male,5yearly,25plus,2.878
954,1955,estimates,female,5yearly,25_69,1.429
954,1955,estimates,male,5yearly,25_69,2.01
954,1955,estimates,female,5yearly,40plus,1.934
954,1955,estimates,male,5yearly,40plus,2.24
954,1955,estimates,female,5yearly,50plus,1.683
954,1955,estimates,male,5yearly,50plus,1.834
954,1955,estimates,female,5yearly,60plus,1.384
954,1955,estimates,male,5yearly,60plus,1.39
954,1955,estimates,female,5yearly,65plus,1.185
954,1955,estimates,male,5yearly,65plus,1.142
954,1955,estimates,female,5yearly,70plus,0.947
954,1955,estimates,male,5yearly,70plus,0.868
954,1955,estimates,female,5yearly,80plus,0.422
954,1955,estimates,male,5yearly,80plus,0.339
954,1955,estimates,female,5yearly,90plus,0.061
954,1955,estimates,male,5yearly,90plus,0.041
954,1960,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1960,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1960,estimates,female,5yearly,0_4,2.184
954,1960,estimates,male,5yearly,0_4,2.62
954,1960,estimates,female,5yearly,0_14,2.448
954,1960,estimates,male,5yearly,0_14,2.902
954,1960,estimates,female,5yearly,0_19,2.566
954,1960,estimates,male,5yearly,0_19,3.048
954,1960,estimates,female,5yearly,0_24,2.699
954,1960,estimates,male,5yearly,0_24,3.227
954,1960,estimates,female,5yearly,5_14,0.264
954,1960,estimates,male,5yearly,5_14,0.282
954,1960,estimates,female,5yearly,15plus,2.715
954,1960,estimates,male,5yearly,15plus,3.244
954,1960,estimates,female,5yearly,15_24,0.251
954,1960,estimates,male,5yearly,15_24,0.325
954,1960,estimates,female,5yearly,15_49,0.955
954,1960,estimates,male,5yearly,15_49,1.327
954,1960,estimates,female,5yearly,15_59,1.27
954,1960,estimates,male,5yearly,15_59,1.803
954,1960,estimates,female,5yearly,15_64,1.472
954,1960,estimates,male,5yearly,15_64,2.062
954,1960,estimates,female,5yearly,20plus,2.597
954,1960,estimates,male,5yearly,20plus,3.098
954,1960,estimates,female,5yearly,20_64,1.354
954,1960,estimates,male,5yearly,20_64,1.916
954,1960,estimates,female,5yearly,20_69,1.602
954,1960,estimates,male,5yearly,20_69,2.196
954,1960,estimates,female,5yearly,25plus,2.464
954,1960,estimates,male,5yearly,25plus,2.919
954,1960,estimates,female,5yearly,25_69,1.469
954,1960,estimates,male,5yearly,25_69,2.017
954,1960,estimates,female,5yearly,40plus,2.037
954,1960,estimates,male,5yearly,40plus,2.349
954,1960,estimates,female,5yearly,50plus,1.76
954,1960,estimates,male,5yearly,50plus,1.917
954,1960,estimates,female,5yearly,60plus,1.445
954,1960,estimates,male,5yearly,60plus,1.441
954,1960,estimates,female,5yearly,65plus,1.243
954,1960,estimates,male,5yearly,65plus,1.182
954,1960,estimates,female,5yearly,70plus,0.995
954,1960,estimates,male,5yearly,70plus,0.902
954,1960,estimates,female,5yearly,80plus,0.426
954,1960,estimates,male,5yearly,80plus,0.342
954,1960,estimates,female,5yearly,90plus,0.066
954,1960,estimates,male,5yearly,90plus,0.04
954,1965,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1965,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1965,estimates,female,5yearly,0_4,1.98
954,1965,estimates,male,5yearly,0_4,2.391
954,1965,estimates,female,5yearly,0_14,2.242
954,1965,estimates,male,5yearly,0_14,2.675
954,1965,estimates,female,5yearly,0_19,2.37
954,1965,estimates,male,5yearly,0_19,2.832
954,1965,estimates,female,5yearly,0_24,2.503
954,1965,estimates,male,5yearly,0_24,3.014
954,1965,estimates,female,5yearly,5_14,0.262
954,1965,estimates,male,5yearly,5_14,0.284
954,1965,estimates,female,5yearly,15plus,2.832
954,1965,estimates,male,5yearly,15plus,3.337
954,1965,estimates,female,5yearly,15_24,0.261
954,1965,estimates,male,5yearly,15_24,0.339
954,1965,estimates,female,5yearly,15_49,0.96
954,1965,estimates,male,5yearly,15_49,1.306
954,1965,estimates,female,5yearly,15_59,1.298
954,1965,estimates,male,5yearly,15_59,1.818
954,1965,estimates,female,5yearly,15_64,1.512
954,1965,estimates,male,5yearly,15_64,2.104
954,1965,estimates,female,5yearly,20plus,2.704
954,1965,estimates,male,5yearly,20plus,3.18
954,1965,estimates,female,5yearly,20_64,1.384
954,1965,estimates,male,5yearly,20_64,1.947
954,1965,estimates,female,5yearly,20_69,1.641
954,1965,estimates,male,5yearly,20_69,2.241
954,1965,estimates,female,5yearly,25plus,2.571
954,1965,estimates,male,5yearly,25plus,2.998
954,1965,estimates,female,5yearly,25_69,1.508
954,1965,estimates,male,5yearly,25_69,2.059
954,1965,estimates,female,5yearly,40plus,2.173
954,1965,estimates,male,5yearly,40plus,2.487
954,1965,estimates,female,5yearly,50plus,1.872
954,1965,estimates,male,5yearly,50plus,2.031
954,1965,estimates,female,5yearly,60plus,1.534
954,1965,estimates,male,5yearly,60plus,1.519
954,1965,estimates,female,5yearly,65plus,1.32
954,1965,estimates,male,5yearly,65plus,1.233
954,1965,estimates,female,5yearly,70plus,1.063
954,1965,estimates,male,5yearly,70plus,0.939
954,1965,estimates,female,5yearly,80plus,0.457
954,1965,estimates,male,5yearly,80plus,0.35
954,1965,estimates,female,5yearly,90plus,0.062
954,1965,estimates,male,5yearly,90plus,0.035
954,1970,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1970,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1970,estimates,female,5yearly,0_4,1.753
954,1970,estimates,male,5yearly,0_4,2.109
954,1970,estimates,female,5yearly,0_14,1.988
954,1970,estimates,male,5yearly,0_14,2.375
954,1970,estimates,female,5yearly,0_19,2.117
954,1970,estimates,male,5yearly,0_19,2.535
954,1970,estimates,female,5yearly,0_24,2.256
954,1970,estimates,male,5yearly,0_24,2.721
954,1970,estimates,female,5yearly,5_14,0.235
954,1970,estimates,male,5yearly,5_14,0.266
954,1970,estimates,female,5yearly,15plus,3.003
954,1970,estimates,male,5yearly,15plus,3.559
954,1970,estimates,female,5yearly,15_24,0.268
954,1970,estimates,male,5yearly,15_24,0.346
954,1970,estimates,female,5yearly,15_49,0.929
954,1970,estimates,male,5yearly,15_49,1.237
954,1970,estimates,female,5yearly,15_59,1.314
954,1970,estimates,male,5yearly,15_59,1.821
954,1970,estimates,female,5yearly,15_64,1.549
954,1970,estimates,male,5yearly,15_64,2.148
954,1970,estimates,female,5yearly,20plus,2.874
954,1970,estimates,male,5yearly,20plus,3.399
954,1970,estimates,female,5yearly,20_64,1.42
954,1970,estimates,male,5yearly,20_64,1.988
954,1970,estimates,female,5yearly,20_69,1.702
954,1970,estimates,male,5yearly,20_69,2.335
954,1970,estimates,female,5yearly,25plus,2.735
954,1970,estimates,male,5yearly,25plus,3.213
954,1970,estimates,female,5yearly,25_69,1.563
954,1970,estimates,male,5yearly,25_69,2.149
954,1970,estimates,female,5yearly,40plus,2.372
954,1970,estimates,male,5yearly,40plus,2.759
954,1970,estimates,female,5yearly,50plus,2.074
954,1970,estimates,male,5yearly,50plus,2.322
954,1970,estimates,female,5yearly,60plus,1.689
954,1970,estimates,male,5yearly,60plus,1.738
954,1970,estimates,female,5yearly,65plus,1.454
954,1970,estimates,male,5yearly,65plus,1.411
954,1970,estimates,female,5yearly,70plus,1.172
954,1970,estimates,male,5yearly,70plus,1.064
954,1970,estimates,female,5yearly,80plus,0.507
954,1970,estimates,male,5yearly,80plus,0.39
954,1970,estimates,female,5yearly,90plus,0.066
954,1970,estimates,male,5yearly,90plus,0.04
954,1975,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1975,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1975,estimates,female,5yearly,0_4,1.684
954,1975,estimates,male,5yearly,0_4,2.052
954,1975,estimates,female,5yearly,0_14,1.898
954,1975,estimates,male,5yearly,0_14,2.3
954,1975,estimates,female,5yearly,0_19,2.023
954,1975,estimates,male,5yearly,0_19,2.454
954,1975,estimates,female,5yearly,0_24,2.167
954,1975,estimates,male,5yearly,0_24,2.642
954,1975,estimates,female,5yearly,5_14,0.214
954,1975,estimates,male,5yearly,5_14,0.248
954,1975,estimates,female,5yearly,15plus,3.284
954,1975,estimates,male,5yearly,15plus,3.856
954,1975,estimates,female,5yearly,15_24,0.269
954,1975,estimates,male,5yearly,15_24,0.342
954,1975,estimates,female,5yearly,15_49,0.918
954,1975,estimates,male,5yearly,15_49,1.186
954,1975,estimates,female,5yearly,15_59,1.359
954,1975,estimates,male,5yearly,15_59,1.843
954,1975,estimates,female,5yearly,15_64,1.624
954,1975,estimates,male,5yearly,15_64,2.222
954,1975,estimates,female,5yearly,20plus,3.159
954,1975,estimates,male,5yearly,20plus,3.702
954,1975,estimates,female,5yearly,20_64,1.499
954,1975,estimates,male,5yearly,20_64,2.068
954,1975,estimates,female,5yearly,20_69,1.81
954,1975,estimates,male,5yearly,20_69,2.464
954,1975,estimates,female,5yearly,25plus,3.015
954,1975,estimates,male,5yearly,25plus,3.514
954,1975,estimates,female,5yearly,25_69,1.666
954,1975,estimates,male,5yearly,25_69,2.276
954,1975,estimates,female,5yearly,40plus,2.648
954,1975,estimates,male,5yearly,40plus,3.061
954,1975,estimates,female,5yearly,50plus,2.366
954,1975,estimates,male,5yearly,50plus,2.67
954,1975,estimates,female,5yearly,60plus,1.925
954,1975,estimates,male,5yearly,60plus,2.013
954,1975,estimates,female,5yearly,65plus,1.66
954,1975,estimates,male,5yearly,65plus,1.634
954,1975,estimates,female,5yearly,70plus,1.349
954,1975,estimates,male,5yearly,70plus,1.238
954,1975,estimates,female,5yearly,80plus,0.607
954,1975,estimates,male,5yearly,80plus,0.477
954,1975,estimates,female,5yearly,90plus,0.073
954,1975,estimates,male,5yearly,90plus,0.043
954,1980,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1980,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1980,estimates,female,5yearly,0_4,1.751
954,1980,estimates,male,5yearly,0_4,2.16
954,1980,estimates,female,5yearly,0_14,1.963
954,1980,estimates,male,5yearly,0_14,2.408
954,1980,estimates,female,5yearly,0_19,2.088
954,1980,estimates,male,5yearly,0_19,2.569
954,1980,estimates,female,5yearly,0_24,2.238
954,1980,estimates,male,5yearly,0_24,2.765
954,1980,estimates,female,5yearly,5_14,0.212
954,1980,estimates,male,5yearly,5_14,0.248
954,1980,estimates,female,5yearly,15plus,3.602
954,1980,estimates,male,5yearly,15plus,4.198
954,1980,estimates,female,5yearly,15_24,0.275
954,1980,estimates,male,5yearly,15_24,0.357
954,1980,estimates,female,5yearly,15_49,0.981
954,1980,estimates,male,5yearly,15_49,1.265
954,1980,estimates,female,5yearly,15_59,1.421
954,1980,estimates,male,5yearly,15_59,1.928
954,1980,estimates,female,5yearly,15_64,1.729
954,1980,estimates,male,5yearly,15_64,2.374
954,1980,estimates,female,5yearly,20plus,3.477
954,1980,estimates,male,5yearly,20plus,4.037
954,1980,estimates,female,5yearly,20_64,1.604
954,1980,estimates,male,5yearly,20_64,2.213
954,1980,estimates,female,5yearly,20_69,1.965
954,1980,estimates,male,5yearly,20_69,2.678
954,1980,estimates,female,5yearly,25plus,3.327
954,1980,estimates,male,5yearly,25plus,3.841
954,1980,estimates,female,5yearly,25_69,1.815
954,1980,estimates,male,5yearly,25_69,2.482
954,1980,estimates,female,5yearly,40plus,2.904
954,1980,estimates,male,5yearly,40plus,3.323
954,1980,estimates,female,5yearly,50plus,2.621
954,1980,estimates,male,5yearly,50plus,2.933
954,1980,estimates,female,5yearly,60plus,2.181
954,1980,estimates,male,5yearly,60plus,2.27
954,1980,estimates,female,5yearly,65plus,1.873
954,1980,estimates,male,5yearly,65plus,1.824
954,1980,estimates,female,5yearly,70plus,1.512
954,1980,estimates,male,5yearly,70plus,1.359
954,1980,estimates,female,5yearly,80plus,0.702
954,1980,estimates,male,5yearly,80plus,0.541
954,1980,estimates,female,5yearly,90plus,0.1
954,1980,estimates,male,5yearly,90plus,0.058
954,1985,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1985,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1985,estimates,female,5yearly,0_4,1.721
954,1985,estimates,male,5yearly,0_4,2.192
954,1985,estimates,female,5yearly,0_14,1.925
954,1985,estimates,male,5yearly,0_14,2.44
954,1985,estimates,female,5yearly,0_19,2.046
954,1985,estimates,male,5yearly,0_19,2.6
954,1985,estimates,female,5yearly,0_24,2.194
954,1985,estimates,male,5yearly,0_24,2.807
954,1985,estimates,female,5yearly,5_14,0.204
954,1985,estimates,male,5yearly,5_14,0.248
954,1985,estimates,female,5yearly,15plus,3.931
954,1985,estimates,male,5yearly,15plus,4.693
954,1985,estimates,female,5yearly,15_24,0.269
954,1985,estimates,male,5yearly,15_24,0.367
954,1985,estimates,female,5yearly,15_49,1.045
954,1985,estimates,male,5yearly,15_49,1.426
954,1985,estimates,female,5yearly,15_59,1.479
954,1985,estimates,male,5yearly,15_59,2.116
954,1985,estimates,female,5yearly,15_64,1.799
954,1985,estimates,male,5yearly,15_64,2.594
954,1985,estimates,female,5yearly,20plus,3.81
954,1985,estimates,male,5yearly,20plus,4.533
954,1985,estimates,female,5yearly,20_64,1.678
954,1985,estimates,male,5yearly,20_64,2.434
954,1985,estimates,female,5yearly,20_69,2.086
954,1985,estimates,male,5yearly,20_69,2.97
954,1985,estimates,female,5yearly,25plus,3.662
954,1985,estimates,male,5yearly,25plus,4.326
954,1985,estimates,female,5yearly,25_69,1.938
954,1985,estimates,male,5yearly,25_69,2.763
954,1985,estimates,female,5yearly,40plus,3.193
954,1985,estimates,male,5yearly,40plus,3.733
954,1985,estimates,female,5yearly,50plus,2.886
954,1985,estimates,male,5yearly,50plus,3.267
954,1985,estimates,female,5yearly,60plus,2.452
954,1985,estimates,male,5yearly,60plus,2.577
954,1985,estimates,female,5yearly,65plus,2.132
954,1985,estimates,male,5yearly,65plus,2.099
954,1985,estimates,female,5yearly,70plus,1.724
954,1985,estimates,male,5yearly,70plus,1.563
954,1985,estimates,female,5yearly,80plus,0.769
954,1985,estimates,male,5yearly,80plus,0.584
954,1985,estimates,female,5yearly,90plus,0.12
954,1985,estimates,male,5yearly,90plus,0.074
954,1990,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1990,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1990,estimates,female,5yearly,0_4,1.552
954,1990,estimates,male,5yearly,0_4,2.029
954,1990,estimates,female,5yearly,0_14,1.742
954,1990,estimates,male,5yearly,0_14,2.274
954,1990,estimates,female,5yearly,0_19,1.849
954,1990,estimates,male,5yearly,0_19,2.425
954,1990,estimates,female,5yearly,0_24,1.985
954,1990,estimates,male,5yearly,0_24,2.619
954,1990,estimates,female,5yearly,5_14,0.19
954,1990,estimates,male,5yearly,5_14,0.245
954,1990,estimates,female,5yearly,15plus,4.308
954,1990,estimates,male,5yearly,15plus,5.212
954,1990,estimates,female,5yearly,15_24,0.243
954,1990,estimates,male,5yearly,15_24,0.345
954,1990,estimates,female,5yearly,15_49,1.08
954,1990,estimates,male,5yearly,15_49,1.52
954,1990,estimates,female,5yearly,15_59,1.533
954,1990,estimates,male,5yearly,15_59,2.265
954,1990,estimates,female,5yearly,15_64,1.866
954,1990,estimates,male,5yearly,15_64,2.787
954,1990,estimates,female,5yearly,20plus,4.201
954,1990,estimates,male,5yearly,20plus,5.061
954,1990,estimates,female,5yearly,20_64,1.759
954,1990,estimates,male,5yearly,20_64,2.636
954,1990,estimates,female,5yearly,20_69,2.193
954,1990,estimates,male,5yearly,20_69,3.244
954,1990,estimates,female,5yearly,25plus,4.065
954,1990,estimates,male,5yearly,25plus,4.867
954,1990,estimates,female,5yearly,25_69,2.057
954,1990,estimates,male,5yearly,25_69,3.05
954,1990,estimates,female,5yearly,40plus,3.58
954,1990,estimates,male,5yearly,40plus,4.246
954,1990,estimates,female,5yearly,50plus,3.228
954,1990,estimates,male,5yearly,50plus,3.692
954,1990,estimates,female,5yearly,60plus,2.775
954,1990,estimates,male,5yearly,60plus,2.947
954,1990,estimates,female,5yearly,65plus,2.442
954,1990,estimates,male,5yearly,65plus,2.425
954,1990,estimates,female,5yearly,70plus,2.008
954,1990,estimates,male,5yearly,70plus,1.817
954,1990,estimates,female,5yearly,80plus,0.891
954,1990,estimates,male,5yearly,80plus,0.664
954,1990,estimates,female,5yearly,90plus,0.136
954,1990,estimates,male,5yearly,90plus,0.085
954,1995,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1995,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1995,estimates,female,5yearly,0_4,1.289
954,1995,estimates,male,5yearly,0_4,1.689
954,1995,estimates,female,5yearly,0_14,1.455
954,1995,estimates,male,5yearly,0_14,1.911
954,1995,estimates,female,5yearly,0_19,1.558
954,1995,estimates,male,5yearly,0_19,2.053
954,1995,estimates,female,5yearly,0_24,1.678
954,1995,estimates,male,5yearly,0_24,2.219
954,1995,estimates,female,5yearly,5_14,0.166
954,1995,estimates,male,5yearly,5_14,0.222
954,1995,estimates,female,5yearly,15plus,4.592
954,1995,estimates,male,5yearly,15plus,5.442
954,1995,estimates,female,5yearly,15_24,0.223
954,1995,estimates,male,5yearly,15_24,0.308
954,1995,estimates,female,5yearly,15_49,1.082
954,1995,estimates,male,5yearly,15_49,1.442
954,1995,estimates,female,5yearly,15_59,1.557
954,1995,estimates,male,5yearly,15_59,2.211
954,1995,estimates,female,5yearly,15_64,1.891
954,1995,estimates,male,5yearly,15_64,2.724
954,1995,estimates,female,5yearly,20plus,4.489
954,1995,estimates,male,5yearly,20plus,5.3
954,1995,estimates,female,5yearly,20_64,1.788
954,1995,estimates,male,5yearly,20_64,2.582
954,1995,estimates,female,5yearly,20_69,2.218
954,1995,estimates,male,5yearly,20_69,3.183
954,1995,estimates,female,5yearly,25plus,4.369
954,1995,estimates,male,5yearly,25plus,5.134
954,1995,estimates,female,5yearly,25_69,2.098
954,1995,estimates,male,5yearly,25_69,3.017
954,1995,estimates,female,5yearly,40plus,3.905
954,1995,estimates,male,5yearly,40plus,4.577
954,1995,estimates,female,5yearly,50plus,3.51
954,1995,estimates,male,5yearly,50plus,4.0
954,1995,estimates,female,5yearly,60plus,3.035
954,1995,estimates,male,5yearly,60plus,3.231
954,1995,estimates,female,5yearly,65plus,2.701
954,1995,estimates,male,5yearly,65plus,2.718
954,1995,estimates,female,5yearly,70plus,2.271
954,1995,estimates,male,5yearly,70plus,2.117
954,1995,estimates,female,5yearly,80plus,1.074
954,1995,estimates,male,5yearly,80plus,0.803
954,1995,estimates,female,5yearly,90plus,0.163
954,1995,estimates,male,5yearly,90plus,0.093
954,2000,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,2000,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,2000,estimates,female,5yearly,0_4,1.04
954,2000,estimates,male,5yearly,0_4,1.371
954,2000,estimates,female,5yearly,0_14,1.178
954,2000,estimates,male,5yearly,0_14,1.563
954,2000,estimates,female,5yearly,0_19,1.271
954,2000,estimates,male,5yearly,0_19,1.704
954,2000,estimates,female,5yearly,0_24,1.381
954,2000,estimates,male,5yearly,0_24,1.861
954,2000,estimates,female,5yearly,5_14,0.138
954,2000,estimates,male,5yearly,5_14,0.192
954,2000,estimates,female,5yearly,15plus,4.893
954,2000,estimates,male,5yearly,15plus,5.752
954,2000,estimates,female,5yearly,15_24,0.203
954,2000,estimates,male,5yearly,15_24,0.298
954,2000,estimates,female,5yearly,15_49,1.034
954,2000,estimates,male,5yearly,15_49,1.351
954,2000,estimates,female,5yearly,15_59,1.568
954,2000,estimates,male,5yearly,15_59,2.242
954,2000,estimates,female,5yearly,15_64,1.892
954,2000,estimates,male,5yearly,15_64,2.754
954,2000,estimates,female,5yearly,20plus,4.8
954,2000,estimates,male,5yearly,20plus,5.611
954,2000,estimates,female,5yearly,20_64,1.799
954,2000,estimates,male,5yearly,20_64,2.613
954,2000,estimates,female,5yearly,20_69,2.255
954,2000,estimates,male,5yearly,20_69,3.233
954,2000,estimates,female,5yearly,25plus,4.69
954,2000,estimates,male,5yearly,25plus,5.454
954,2000,estimates,female,5yearly,25_69,2.145
954,2000,estimates,male,5yearly,25_69,3.076
954,2000,estimates,female,5yearly,40plus,4.273
954,2000,estimates,male,5yearly,40plus,4.977
954,2000,estimates,female,5yearly,50plus,3.859
954,2000,estimates,male,5yearly,50plus,4.401
954,2000,estimates,female,5yearly,60plus,3.325
954,2000,estimates,male,5yearly,60plus,3.51
954,2000,estimates,female,5yearly,65plus,3.001
954,2000,estimates,male,5yearly,65plus,2.998
954,2000,estimates,female,5yearly,70plus,2.545
954,2000,estimates,male,5yearly,70plus,2.378
954,2000,estimates,female,5yearly,80plus,1.345
954,2000,estimates,male,5yearly,80plus,1.052
954,2000,estimates,female,5yearly,90plus,0.206
954,2000,estimates,male,5yearly,90plus,0.102
954,2005,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,2005,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,2005,estimates,female,5yearly,0_4,0.868
954,2005,estimates,male,5yearly,0_4,1.2
954,2005,estimates,female,5yearly,0_14,0.984
954,2005,estimates,male,5yearly,0_14,1.37
954,2005,estimates,female,5yearly,0_19,1.065
954,2005,estimates,male,5yearly,0_19,1.5
954,2005,estimates,female,5yearly,0_24,1.167
954,2005,estimates,male,5yearly,0_24,1.658
954,2005,estimates,female,5yearly,5_14,0.116
954,2005,estimates,male,5yearly,5_14,0.17
954,2005,estimates,female,5yearly,15plus,5.09
954,2005,estimates,male,5yearly,15plus,6.118
954,2005,estimates,female,5yearly,15_24,0.183
954,2005,estimates,male,5yearly,15_24,0.288
954,2005,estimates,female,5yearly,15_49,0.938
954,2005,estimates,male,5yearly,15_49,1.256
954,2005,estimates,female,5yearly,15_59,1.532
954,2005,estimates,male,5yearly,15_59,2.27
954,2005,estimates,female,5yearly,15_64,1.885
954,2005,estimates,male,5yearly,15_64,2.87
954,2005,estimates,female,5yearly,20plus,5.009
954,2005,estimates,male,5yearly,20plus,5.988
954,2005,estimates,female,5yearly,20_64,1.804
954,2005,estimates,male,5yearly,20_64,2.74
954,2005,estimates,female,5yearly,20_69,2.242
954,2005,estimates,male,5yearly,20_69,3.371
954,2005,estimates,female,5yearly,25plus,4.907
954,2005,estimates,male,5yearly,25plus,5.83
954,2005,estimates,female,5yearly,25_69,2.14
954,2005,estimates,male,5yearly,25_69,3.213
954,2005,estimates,female,5yearly,40plus,4.563
954,2005,estimates,male,5yearly,40plus,5.42
954,2005,estimates,female,5yearly,50plus,4.152
954,2005,estimates,male,5yearly,50plus,4.862
954,2005,estimates,female,5yearly,60plus,3.558
954,2005,estimates,male,5yearly,60plus,3.848
954,2005,estimates,female,5yearly,65plus,3.205
954,2005,estimates,male,5yearly,65plus,3.248
954,2005,estimates,female,5yearly,70plus,2.767
954,2005,estimates,male,5yearly,70plus,2.617
954,2005,estimates,female,5yearly,80plus,1.484
954,2005,estimates,male,5yearly,80plus,1.185
954,2005,estimates,female,5yearly,90plus,0.296
954,2005,estimates,male,5yearly,90plus,0.166
954,2010,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,2010,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,2010,estimates,female,5yearly,0_4,0.765
954,2010,estimates,male,5yearly,0_4,1.119
954,2010,estimates,female,5yearly,0_14,0.866
954,2010,estimates,male,5yearly,0_14,1.275
954,2010,estimates,female,5yearly,0_19,0.94
954,2010,estimates,male,5yearly,0_19,1.399
954,2010,estimates,female,5yearly,0_24,1.033
954,2010,estimates,male,5yearly,0_24,1.554
954,2010,estimates,female,5yearly,5_14,0.101
954,2010,estimates,male,5yearly,5_14,0.156
954,2010,estimates,female,5yearly,15plus,5.417
954,2010,estimates,male,5yearly,15plus,6.523
954,2010,estimates,female,5yearly,15_24,0.167
954,2010,estimates,male,5yearly,15_24,0.279
954,2010,estimates,female,5yearly,15_49,0.855
