region,year,variant,gender,freq,agebroad,totaldeaths
924,1950,estimates,female,5yearly,80plus,612.699
924,1950,estimates,male,5yearly,80plus,419.796
924,1950,estimates,female,5yearly,90plus,97.692
924,1950,estimates,male,5yearly,90plus,46.885
924,1955,estimates,female,5yearly,0_4,91.433
924,1955,estimates,male,5yearly,0_4,122.534
924,1955,estimates,female,5yearly,0_14,101.736
924,1955,estimates,male,5yearly,0_14,138.798
924,1955,estimates,female,5yearly,0_19,107.821
924,1955,estimates,male,5yearly,0_19,151.844
924,1955,estimates,female,5yearly,0_24,115.728
924,1955,estimates,male,5yearly,0_24,168.694
924,1955,estimates,female,5yearly,5_14,10.303
924,1955,estimates,male,5yearly,5_14,16.264
924,1955,estimates,female,5yearly,15plus,2055.746
924,1955,estimates,male,5yearly,15plus,2133.406
924,1955,estimates,female,5yearly,15_24,13.992
924,1955,estimates,male,5yearly,15_24,29.896
924,1955,estimates,female,5yearly,15_49,145.063
924,1955,estimates,male,5yearly,15_49,216.607
924,1955,estimates,female,5yearly,15_59,326.672
924,1955,estimates,male,5yearly,15_59,517.034
924,1955,estimates,female,5yearly,15_64,478.681
924,1955,estimates,male,5yearly,15_64,743.767
924,1955,estimates,female,5yearly,20plus,2049.661
924,1955,estimates,male,5yearly,20plus,2120.36
924,1955,estimates,female,5yearly,20_64,472.596
924,1955,estimates,male,5yearly,20_64,730.721
924,1955,estimates,female,5yearly,20_69,691.075
924,1955,estimates,male,5yearly,20_69,1008.533
924,1955,estimates,female,5yearly,25plus,2041.754
924,1955,estimates,male,5yearly,25plus,2103.51
924,1955,estimates,female,5yearly,25_69,683.168
924,1955,estimates,male,5yearly,25_69,991.683
924,1955,estimates,female,5yearly,40plus,1994.483
924,1955,estimates,male,5yearly,40plus,2034.865
924,1955,estimates,female,5yearly,50plus,1910.683
924,1955,estimates,male,5yearly,50plus,1916.799
924,1955,estimates,female,5yearly,60plus,1729.074
924,1955,estimates,male,5yearly,60plus,1616.372
924,1955,estimates,female,5yearly,65plus,1577.065
924,1955,estimates,male,5yearly,65plus,1389.639
924,1955,estimates,female,5yearly,70plus,1358.586
924,1955,estimates,male,5yearly,70plus,1111.827
924,1955,estimates,female,5yearly,80plus,681.952
924,1955,estimates,male,5yearly,80plus,459.186
924,1955,estimates,female,5yearly,90plus,113.775
924,1955,estimates,male,5yearly,90plus,53.634
924,1960,estimates,female,5yearly,0_4,82.885
924,1960,estimates,male,5yearly,0_4,112.875
924,1960,estimates,female,5yearly,0_14,91.74
924,1960,estimates,male,5yearly,0_14,127.804
924,1960,estimates,female,5yearly,0_19,97.785
924,1960,estimates,male,5yearly,0_19,142.469
924,1960,estimates,female,5yearly,0_24,104.948
924,1960,estimates,male,5yearly,0_24,160.027
924,1960,estimates,female,5yearly,5_14,8.855
924,1960,estimates,male,5yearly,5_14,14.929
924,1960,estimates,female,5yearly,15plus,2161.378
924,1960,estimates,male,5yearly,15plus,2252.173
924,1960,estimates,female,5yearly,15_24,13.208
924,1960,estimates,male,5yearly,15_24,32.223
924,1960,estimates,female,5yearly,15_49,130.796
924,1960,estimates,male,5yearly,15_49,211.389
924,1960,estimates,female,5yearly,15_59,311.212
924,1960,estimates,male,5yearly,15_59,527.05
924,1960,estimates,female,5yearly,15_64,467.877
924,1960,estimates,male,5yearly,15_64,786.076
924,1960,estimates,female,5yearly,20plus,2155.333
924,1960,estimates,male,5yearly,20plus,2237.508
924,1960,estimates,female,5yearly,20_64,461.832
924,1960,estimates,male,5yearly,20_64,771.411
924,1960,estimates,female,5yearly,20_69,686.421
924,1960,estimates,male,5yearly,20_69,1074.058
924,1960,estimates,female,5yearly,25plus,2148.17
924,1960,estimates,male,5yearly,25plus,2219.95
924,1960,estimates,female,5yearly,25_69,679.258
924,1960,estimates,male,5yearly,25_69,1056.5
924,1960,estimates,female,5yearly,40plus,2107.785
924,1960,estimates,male,5yearly,40plus,2153.532
924,1960,estimates,female,5yearly,50plus,2030.582
924,1960,estimates,male,5yearly,50plus,2040.784
924,1960,estimates,female,5yearly,60plus,1850.166
924,1960,estimates,male,5yearly,60plus,1725.123
924,1960,estimates,female,5yearly,65plus,1693.501
924,1960,estimates,male,5yearly,65plus,1466.097
924,1960,estimates,female,5yearly,70plus,1468.912
924,1960,estimates,male,5yearly,70plus,1163.45
924,1960,estimates,female,5yearly,80plus,768.083
924,1960,estimates,male,5yearly,80plus,493.188
924,1960,estimates,female,5yearly,90plus,135.545
924,1960,estimates,male,5yearly,90plus,62.948
924,1965,estimates,female,5yearly,0_4,67.563
924,1965,estimates,male,5yearly,0_4,92.402
924,1965,estimates,female,5yearly,0_14,76.173
924,1965,estimates,male,5yearly,0_14,107.112
924,1965,estimates,female,5yearly,0_19,82.346
924,1965,estimates,male,5yearly,0_19,122.179
924,1965,estimates,female,5yearly,0_24,89.817
924,1965,estimates,male,5yearly,0_24,140.882
924,1965,estimates,female,5yearly,5_14,8.61
924,1965,estimates,male,5yearly,5_14,14.71
924,1965,estimates,female,5yearly,15plus,2245.617
924,1965,estimates,male,5yearly,15plus,2366.528
924,1965,estimates,female,5yearly,15_24,13.644
924,1965,estimates,male,5yearly,15_24,33.77
924,1965,estimates,female,5yearly,15_49,124.606
924,1965,estimates,male,5yearly,15_49,215.49
924,1965,estimates,female,5yearly,15_59,300.631
924,1965,estimates,male,5yearly,15_59,523.598
924,1965,estimates,female,5yearly,15_64,460.224
924,1965,estimates,male,5yearly,15_64,807.124
924,1965,estimates,female,5yearly,20plus,2239.444
924,1965,estimates,male,5yearly,20plus,2351.461
924,1965,estimates,female,5yearly,20_64,454.051
924,1965,estimates,male,5yearly,20_64,792.057
924,1965,estimates,female,5yearly,20_69,686.111
924,1965,estimates,male,5yearly,20_69,1136.177
924,1965,estimates,female,5yearly,25plus,2231.973
924,1965,estimates,male,5yearly,25plus,2332.758
924,1965,estimates,female,5yearly,25_69,678.64
924,1965,estimates,male,5yearly,25_69,1117.474
924,1965,estimates,female,5yearly,40plus,2196.614
924,1965,estimates,male,5yearly,40plus,2267.447
924,1965,estimates,female,5yearly,50plus,2121.011
924,1965,estimates,male,5yearly,50plus,2151.038
924,1965,estimates,female,5yearly,60plus,1944.986
924,1965,estimates,male,5yearly,60plus,1842.93
924,1965,estimates,female,5yearly,65plus,1785.393
924,1965,estimates,male,5yearly,65plus,1559.404
924,1965,estimates,female,5yearly,70plus,1553.333
924,1965,estimates,male,5yearly,70plus,1215.284
924,1965,estimates,female,5yearly,80plus,840.221
924,1965,estimates,male,5yearly,80plus,509.973
924,1965,estimates,female,5yearly,90plus,161.445
924,1965,estimates,male,5yearly,90plus,72.004
924,1970,estimates,female,5yearly,0_4,52.328
924,1970,estimates,male,5yearly,0_4,72.088
924,1970,estimates,female,5yearly,0_14,60.706
924,1970,estimates,male,5yearly,0_14,86.292
924,1970,estimates,female,5yearly,0_19,66.612
924,1970,estimates,male,5yearly,0_19,101.452
924,1970,estimates,female,5yearly,0_24,73.992
924,1970,estimates,male,5yearly,0_24,122.011
924,1970,estimates,female,5yearly,5_14,8.378
924,1970,estimates,male,5yearly,5_14,14.204
924,1970,estimates,female,5yearly,15plus,2344.916
924,1970,estimates,male,5yearly,15plus,2469.197
924,1970,estimates,female,5yearly,15_24,13.286
924,1970,estimates,male,5yearly,15_24,35.719
924,1970,estimates,female,5yearly,15_49,119.143
924,1970,estimates,male,5yearly,15_49,223.679
924,1970,estimates,female,5yearly,15_59,287.764
924,1970,estimates,male,5yearly,15_59,516.911
924,1970,estimates,female,5yearly,15_64,444.737
924,1970,estimates,male,5yearly,15_64,795.796
924,1970,estimates,female,5yearly,20plus,2339.01
924,1970,estimates,male,5yearly,20plus,2454.037
924,1970,estimates,female,5yearly,20_64,438.831
924,1970,estimates,male,5yearly,20_64,780.636
924,1970,estimates,female,5yearly,20_69,671.989
924,1970,estimates,male,5yearly,20_69,1152.737
924,1970,estimates,female,5yearly,25plus,2331.63
924,1970,estimates,male,5yearly,25plus,2433.478
924,1970,estimates,female,5yearly,25_69,664.609
924,1970,estimates,male,5yearly,25_69,1132.178
924,1970,estimates,female,5yearly,40plus,2297.984
924,1970,estimates,male,5yearly,40plus,2365.023
924,1970,estimates,female,5yearly,50plus,2225.773
924,1970,estimates,male,5yearly,50plus,2245.518
924,1970,estimates,female,5yearly,60plus,2057.152
924,1970,estimates,male,5yearly,60plus,1952.286
924,1970,estimates,female,5yearly,65plus,1900.179
924,1970,estimates,male,5yearly,65plus,1673.401
924,1970,estimates,female,5yearly,70plus,1667.021
924,1970,estimates,male,5yearly,70plus,1301.3
924,1970,estimates,female,5yearly,80plus,930.002
924,1970,estimates,male,5yearly,80plus,533.792
924,1970,estimates,female,5yearly,90plus,197.133
924,1970,estimates,male,5yearly,90plus,80.039
924,1975,estimates,female,5yearly,0_4,39.464
924,1975,estimates,male,5yearly,0_4,54.062
924,1975,estimates,female,5yearly,0_14,46.765
924,1975,estimates,male,5yearly,0_14,66.442
924,1975,estimates,female,5yearly,0_19,52.621
924,1975,estimates,male,5yearly,0_19,81.83
924,1975,estimates,female,5yearly,0_24,59.507
924,1975,estimates,male,5yearly,0_24,102.079
924,1975,estimates,female,5yearly,5_14,7.301
924,1975,estimates,male,5yearly,5_14,12.38
924,1975,estimates,female,5yearly,15plus,2436.873
924,1975,estimates,male,5yearly,15plus,2548.452
924,1975,estimates,female,5yearly,15_24,12.742
924,1975,estimates,male,5yearly,15_24,35.637
924,1975,estimates,female,5yearly,15_49,110.33
924,1975,estimates,male,5yearly,15_49,218.771
924,1975,estimates,female,5yearly,15_59,275.567
924,1975,estimates,male,5yearly,15_59,508.652
924,1975,estimates,female,5yearly,15_64,421.454
924,1975,estimates,male,5yearly,15_64,762.824
924,1975,estimates,female,5yearly,20plus,2431.017
924,1975,estimates,male,5yearly,20plus,2533.064
924,1975,estimates,female,5yearly,20_64,415.598
924,1975,estimates,male,5yearly,20_64,747.436
924,1975,estimates,female,5yearly,20_69,644.185
924,1975,estimates,male,5yearly,20_69,1115.488
924,1975,estimates,female,5yearly,25plus,2424.131
924,1975,estimates,male,5yearly,25plus,2512.815
924,1975,estimates,female,5yearly,25_69,637.299
924,1975,estimates,male,5yearly,25_69,1095.239
924,1975,estimates,female,5yearly,40plus,2390.026
924,1975,estimates,male,5yearly,40plus,2441.034
924,1975,estimates,female,5yearly,50plus,2326.543
924,1975,estimates,male,5yearly,50plus,2329.681
924,1975,estimates,female,5yearly,60plus,2161.306
924,1975,estimates,male,5yearly,60plus,2039.8
924,1975,estimates,female,5yearly,65plus,2015.419
924,1975,estimates,male,5yearly,65plus,1785.628
924,1975,estimates,female,5yearly,70plus,1786.832
924,1975,estimates,male,5yearly,70plus,1417.576
924,1975,estimates,female,5yearly,80plus,1028.946
924,1975,estimates,male,5yearly,80plus,568.67
924,1975,estimates,female,5yearly,90plus,234.595
924,1975,estimates,male,5yearly,90plus,87.89
924,1980,estimates,female,5yearly,0_4,32.244
924,1980,estimates,male,5yearly,0_4,43.507
924,1980,estimates,female,5yearly,0_14,38.117
924,1980,estimates,male,5yearly,0_14,53.495
924,1980,estimates,female,5yearly,0_19,43.522
924,1980,estimates,male,5yearly,0_19,67.979
924,1980,estimates,female,5yearly,0_24,50.035
924,1980,estimates,male,5yearly,0_24,87.742
924,1980,estimates,female,5yearly,5_14,5.873
924,1980,estimates,male,5yearly,5_14,9.988
924,1980,estimates,female,5yearly,15plus,2476.369
924,1980,estimates,male,5yearly,15plus,2546.246
924,1980,estimates,female,5yearly,15_24,11.918
924,1980,estimates,male,5yearly,15_24,34.247
924,1980,estimates,female,5yearly,15_49,101.866
924,1980,estimates,male,5yearly,15_49,209.891
924,1980,estimates,female,5yearly,15_59,255.27
924,1980,estimates,male,5yearly,15_59,480.29
924,1980,estimates,female,5yearly,15_64,395.535
924,1980,estimates,male,5yearly,15_64,718.8
924,1980,estimates,female,5yearly,20plus,2470.964
924,1980,estimates,male,5yearly,20plus,2531.762
924,1980,estimates,female,5yearly,20_64,390.13
924,1980,estimates,male,5yearly,20_64,704.316
924,1980,estimates,female,5yearly,20_69,598.015
924,1980,estimates,male,5yearly,20_69,1032.664
924,1980,estimates,female,5yearly,25plus,2464.451
924,1980,estimates,male,5yearly,25plus,2511.999
924,1980,estimates,female,5yearly,25_69,591.502
924,1980,estimates,male,5yearly,25_69,1012.901
924,1980,estimates,female,5yearly,40plus,2431.372
924,1980,estimates,male,5yearly,40plus,2440.374
924,1980,estimates,female,5yearly,50plus,2374.503
924,1980,estimates,male,5yearly,50plus,2336.355
924,1980,estimates,female,5yearly,60plus,2221.099
924,1980,estimates,male,5yearly,60plus,2065.956
924,1980,estimates,female,5yearly,65plus,2080.834
924,1980,estimates,male,5yearly,65plus,1827.446
924,1980,estimates,female,5yearly,70plus,1872.949
924,1980,estimates,male,5yearly,70plus,1499.098
924,1980,estimates,female,5yearly,80plus,1122.089
924,1980,estimates,male,5yearly,80plus,623.05
924,1980,estimates,female,5yearly,90plus,271.18
924,1980,estimates,male,5yearly,90plus,94.477
924,1985,estimates,female,5yearly,0_4,29.281
924,1985,estimates,male,5yearly,0_4,39.756
924,1985,estimates,female,5yearly,0_14,34.022
924,1985,estimates,male,5yearly,0_14,47.941
924,1985,estimates,female,5yearly,0_19,38.89
924,1985,estimates,male,5yearly,0_19,60.691
924,1985,estimates,female,5yearly,0_24,45.304
924,1985,estimates,male,5yearly,0_24,79.799
924,1985,estimates,female,5yearly,5_14,4.741
924,1985,estimates,male,5yearly,5_14,8.185
924,1985,estimates,female,5yearly,15plus,2540.904
924,1985,estimates,male,5yearly,15plus,2524.62
924,1985,estimates,female,5yearly,15_24,11.282
924,1985,estimates,male,5yearly,15_24,31.858
924,1985,estimates,female,5yearly,15_49,99.913
924,1985,estimates,male,5yearly,15_49,201.018
924,1985,estimates,female,5yearly,15_59,232.872
924,1985,estimates,male,5yearly,15_59,435.781
924,1985,estimates,female,5yearly,15_64,371.444
924,1985,estimates,male,5yearly,15_64,665.739
924,1985,estimates,female,5yearly,20plus,2536.036
924,1985,estimates,male,5yearly,20plus,2511.87
924,1985,estimates,female,5yearly,20_64,366.576
924,1985,estimates,male,5yearly,20_64,652.989
924,1985,estimates,female,5yearly,20_69,567.613
924,1985,estimates,male,5yearly,20_69,961.536
924,1985,estimates,female,5yearly,25plus,2529.622
924,1985,estimates,male,5yearly,25plus,2492.762
924,1985,estimates,female,5yearly,25_69,561.199
924,1985,estimates,male,5yearly,25_69,942.428
924,1985,estimates,female,5yearly,40plus,2497.631
924,1985,estimates,male,5yearly,40plus,2423.583
924,1985,estimates,female,5yearly,50plus,2440.991
924,1985,estimates,male,5yearly,50plus,2323.602
924,1985,estimates,female,5yearly,60plus,2308.032
924,1985,estimates,male,5yearly,60plus,2088.839
924,1985,estimates,female,5yearly,65plus,2169.46
924,1985,estimates,male,5yearly,65plus,1858.881
924,1985,estimates,female,5yearly,70plus,1968.423
924,1985,estimates,male,5yearly,70plus,1550.334
924,1985,estimates,female,5yearly,80plus,1249.615
924,1985,estimates,male,5yearly,80plus,707.275
924,1985,estimates,female,5yearly,90plus,324.376
924,1985,estimates,male,5yearly,90plus,106.904
924,1990,estimates,female,5yearly,0_4,23.18
924,1990,estimates,male,5yearly,0_4,31
924,1990,estimates,female,5yearly,0_14,27.456
924,1990,estimates,male,5yearly,0_14,38.198
924,1990,estimates,female,5yearly,0_19,31.666
924,1990,estimates,male,5yearly,0_19,49.042
924,1990,estimates,female,5yearly,0_24,37.558
924,1990,estimates,male,5yearly,0_24,67.341
924,1990,estimates,female,5yearly,5_14,4.276
924,1990,estimates,male,5yearly,5_14,7.198
924,1990,estimates,female,5yearly,15plus,2580.885
924,1990,estimates,male,5yearly,15plus,2521.027
924,1990,estimates,female,5yearly,15_24,10.102
924,1990,estimates,male,5yearly,15_24,29.143
924,1990,estimates,female,5yearly,15_49,102.267
924,1990,estimates,male,5yearly,15_49,216.827
924,1990,estimates,female,5yearly,15_59,226.454
924,1990,estimates,male,5yearly,15_59,438.841
924,1990,estimates,female,5yearly,15_64,346.253
924,1990,estimates,male,5yearly,15_64,640.931
924,1990,estimates,female,5yearly,20plus,2576.675
924,1990,estimates,male,5yearly,20plus,2510.183
924,1990,estimates,female,5yearly,20_64,342.043
924,1990,estimates,male,5yearly,20_64,630.087
924,1990,estimates,female,5yearly,20_69,538.386
924,1990,estimates,male,5yearly,20_69,929.388
924,1990,estimates,female,5yearly,25plus,2570.783
924,1990,estimates,male,5yearly,25plus,2491.884
924,1990,estimates,female,5yearly,25_69,532.494
924,1990,estimates,male,5yearly,25_69,911.089
924,1990,estimates,female,5yearly,40plus,2538.618
924,1990,estimates,male,5yearly,40plus,2413.73
924,1990,estimates,female,5yearly,50plus,2478.618
924,1990,estimates,male,5yearly,50plus,2304.2
924,1990,estimates,female,5yearly,60plus,2354.431
924,1990,estimates,male,5yearly,60plus,2082.186
924,1990,estimates,female,5yearly,65plus,2234.632
924,1990,estimates,male,5yearly,65plus,1880.096
924,1990,estimates,female,5yearly,70plus,2038.289
924,1990,estimates,male,5yearly,70plus,1580.795
924,1990,estimates,female,5yearly,80plus,1368.681
924,1990,estimates,male,5yearly,80plus,792.169
924,1990,estimates,female,5yearly,90plus,390.563
924,1990,estimates,male,5yearly,90plus,129.446
924,1995,estimates,female,5yearly,0_4,17.566
924,1995,estimates,male,5yearly,0_4,23.159
924,1995,estimates,female,5yearly,0_14,21.333
924,1995,estimates,male,5yearly,0_14,29.221
924,1995,estimates,female,5yearly,0_19,25.265
924,1995,estimates,male,5yearly,0_19,38.62
924,1995,estimates,female,5yearly,0_24,30.477
924,1995,estimates,male,5yearly,0_24,54.887
924,1995,estimates,female,5yearly,5_14,3.767
924,1995,estimates,male,5yearly,5_14,6.062
924,1995,estimates,female,5yearly,15plus,2578.08
924,1995,estimates,male,5yearly,15plus,2464.829
924,1995,estimates,female,5yearly,15_24,9.144
924,1995,estimates,male,5yearly,15_24,25.666
924,1995,estimates,female,5yearly,15_49,99.073
924,1995,estimates,male,5yearly,15_49,205.722
924,1995,estimates,female,5yearly,15_59,223.247
924,1995,estimates,male,5yearly,15_59,421.569
924,1995,estimates,female,5yearly,15_64,327.792
924,1995,estimates,male,5yearly,15_64,598.95
924,1995,estimates,female,5yearly,20plus,2574.148
924,1995,estimates,male,5yearly,20plus,2455.43
924,1995,estimates,female,5yearly,20_64,323.86
924,1995,estimates,male,5yearly,20_64,589.551
924,1995,estimates,female,5yearly,20_69,489.415
924,1995,estimates,male,5yearly,20_69,847.143
924,1995,estimates,female,5yearly,25plus,2568.936
924,1995,estimates,male,5yearly,25plus,2439.163
924,1995,estimates,female,5yearly,25_69,484.203
924,1995,estimates,male,5yearly,25_69,830.876
924,1995,estimates,female,5yearly,40plus,2537.319
924,1995,estimates,male,5yearly,40plus,2364.177
924,1995,estimates,female,5yearly,50plus,2479.007
924,1995,estimates,male,5yearly,50plus,2259.107
924,1995,estimates,female,5yearly,60plus,2354.833
924,1995,estimates,male,5yearly,60plus,2043.26
924,1995,estimates,female,5yearly,65plus,2250.288
924,1995,estimates,male,5yearly,65plus,1865.879
924,1995,estimates,female,5yearly,70plus,2084.733
924,1995,estimates,male,5yearly,70plus,1608.287
924,1995,estimates,female,5yearly,80plus,1442.541
924,1995,estimates,male,5yearly,80plus,843.153
924,1995,estimates,female,5yearly,90plus,467.588
924,1995,estimates,male,5yearly,90plus,161.91
924,2000,estimates,female,5yearly,0_4,14.777
924,2000,estimates,male,5yearly,0_4,18.916
924,2000,estimates,female,5yearly,0_14,17.946
924,2000,estimates,male,5yearly,0_14,23.899
924,2000,estimates,female,5yearly,0_19,21.619
924,2000,estimates,male,5yearly,0_19,32.589
924,2000,estimates,female,5yearly,0_24,26.37
924,2000,estimates,male,5yearly,0_24,46.882
924,2000,estimates,female,5yearly,5_14,3.169
924,2000,estimates,male,5yearly,5_14,4.983
924,2000,estimates,female,5yearly,15plus,2500.662
924,2000,estimates,male,5yearly,15plus,2352.608
924,2000,estimates,female,5yearly,15_24,8.424
924,2000,estimates,male,5yearly,15_24,22.983
924,2000,estimates,female,5yearly,15_49,92.102
924,2000,estimates,male,5yearly,15_49,187.937
924,2000,estimates,female,5yearly,15_59,216.399
924,2000,estimates,male,5yearly,15_59,397.167
924,2000,estimates,female,5yearly,15_64,314.644
924,2000,estimates,male,5yearly,15_64,560.797
924,2000,estimates,female,5yearly,20plus,2496.989
924,2000,estimates,male,5yearly,20plus,2343.918
924,2000,estimates,female,5yearly,20_64,310.971
924,2000,estimates,male,5yearly,20_64,552.107
924,2000,estimates,female,5yearly,20_69,453.074
924,2000,estimates,male,5yearly,20_69,774.574
924,2000,estimates,female,5yearly,25plus,2492.238
924,2000,estimates,male,5yearly,25plus,2329.625
924,2000,estimates,female,5yearly,25_69,448.323
924,2000,estimates,male,5yearly,25_69,760.281
924,2000,estimates,female,5yearly,40plus,2463.511
924,2000,estimates,male,5yearly,40plus,2263.207
924,2000,estimates,female,5yearly,50plus,2408.56
924,2000,estimates,male,5yearly,50plus,2164.671
924,2000,estimates,female,5yearly,60plus,2284.263
924,2000,estimates,male,5yearly,60plus,1955.441
924,2000,estimates,female,5yearly,65plus,2186.018
924,2000,estimates,male,5yearly,65plus,1791.811
924,2000,estimates,female,5yearly,70plus,2043.915
924,2000,estimates,male,5yearly,70plus,1569.344
924,2000,estimates,female,5yearly,80plus,1467.059
924,2000,estimates,male,5yearly,80plus,876.046
924,2000,estimates,female,5yearly,90plus,524.845
924,2000,estimates,male,5yearly,90plus,191.111
924,2005,estimates,female,5yearly,0_4,14.153
924,2005,estimates,male,5yearly,0_4,17.918
924,2005,estimates,female,5yearly,0_14,16.835
924,2005,estimates,male,5yearly,0_14,21.979
924,2005,estimates,female,5yearly,0_19,20.172
924,2005,estimates,male,5yearly,0_19,29.709
924,2005,estimates,female,5yearly,0_24,24.664
924,2005,estimates,male,5yearly,0_24,43.066
924,2005,estimates,female,5yearly,5_14,2.682
924,2005,estimates,male,5yearly,5_14,4.061
924,2005,estimates,female,5yearly,15plus,2402.967
924,2005,estimates,male,5yearly,15plus,2287.893
924,2005,estimates,female,5yearly,15_24,7.829
924,2005,estimates,male,5yearly,15_24,21.087
924,2005,estimates,female,5yearly,15_49,87.665
924,2005,estimates,male,5yearly,15_49,177.362
924,2005,estimates,female,5yearly,15_59,206.049
924,2005,estimates,male,5yearly,15_59,376.772
924,2005,estimates,female,5yearly,15_64,306.816
924,2005,estimates,male,5yearly,15_64,541.507
924,2005,estimates,female,5yearly,20plus,2399.63
924,2005,estimates,male,5yearly,20plus,2280.163
924,2005,estimates,female,5yearly,20_64,303.479
924,2005,estimates,male,5yearly,20_64,533.777
924,2005,estimates,female,5yearly,20_69,437.194
924,2005,estimates,male,5yearly,20_69,741.925
924,2005,estimates,female,5yearly,25plus,2395.138
924,2005,estimates,male,5yearly,25plus,2266.806
924,2005,estimates,female,5yearly,25_69,432.702
924,2005,estimates,male,5yearly,25_69,728.568
924,2005,estimates,female,5yearly,40plus,2369.278
924,2005,estimates,male,5yearly,40plus,2206.663
924,2005,estimates,female,5yearly,50plus,2315.302
924,2005,estimates,male,5yearly,50plus,2110.531
924,2005,estimates,female,5yearly,60plus,2196.918
924,2005,estimates,male,5yearly,60plus,1911.121
924,2005,estimates,female,5yearly,65plus,2096.151
924,2005,estimates,male,5yearly,65plus,1746.386
924,2005,estimates,female,5yearly,70plus,1962.436
924,2005,estimates,male,5yearly,70plus,1538.238
924,2005,estimates,female,5yearly,80plus,1467.421
924,2005,estimates,male,5yearly,80plus,920.656
924,2005,estimates,female,5yearly,90plus,545.362
924,2005,estimates,male,5yearly,90plus,215.576
924,2010,estimates,female,5yearly,0_4,12.142
924,2010,estimates,male,5yearly,0_4,15.674
924,2010,estimates,female,5yearly,0_14,14.271
924,2010,estimates,male,5yearly,0_14,18.764
924,2010,estimates,female,5yearly,0_19,16.78
924,2010,estimates,male,5yearly,0_19,24.174
924,2010,estimates,female,5yearly,0_24,20.705
924,2010,estimates,male,5yearly,0_24,34.582
924,2010,estimates,female,5yearly,5_14,2.129
924,2010,estimates,male,5yearly,5_14,3.09
924,2010,estimates,female,5yearly,15plus,2377.459
924,2010,estimates,male,5yearly,15plus,2270.787
924,2010,estimates,female,5yearly,15_24,6.434
924,2010,estimates,male,5yearly,15_24,15.818
924,2010,estimates,female,5yearly,15_49,77.797
924,2010,estimates,male,5yearly,15_49,151.053
924,2010,estimates,female,5yearly,15_59,187.314
924,2010,estimates,male,5yearly,15_59,329.65
924,2010,estimates,female,5yearly,15_64,283.88
924,2010,estimates,male,5yearly,15_64,483.923
924,2010,estimates,female,5yearly,20plus,2374.95
924,2010,estimates,male,5yearly,20plus,2265.377
924,2010,estimates,female,5yearly,20_64,281.371
924,2010,estimates,male,5yearly,20_64,478.513
924,2010,estimates,female,5yearly,20_69,418.649
924,2010,estimates,male,5yearly,20_69,688.478
924,2010,estimates,female,5yearly,25plus,2371.025
924,2010,estimates,male,5yearly,25plus,2254.969
924,2010,estimates,female,5yearly,25_69,414.724
924,2010,estimates,male,5yearly,25_69,678.07
924,2010,estimates,female,5yearly,40plus,2347.666
924,2010,estimates,male,5yearly,40plus,2203.723
924,2010,estimates,female,5yearly,50plus,2299.662
924,2010,estimates,male,5yearly,50plus,2119.734
924,2010,estimates,female,5yearly,60plus,2190.145
924,2010,estimates,male,5yearly,60plus,1941.137
924,2010,estimates,female,5yearly,65plus,2093.579
924,2010,estimates,male,5yearly,65plus,1786.864
924,2010,estimates,female,5yearly,70plus,1956.301
924,2010,estimates,male,5yearly,70plus,1576.899
924,2010,estimates,female,5yearly,80plus,1499.645
924,2010,estimates,male,5yearly,80plus,995.031
924,2010,estimates,female,5yearly,90plus,600.954
