region,year,variant,gender,freq,agebroad,totaldeaths
931,1955,estimates,female,5yearly,15_49,749.078
931,1955,estimates,male,5yearly,15_49,853.263
931,1955,estimates,female,5yearly,15_59,1055.657
931,1955,estimates,male,5yearly,15_59,1243.867
931,1955,estimates,female,5yearly,15_64,1248.11
931,1955,estimates,male,5yearly,15_64,1475.815
931,1955,estimates,female,5yearly,20plus,2083.556
931,1955,estimates,male,5yearly,20plus,2259.19
931,1955,estimates,female,5yearly,20_64,1170.133
931,1955,estimates,male,5yearly,20_64,1389.72
931,1955,estimates,female,5yearly,20_69,1383.641
931,1955,estimates,male,5yearly,20_69,1629.31
931,1955,estimates,female,5yearly,25plus,1986.275
931,1955,estimates,male,5yearly,25plus,2149.711
931,1955,estimates,female,5yearly,25_69,1286.36
931,1955,estimates,male,5yearly,25_69,1519.831
931,1955,estimates,female,5yearly,40plus,1656.405
931,1955,estimates,male,5yearly,40plus,1783.779
931,1955,estimates,female,5yearly,50plus,1412.455
931,1955,estimates,male,5yearly,50plus,1492.022
931,1955,estimates,female,5yearly,60plus,1105.876
931,1955,estimates,male,5yearly,60plus,1101.418
931,1955,estimates,female,5yearly,65plus,913.423
931,1955,estimates,male,5yearly,65plus,869.47
931,1955,estimates,female,5yearly,70plus,699.915
931,1955,estimates,male,5yearly,70plus,629.88
931,1955,estimates,female,5yearly,80plus,271.616
931,1955,estimates,male,5yearly,80plus,206.819
931,1955,estimates,female,5yearly,90plus,36.346
931,1955,estimates,male,5yearly,90plus,22.067
931,1960,estimates,female,5yearly,0_4,2038.063
931,1960,estimates,male,5yearly,0_4,2514.327
931,1960,estimates,female,5yearly,0_14,2223.845
931,1960,estimates,male,5yearly,0_14,2728.508
931,1960,estimates,female,5yearly,0_19,2297.361
931,1960,estimates,male,5yearly,0_19,2813.391
931,1960,estimates,female,5yearly,0_24,2387.293
931,1960,estimates,male,5yearly,0_24,2920.09
931,1960,estimates,female,5yearly,5_14,185.782
931,1960,estimates,male,5yearly,5_14,214.181
931,1960,estimates,female,5yearly,15plus,2267.462
931,1960,estimates,male,5yearly,15plus,2526.754
931,1960,estimates,female,5yearly,15_24,163.448
931,1960,estimates,male,5yearly,15_24,191.582
931,1960,estimates,female,5yearly,15_49,712.912
931,1960,estimates,male,5yearly,15_49,841.537
931,1960,estimates,female,5yearly,15_59,1026.339
931,1960,estimates,male,5yearly,15_59,1259.262
931,1960,estimates,female,5yearly,15_64,1226.558
931,1960,estimates,male,5yearly,15_64,1516.368
931,1960,estimates,female,5yearly,20plus,2193.946
931,1960,estimates,male,5yearly,20plus,2441.871
931,1960,estimates,female,5yearly,20_64,1153.042
931,1960,estimates,male,5yearly,20_64,1431.485
931,1960,estimates,female,5yearly,20_69,1383.687
931,1960,estimates,male,5yearly,20_69,1706.648
931,1960,estimates,female,5yearly,25plus,2104.014
931,1960,estimates,male,5yearly,25plus,2335.172
931,1960,estimates,female,5yearly,25_69,1293.755
931,1960,estimates,male,5yearly,25_69,1599.949
931,1960,estimates,female,5yearly,40plus,1790.602
931,1960,estimates,male,5yearly,40plus,1972.943
931,1960,estimates,female,5yearly,50plus,1554.55
931,1960,estimates,male,5yearly,50plus,1685.217
931,1960,estimates,female,5yearly,60plus,1241.123
931,1960,estimates,male,5yearly,60plus,1267.492
931,1960,estimates,female,5yearly,65plus,1040.904
931,1960,estimates,male,5yearly,65plus,1010.386
931,1960,estimates,female,5yearly,70plus,810.259
931,1960,estimates,male,5yearly,70plus,735.223
931,1960,estimates,female,5yearly,80plus,329.632
931,1960,estimates,male,5yearly,80plus,247.816
931,1960,estimates,female,5yearly,90plus,42.473
931,1960,estimates,male,5yearly,90plus,24.929
931,1965,estimates,female,5yearly,0_4,1882.486
931,1965,estimates,male,5yearly,0_4,2414.782
931,1965,estimates,female,5yearly,0_14,2051.969
931,1965,estimates,male,5yearly,0_14,2628.253
931,1965,estimates,female,5yearly,0_19,2122.064
931,1965,estimates,male,5yearly,0_19,2717.009
931,1965,estimates,female,5yearly,0_24,2204.155
931,1965,estimates,male,5yearly,0_24,2825.861
931,1965,estimates,female,5yearly,5_14,169.483
931,1965,estimates,male,5yearly,5_14,213.471
931,1965,estimates,female,5yearly,15plus,2431.973
931,1965,estimates,male,5yearly,15plus,2766.024
931,1965,estimates,female,5yearly,15_24,152.186
931,1965,estimates,male,5yearly,15_24,197.608
931,1965,estimates,female,5yearly,15_49,674.934
931,1965,estimates,male,5yearly,15_49,866.832
931,1965,estimates,female,5yearly,15_59,1000.109
931,1965,estimates,male,5yearly,15_59,1315.479
931,1965,estimates,female,5yearly,15_64,1214.613
931,1965,estimates,male,5yearly,15_64,1600.403
931,1965,estimates,female,5yearly,20plus,2361.878
931,1965,estimates,male,5yearly,20plus,2677.268
931,1965,estimates,female,5yearly,20_64,1144.518
931,1965,estimates,male,5yearly,20_64,1511.647
931,1965,estimates,female,5yearly,20_69,1399.056
931,1965,estimates,male,5yearly,20_69,1819.629
931,1965,estimates,female,5yearly,25plus,2279.787
931,1965,estimates,male,5yearly,25plus,2568.416
931,1965,estimates,female,5yearly,25_69,1316.965
931,1965,estimates,male,5yearly,25_69,1710.777
931,1965,estimates,female,5yearly,40plus,1992.404
931,1965,estimates,male,5yearly,40plus,2203.879
931,1965,estimates,female,5yearly,50plus,1757.039
931,1965,estimates,male,5yearly,50plus,1899.192
931,1965,estimates,female,5yearly,60plus,1431.864
931,1965,estimates,male,5yearly,60plus,1450.545
931,1965,estimates,female,5yearly,65plus,1217.36
931,1965,estimates,male,5yearly,65plus,1165.621
931,1965,estimates,female,5yearly,70plus,962.822
931,1965,estimates,male,5yearly,70plus,857.639
931,1965,estimates,female,5yearly,80plus,400.681
931,1965,estimates,male,5yearly,80plus,295.631
931,1965,estimates,female,5yearly,90plus,54.023
931,1965,estimates,male,5yearly,90plus,31.482
931,1970,estimates,female,5yearly,0_4,1648.3
931,1970,estimates,male,5yearly,0_4,2170.869
931,1970,estimates,female,5yearly,0_14,1794.348
931,1970,estimates,male,5yearly,0_14,2368.574
931,1970,estimates,female,5yearly,0_19,1858.239
931,1970,estimates,male,5yearly,0_19,2460.69
931,1970,estimates,female,5yearly,0_24,1934.277
931,1970,estimates,male,5yearly,0_24,2578.508
931,1970,estimates,female,5yearly,5_14,146.048
931,1970,estimates,male,5yearly,5_14,197.705
931,1970,estimates,female,5yearly,15plus,2593.313
931,1970,estimates,male,5yearly,15plus,3067.565
931,1970,estimates,female,5yearly,15_24,139.929
931,1970,estimates,male,5yearly,15_24,209.934
931,1970,estimates,female,5yearly,15_49,634.345
931,1970,estimates,male,5yearly,15_49,918.755
931,1970,estimates,female,5yearly,15_59,964.675
931,1970,estimates,male,5yearly,15_59,1397.689
931,1970,estimates,female,5yearly,15_64,1194.918
931,1970,estimates,male,5yearly,15_64,1713.538
931,1970,estimates,female,5yearly,20plus,2529.422
931,1970,estimates,male,5yearly,20plus,2975.449
931,1970,estimates,female,5yearly,20_64,1131.027
931,1970,estimates,male,5yearly,20_64,1621.422
931,1970,estimates,female,5yearly,20_69,1406.573
931,1970,estimates,male,5yearly,20_69,1967.518
931,1970,estimates,female,5yearly,25plus,2453.384
931,1970,estimates,male,5yearly,25plus,2857.631
931,1970,estimates,female,5yearly,25_69,1330.535
931,1970,estimates,male,5yearly,25_69,1849.7
931,1970,estimates,female,5yearly,40plus,2192.807
931,1970,estimates,male,5yearly,40plus,2479.371
931,1970,estimates,female,5yearly,50plus,1958.968
931,1970,estimates,male,5yearly,50plus,2148.81
931,1970,estimates,female,5yearly,60plus,1628.638
931,1970,estimates,male,5yearly,60plus,1669.876
931,1970,estimates,female,5yearly,65plus,1398.395
931,1970,estimates,male,5yearly,65plus,1354.027
931,1970,estimates,female,5yearly,70plus,1122.849
931,1970,estimates,male,5yearly,70plus,1007.931
931,1970,estimates,female,5yearly,80plus,482.849
931,1970,estimates,male,5yearly,80plus,356.172
931,1970,estimates,female,5yearly,90plus,67.422
931,1970,estimates,male,5yearly,90plus,39.336
931,1975,estimates,female,5yearly,0_4,1518.661
931,1975,estimates,male,5yearly,0_4,1948.383
931,1975,estimates,female,5yearly,0_14,1654.569
931,1975,estimates,male,5yearly,0_14,2120.124
931,1975,estimates,female,5yearly,0_19,1720.033
931,1975,estimates,male,5yearly,0_19,2221.372
931,1975,estimates,female,5yearly,0_24,1799.221
931,1975,estimates,male,5yearly,0_24,2356.977
931,1975,estimates,female,5yearly,5_14,135.908
931,1975,estimates,male,5yearly,5_14,171.741
931,1975,estimates,female,5yearly,15plus,2859.76
931,1975,estimates,male,5yearly,15plus,3522.79
931,1975,estimates,female,5yearly,15_24,144.652
931,1975,estimates,male,5yearly,15_24,236.853
931,1975,estimates,female,5yearly,15_49,657.108
931,1975,estimates,male,5yearly,15_49,1032.83
931,1975,estimates,female,5yearly,15_59,1009.988
931,1975,estimates,male,5yearly,15_59,1573.652
931,1975,estimates,female,5yearly,15_64,1251.47
931,1975,estimates,male,5yearly,15_64,1922.795
931,1975,estimates,female,5yearly,20plus,2794.296
931,1975,estimates,male,5yearly,20plus,3421.542
931,1975,estimates,female,5yearly,20_64,1186.006
931,1975,estimates,male,5yearly,20_64,1821.547
931,1975,estimates,female,5yearly,20_69,1489.256
931,1975,estimates,male,5yearly,20_69,2220.342
931,1975,estimates,female,5yearly,25plus,2715.108
931,1975,estimates,male,5yearly,25plus,3285.937
931,1975,estimates,female,5yearly,25_69,1410.068
931,1975,estimates,male,5yearly,25_69,2084.737
931,1975,estimates,female,5yearly,40plus,2444.514
931,1975,estimates,male,5yearly,40plus,2855.397
931,1975,estimates,female,5yearly,50plus,2202.652
931,1975,estimates,male,5yearly,50plus,2489.96
931,1975,estimates,female,5yearly,60plus,1849.772
931,1975,estimates,male,5yearly,60plus,1949.138
931,1975,estimates,female,5yearly,65plus,1608.29
931,1975,estimates,male,5yearly,65plus,1599.995
931,1975,estimates,female,5yearly,70plus,1305.04
931,1975,estimates,male,5yearly,70plus,1201.2
931,1975,estimates,female,5yearly,80plus,587.846
931,1975,estimates,male,5yearly,80plus,437.887
931,1975,estimates,female,5yearly,90plus,86.721
931,1975,estimates,male,5yearly,90plus,50.157
931,1980,estimates,female,5yearly,0_4,1308.838
931,1980,estimates,male,5yearly,0_4,1659.347
931,1980,estimates,female,5yearly,0_14,1427.956
931,1980,estimates,male,5yearly,0_14,1808.331
931,1980,estimates,female,5yearly,0_19,1490.66
931,1980,estimates,male,5yearly,0_19,1918.691
931,1980,estimates,female,5yearly,0_24,1567.017
931,1980,estimates,male,5yearly,0_24,2074.824
931,1980,estimates,female,5yearly,5_14,119.118
931,1980,estimates,male,5yearly,5_14,148.984
931,1980,estimates,female,5yearly,15plus,3102.098
931,1980,estimates,male,5yearly,15plus,3988.935
931,1980,estimates,female,5yearly,15_24,139.061
931,1980,estimates,male,5yearly,15_24,266.493
931,1980,estimates,female,5yearly,15_49,658.913
931,1980,estimates,male,5yearly,15_49,1169.745
931,1980,estimates,female,5yearly,15_59,1033.069
931,1980,estimates,male,5yearly,15_59,1776.439
931,1980,estimates,female,5yearly,15_64,1287.631
931,1980,estimates,male,5yearly,15_64,2164.42
931,1980,estimates,female,5yearly,20plus,3039.394
931,1980,estimates,male,5yearly,20plus,3878.575
931,1980,estimates,female,5yearly,20_64,1224.927
931,1980,estimates,male,5yearly,20_64,2054.06
931,1980,estimates,female,5yearly,20_69,1545.169
931,1980,estimates,male,5yearly,20_69,2493.485
931,1980,estimates,female,5yearly,25plus,2963.037
931,1980,estimates,male,5yearly,25plus,3722.442
931,1980,estimates,female,5yearly,25_69,1468.812
931,1980,estimates,male,5yearly,25_69,2337.352
931,1980,estimates,female,5yearly,40plus,2688.838
931,1980,estimates,male,5yearly,40plus,3219.749
931,1980,estimates,female,5yearly,50plus,2443.185
931,1980,estimates,male,5yearly,50plus,2819.19
931,1980,estimates,female,5yearly,60plus,2069.029
931,1980,estimates,male,5yearly,60plus,2212.496
931,1980,estimates,female,5yearly,65plus,1814.467
931,1980,estimates,male,5yearly,65plus,1824.515
931,1980,estimates,female,5yearly,70plus,1494.225
931,1980,estimates,male,5yearly,70plus,1385.09
931,1980,estimates,female,5yearly,80plus,698.196
931,1980,estimates,male,5yearly,80plus,513.331
931,1980,estimates,female,5yearly,90plus,108.4
931,1980,estimates,male,5yearly,90plus,60.41
931,1985,estimates,female,5yearly,0_4,1040.223
931,1985,estimates,male,5yearly,0_4,1323.379
931,1985,estimates,female,5yearly,0_14,1143.71
931,1985,estimates,male,5yearly,0_14,1462.881
931,1985,estimates,female,5yearly,0_19,1200.685
931,1985,estimates,male,5yearly,0_19,1584.185
931,1985,estimates,female,5yearly,0_24,1273.073
931,1985,estimates,male,5yearly,0_24,1769.111
931,1985,estimates,female,5yearly,5_14,103.487
931,1985,estimates,male,5yearly,5_14,139.502
931,1985,estimates,female,5yearly,15plus,3412.706
931,1985,estimates,male,5yearly,15plus,4480.499
931,1985,estimates,female,5yearly,15_24,129.363
931,1985,estimates,male,5yearly,15_24,306.23
931,1985,estimates,female,5yearly,15_49,666.62
931,1985,estimates,male,5yearly,15_49,1350.583
931,1985,estimates,female,5yearly,15_59,1064.904
931,1985,estimates,male,5yearly,15_59,2007.361
931,1985,estimates,female,5yearly,15_64,1353.492
931,1985,estimates,male,5yearly,15_64,2447.604
931,1985,estimates,female,5yearly,20plus,3355.731
931,1985,estimates,male,5yearly,20plus,4359.195
931,1985,estimates,female,5yearly,20_64,1296.517
931,1985,estimates,male,5yearly,20_64,2326.3
931,1985,estimates,female,5yearly,20_69,1650.156
931,1985,estimates,male,5yearly,20_69,2810.604
931,1985,estimates,female,5yearly,25plus,3283.343
931,1985,estimates,male,5yearly,25plus,4174.269
931,1985,estimates,female,5yearly,25_69,1577.768
931,1985,estimates,male,5yearly,25_69,2625.678
931,1985,estimates,female,5yearly,40plus,3002.173
931,1985,estimates,male,5yearly,40plus,3572.339
931,1985,estimates,female,5yearly,50plus,2746.086
931,1985,estimates,male,5yearly,50plus,3129.916
931,1985,estimates,female,5yearly,60plus,2347.802
931,1985,estimates,male,5yearly,60plus,2473.138
931,1985,estimates,female,5yearly,65plus,2059.214
931,1985,estimates,male,5yearly,65plus,2032.895
931,1985,estimates,female,5yearly,70plus,1705.575
931,1985,estimates,male,5yearly,70plus,1548.591
931,1985,estimates,female,5yearly,80plus,816.993
931,1985,estimates,male,5yearly,80plus,587.785
931,1985,estimates,female,5yearly,90plus,135.226
931,1985,estimates,male,5yearly,90plus,71.985
931,1990,estimates,female,5yearly,0_4,812.97
931,1990,estimates,male,5yearly,0_4,1042.749
931,1990,estimates,female,5yearly,0_14,900.698
931,1990,estimates,male,5yearly,0_14,1176.484
931,1990,estimates,female,5yearly,0_19,952.995
931,1990,estimates,male,5yearly,0_19,1314.879
931,1990,estimates,female,5yearly,0_24,1019.447
931,1990,estimates,male,5yearly,0_24,1528.62
931,1990,estimates,female,5yearly,5_14,87.728
931,1990,estimates,male,5yearly,5_14,133.735
931,1990,estimates,female,5yearly,15plus,3672.717
931,1990,estimates,male,5yearly,15plus,4916.278
931,1990,estimates,female,5yearly,15_24,118.749
931,1990,estimates,male,5yearly,15_24,352.136
931,1990,estimates,female,5yearly,15_49,671.176
931,1990,estimates,male,5yearly,15_49,1548.204
931,1990,estimates,female,5yearly,15_59,1089.155
931,1990,estimates,male,5yearly,15_59,2237.735
931,1990,estimates,female,5yearly,15_64,1395.878
931,1990,estimates,male,5yearly,15_64,2699.926
931,1990,estimates,female,5yearly,20plus,3620.42
931,1990,estimates,male,5yearly,20plus,4777.883
931,1990,estimates,female,5yearly,20_64,1343.581
931,1990,estimates,male,5yearly,20_64,2561.531
931,1990,estimates,female,5yearly,20_69,1731.141
931,1990,estimates,male,5yearly,20_69,3089.872
931,1990,estimates,female,5yearly,25plus,3553.968
931,1990,estimates,male,5yearly,25plus,4564.142
931,1990,estimates,female,5yearly,25_69,1664.689
931,1990,estimates,male,5yearly,25_69,2876.131
931,1990,estimates,female,5yearly,40plus,3274.389
931,1990,estimates,male,5yearly,40plus,3863.461
931,1990,estimates,female,5yearly,50plus,3001.541
931,1990,estimates,male,5yearly,50plus,3368.074
931,1990,estimates,female,5yearly,60plus,2583.562
931,1990,estimates,male,5yearly,60plus,2678.543
931,1990,estimates,female,5yearly,65plus,2276.839
931,1990,estimates,male,5yearly,65plus,2216.352
931,1990,estimates,female,5yearly,70plus,1889.279
931,1990,estimates,male,5yearly,70plus,1688.011
931,1990,estimates,female,5yearly,80plus,951.786
931,1990,estimates,male,5yearly,80plus,670.128
931,1990,estimates,female,5yearly,90plus,171.693
931,1990,estimates,male,5yearly,90plus,87.967
931,1995,estimates,female,5yearly,0_4,658.261
931,1995,estimates,male,5yearly,0_4,866.179
931,1995,estimates,female,5yearly,0_14,735.091
931,1995,estimates,male,5yearly,0_14,992.399
931,1995,estimates,female,5yearly,0_19,786.226
931,1995,estimates,male,5yearly,0_19,1143.54
931,1995,estimates,female,5yearly,0_24,850.5
931,1995,estimates,male,5yearly,0_24,1372.748
931,1995,estimates,female,5yearly,5_14,76.83
931,1995,estimates,male,5yearly,5_14,126.22
931,1995,estimates,female,5yearly,15plus,3824.054
931,1995,estimates,male,5yearly,15plus,5070.216
931,1995,estimates,female,5yearly,15_24,115.409
931,1995,estimates,male,5yearly,15_24,380.349
931,1995,estimates,female,5yearly,15_49,686.524
931,1995,estimates,male,5yearly,15_49,1659.583
931,1995,estimates,female,5yearly,15_59,1118.917
931,1995,estimates,male,5yearly,15_59,2352.769
931,1995,estimates,female,5yearly,15_64,1420.491
931,1995,estimates,male,5yearly,15_64,2793.188
931,1995,estimates,female,5yearly,20plus,3772.919
931,1995,estimates,male,5yearly,20plus,4919.075
931,1995,estimates,female,5yearly,20_64,1369.356
931,1995,estimates,male,5yearly,20_64,2642.047
931,1995,estimates,female,5yearly,20_69,1748.344
931,1995,estimates,male,5yearly,20_69,3146.822
931,1995,estimates,female,5yearly,25plus,3708.645
931,1995,estimates,male,5yearly,25plus,4689.867
931,1995,estimates,female,5yearly,25_69,1684.07
931,1995,estimates,male,5yearly,25_69,2917.614
931,1995,estimates,female,5yearly,40plus,3435.162
931,1995,estimates,male,5yearly,40plus,3958.687
931,1995,estimates,female,5yearly,50plus,3137.53
931,1995,estimates,male,5yearly,50plus,3410.633
931,1995,estimates,female,5yearly,60plus,2705.137
931,1995,estimates,male,5yearly,60plus,2717.447
931,1995,estimates,female,5yearly,65plus,2403.563
931,1995,estimates,male,5yearly,65plus,2277.028
931,1995,estimates,female,5yearly,70plus,2024.575
931,1995,estimates,male,5yearly,70plus,1772.253
931,1995,estimates,female,5yearly,80plus,1077.218
931,1995,estimates,male,5yearly,80plus,746.557
931,1995,estimates,female,5yearly,90plus,223.798
931,1995,estimates,male,5yearly,90plus,112.91
931,2000,estimates,female,5yearly,0_4,508.401
931,2000,estimates,male,5yearly,0_4,689.784
931,2000,estimates,female,5yearly,0_14,574.393
931,2000,estimates,male,5yearly,0_14,803.642
931,2000,estimates,female,5yearly,0_19,620.51
931,2000,estimates,male,5yearly,0_19,952.704
931,2000,estimates,female,5yearly,0_24,681.212
931,2000,estimates,male,5yearly,0_24,1187.505
931,2000,estimates,female,5yearly,5_14,65.992
931,2000,estimates,male,5yearly,5_14,113.858
931,2000,estimates,female,5yearly,15plus,4108.887
931,2000,estimates,male,5yearly,15plus,5405.97
931,2000,estimates,female,5yearly,15_24,106.819
931,2000,estimates,male,5yearly,15_24,383.863
931,2000,estimates,female,5yearly,15_49,670.013
931,2000,estimates,male,5yearly,15_49,1678.88
931,2000,estimates,female,5yearly,15_59,1131.262
931,2000,estimates,male,5yearly,15_59,2427.074
931,2000,estimates,female,5yearly,15_64,1439.038
931,2000,estimates,male,5yearly,15_64,2879.551
931,2000,estimates,female,5yearly,20plus,4062.77
931,2000,estimates,male,5yearly,20plus,5256.908
931,2000,estimates,female,5yearly,20_64,1392.921
931,2000,estimates,male,5yearly,20_64,2730.489
931,2000,estimates,female,5yearly,20_69,1776.299
931,2000,estimates,male,5yearly,20_69,3245.845
931,2000,estimates,female,5yearly,25plus,4002.068
931,2000,estimates,male,5yearly,25plus,5022.107
931,2000,estimates,female,5yearly,25_69,1715.597
931,2000,estimates,male,5yearly,25_69,3011.044
931,2000,estimates,female,5yearly,40plus,3746.397
931,2000,estimates,male,5yearly,40plus,4308.168
931,2000,estimates,female,5yearly,50plus,3438.874
931,2000,estimates,male,5yearly,50plus,3727.09
931,2000,estimates,female,5yearly,60plus,2977.625
931,2000,estimates,male,5yearly,60plus,2978.896
931,2000,estimates,female,5yearly,65plus,2669.849
931,2000,estimates,male,5yearly,65plus,2526.419
931,2000,estimates,female,5yearly,70plus,2286.471
931,2000,estimates,male,5yearly,70plus,2011.063
931,2000,estimates,female,5yearly,80plus,1269.497
931,2000,estimates,male,5yearly,80plus,896.14
931,2000,estimates,female,5yearly,90plus,306.028
931,2000,estimates,male,5yearly,90plus,152.929
931,2005,estimates,female,5yearly,0_4,386.206
931,2005,estimates,male,5yearly,0_4,531.167
931,2005,estimates,female,5yearly,0_14,441.267
931,2005,estimates,male,5yearly,0_14,626.337
931,2005,estimates,female,5yearly,0_19,482.25
931,2005,estimates,male,5yearly,0_19,760.139
931,2005,estimates,female,5yearly,0_24,538.5
931,2005,estimates,male,5yearly,0_24,985.468
931,2005,estimates,female,5yearly,5_14,55.061
931,2005,estimates,male,5yearly,5_14,95.17
931,2005,estimates,female,5yearly,15plus,4561.672
931,2005,estimates,male,5yearly,15plus,5914.78
931,2005,estimates,female,5yearly,15_24,97.233
931,2005,estimates,male,5yearly,15_24,359.131
931,2005,estimates,female,5yearly,15_49,656.747
931,2005,estimates,male,5yearly,15_49,1647.037
931,2005,estimates,female,5yearly,15_59,1164.998
931,2005,estimates,male,5yearly,15_59,2479.106
931,2005,estimates,female,5yearly,15_64,1501.708
931,2005,estimates,male,5yearly,15_64,2979.646
931,2005,estimates,female,5yearly,20plus,4520.689
931,2005,estimates,male,5yearly,20plus,5780.978
931,2005,estimates,female,5yearly,20_64,1460.725
931,2005,estimates,male,5yearly,20_64,2845.844
931,2005,estimates,female,5yearly,20_69,1872.804
931,2005,estimates,male,5yearly,20_69,3408.817
931,2005,estimates,female,5yearly,25plus,4464.439
931,2005,estimates,male,5yearly,25plus,5555.649
931,2005,estimates,female,5yearly,25_69,1816.554
931,2005,estimates,male,5yearly,25_69,3183.488
931,2005,estimates,female,5yearly,40plus,4219.15
931,2005,estimates,male,5yearly,40plus,4860.933
931,2005,estimates,female,5yearly,50plus,3904.925
931,2005,estimates,male,5yearly,50plus,4267.743
931,2005,estimates,female,5yearly,60plus,3396.674
931,2005,estimates,male,5yearly,60plus,3435.674
931,2005,estimates,female,5yearly,65plus,3059.964
931,2005,estimates,male,5yearly,65plus,2935.134
931,2005,estimates,female,5yearly,70plus,2647.885
931,2005,estimates,male,5yearly,70plus,2372.161
931,2005,estimates,female,5yearly,80plus,1541.443
931,2005,estimates,male,5yearly,80plus,1124.741
931,2005,estimates,female,5yearly,90plus,415.608
931,2005,estimates,male,5yearly,90plus,209.592
931,2010,estimates,female,5yearly,0_4,327.43
931,2010,estimates,male,5yearly,0_4,429.264
931,2010,estimates,female,5yearly,0_14,380.607
931,2010,estimates,male,5yearly,0_14,516.36
931,2010,estimates,female,5yearly,0_19,423.581
931,2010,estimates,male,5yearly,0_19,650.225
931,2010,estimates,female,5yearly,0_24,479.311
931,2010,estimates,male,5yearly,0_24,875.584
931,2010,estimates,female,5yearly,5_14,53.177
931,2010,estimates,male,5yearly,5_14,87.096
931,2010,estimates,female,5yearly,15plus,5027.54
931,2010,estimates,male,5yearly,15plus,6403.319
931,2010,estimates,female,5yearly,15_24,98.704
931,2010,estimates,male,5yearly,15_24,359.224
931,2010,estimates,female,5yearly,15_49,663.964
931,2010,estimates,male,5yearly,15_49,1641.472
931,2010,estimates,female,5yearly,15_59,1217.083
931,2010,estimates,male,5yearly,15_59,2539.316
931,2010,estimates,female,5yearly,15_64,1597.183
931,2010,estimates,male,5yearly,15_64,3103.592
931,2010,estimates,female,5yearly,20plus,4984.566
931,2010,estimates,male,5yearly,20plus,6269.454
931,2010,estimates,female,5yearly,20_64,1554.209
931,2010,estimates,male,5yearly,20_64,2969.727
931,2010,estimates,female,5yearly,20_69,2008.201
931,2010,estimates,male,5yearly,20_69,3590.048
931,2010,estimates,female,5yearly,25plus,4928.836
931,2010,estimates,male,5yearly,25plus,6044.095
931,2010,estimates,female,5yearly,25_69,1952.471
931,2010,estimates,male,5yearly,25_69,3364.689
931,2010,estimates,female,5yearly,40plus,4680.83
931,2010,estimates,male,5yearly,40plus,5345.047
931,2010,estimates,female,5yearly,50plus,4363.576
931,2010,estimates,male,5yearly,50plus,4761.847
931,2010,estimates,female,5yearly,60plus,3810.457
931,2010,estimates,male,5yearly,60plus,3864.003
