region,year,variant,gender,freq,agebroad,totaldeaths
1517,2025,zero_migration,female,5yearly,15plus,104089.17
1517,2025,zero_migration,male,5yearly,15plus,123144.733
1517,2025,constant_fertility,female,5yearly,15_24,1976.924
1517,2025,constant_fertility,male,5yearly,15_24,2992.121
1517,2025,constant_mortality,female,5yearly,15_24,2972.092
1517,2025,constant_mortality,male,5yearly,15_24,4067.7
1517,2025,high_variant,female,5yearly,15_24,1976.92
1517,2025,high_variant,male,5yearly,15_24,2992.123
1517,2025,instant_replacement,female,5yearly,15_24,1976.915
1517,2025,instant_replacement,male,5yearly,15_24,2992.117
1517,2025,low_variant,female,5yearly,15_24,1976.925
1517,2025,low_variant,male,5yearly,15_24,2992.127
1517,2025,medium_variant,female,5yearly,15_24,1976.923
1517,2025,medium_variant,male,5yearly,15_24,2992.127
1517,2025,momentum,female,5yearly,15_24,2986.745
1517,2025,momentum,male,5yearly,15_24,4087.472
1517,2025,no_change,female,5yearly,15_24,2972.092
1517,2025,no_change,male,5yearly,15_24,4067.696
1517,2025,zero_migration,female,5yearly,15_24,1986.843
1517,2025,zero_migration,male,5yearly,15_24,3008.387
1517,2025,constant_fertility,female,5yearly,15_49,11264.916
1517,2025,constant_fertility,male,5yearly,15_49,18913.11
1517,2025,constant_mortality,female,5yearly,15_49,15422.98
1517,2025,constant_mortality,male,5yearly,15_49,24338.808
1517,2025,high_variant,female,5yearly,15_49,11264.911
1517,2025,high_variant,male,5yearly,15_49,18913.097
1517,2025,instant_replacement,female,5yearly,15_49,11264.885
1517,2025,instant_replacement,male,5yearly,15_49,18913.078
1517,2025,low_variant,female,5yearly,15_49,11264.934
1517,2025,low_variant,male,5yearly,15_49,18913.134
1517,2025,medium_variant,female,5yearly,15_49,11264.926
1517,2025,medium_variant,male,5yearly,15_49,18913.115
1517,2025,momentum,female,5yearly,15_49,15498.839
1517,2025,momentum,male,5yearly,15_49,24460.816
1517,2025,no_change,female,5yearly,15_49,15422.975
1517,2025,no_change,male,5yearly,15_49,24338.802
1517,2025,zero_migration,female,5yearly,15_49,11322.93
1517,2025,zero_migration,male,5yearly,15_49,19019.349
1517,2025,constant_fertility,female,5yearly,15_59,20493.77
1517,2025,constant_fertility,male,5yearly,15_59,33942.145
1517,2025,constant_mortality,female,5yearly,15_59,26624.1
1517,2025,constant_mortality,male,5yearly,15_59,41918.126
1517,2025,high_variant,female,5yearly,15_59,20493.758
1517,2025,high_variant,male,5yearly,15_59,33942.133
1517,2025,instant_replacement,female,5yearly,15_59,20493.735
1517,2025,instant_replacement,male,5yearly,15_59,33942.106
1517,2025,low_variant,female,5yearly,15_59,20493.81
1517,2025,low_variant,male,5yearly,15_59,33942.186
1517,2025,medium_variant,female,5yearly,15_59,20493.784
1517,2025,medium_variant,male,5yearly,15_59,33942.155
1517,2025,momentum,female,5yearly,15_59,26726.935
1517,2025,momentum,male,5yearly,15_59,42065.972
1517,2025,no_change,female,5yearly,15_59,26624.084
1517,2025,no_change,male,5yearly,15_59,41918.119
1517,2025,zero_migration,female,5yearly,15_59,20574.205
1517,2025,zero_migration,male,5yearly,15_59,34072.972
1517,2025,constant_fertility,female,5yearly,15_64,28478.653
1517,2025,constant_fertility,male,5yearly,15_64,45676.972
1517,2025,constant_mortality,female,5yearly,15_64,36219.499
1517,2025,constant_mortality,male,5yearly,15_64,55397.411
1517,2025,high_variant,female,5yearly,15_64,28478.644
1517,2025,high_variant,male,5yearly,15_64,45676.955
1517,2025,instant_replacement,female,5yearly,15_64,28478.622
1517,2025,instant_replacement,male,5yearly,15_64,45676.93
1517,2025,low_variant,female,5yearly,15_64,28478.708
1517,2025,low_variant,male,5yearly,15_64,45677.028
1517,2025,medium_variant,female,5yearly,15_64,28478.675
1517,2025,medium_variant,male,5yearly,15_64,45676.985
1517,2025,momentum,female,5yearly,15_64,36343.228
1517,2025,momentum,male,5yearly,15_64,55568.275
1517,2025,no_change,female,5yearly,15_64,36219.475
1517,2025,no_change,male,5yearly,15_64,55397.393
1517,2025,zero_migration,female,5yearly,15_64,28576.397
1517,2025,zero_migration,male,5yearly,15_64,45828.369
1517,2025,constant_fertility,female,5yearly,20plus,103027.33
1517,2025,constant_fertility,male,5yearly,20plus,121636.179
1517,2025,constant_mortality,female,5yearly,20plus,117636.542
1517,2025,constant_mortality,male,5yearly,20plus,136620.25
1517,2025,high_variant,female,5yearly,20plus,103027.302
1517,2025,high_variant,male,5yearly,20plus,121636.134
1517,2025,instant_replacement,female,5yearly,20plus,103027.284
1517,2025,instant_replacement,male,5yearly,20plus,121636.161
1517,2025,low_variant,female,5yearly,20plus,103027.486
1517,2025,low_variant,male,5yearly,20plus,121636.384
1517,2025,medium_variant,female,5yearly,20plus,103027.395
1517,2025,medium_variant,male,5yearly,20plus,121636.239
1517,2025,momentum,female,5yearly,20plus,117874.824
1517,2025,momentum,male,5yearly,20plus,136916.766
1517,2025,no_change,female,5yearly,20plus,117636.459
1517,2025,no_change,male,5yearly,20plus,136620.158
1517,2025,zero_migration,female,5yearly,20plus,103226.603
1517,2025,zero_migration,male,5yearly,20plus,121902.408
1517,2025,constant_fertility,female,5yearly,20_64,27619.477
1517,2025,constant_fertility,male,5yearly,20_64,44439.606
1517,2025,constant_mortality,female,5yearly,20_64,34913.348
1517,2025,constant_mortality,male,5yearly,20_64,53688.427
1517,2025,high_variant,female,5yearly,20_64,27619.469
1517,2025,high_variant,male,5yearly,20_64,44439.588
1517,2025,instant_replacement,female,5yearly,20_64,27619.448
1517,2025,instant_replacement,male,5yearly,20_64,44439.565
1517,2025,low_variant,female,5yearly,20_64,27619.532
1517,2025,low_variant,male,5yearly,20_64,44439.659
1517,2025,medium_variant,female,5yearly,20_64,27619.499
1517,2025,medium_variant,male,5yearly,20_64,44439.616
1517,2025,momentum,female,5yearly,20_64,35031.972
1517,2025,momentum,male,5yearly,20_64,53853.749
1517,2025,no_change,female,5yearly,20_64,34913.325
1517,2025,no_change,male,5yearly,20_64,53688.409
1517,2025,zero_migration,female,5yearly,20_64,27713.83
1517,2025,zero_migration,male,5yearly,20_64,44586.044
1517,2025,constant_fertility,female,5yearly,20_69,38514.497
1517,2025,constant_fertility,male,5yearly,20_69,59250.645
1517,2025,constant_mortality,female,5yearly,20_69,47833.244
1517,2025,constant_mortality,male,5yearly,20_69,70490.219
1517,2025,high_variant,female,5yearly,20_69,38514.48
1517,2025,high_variant,male,5yearly,20_69,59250.63
1517,2025,instant_replacement,female,5yearly,20_69,38514.46
1517,2025,instant_replacement,male,5yearly,20_69,59250.611
1517,2025,low_variant,female,5yearly,20_69,38514.559
1517,2025,low_variant,male,5yearly,20_69,59250.727
1517,2025,medium_variant,female,5yearly,20_69,38514.517
1517,2025,medium_variant,male,5yearly,20_69,59250.671
1517,2025,momentum,female,5yearly,20_69,47982.255
1517,2025,momentum,male,5yearly,20_69,70688.164
1517,2025,no_change,female,5yearly,20_69,47833.212
1517,2025,no_change,male,5yearly,20_69,70490.197
1517,2025,zero_migration,female,5yearly,20_69,38634.175
1517,2025,zero_migration,male,5yearly,20_69,59426.07
1517,2025,constant_fertility,female,5yearly,25plus,101909.582
1517,2025,constant_fertility,male,5yearly,25plus,119881.424
1517,2025,constant_mortality,female,5yearly,25plus,115970.601
1517,2025,constant_mortality,male,5yearly,25plus,134261.534
1517,2025,high_variant,female,5yearly,25plus,101909.557
1517,2025,high_variant,male,5yearly,25plus,119881.378
1517,2025,instant_replacement,female,5yearly,25plus,101909.543
1517,2025,instant_replacement,male,5yearly,25plus,119881.409
1517,2025,low_variant,female,5yearly,25plus,101909.737
1517,2025,low_variant,male,5yearly,25plus,119881.626
1517,2025,medium_variant,female,5yearly,25plus,101909.648
1517,2025,medium_variant,male,5yearly,25plus,119881.481
1517,2025,momentum,female,5yearly,25plus,116199.335
1517,2025,momentum,male,5yearly,25plus,134543.82
1517,2025,no_change,female,5yearly,25plus,115970.517
1517,2025,no_change,male,5yearly,25plus,134261.446
1517,2025,zero_migration,female,5yearly,25plus,102102.327
1517,2025,zero_migration,male,5yearly,25plus,120136.346
1517,2025,constant_fertility,female,5yearly,25_69,37396.749
1517,2025,constant_fertility,male,5yearly,25_69,57495.89
1517,2025,constant_mortality,female,5yearly,25_69,46167.303
1517,2025,constant_mortality,male,5yearly,25_69,68131.503
1517,2025,high_variant,female,5yearly,25_69,37396.735
1517,2025,high_variant,male,5yearly,25_69,57495.874
1517,2025,instant_replacement,female,5yearly,25_69,37396.719
1517,2025,instant_replacement,male,5yearly,25_69,57495.859
1517,2025,low_variant,female,5yearly,25_69,37396.81
1517,2025,low_variant,male,5yearly,25_69,57495.969
1517,2025,medium_variant,female,5yearly,25_69,37396.77
1517,2025,medium_variant,male,5yearly,25_69,57495.913
1517,2025,momentum,female,5yearly,25_69,46306.766
1517,2025,momentum,male,5yearly,25_69,68315.218
1517,2025,no_change,female,5yearly,25_69,46167.27
1517,2025,no_change,male,5yearly,25_69,68131.485
1517,2025,zero_migration,female,5yearly,25_69,37509.899
1517,2025,zero_migration,male,5yearly,25_69,57660.008
1517,2025,constant_fertility,female,5yearly,40plus,97587.318
1517,2025,constant_fertility,male,5yearly,40plus,112505.613
1517,2025,constant_mortality,female,5yearly,40plus,109834.402
1517,2025,constant_mortality,male,5yearly,40plus,124551.139
1517,2025,high_variant,female,5yearly,40plus,97587.294
1517,2025,high_variant,male,5yearly,40plus,112505.576
1517,2025,instant_replacement,female,5yearly,40plus,97587.298
1517,2025,instant_replacement,male,5yearly,40plus,112505.614
1517,2025,low_variant,female,5yearly,40plus,97587.47
1517,2025,low_variant,male,5yearly,40plus,112505.806
1517,2025,medium_variant,female,5yearly,40plus,97587.383
1517,2025,medium_variant,male,5yearly,40plus,112505.667
1517,2025,momentum,female,5yearly,40plus,110025.141
1517,2025,momentum,male,5yearly,40plus,124764.432
1517,2025,no_change,female,5yearly,40plus,109834.321
1517,2025,no_change,male,5yearly,40plus,124551.05
1517,2025,zero_migration,female,5yearly,40plus,97750.828
1517,2025,zero_migration,male,5yearly,40plus,112701.497
1517,2025,constant_fertility,female,5yearly,50plus,92621.59
1517,2025,constant_fertility,male,5yearly,50plus,103960.435
1517,2025,constant_mortality,female,5yearly,50plus,103519.713
1517,2025,constant_mortality,male,5yearly,50plus,113990.426
1517,2025,high_variant,female,5yearly,50plus,92621.566
1517,2025,high_variant,male,5yearly,50plus,103960.404
1517,2025,instant_replacement,female,5yearly,50plus,92621.573
1517,2025,instant_replacement,male,5yearly,50plus,103960.448
1517,2025,low_variant,female,5yearly,50plus,92621.728
1517,2025,low_variant,male,5yearly,50plus,103960.619
1517,2025,medium_variant,female,5yearly,50plus,92621.645
1517,2025,medium_variant,male,5yearly,50plus,103960.493
1517,2025,momentum,female,5yearly,50plus,103687.241
1517,2025,momentum,male,5yearly,50plus,114170.476
1517,2025,no_change,female,5yearly,50plus,103519.634
1517,2025,no_change,male,5yearly,50plus,113990.34
1517,2025,zero_migration,female,5yearly,50plus,92766.24
1517,2025,zero_migration,male,5yearly,50plus,104125.384
1517,2025,constant_fertility,female,5yearly,60plus,83392.736
1517,2025,constant_fertility,male,5yearly,60plus,88931.4
1517,2025,constant_mortality,female,5yearly,60plus,92318.593
1517,2025,constant_mortality,male,5yearly,60plus,96411.108
1517,2025,high_variant,female,5yearly,60plus,83392.719
1517,2025,high_variant,male,5yearly,60plus,88931.368
1517,2025,instant_replacement,female,5yearly,60plus,83392.723
1517,2025,instant_replacement,male,5yearly,60plus,88931.42
1517,2025,low_variant,female,5yearly,60plus,83392.852
1517,2025,low_variant,male,5yearly,60plus,88931.567
1517,2025,medium_variant,female,5yearly,60plus,83392.787
1517,2025,medium_variant,male,5yearly,60plus,88931.453
1517,2025,momentum,female,5yearly,60plus,92459.145
1517,2025,momentum,male,5yearly,60plus,96565.32
1517,2025,no_change,female,5yearly,60plus,92318.525
1517,2025,no_change,male,5yearly,60plus,96411.023
1517,2025,zero_migration,female,5yearly,60plus,83514.965
1517,2025,zero_migration,male,5yearly,60plus,89071.761
1517,2025,constant_fertility,female,5yearly,65plus,75407.853
1517,2025,constant_fertility,male,5yearly,65plus,77196.573
1517,2025,constant_mortality,female,5yearly,65plus,82723.194
1517,2025,constant_mortality,male,5yearly,65plus,82931.823
1517,2025,high_variant,female,5yearly,65plus,75407.833
1517,2025,high_variant,male,5yearly,65plus,77196.546
1517,2025,instant_replacement,female,5yearly,65plus,75407.836
1517,2025,instant_replacement,male,5yearly,65plus,77196.596
1517,2025,low_variant,female,5yearly,65plus,75407.954
1517,2025,low_variant,male,5yearly,65plus,77196.725
1517,2025,medium_variant,female,5yearly,65plus,75407.896
1517,2025,medium_variant,male,5yearly,65plus,77196.623
1517,2025,momentum,female,5yearly,65plus,82842.852
1517,2025,momentum,male,5yearly,65plus,83063.017
1517,2025,no_change,female,5yearly,65plus,82723.134
1517,2025,no_change,male,5yearly,65plus,82931.749
1517,2025,zero_migration,female,5yearly,65plus,75512.773
1517,2025,zero_migration,male,5yearly,65plus,77316.364
1517,2025,constant_fertility,female,5yearly,70plus,64512.833
1517,2025,constant_fertility,male,5yearly,70plus,62385.534
1517,2025,constant_mortality,female,5yearly,70plus,69803.298
1517,2025,constant_mortality,male,5yearly,70plus,66130.031
1517,2025,high_variant,female,5yearly,70plus,64512.822
1517,2025,high_variant,male,5yearly,70plus,62385.504
1517,2025,instant_replacement,female,5yearly,70plus,64512.824
1517,2025,instant_replacement,male,5yearly,70plus,62385.55
1517,2025,low_variant,female,5yearly,70plus,64512.927
1517,2025,low_variant,male,5yearly,70plus,62385.657
1517,2025,medium_variant,female,5yearly,70plus,64512.878
1517,2025,medium_variant,male,5yearly,70plus,62385.568
1517,2025,momentum,female,5yearly,70plus,69892.569
1517,2025,momentum,male,5yearly,70plus,66228.602
1517,2025,no_change,female,5yearly,70plus,69803.247
1517,2025,no_change,male,5yearly,70plus,66129.961
1517,2025,zero_migration,female,5yearly,70plus,64592.428
1517,2025,zero_migration,male,5yearly,70plus,62476.338
1517,2025,constant_fertility,female,5yearly,80plus,34814.009
1517,2025,constant_fertility,male,5yearly,80plus,27614.721
1517,2025,constant_mortality,female,5yearly,80plus,35757.41
1517,2025,constant_mortality,male,5yearly,80plus,27802.526
1517,2025,high_variant,female,5yearly,80plus,34814.002
1517,2025,high_variant,male,5yearly,80plus,27614.702
1517,2025,instant_replacement,female,5yearly,80plus,34814.008
1517,2025,instant_replacement,male,5yearly,80plus,27614.723
1517,2025,low_variant,female,5yearly,80plus,34814.06
1517,2025,low_variant,male,5yearly,80plus,27614.777
1517,2025,medium_variant,female,5yearly,80plus,34814.03
1517,2025,medium_variant,male,5yearly,80plus,27614.733
1517,2025,momentum,female,5yearly,80plus,35783.716
1517,2025,momentum,male,5yearly,80plus,27834.257
1517,2025,no_change,female,5yearly,80plus,35757.37
1517,2025,no_change,male,5yearly,80plus,27802.512
1517,2025,zero_migration,female,5yearly,80plus,34839.021
1517,2025,zero_migration,male,5yearly,80plus,27644.983
1517,2025,constant_fertility,female,5yearly,90plus,9683.391
1517,2025,constant_fertility,male,5yearly,90plus,5917.778
1517,2025,constant_mortality,female,5yearly,90plus,9228.959
1517,2025,constant_mortality,male,5yearly,90plus,5599.585
1517,2025,high_variant,female,5yearly,90plus,9683.394
1517,2025,high_variant,male,5yearly,90plus,5917.773
1517,2025,instant_replacement,female,5yearly,90plus,9683.394
1517,2025,instant_replacement,male,5yearly,90plus,5917.778
1517,2025,low_variant,female,5yearly,90plus,9683.41
1517,2025,low_variant,male,5yearly,90plus,5917.782
1517,2025,medium_variant,female,5yearly,90plus,9683.397
1517,2025,medium_variant,male,5yearly,90plus,5917.78
1517,2025,momentum,female,5yearly,90plus,9229.88
1517,2025,momentum,male,5yearly,90plus,5601.105
1517,2025,no_change,female,5yearly,90plus,9228.948
1517,2025,no_change,male,5yearly,90plus,5599.586
1517,2025,zero_migration,female,5yearly,90plus,9684.455
1517,2025,zero_migration,male,5yearly,90plus,5919.344
1517,2030,constant_fertility,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,constant_fertility,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,constant_mortality,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,constant_mortality,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,high_variant,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,high_variant,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,instant_replacement,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,instant_replacement,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,low_variant,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,low_variant,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,medium_variant,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,medium_variant,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,momentum,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,momentum,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,no_change,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,no_change,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,zero_migration,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,zero_migration,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2030,constant_fertility,female,5yearly,0_4,7838.859
1517,2030,constant_fertility,male,5yearly,0_4,9671.862
1517,2030,constant_mortality,female,5yearly,0_4,11340.306
1517,2030,constant_mortality,male,5yearly,0_4,13130.48
1517,2030,high_variant,female,5yearly,0_4,7514.732
1517,2030,high_variant,male,5yearly,0_4,9187.901
1517,2030,instant_replacement,female,5yearly,0_4,5237.424
1517,2030,instant_replacement,male,5yearly,0_4,6320.433
1517,2030,low_variant,female,5yearly,0_4,5083.308
1517,2030,low_variant,male,5yearly,0_4,6249.832
1517,2030,medium_variant,female,5yearly,0_4,6296.113
1517,2030,medium_variant,male,5yearly,0_4,7715.219
1517,2030,momentum,female,5yearly,0_4,10021.128
1517,2030,momentum,male,5yearly,0_4,11550.891
1517,2030,no_change,female,5yearly,0_4,14087.531
1517,2030,no_change,male,5yearly,0_4,16402.147
1517,2030,zero_migration,female,5yearly,0_4,6353.681
1517,2030,zero_migration,male,5yearly,0_4,7785.404
1517,2030,constant_fertility,female,5yearly,0_14,9247.483
1517,2030,constant_fertility,male,5yearly,0_14,11502.98
1517,2030,constant_mortality,female,5yearly,0_14,13618.309
1517,2030,constant_mortality,male,5yearly,0_14,15776.742
1517,2030,high_variant,female,5yearly,0_14,8929.58
1517,2030,high_variant,male,5yearly,0_14,11026.331
1517,2030,instant_replacement,female,5yearly,0_14,6172.865
1517,2030,instant_replacement,male,5yearly,0_14,7543.528
1517,2030,low_variant,female,5yearly,0_14,6177.792
1517,2030,low_variant,male,5yearly,0_14,7671.671
1517,2030,medium_variant,female,5yearly,0_14,7550.824
1517,2030,medium_variant,male,5yearly,0_14,9345.434
1517,2030,momentum,female,5yearly,0_14,11780.132
1517,2030,momentum,male,5yearly,0_14,13610.543
1517,2030,no_change,female,5yearly,0_14,16646.764
1517,2030,no_change,male,5yearly,0_14,19371.761
1517,2030,zero_migration,female,5yearly,0_14,7616.153
1517,2030,zero_migration,male,5yearly,0_14,9425.484
1517,2030,constant_fertility,female,5yearly,0_19,10045.094
1517,2030,constant_fertility,male,5yearly,0_19,12699.011
1517,2030,constant_mortality,female,5yearly,0_19,14966.041
1517,2030,constant_mortality,male,5yearly,0_19,17537.508
1517,2030,high_variant,female,5yearly,0_19,9736.675
1517,2030,high_variant,male,5yearly,0_19,12237.397
1517,2030,instant_replacement,female,5yearly,0_19,6867.707
1517,2030,instant_replacement,male,5yearly,0_19,8601.282
1517,2030,low_variant,female,5yearly,0_19,6925.577
1517,2030,low_variant,male,5yearly,0_19,8793.019
1517,2030,medium_variant,female,5yearly,0_19,8328.287
1517,2030,medium_variant,male,5yearly,0_19,10511.69
1517,2030,momentum,female,5yearly,0_19,12997.326
1517,2030,momentum,male,5yearly,0_19,15219.628
1517,2030,no_change,female,5yearly,0_19,18029.972
1517,2030,no_change,male,5yearly,0_19,21177.27
1517,2030,zero_migration,female,5yearly,0_19,8397.673
1517,2030,zero_migration,male,5yearly,0_19,10597.964
1517,2030,constant_fertility,female,5yearly,0_24,11079.913
1517,2030,constant_fertility,male,5yearly,0_24,14381.335
1517,2030,constant_mortality,female,5yearly,0_24,16716.674
1517,2030,constant_mortality,male,5yearly,0_24,20003.782
1517,2030,high_variant,female,5yearly,0_24,10771.492
1517,2030,high_variant,male,5yearly,0_24,13919.72
1517,2030,instant_replacement,female,5yearly,0_24,7902.519
1517,2030,instant_replacement,male,5yearly,0_24,10283.602
1517,2030,low_variant,female,5yearly,0_24,7960.397
1517,2030,low_variant,male,5yearly,0_24,10475.344
1517,2030,medium_variant,female,5yearly,0_24,9363.105
1517,2030,medium_variant,male,5yearly,0_24,12194.013
1517,2030,momentum,female,5yearly,0_24,14759.037
1517,2030,momentum,male,5yearly,0_24,17699.196
1517,2030,no_change,female,5yearly,0_24,19780.608
1517,2030,no_change,male,5yearly,0_24,23643.545
1517,2030,zero_migration,female,5yearly,0_24,9439.239
1517,2030,zero_migration,male,5yearly,0_24,12292.409
1517,2030,constant_fertility,female,5yearly,5_14,1408.624
1517,2030,constant_fertility,male,5yearly,5_14,1831.118
1517,2030,constant_mortality,female,5yearly,5_14,2278.003
1517,2030,constant_mortality,male,5yearly,5_14,2646.262
1517,2030,high_variant,female,5yearly,5_14,1414.848
1517,2030,high_variant,male,5yearly,5_14,1838.43
1517,2030,instant_replacement,female,5yearly,5_14,935.441
1517,2030,instant_replacement,male,5yearly,5_14,1223.095
1517,2030,low_variant,female,5yearly,5_14,1094.484
1517,2030,low_variant,male,5yearly,5_14,1421.839
1517,2030,medium_variant,female,5yearly,5_14,1254.711
1517,2030,medium_variant,male,5yearly,5_14,1630.215
1517,2030,momentum,female,5yearly,5_14,1759.004
1517,2030,momentum,male,5yearly,5_14,2059.652
1517,2030,no_change,female,5yearly,5_14,2559.233
1517,2030,no_change,male,5yearly,5_14,2969.614
1517,2030,zero_migration,female,5yearly,5_14,1262.472
1517,2030,zero_migration,male,5yearly,5_14,1640.08
1517,2030,constant_fertility,female,5yearly,15plus,115378.332
1517,2030,constant_fertility,male,5yearly,15plus,134977.925
1517,2030,constant_mortality,female,5yearly,15plus,135684.309
1517,2030,constant_mortality,male,5yearly,15plus,155768.927
1517,2030,high_variant,female,5yearly,15plus,115387.793
1517,2030,high_variant,male,5yearly,15plus,134992.94
1517,2030,instant_replacement,female,5yearly,15plus,115275.425
1517,2030,instant_replacement,male,5yearly,15plus,134839.538
1517,2030,low_variant,female,5yearly,15plus,115328.611
1517,2030,low_variant,male,5yearly,15plus,134903.398
1517,2030,medium_variant,female,5yearly,15plus,115358.236
1517,2030,medium_variant,male,5yearly,15plus,134948.202
1517,2030,momentum,female,5yearly,15plus,135939.558
1517,2030,momentum,male,5yearly,15plus,156089.535
1517,2030,no_change,female,5yearly,15plus,135719.731
1517,2030,no_change,male,5yearly,15plus,155813.605
1517,2030,zero_migration,female,5yearly,15plus,115669.695
1517,2030,zero_migration,male,5yearly,15plus,135361.87
1517,2030,constant_fertility,female,5yearly,15_24,1832.43
1517,2030,constant_fertility,male,5yearly,15_24,2878.355
1517,2030,constant_mortality,female,5yearly,15_24,3098.365
1517,2030,constant_mortality,male,5yearly,15_24,4227.04
1517,2030,high_variant,female,5yearly,15_24,1841.912
1517,2030,high_variant,male,5yearly,15_24,2893.389
1517,2030,instant_replacement,female,5yearly,15_24,1729.654
1517,2030,instant_replacement,male,5yearly,15_24,2740.074
1517,2030,low_variant,female,5yearly,15_24,1782.605
1517,2030,low_variant,male,5yearly,15_24,2803.673
1517,2030,medium_variant,female,5yearly,15_24,1812.281
1517,2030,medium_variant,male,5yearly,15_24,2848.579
1517,2030,momentum,female,5yearly,15_24,2978.905
1517,2030,momentum,male,5yearly,15_24,4088.653
1517,2030,no_change,female,5yearly,15_24,3133.844
1517,2030,no_change,male,5yearly,15_24,4271.784
1517,2030,zero_migration,female,5yearly,15_24,1823.086
1517,2030,zero_migration,male,5yearly,15_24,2866.925
1517,2030,constant_fertility,female,5yearly,15_49,10786.101
1517,2030,constant_fertility,male,5yearly,15_49,18456.703
1517,2030,constant_mortality,female,5yearly,15_49,16220.654
1517,2030,constant_mortality,male,5yearly,15_49,25497.42
1517,2030,high_variant,female,5yearly,15_49,10795.585
1517,2030,high_variant,male,5yearly,15_49,18471.732
1517,2030,instant_replacement,female,5yearly,15_49,10683.272
1517,2030,instant_replacement,male,5yearly,15_49,18318.362
1517,2030,low_variant,female,5yearly,15_49,10736.291
1517,2030,low_variant,male,5yearly,15_49,18382.018
1517,2030,medium_variant,female,5yearly,15_49,10765.96
1517,2030,medium_variant,male,5yearly,15_49,18426.929
1517,2030,momentum,female,5yearly,15_49,16196.749
1517,2030,momentum,male,5yearly,15_49,25522.514
1517,2030,no_change,female,5yearly,15_49,16256.152
1517,2030,no_change,male,5yearly,15_49,25542.159
1517,2030,zero_migration,female,5yearly,15_49,10845.165
1517,2030,zero_migration,male,5yearly,15_49,18578.472
1517,2030,constant_fertility,female,5yearly,15_59,20082.237
1517,2030,constant_fertility,male,5yearly,15_59,33727.917
1517,2030,constant_mortality,female,5yearly,15_59,28186.972
1517,2030,constant_mortality,male,5yearly,15_59,44273.062
1517,2030,high_variant,female,5yearly,15_59,20091.719
1517,2030,high_variant,male,5yearly,15_59,33742.937
1517,2030,instant_replacement,female,5yearly,15_59,19979.392
1517,2030,instant_replacement,male,5yearly,15_59,33589.553
1517,2030,low_variant,female,5yearly,15_59,20032.44
1517,2030,low_variant,male,5yearly,15_59,33653.243
1517,2030,medium_variant,female,5yearly,15_59,20062.105
1517,2030,medium_variant,male,5yearly,15_59,33698.138
1517,2030,momentum,female,5yearly,15_59,28208.058
1517,2030,momentum,male,5yearly,15_59,44347.094
1517,2030,no_change,female,5yearly,15_59,28222.465
1517,2030,no_change,male,5yearly,15_59,44317.8
1517,2030,zero_migration,female,5yearly,15_59,20176.55
1517,2030,zero_migration,male,5yearly,15_59,33893.362
1517,2030,constant_fertility,female,5yearly,15_64,28347.987
1517,2030,constant_fertility,male,5yearly,15_64,45914.471
1517,2030,constant_mortality,female,5yearly,15_64,38696.731
1517,2030,constant_mortality,male,5yearly,15_64,58944.887
1517,2030,high_variant,female,5yearly,15_64,28357.464
1517,2030,high_variant,male,5yearly,15_64,45929.497
1517,2030,instant_replacement,female,5yearly,15_64,28245.129
1517,2030,instant_replacement,male,5yearly,15_64,45776.106
1517,2030,low_variant,female,5yearly,15_64,28298.195
1517,2030,low_variant,male,5yearly,15_64,45839.817
1517,2030,medium_variant,female,5yearly,15_64,28327.856
1517,2030,medium_variant,male,5yearly,15_64,45884.702
1517,2030,momentum,female,5yearly,15_64,38750.496
1517,2030,momentum,male,5yearly,15_64,59052.666
1517,2030,no_change,female,5yearly,15_64,38732.22
1517,2030,no_change,male,5yearly,15_64,58989.615
1517,2030,zero_migration,female,5yearly,15_64,28467.83
1517,2030,zero_migration,male,5yearly,15_64,46108.637
1517,2030,constant_fertility,female,5yearly,20plus,114580.721
1517,2030,constant_fertility,male,5yearly,20plus,133781.894
1517,2030,constant_mortality,female,5yearly,20plus,134336.577
1517,2030,constant_mortality,male,5yearly,20plus,154008.161
1517,2030,high_variant,female,5yearly,20plus,114580.698
1517,2030,high_variant,male,5yearly,20plus,133781.874
1517,2030,instant_replacement,female,5yearly,20plus,114580.583
1517,2030,instant_replacement,male,5yearly,20plus,133781.784
1517,2030,low_variant,female,5yearly,20plus,114580.826
