region,year,variant,gender,freq,agebroad,totaldeaths
947,1975,estimates,male,5yearly,20plus,6204.933
947,1975,estimates,female,5yearly,20_64,3624.883
947,1975,estimates,male,5yearly,20_64,4227.436
947,1975,estimates,female,5yearly,20_69,4205.314
947,1975,estimates,male,5yearly,20_69,4818.892
947,1975,estimates,female,5yearly,25plus,5400.196
947,1975,estimates,male,5yearly,25plus,5689.942
947,1975,estimates,female,5yearly,25_69,3766.358
947,1975,estimates,male,5yearly,25_69,4303.901
947,1975,estimates,female,5yearly,40plus,4209.045
947,1975,estimates,male,5yearly,40plus,4382.251
947,1975,estimates,female,5yearly,50plus,3511.926
947,1975,estimates,male,5yearly,50plus,3526.612
947,1975,estimates,female,5yearly,60plus,2719.517
947,1975,estimates,male,5yearly,60plus,2540.891
947,1975,estimates,female,5yearly,65plus,2214.269
947,1975,estimates,male,5yearly,65plus,1977.497
947,1975,estimates,female,5yearly,70plus,1633.838
947,1975,estimates,male,5yearly,70plus,1386.041
947,1975,estimates,female,5yearly,80plus,522.904
947,1975,estimates,male,5yearly,80plus,382.29
947,1975,estimates,female,5yearly,90plus,48.793
947,1975,estimates,male,5yearly,90plus,26.146
947,1980,estimates,female,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1980,estimates,male,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1980,estimates,female,5yearly,0_4,8327.576
947,1980,estimates,male,5yearly,0_4,9498.155
947,1980,estimates,female,5yearly,0_14,9668.715
947,1980,estimates,male,5yearly,0_14,10888.793
947,1980,estimates,female,5yearly,0_19,10105.683
947,1980,estimates,male,5yearly,0_19,11374.134
947,1980,estimates,female,5yearly,0_24,10577.782
947,1980,estimates,male,5yearly,0_24,11932.262
947,1980,estimates,female,5yearly,5_14,1341.139
947,1980,estimates,male,5yearly,5_14,1390.638
947,1980,estimates,female,5yearly,15plus,6820.467
947,1980,estimates,male,5yearly,15plus,7304.603
947,1980,estimates,female,5yearly,15_24,909.067
947,1980,estimates,male,5yearly,15_24,1043.469
947,1980,estimates,female,5yearly,15_49,2938.697
947,1980,estimates,male,5yearly,15_49,3391.061
947,1980,estimates,female,5yearly,15_59,3786.149
947,1980,estimates,male,5yearly,15_59,4451.95
947,1980,estimates,female,5yearly,15_64,4330.389
947,1980,estimates,male,5yearly,15_64,5064.73
947,1980,estimates,female,5yearly,20plus,6383.499
947,1980,estimates,male,5yearly,20plus,6819.262
947,1980,estimates,female,5yearly,20_64,3893.421
947,1980,estimates,male,5yearly,20_64,4579.389
947,1980,estimates,female,5yearly,20_69,4524.308
947,1980,estimates,male,5yearly,20_69,5228.789
947,1980,estimates,female,5yearly,25plus,5911.4
947,1980,estimates,male,5yearly,25plus,6261.134
947,1980,estimates,female,5yearly,25_69,4052.209
947,1980,estimates,male,5yearly,25_69,4670.661
947,1980,estimates,female,5yearly,40plus,4626.364
947,1980,estimates,male,5yearly,40plus,4835.013
947,1980,estimates,female,5yearly,50plus,3881.77
947,1980,estimates,male,5yearly,50plus,3913.542
947,1980,estimates,female,5yearly,60plus,3034.318
947,1980,estimates,male,5yearly,60plus,2852.653
947,1980,estimates,female,5yearly,65plus,2490.078
947,1980,estimates,male,5yearly,65plus,2239.873
947,1980,estimates,female,5yearly,70plus,1859.191
947,1980,estimates,male,5yearly,70plus,1590.473
947,1980,estimates,female,5yearly,80plus,621.949
947,1980,estimates,male,5yearly,80plus,459.125
947,1980,estimates,female,5yearly,90plus,60.901
947,1980,estimates,male,5yearly,90plus,32.911
947,1985,estimates,female,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1985,estimates,male,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1985,estimates,female,5yearly,0_4,8932.882
947,1985,estimates,male,5yearly,0_4,10196.077
947,1985,estimates,female,5yearly,0_14,10390.091
947,1985,estimates,male,5yearly,0_14,11712.112
947,1985,estimates,female,5yearly,0_19,10870.612
947,1985,estimates,male,5yearly,0_19,12250.369
947,1985,estimates,female,5yearly,0_24,11391.962
947,1985,estimates,male,5yearly,0_24,12871.23
947,1985,estimates,female,5yearly,5_14,1457.209
947,1985,estimates,male,5yearly,5_14,1516.035
947,1985,estimates,female,5yearly,15plus,7569.084
947,1985,estimates,male,5yearly,15plus,8207.835
947,1985,estimates,female,5yearly,15_24,1001.871
947,1985,estimates,male,5yearly,15_24,1159.118
947,1985,estimates,female,5yearly,15_49,3261.216
947,1985,estimates,male,5yearly,15_49,3837.653
947,1985,estimates,female,5yearly,15_59,4179.245
947,1985,estimates,male,5yearly,15_59,4994.111
947,1985,estimates,female,5yearly,15_64,4767.73
947,1985,estimates,male,5yearly,15_64,5661.634
947,1985,estimates,female,5yearly,20plus,7088.563
947,1985,estimates,male,5yearly,20plus,7669.578
947,1985,estimates,female,5yearly,20_64,4287.209
947,1985,estimates,male,5yearly,20_64,5123.377
947,1985,estimates,female,5yearly,20_69,4977.879
947,1985,estimates,male,5yearly,20_69,5841.385
947,1985,estimates,female,5yearly,25plus,6567.213
947,1985,estimates,male,5yearly,25plus,7048.717
947,1985,estimates,female,5yearly,25_69,4456.529
947,1985,estimates,male,5yearly,25_69,5220.524
947,1985,estimates,female,5yearly,40plus,5126.582
947,1985,estimates,male,5yearly,40plus,5407.718
947,1985,estimates,female,5yearly,50plus,4307.868
947,1985,estimates,male,5yearly,50plus,4370.182
947,1985,estimates,female,5yearly,60plus,3389.839
947,1985,estimates,male,5yearly,60plus,3213.724
947,1985,estimates,female,5yearly,65plus,2801.354
947,1985,estimates,male,5yearly,65plus,2546.201
947,1985,estimates,female,5yearly,70plus,2110.684
947,1985,estimates,male,5yearly,70plus,1828.193
947,1985,estimates,female,5yearly,80plus,727.606
947,1985,estimates,male,5yearly,80plus,544.438
947,1985,estimates,female,5yearly,90plus,75.476
947,1985,estimates,male,5yearly,90plus,41.375
947,1990,estimates,female,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1990,estimates,male,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1990,estimates,female,5yearly,0_4,9742.918
947,1990,estimates,male,5yearly,0_4,11136.417
947,1990,estimates,female,5yearly,0_14,11384.918
947,1990,estimates,male,5yearly,0_14,12853.36
947,1990,estimates,female,5yearly,0_19,11944.036
947,1990,estimates,male,5yearly,0_19,13477.055
947,1990,estimates,female,5yearly,0_24,12571.332
947,1990,estimates,male,5yearly,0_24,14208.646
947,1990,estimates,female,5yearly,5_14,1642.0
947,1990,estimates,male,5yearly,5_14,1716.943
947,1990,estimates,female,5yearly,15plus,8964.366
947,1990,estimates,male,5yearly,15plus,9847.711
947,1990,estimates,female,5yearly,15_24,1186.414
947,1990,estimates,male,5yearly,15_24,1355.286
947,1990,estimates,female,5yearly,15_49,4037.415
947,1990,estimates,male,5yearly,15_49,4776.151
947,1990,estimates,female,5yearly,15_59,5091.657
947,1990,estimates,male,5yearly,15_59,6112.97
947,1990,estimates,female,5yearly,15_64,5753.157
947,1990,estimates,male,5yearly,15_64,6870.65
947,1990,estimates,female,5yearly,20plus,8405.248
947,1990,estimates,male,5yearly,20plus,9224.016
947,1990,estimates,female,5yearly,20_64,5194.039
947,1990,estimates,male,5yearly,20_64,6246.955
947,1990,estimates,female,5yearly,20_69,5968.327
947,1990,estimates,male,5yearly,20_69,7059.791
947,1990,estimates,female,5yearly,25plus,7777.952
947,1990,estimates,male,5yearly,25plus,8492.425
947,1990,estimates,female,5yearly,25_69,5341.031
947,1990,estimates,male,5yearly,25_69,6328.2
947,1990,estimates,female,5yearly,40plus,5933.433
947,1990,estimates,male,5yearly,40plus,6373.245
947,1990,estimates,female,5yearly,50plus,4926.951
947,1990,estimates,male,5yearly,50plus,5071.56
947,1990,estimates,female,5yearly,60plus,3872.709
947,1990,estimates,male,5yearly,60plus,3734.741
947,1990,estimates,female,5yearly,65plus,3211.209
947,1990,estimates,male,5yearly,65plus,2977.061
947,1990,estimates,female,5yearly,70plus,2436.921
947,1990,estimates,male,5yearly,70plus,2164.225
947,1990,estimates,female,5yearly,80plus,859.346
947,1990,estimates,male,5yearly,80plus,662.583
947,1990,estimates,female,5yearly,90plus,93.016
947,1990,estimates,male,5yearly,90plus,51.601
947,1995,estimates,female,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1995,estimates,male,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1995,estimates,female,5yearly,0_4,9766.612
947,1995,estimates,male,5yearly,0_4,11168.459
947,1995,estimates,female,5yearly,0_14,11486.115
947,1995,estimates,male,5yearly,0_14,12962.744
947,1995,estimates,female,5yearly,0_19,12117.179
947,1995,estimates,male,5yearly,0_19,13654.866
947,1995,estimates,female,5yearly,0_24,12880.937
947,1995,estimates,male,5yearly,0_24,14485.537
947,1995,estimates,female,5yearly,5_14,1719.503
947,1995,estimates,male,5yearly,5_14,1794.285
947,1995,estimates,female,5yearly,15plus,10940.789
947,1995,estimates,male,5yearly,15plus,11700.252
947,1995,estimates,female,5yearly,15_24,1394.822
947,1995,estimates,male,5yearly,15_24,1522.793
947,1995,estimates,female,5yearly,15_49,5263.288
947,1995,estimates,male,5yearly,15_49,5913.718
947,1995,estimates,female,5yearly,15_59,6524.288
947,1995,estimates,male,5yearly,15_59,7465.922
947,1995,estimates,female,5yearly,15_64,7273.911
947,1995,estimates,male,5yearly,15_64,8309.454
947,1995,estimates,female,5yearly,20plus,10309.725
947,1995,estimates,male,5yearly,20plus,11008.13
947,1995,estimates,female,5yearly,20_64,6642.847
947,1995,estimates,male,5yearly,20_64,7617.332
947,1995,estimates,female,5yearly,20_69,7513.647
947,1995,estimates,male,5yearly,20_69,8523.912
947,1995,estimates,female,5yearly,25plus,9545.967
947,1995,estimates,male,5yearly,25plus,10177.459
947,1995,estimates,female,5yearly,25_69,6749.889
947,1995,estimates,male,5yearly,25_69,7693.241
947,1995,estimates,female,5yearly,40plus,7012.859
947,1995,estimates,male,5yearly,40plus,7460.551
947,1995,estimates,female,5yearly,50plus,5677.501
947,1995,estimates,male,5yearly,50plus,5786.534
947,1995,estimates,female,5yearly,60plus,4416.501
947,1995,estimates,male,5yearly,60plus,4234.33
947,1995,estimates,female,5yearly,65plus,3666.878
947,1995,estimates,male,5yearly,65plus,3390.798
947,1995,estimates,female,5yearly,70plus,2796.078
947,1995,estimates,male,5yearly,70plus,2484.218
947,1995,estimates,female,5yearly,80plus,1004.67
947,1995,estimates,male,5yearly,80plus,797.608
947,1995,estimates,female,5yearly,90plus,112.496
947,1995,estimates,male,5yearly,90plus,64.596
947,2000,estimates,female,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2000,estimates,male,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2000,estimates,female,5yearly,0_4,9278.258
947,2000,estimates,male,5yearly,0_4,10683.675
947,2000,estimates,female,5yearly,0_14,11030.139
947,2000,estimates,male,5yearly,0_14,12546.832
947,2000,estimates,female,5yearly,0_19,11706.653
947,2000,estimates,male,5yearly,0_19,13300.169
947,2000,estimates,female,5yearly,0_24,12572.807
947,2000,estimates,male,5yearly,0_24,14211.927
947,2000,estimates,female,5yearly,5_14,1751.881
947,2000,estimates,male,5yearly,5_14,1863.157
947,2000,estimates,female,5yearly,15plus,12873.819
947,2000,estimates,male,5yearly,15plus,13389.543
947,2000,estimates,female,5yearly,15_24,1542.668
947,2000,estimates,male,5yearly,15_24,1665.095
947,2000,estimates,female,5yearly,15_49,6469.694
947,2000,estimates,male,5yearly,15_49,6925.24
947,2000,estimates,female,5yearly,15_59,7931.407
947,2000,estimates,male,5yearly,15_59,8690.954
947,2000,estimates,female,5yearly,15_64,8760.618
947,2000,estimates,male,5yearly,15_64,9614.308
947,2000,estimates,female,5yearly,20plus,12197.305
947,2000,estimates,male,5yearly,20plus,12636.206
947,2000,estimates,female,5yearly,20_64,8084.104
947,2000,estimates,male,5yearly,20_64,8860.971
947,2000,estimates,female,5yearly,20_69,9042.124
947,2000,estimates,male,5yearly,20_69,9853.509
947,2000,estimates,female,5yearly,25plus,11331.151
947,2000,estimates,male,5yearly,25plus,11724.448
947,2000,estimates,female,5yearly,25_69,8175.97
947,2000,estimates,male,5yearly,25_69,8941.751
947,2000,estimates,female,5yearly,40plus,8089.567
947,2000,estimates,male,5yearly,40plus,8495.861
947,2000,estimates,female,5yearly,50plus,6404.125
947,2000,estimates,male,5yearly,50plus,6464.303
947,2000,estimates,female,5yearly,60plus,4942.412
947,2000,estimates,male,5yearly,60plus,4698.589
947,2000,estimates,female,5yearly,65plus,4113.201
947,2000,estimates,male,5yearly,65plus,3775.235
947,2000,estimates,female,5yearly,70plus,3155.181
947,2000,estimates,male,5yearly,70plus,2782.697
947,2000,estimates,female,5yearly,80plus,1169.193
947,2000,estimates,male,5yearly,80plus,925.639
947,2000,estimates,female,5yearly,90plus,135.242
947,2000,estimates,male,5yearly,90plus,81.91
947,2005,estimates,female,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2005,estimates,male,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2005,estimates,female,5yearly,0_4,8396.332
947,2005,estimates,male,5yearly,0_4,9732.656
947,2005,estimates,female,5yearly,0_14,10078.69
947,2005,estimates,male,5yearly,0_14,11544.626
947,2005,estimates,female,5yearly,0_19,10745.91
947,2005,estimates,male,5yearly,0_19,12301.642
947,2005,estimates,female,5yearly,0_24,11578.68
947,2005,estimates,male,5yearly,0_24,13195.342
947,2005,estimates,female,5yearly,5_14,1682.358
947,2005,estimates,male,5yearly,5_14,1811.97
947,2005,estimates,female,5yearly,15plus,13111.074
947,2005,estimates,male,5yearly,15plus,13527.819
947,2005,estimates,female,5yearly,15_24,1499.99
947,2005,estimates,male,5yearly,15_24,1650.716
947,2005,estimates,female,5yearly,15_49,6303.603
947,2005,estimates,male,5yearly,15_49,6709.445
947,2005,estimates,female,5yearly,15_59,7775.896
947,2005,estimates,male,5yearly,15_59,8496.707
947,2005,estimates,female,5yearly,15_64,8624.96
947,2005,estimates,male,5yearly,15_64,9450.116
947,2005,estimates,female,5yearly,20plus,12443.854
947,2005,estimates,male,5yearly,20plus,12770.803
947,2005,estimates,female,5yearly,20_64,7957.74
947,2005,estimates,male,5yearly,20_64,8693.1
947,2005,estimates,female,5yearly,20_69,8953.306
947,2005,estimates,male,5yearly,20_69,9725.137
947,2005,estimates,female,5yearly,25plus,11611.084
947,2005,estimates,male,5yearly,25plus,11877.103
947,2005,estimates,female,5yearly,25_69,8120.536
947,2005,estimates,male,5yearly,25_69,8831.437
947,2005,estimates,female,5yearly,40plus,8473.407
947,2005,estimates,male,5yearly,40plus,8800.537
947,2005,estimates,female,5yearly,50plus,6807.471
947,2005,estimates,male,5yearly,50plus,6818.374
947,2005,estimates,female,5yearly,60plus,5335.178
947,2005,estimates,male,5yearly,60plus,5031.112
