region,year,variant,gender,freq,agebroad,totaldeaths
922,1950,estimates,male,5yearly,70plus,325.779
922,1950,estimates,female,5yearly,80plus,144.226
922,1950,estimates,male,5yearly,80plus,102.979
922,1950,estimates,female,5yearly,90plus,20.548
922,1950,estimates,male,5yearly,90plus,11.651
922,1955,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1955,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1955,estimates,female,5yearly,0_4,1487.36
922,1955,estimates,male,5yearly,0_4,1805.441
922,1955,estimates,female,5yearly,0_14,1654.546
922,1955,estimates,male,5yearly,0_14,1982.523
922,1955,estimates,female,5yearly,0_19,1698.549
922,1955,estimates,male,5yearly,0_19,2035.829
922,1955,estimates,female,5yearly,0_24,1755.561
922,1955,estimates,male,5yearly,0_24,2107.897
922,1955,estimates,female,5yearly,5_14,167.186
922,1955,estimates,male,5yearly,5_14,177.082
922,1955,estimates,female,5yearly,15plus,1168.989
922,1955,estimates,male,5yearly,15plus,1242.179
922,1955,estimates,female,5yearly,15_24,101.015
922,1955,estimates,male,5yearly,15_24,125.374
922,1955,estimates,female,5yearly,15_49,373.613
922,1955,estimates,male,5yearly,15_49,467.272
922,1955,estimates,female,5yearly,15_59,532.885
922,1955,estimates,male,5yearly,15_59,671.672
922,1955,estimates,female,5yearly,15_64,636.717
922,1955,estimates,male,5yearly,15_64,785.392
922,1955,estimates,female,5yearly,20plus,1124.986
922,1955,estimates,male,5yearly,20plus,1188.873
922,1955,estimates,female,5yearly,20_64,592.714
922,1955,estimates,male,5yearly,20_64,732.086
922,1955,estimates,female,5yearly,20_69,714.559
922,1955,estimates,male,5yearly,20_69,851.984
922,1955,estimates,female,5yearly,25plus,1067.974
922,1955,estimates,male,5yearly,25plus,1116.805
922,1955,estimates,female,5yearly,25_69,657.547
922,1955,estimates,male,5yearly,25_69,779.916
922,1955,estimates,female,5yearly,40plus,907.993
922,1955,estimates,male,5yearly,40plus,924.773
922,1955,estimates,female,5yearly,50plus,795.376
922,1955,estimates,male,5yearly,50plus,774.907
922,1955,estimates,female,5yearly,60plus,636.104
922,1955,estimates,male,5yearly,60plus,570.507
922,1955,estimates,female,5yearly,65plus,532.272
922,1955,estimates,male,5yearly,65plus,456.787
922,1955,estimates,female,5yearly,70plus,410.427
922,1955,estimates,male,5yearly,70plus,336.889
922,1955,estimates,female,5yearly,80plus,150.078
922,1955,estimates,male,5yearly,80plus,110.435
922,1955,estimates,female,5yearly,90plus,17.884
922,1955,estimates,male,5yearly,90plus,10.031
922,1960,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1960,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1960,estimates,female,5yearly,0_4,1459.937
922,1960,estimates,male,5yearly,0_4,1746.375
922,1960,estimates,female,5yearly,0_14,1640.278
922,1960,estimates,male,5yearly,0_14,1935.507
922,1960,estimates,female,5yearly,0_19,1681.555
922,1960,estimates,male,5yearly,0_19,1987.197
922,1960,estimates,female,5yearly,0_24,1732.484
922,1960,estimates,male,5yearly,0_24,2050.934
922,1960,estimates,female,5yearly,5_14,180.341
922,1960,estimates,male,5yearly,5_14,189.132
922,1960,estimates,female,5yearly,15plus,1186.846
922,1960,estimates,male,5yearly,15plus,1260.755
922,1960,estimates,female,5yearly,15_24,92.206
922,1960,estimates,male,5yearly,15_24,115.427
922,1960,estimates,female,5yearly,15_49,352.105
922,1960,estimates,male,5yearly,15_49,441.377
922,1960,estimates,female,5yearly,15_59,512.514
922,1960,estimates,male,5yearly,15_59,646.884
922,1960,estimates,female,5yearly,15_64,620.41
922,1960,estimates,male,5yearly,15_64,773.54
922,1960,estimates,female,5yearly,20plus,1145.569
922,1960,estimates,male,5yearly,20plus,1209.065
922,1960,estimates,female,5yearly,20_64,579.133
922,1960,estimates,male,5yearly,20_64,721.85
922,1960,estimates,female,5yearly,20_69,705.744
922,1960,estimates,male,5yearly,20_69,848.503
922,1960,estimates,female,5yearly,25plus,1094.64
922,1960,estimates,male,5yearly,25plus,1145.328
922,1960,estimates,female,5yearly,25_69,654.815
922,1960,estimates,male,5yearly,25_69,784.766
922,1960,estimates,female,5yearly,40plus,939.742
922,1960,estimates,male,5yearly,40plus,955.132
922,1960,estimates,female,5yearly,50plus,834.741
922,1960,estimates,male,5yearly,50plus,819.378
922,1960,estimates,female,5yearly,60plus,674.332
922,1960,estimates,male,5yearly,60plus,613.871
922,1960,estimates,female,5yearly,65plus,566.436
922,1960,estimates,male,5yearly,65plus,487.215
922,1960,estimates,female,5yearly,70plus,439.825
922,1960,estimates,male,5yearly,70plus,360.562
922,1960,estimates,female,5yearly,80plus,166.567
922,1960,estimates,male,5yearly,80plus,122.647
922,1960,estimates,female,5yearly,90plus,19.332
922,1960,estimates,male,5yearly,90plus,11.49
922,1965,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1965,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1965,estimates,female,5yearly,0_4,1357.841
922,1965,estimates,male,5yearly,0_4,1607.504
922,1965,estimates,female,5yearly,0_14,1528.118
922,1965,estimates,male,5yearly,0_14,1782.59
922,1965,estimates,female,5yearly,0_19,1569.236
922,1965,estimates,male,5yearly,0_19,1835.996
922,1965,estimates,female,5yearly,0_24,1615.884
922,1965,estimates,male,5yearly,0_24,1896.461
922,1965,estimates,female,5yearly,5_14,170.277
922,1965,estimates,male,5yearly,5_14,175.086
922,1965,estimates,female,5yearly,15plus,1216.886
922,1965,estimates,male,5yearly,15plus,1306.226
922,1965,estimates,female,5yearly,15_24,87.766
922,1965,estimates,male,5yearly,15_24,113.871
922,1965,estimates,female,5yearly,15_49,337.009
922,1965,estimates,male,5yearly,15_49,435.558
922,1965,estimates,female,5yearly,15_59,491.928
922,1965,estimates,male,5yearly,15_59,633.32
922,1965,estimates,female,5yearly,15_64,600.877
922,1965,estimates,male,5yearly,15_64,765.769
922,1965,estimates,female,5yearly,20plus,1175.768
922,1965,estimates,male,5yearly,20plus,1252.82
922,1965,estimates,female,5yearly,20_64,559.759
922,1965,estimates,male,5yearly,20_64,712.363
922,1965,estimates,female,5yearly,20_69,693.605
922,1965,estimates,male,5yearly,20_69,857.189
922,1965,estimates,female,5yearly,25plus,1129.12
922,1965,estimates,male,5yearly,25plus,1192.355
922,1965,estimates,female,5yearly,25_69,646.957
922,1965,estimates,male,5yearly,25_69,796.724
922,1965,estimates,female,5yearly,40plus,984.044
922,1965,estimates,male,5yearly,40plus,1007.8
922,1965,estimates,female,5yearly,50plus,879.877
922,1965,estimates,male,5yearly,50plus,870.668
922,1965,estimates,female,5yearly,60plus,724.958
922,1965,estimates,male,5yearly,60plus,672.906
922,1965,estimates,female,5yearly,65plus,616.009
922,1965,estimates,male,5yearly,65plus,540.457
922,1965,estimates,female,5yearly,70plus,482.163
922,1965,estimates,male,5yearly,70plus,395.631
922,1965,estimates,female,5yearly,80plus,192.419
922,1965,estimates,male,5yearly,80plus,137.901
922,1965,estimates,female,5yearly,90plus,25.183
922,1965,estimates,male,5yearly,90plus,14.499
922,1970,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1970,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1970,estimates,female,5yearly,0_4,1243.72
922,1970,estimates,male,5yearly,0_4,1488.789
922,1970,estimates,female,5yearly,0_14,1402.798
922,1970,estimates,male,5yearly,0_14,1656.276
922,1970,estimates,female,5yearly,0_19,1444.217
922,1970,estimates,male,5yearly,0_19,1712.877
922,1970,estimates,female,5yearly,0_24,1491.019
922,1970,estimates,male,5yearly,0_24,1776.012
922,1970,estimates,female,5yearly,5_14,159.078
922,1970,estimates,male,5yearly,5_14,167.487
922,1970,estimates,female,5yearly,15plus,1278.919
922,1970,estimates,male,5yearly,15plus,1406.479
922,1970,estimates,female,5yearly,15_24,88.221
922,1970,estimates,male,5yearly,15_24,119.736
922,1970,estimates,female,5yearly,15_49,330.056
922,1970,estimates,male,5yearly,15_49,454.139
922,1970,estimates,female,5yearly,15_59,475.628
922,1970,estimates,male,5yearly,15_59,644.209
922,1970,estimates,female,5yearly,15_64,586.569
922,1970,estimates,male,5yearly,15_64,785.056
922,1970,estimates,female,5yearly,20plus,1237.5
922,1970,estimates,male,5yearly,20plus,1349.878
922,1970,estimates,female,5yearly,20_64,545.15
922,1970,estimates,male,5yearly,20_64,728.455
922,1970,estimates,female,5yearly,20_69,684.722
922,1970,estimates,male,5yearly,20_69,887.064
922,1970,estimates,female,5yearly,25plus,1190.698
922,1970,estimates,male,5yearly,25plus,1286.743
922,1970,estimates,female,5yearly,25_69,637.92
922,1970,estimates,male,5yearly,25_69,823.929
922,1970,estimates,female,5yearly,40plus,1055.837
922,1970,estimates,male,5yearly,40plus,1107.598
922,1970,estimates,female,5yearly,50plus,948.863
922,1970,estimates,male,5yearly,50plus,952.34
922,1970,estimates,female,5yearly,60plus,803.291
922,1970,estimates,male,5yearly,60plus,762.27
922,1970,estimates,female,5yearly,65plus,692.35
922,1970,estimates,male,5yearly,65plus,621.423
922,1970,estimates,female,5yearly,70plus,552.778
922,1970,estimates,male,5yearly,70plus,462.814
922,1970,estimates,female,5yearly,80plus,229.384
922,1970,estimates,male,5yearly,80plus,158.074
922,1970,estimates,female,5yearly,90plus,32.6
922,1970,estimates,male,5yearly,90plus,17.163
922,1975,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1975,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1975,estimates,female,5yearly,0_4,1096.552
922,1975,estimates,male,5yearly,0_4,1323.481
922,1975,estimates,female,5yearly,0_14,1247.052
922,1975,estimates,male,5yearly,0_14,1490.115
922,1975,estimates,female,5yearly,0_19,1286.595
922,1975,estimates,male,5yearly,0_19,1548.17
922,1975,estimates,female,5yearly,0_24,1332.963
922,1975,estimates,male,5yearly,0_24,1614.514
922,1975,estimates,female,5yearly,5_14,150.5
922,1975,estimates,male,5yearly,5_14,166.634
922,1975,estimates,female,5yearly,15plus,1355.879
922,1975,estimates,male,5yearly,15plus,1534.894
922,1975,estimates,female,5yearly,15_24,85.911
922,1975,estimates,male,5yearly,15_24,124.399
922,1975,estimates,female,5yearly,15_49,321.706
922,1975,estimates,male,5yearly,15_49,470.73
922,1975,estimates,female,5yearly,15_59,470.021
922,1975,estimates,male,5yearly,15_59,676.192
922,1975,estimates,female,5yearly,15_64,574.673
922,1975,estimates,male,5yearly,15_64,811.815
922,1975,estimates,female,5yearly,20plus,1316.336
922,1975,estimates,male,5yearly,20plus,1476.839
922,1975,estimates,female,5yearly,20_64,535.13
922,1975,estimates,male,5yearly,20_64,753.76
922,1975,estimates,female,5yearly,20_69,681.081
922,1975,estimates,male,5yearly,20_69,926.444
922,1975,estimates,female,5yearly,25plus,1269.968
922,1975,estimates,male,5yearly,25plus,1410.495
922,1975,estimates,female,5yearly,25_69,634.713
922,1975,estimates,male,5yearly,25_69,860.1
922,1975,estimates,female,5yearly,40plus,1139.957
922,1975,estimates,male,5yearly,40plus,1230.778
922,1975,estimates,female,5yearly,50plus,1034.173
922,1975,estimates,male,5yearly,50plus,1064.164
922,1975,estimates,female,5yearly,60plus,885.858
922,1975,estimates,male,5yearly,60plus,858.702
922,1975,estimates,female,5yearly,65plus,781.206
922,1975,estimates,male,5yearly,65plus,723.079
922,1975,estimates,female,5yearly,70plus,635.255
922,1975,estimates,male,5yearly,70plus,550.395
922,1975,estimates,female,5yearly,80plus,275.107
922,1975,estimates,male,5yearly,80plus,189.798
922,1975,estimates,female,5yearly,90plus,43.838
922,1975,estimates,male,5yearly,90plus,21.563
922,1980,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1980,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1980,estimates,female,5yearly,0_4,939.974
922,1980,estimates,male,5yearly,0_4,1147.274
922,1980,estimates,female,5yearly,0_14,1069.211
922,1980,estimates,male,5yearly,0_14,1321.116
922,1980,estimates,female,5yearly,0_19,1105.357
922,1980,estimates,male,5yearly,0_19,1414.722
922,1980,estimates,female,5yearly,0_24,1148.413
922,1980,estimates,male,5yearly,0_24,1530.793
922,1980,estimates,female,5yearly,5_14,129.237
922,1980,estimates,male,5yearly,5_14,173.842
922,1980,estimates,female,5yearly,15plus,1429.787
922,1980,estimates,male,5yearly,15plus,1828.774
922,1980,estimates,female,5yearly,15_24,79.202
922,1980,estimates,male,5yearly,15_24,209.677
922,1980,estimates,female,5yearly,15_49,305.807
922,1980,estimates,male,5yearly,15_49,638.71
922,1980,estimates,female,5yearly,15_59,462.451
922,1980,estimates,male,5yearly,15_59,884.916
922,1980,estimates,female,5yearly,15_64,564.998
922,1980,estimates,male,5yearly,15_64,1020.411
922,1980,estimates,female,5yearly,20plus,1393.641
922,1980,estimates,male,5yearly,20plus,1735.168
922,1980,estimates,female,5yearly,20_64,528.852
922,1980,estimates,male,5yearly,20_64,926.805
922,1980,estimates,female,5yearly,20_69,667.666
922,1980,estimates,male,5yearly,20_69,1093.303
922,1980,estimates,female,5yearly,25plus,1350.585
922,1980,estimates,male,5yearly,25plus,1619.097
922,1980,estimates,female,5yearly,25_69,624.61
922,1980,estimates,male,5yearly,25_69,977.232
922,1980,estimates,female,5yearly,40plus,1223.687
922,1980,estimates,male,5yearly,40plus,1360.615
922,1980,estimates,female,5yearly,50plus,1123.98
922,1980,estimates,male,5yearly,50plus,1190.064
922,1980,estimates,female,5yearly,60plus,967.336
922,1980,estimates,male,5yearly,60plus,943.858
922,1980,estimates,female,5yearly,65plus,864.789
922,1980,estimates,male,5yearly,65plus,808.363
922,1980,estimates,female,5yearly,70plus,725.975
922,1980,estimates,male,5yearly,70plus,641.865
922,1980,estimates,female,5yearly,80plus,333.507
922,1980,estimates,male,5yearly,80plus,238.164
922,1980,estimates,female,5yearly,90plus,54.693
922,1980,estimates,male,5yearly,90plus,25.912
922,1985,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1985,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1985,estimates,female,5yearly,0_4,798.935
922,1985,estimates,male,5yearly,0_4,975.943
922,1985,estimates,female,5yearly,0_14,923.381
922,1985,estimates,male,5yearly,0_14,1125.781
922,1985,estimates,female,5yearly,0_19,957.284
922,1985,estimates,male,5yearly,0_19,1205.662
922,1985,estimates,female,5yearly,0_24,998.089
922,1985,estimates,male,5yearly,0_24,1305.772
922,1985,estimates,female,5yearly,5_14,124.446
922,1985,estimates,male,5yearly,5_14,149.838
922,1985,estimates,female,5yearly,15plus,1523.696
922,1985,estimates,male,5yearly,15plus,1886.831
922,1985,estimates,female,5yearly,15_24,74.708
922,1985,estimates,male,5yearly,15_24,179.991
922,1985,estimates,female,5yearly,15_49,299.148
922,1985,estimates,male,5yearly,15_49,574.821
922,1985,estimates,female,5yearly,15_59,460.641
922,1985,estimates,male,5yearly,15_59,838.659
922,1985,estimates,female,5yearly,15_64,575.36
922,1985,estimates,male,5yearly,15_64,1005.077
922,1985,estimates,female,5yearly,20plus,1489.793
922,1985,estimates,male,5yearly,20plus,1806.95
922,1985,estimates,female,5yearly,20_64,541.457
922,1985,estimates,male,5yearly,20_64,925.196
922,1985,estimates,female,5yearly,20_69,681.659
922,1985,estimates,male,5yearly,20_69,1096.133
922,1985,estimates,female,5yearly,25plus,1448.988
922,1985,estimates,male,5yearly,25plus,1706.84
922,1985,estimates,female,5yearly,25_69,640.854
922,1985,estimates,male,5yearly,25_69,996.023
922,1985,estimates,female,5yearly,40plus,1320.718
922,1985,estimates,male,5yearly,40plus,1471.389
922,1985,estimates,female,5yearly,50plus,1224.548
922,1985,estimates,male,5yearly,50plus,1312.01
922,1985,estimates,female,5yearly,60plus,1063.055
922,1985,estimates,male,5yearly,60plus,1048.172
922,1985,estimates,female,5yearly,65plus,948.336
922,1985,estimates,male,5yearly,65plus,881.754
922,1985,estimates,female,5yearly,70plus,808.134
922,1985,estimates,male,5yearly,70plus,710.817
922,1985,estimates,female,5yearly,80plus,400.611
922,1985,estimates,male,5yearly,80plus,287.958
922,1985,estimates,female,5yearly,90plus,69.121
922,1985,estimates,male,5yearly,90plus,32.528
922,1990,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1990,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1990,estimates,female,5yearly,0_4,674.596
922,1990,estimates,male,5yearly,0_4,831.981
922,1990,estimates,female,5yearly,0_14,789.174
922,1990,estimates,male,5yearly,0_14,982.575
922,1990,estimates,female,5yearly,0_19,823.354
922,1990,estimates,male,5yearly,0_19,1060.731
922,1990,estimates,female,5yearly,0_24,862.738
922,1990,estimates,male,5yearly,0_24,1156.73
922,1990,estimates,female,5yearly,5_14,114.578
922,1990,estimates,male,5yearly,5_14,150.594
922,1990,estimates,female,5yearly,15plus,1644.674
922,1990,estimates,male,5yearly,15plus,2076.63
922,1990,estimates,female,5yearly,15_24,73.564
922,1990,estimates,male,5yearly,15_24,174.155
922,1990,estimates,female,5yearly,15_49,301.485
922,1990,estimates,male,5yearly,15_49,589.896
922,1990,estimates,female,5yearly,15_59,457.839
922,1990,estimates,male,5yearly,15_59,866.115
922,1990,estimates,female,5yearly,15_64,581.711
922,1990,estimates,male,5yearly,15_64,1067.388
922,1990,estimates,female,5yearly,20plus,1610.494
922,1990,estimates,male,5yearly,20plus,1998.474
922,1990,estimates,female,5yearly,20_64,547.531
922,1990,estimates,male,5yearly,20_64,989.232
922,1990,estimates,female,5yearly,20_69,709.915
922,1990,estimates,male,5yearly,20_69,1210.746
922,1990,estimates,female,5yearly,25plus,1571.11
922,1990,estimates,male,5yearly,25plus,1902.475
922,1990,estimates,female,5yearly,25_69,670.531
922,1990,estimates,male,5yearly,25_69,1114.747
922,1990,estimates,female,5yearly,40plus,1441.262
922,1990,estimates,male,5yearly,40plus,1656.51
922,1990,estimates,female,5yearly,50plus,1343.189
922,1990,estimates,male,5yearly,50plus,1486.734
922,1990,estimates,female,5yearly,60plus,1186.835
922,1990,estimates,male,5yearly,60plus,1210.515
922,1990,estimates,female,5yearly,65plus,1062.963
922,1990,estimates,male,5yearly,65plus,1009.242
922,1990,estimates,female,5yearly,70plus,900.579
922,1990,estimates,male,5yearly,70plus,787.728
922,1990,estimates,female,5yearly,80plus,477.076
922,1990,estimates,male,5yearly,80plus,342.351
922,1990,estimates,female,5yearly,90plus,88.138
922,1990,estimates,male,5yearly,90plus,42.123
922,1995,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1995,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1995,estimates,female,5yearly,0_4,541.816
922,1995,estimates,male,5yearly,0_4,666.932
922,1995,estimates,female,5yearly,0_14,631.945
922,1995,estimates,male,5yearly,0_14,792.706
922,1995,estimates,female,5yearly,0_19,668.27
922,1995,estimates,male,5yearly,0_19,869.521
922,1995,estimates,female,5yearly,0_24,707.956
922,1995,estimates,male,5yearly,0_24,959.007
922,1995,estimates,female,5yearly,5_14,90.129
922,1995,estimates,male,5yearly,5_14,125.774
922,1995,estimates,female,5yearly,15plus,1775.372
922,1995,estimates,male,5yearly,15plus,2255.699
922,1995,estimates,female,5yearly,15_24,76.011
922,1995,estimates,male,5yearly,15_24,166.301
922,1995,estimates,female,5yearly,15_49,315.457
922,1995,estimates,male,5yearly,15_49,603.789
922,1995,estimates,female,5yearly,15_59,467.96
922,1995,estimates,male,5yearly,15_59,872.954
922,1995,estimates,female,5yearly,15_64,592.483
922,1995,estimates,male,5yearly,15_64,1086.171
922,1995,estimates,female,5yearly,20plus,1739.047
922,1995,estimates,male,5yearly,20plus,2178.884
922,1995,estimates,female,5yearly,20_64,556.158
922,1995,estimates,male,5yearly,20_64,1009.356
922,1995,estimates,female,5yearly,20_69,731.308
922,1995,estimates,male,5yearly,20_69,1271.212
922,1995,estimates,female,5yearly,25plus,1699.361
922,1995,estimates,male,5yearly,25plus,2089.398
922,1995,estimates,female,5yearly,25_69,691.622
922,1995,estimates,male,5yearly,25_69,1181.726
922,1995,estimates,female,5yearly,40plus,1568.644
922,1995,estimates,male,5yearly,40plus,1844.136
922,1995,estimates,female,5yearly,50plus,1459.915
922,1995,estimates,male,5yearly,50plus,1651.91
922,1995,estimates,female,5yearly,60plus,1307.412
922,1995,estimates,male,5yearly,60plus,1382.745
922,1995,estimates,female,5yearly,65plus,1182.889
922,1995,estimates,male,5yearly,65plus,1169.528
922,1995,estimates,female,5yearly,70plus,1007.739
922,1995,estimates,male,5yearly,70plus,907.672
922,1995,estimates,female,5yearly,80plus,537.301
922,1995,estimates,male,5yearly,80plus,378.875
922,1995,estimates,female,5yearly,90plus,109.276
922,1995,estimates,male,5yearly,90plus,51.304
922,2000,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,2000,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,2000,estimates,female,5yearly,0_4,449.702
922,2000,estimates,male,5yearly,0_4,545.06
922,2000,estimates,female,5yearly,0_14,526.788
922,2000,estimates,male,5yearly,0_14,640.459
922,2000,estimates,female,5yearly,0_19,565.486
922,2000,estimates,male,5yearly,0_19,704.877
922,2000,estimates,female,5yearly,0_24,608.959
922,2000,estimates,male,5yearly,0_24,785.338
922,2000,estimates,female,5yearly,5_14,77.086
922,2000,estimates,male,5yearly,5_14,95.399
922,2000,estimates,female,5yearly,15plus,1946.291
922,2000,estimates,male,5yearly,15plus,2421.049
922,2000,estimates,female,5yearly,15_24,82.171
922,2000,estimates,male,5yearly,15_24,144.879
922,2000,estimates,female,5yearly,15_49,344.21
922,2000,estimates,male,5yearly,15_49,587.706
922,2000,estimates,female,5yearly,15_59,509.035
922,2000,estimates,male,5yearly,15_59,865.315
922,2000,estimates,female,5yearly,15_64,632.408
922,2000,estimates,male,5yearly,15_64,1071.407
922,2000,estimates,female,5yearly,20plus,1907.593
922,2000,estimates,male,5yearly,20plus,2356.631
922,2000,estimates,female,5yearly,20_64,593.71
922,2000,estimates,male,5yearly,20_64,1006.989
922,2000,estimates,female,5yearly,20_69,774.104
922,2000,estimates,male,5yearly,20_69,1289.295
922,2000,estimates,female,5yearly,25plus,1864.12
922,2000,estimates,male,5yearly,25plus,2276.17
922,2000,estimates,female,5yearly,25_69,730.631
922,2000,estimates,male,5yearly,25_69,1208.834
922,2000,estimates,female,5yearly,40plus,1723.71
922,2000,estimates,male,5yearly,40plus,2036.814
922,2000,estimates,female,5yearly,50plus,1602.081
922,2000,estimates,male,5yearly,50plus,1833.343
922,2000,estimates,female,5yearly,60plus,1437.256
922,2000,estimates,male,5yearly,60plus,1555.734
922,2000,estimates,female,5yearly,65plus,1313.883
922,2000,estimates,male,5yearly,65plus,1349.642
922,2000,estimates,female,5yearly,70plus,1133.489
922,2000,estimates,male,5yearly,70plus,1067.336
922,2000,estimates,female,5yearly,80plus,594.199
922,2000,estimates,male,5yearly,80plus,415.999
922,2000,estimates,female,5yearly,90plus,132.342
922,2000,estimates,male,5yearly,90plus,61.971
922,2005,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,2005,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,2005,estimates,female,5yearly,0_4,380.001
922,2005,estimates,male,5yearly,0_4,462.005
922,2005,estimates,female,5yearly,0_14,449.526
922,2005,estimates,male,5yearly,0_14,555.315
922,2005,estimates,female,5yearly,0_19,488.6
922,2005,estimates,male,5yearly,0_19,624.246
922,2005,estimates,female,5yearly,0_24,533.568
922,2005,estimates,male,5yearly,0_24,712.88
922,2005,estimates,female,5yearly,5_14,69.525
922,2005,estimates,male,5yearly,5_14,93.31
922,2005,estimates,female,5yearly,15plus,2130.553
922,2005,estimates,male,5yearly,15plus,2760.667
922,2005,estimates,female,5yearly,15_24,84.042
922,2005,estimates,male,5yearly,15_24,157.565
922,2005,estimates,female,5yearly,15_49,357.085
922,2005,estimates,male,5yearly,15_49,666.645
922,2005,estimates,female,5yearly,15_59,546.359
922,2005,estimates,male,5yearly,15_59,999.899
922,2005,estimates,female,5yearly,15_64,673.914
922,2005,estimates,male,5yearly,15_64,1215.514
922,2005,estimates,female,5yearly,20plus,2091.479
922,2005,estimates,male,5yearly,20plus,2691.736
922,2005,estimates,female,5yearly,20_64,634.84
922,2005,estimates,male,5yearly,20_64,1146.583
922,2005,estimates,female,5yearly,20_69,816.469
922,2005,estimates,male,5yearly,20_69,1433.644
922,2005,estimates,female,5yearly,25plus,2046.511
922,2005,estimates,male,5yearly,25plus,2603.102
922,2005,estimates,female,5yearly,25_69,771.501
922,2005,estimates,male,5yearly,25_69,1345.01
922,2005,estimates,female,5yearly,40plus,1901.071
922,2005,estimates,male,5yearly,40plus,2329.214
922,2005,estimates,female,5yearly,50plus,1773.468
922,2005,estimates,male,5yearly,50plus,2094.022
922,2005,estimates,female,5yearly,60plus,1584.194
922,2005,estimates,male,5yearly,60plus,1760.768
922,2005,estimates,female,5yearly,65plus,1456.639
922,2005,estimates,male,5yearly,65plus,1545.153
922,2005,estimates,female,5yearly,70plus,1275.01
922,2005,estimates,male,5yearly,70plus,1258.092
922,2005,estimates,female,5yearly,80plus,686.881
922,2005,estimates,male,5yearly,80plus,503.778
922,2005,estimates,female,5yearly,90plus,147.114
922,2005,estimates,male,5yearly,90plus,65.939
922,2010,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,2010,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,2010,estimates,female,5yearly,0_4,361.607
922,2010,estimates,male,5yearly,0_4,449.652
922,2010,estimates,female,5yearly,0_14,426.417
922,2010,estimates,male,5yearly,0_14,538.696
922,2010,estimates,female,5yearly,0_19,464.162
922,2010,estimates,male,5yearly,0_19,616.76
