region,year,variant,gender,freq,agebroad,totaldeaths
957,1965,estimates,male,5yearly,0_14,4.211
957,1965,estimates,female,5yearly,0_19,3.53
957,1965,estimates,male,5yearly,0_19,4.467
957,1965,estimates,female,5yearly,0_24,3.747
957,1965,estimates,male,5yearly,0_24,4.75
957,1965,estimates,female,5yearly,5_14,0.314
957,1965,estimates,male,5yearly,5_14,0.47
957,1965,estimates,female,5yearly,15plus,4.738
957,1965,estimates,male,5yearly,15plus,6.3
957,1965,estimates,female,5yearly,15_24,0.404
957,1965,estimates,male,5yearly,15_24,0.539
957,1965,estimates,female,5yearly,15_49,1.73
957,1965,estimates,male,5yearly,15_49,2.288
957,1965,estimates,female,5yearly,15_59,2.491
957,1965,estimates,male,5yearly,15_59,3.446
957,1965,estimates,female,5yearly,15_64,2.922
957,1965,estimates,male,5yearly,15_64,4.122
957,1965,estimates,female,5yearly,20plus,4.551
957,1965,estimates,male,5yearly,20plus,6.044
957,1965,estimates,female,5yearly,20_64,2.735
957,1965,estimates,male,5yearly,20_64,3.866
957,1965,estimates,female,5yearly,20_69,3.209
957,1965,estimates,male,5yearly,20_69,4.574
957,1965,estimates,female,5yearly,25plus,4.334
957,1965,estimates,male,5yearly,25plus,5.761
957,1965,estimates,female,5yearly,25_69,2.992
957,1965,estimates,male,5yearly,25_69,4.291
957,1965,estimates,female,5yearly,40plus,3.596
957,1965,estimates,male,5yearly,40plus,4.848
957,1965,estimates,female,5yearly,50plus,3.008
957,1965,estimates,male,5yearly,50plus,4.012
957,1965,estimates,female,5yearly,60plus,2.247
957,1965,estimates,male,5yearly,60plus,2.854
957,1965,estimates,female,5yearly,65plus,1.816
957,1965,estimates,male,5yearly,65plus,2.178
957,1965,estimates,female,5yearly,70plus,1.342
957,1965,estimates,male,5yearly,70plus,1.47
957,1965,estimates,female,5yearly,80plus,0.5
957,1965,estimates,male,5yearly,80plus,0.442
957,1965,estimates,female,5yearly,90plus,0.064
957,1965,estimates,male,5yearly,90plus,0.04
957,1970,estimates,female,5yearly,0_4,2.634
957,1970,estimates,male,5yearly,0_4,3.236
957,1970,estimates,female,5yearly,0_14,2.927
957,1970,estimates,male,5yearly,0_14,3.685
957,1970,estimates,female,5yearly,0_19,3.114
957,1970,estimates,male,5yearly,0_19,3.965
957,1970,estimates,female,5yearly,0_24,3.318
957,1970,estimates,male,5yearly,0_24,4.251
957,1970,estimates,female,5yearly,5_14,0.293
957,1970,estimates,male,5yearly,5_14,0.449
957,1970,estimates,female,5yearly,15plus,4.954
957,1970,estimates,male,5yearly,15plus,6.711
957,1970,estimates,female,5yearly,15_24,0.391
957,1970,estimates,male,5yearly,15_24,0.566
957,1970,estimates,female,5yearly,15_49,1.654
957,1970,estimates,male,5yearly,15_49,2.264
957,1970,estimates,female,5yearly,15_59,2.459
957,1970,estimates,male,5yearly,15_59,3.504
957,1970,estimates,female,5yearly,15_64,2.94
957,1970,estimates,male,5yearly,15_64,4.249
957,1970,estimates,female,5yearly,20plus,4.767
957,1970,estimates,male,5yearly,20plus,6.431
957,1970,estimates,female,5yearly,20_64,2.753
957,1970,estimates,male,5yearly,20_64,3.969
957,1970,estimates,female,5yearly,20_69,3.258
957,1970,estimates,male,5yearly,20_69,4.752
957,1970,estimates,female,5yearly,25plus,4.563
957,1970,estimates,male,5yearly,25plus,6.145
957,1970,estimates,female,5yearly,25_69,3.054
957,1970,estimates,male,5yearly,25_69,4.466
957,1970,estimates,female,5yearly,40plus,3.899
957,1970,estimates,male,5yearly,40plus,5.289
957,1970,estimates,female,5yearly,50plus,3.3
957,1970,estimates,male,5yearly,50plus,4.447
957,1970,estimates,female,5yearly,60plus,2.495
957,1970,estimates,male,5yearly,60plus,3.207
957,1970,estimates,female,5yearly,65plus,2.014
957,1970,estimates,male,5yearly,65plus,2.462
957,1970,estimates,female,5yearly,70plus,1.509
957,1970,estimates,male,5yearly,70plus,1.679
957,1970,estimates,female,5yearly,80plus,0.577
957,1970,estimates,male,5yearly,80plus,0.502
957,1970,estimates,female,5yearly,90plus,0.082
957,1970,estimates,male,5yearly,90plus,0.049
957,1975,estimates,female,5yearly,0_4,2.233
957,1975,estimates,male,5yearly,0_4,2.744
957,1975,estimates,female,5yearly,0_14,2.477
957,1975,estimates,male,5yearly,0_14,3.146
957,1975,estimates,female,5yearly,0_19,2.652
957,1975,estimates,male,5yearly,0_19,3.43
957,1975,estimates,female,5yearly,0_24,2.853
957,1975,estimates,male,5yearly,0_24,3.742
957,1975,estimates,female,5yearly,5_14,0.244
957,1975,estimates,male,5yearly,5_14,0.402
957,1975,estimates,female,5yearly,15plus,5.214
957,1975,estimates,male,5yearly,15plus,7.222
957,1975,estimates,female,5yearly,15_24,0.376
957,1975,estimates,male,5yearly,15_24,0.596
957,1975,estimates,female,5yearly,15_49,1.561
957,1975,estimates,male,5yearly,15_49,2.253
957,1975,estimates,female,5yearly,15_59,2.41
957,1975,estimates,male,5yearly,15_59,3.565
957,1975,estimates,female,5yearly,15_64,2.924
957,1975,estimates,male,5yearly,15_64,4.385
957,1975,estimates,female,5yearly,20plus,5.039
957,1975,estimates,male,5yearly,20plus,6.938
957,1975,estimates,female,5yearly,20_64,2.749
957,1975,estimates,male,5yearly,20_64,4.101
957,1975,estimates,female,5yearly,20_69,3.311
957,1975,estimates,male,5yearly,20_69,4.964
957,1975,estimates,female,5yearly,25plus,4.838
957,1975,estimates,male,5yearly,25plus,6.626
957,1975,estimates,female,5yearly,25_69,3.11
957,1975,estimates,male,5yearly,25_69,4.652
957,1975,estimates,female,5yearly,40plus,4.241
957,1975,estimates,male,5yearly,40plus,5.806
957,1975,estimates,female,5yearly,50plus,3.653
957,1975,estimates,male,5yearly,50plus,4.969
957,1975,estimates,female,5yearly,60plus,2.804
957,1975,estimates,male,5yearly,60plus,3.657
957,1975,estimates,female,5yearly,65plus,2.29
957,1975,estimates,male,5yearly,65plus,2.837
957,1975,estimates,female,5yearly,70plus,1.728
957,1975,estimates,male,5yearly,70plus,1.974
957,1975,estimates,female,5yearly,80plus,0.66
957,1975,estimates,male,5yearly,80plus,0.578
957,1975,estimates,female,5yearly,90plus,0.104
957,1975,estimates,male,5yearly,90plus,0.067
957,1980,estimates,female,5yearly,0_4,1.764
957,1980,estimates,male,5yearly,0_4,2.202
957,1980,estimates,female,5yearly,0_14,1.943
957,1980,estimates,male,5yearly,0_14,2.521
957,1980,estimates,female,5yearly,0_19,2.086
957,1980,estimates,male,5yearly,0_19,2.792
957,1980,estimates,female,5yearly,0_24,2.257
957,1980,estimates,male,5yearly,0_24,3.107
957,1980,estimates,female,5yearly,5_14,0.179
957,1980,estimates,male,5yearly,5_14,0.319
957,1980,estimates,female,5yearly,15plus,5.291
957,1980,estimates,male,5yearly,15plus,7.562
957,1980,estimates,female,5yearly,15_24,0.314
957,1980,estimates,male,5yearly,15_24,0.586
957,1980,estimates,female,5yearly,15_49,1.365
957,1980,estimates,male,5yearly,15_49,2.215
957,1980,estimates,female,5yearly,15_59,2.208
957,1980,estimates,male,5yearly,15_59,3.541
957,1980,estimates,female,5yearly,15_64,2.729
957,1980,estimates,male,5yearly,15_64,4.404
957,1980,estimates,female,5yearly,20plus,5.148
957,1980,estimates,male,5yearly,20plus,7.291
957,1980,estimates,female,5yearly,20_64,2.586
957,1980,estimates,male,5yearly,20_64,4.133
957,1980,estimates,female,5yearly,20_69,3.171
957,1980,estimates,male,5yearly,20_69,5.057
957,1980,estimates,female,5yearly,25plus,4.977
957,1980,estimates,male,5yearly,25plus,6.976
957,1980,estimates,female,5yearly,25_69,3
957,1980,estimates,male,5yearly,25_69,4.742
957,1980,estimates,female,5yearly,40plus,4.454
957,1980,estimates,male,5yearly,40plus,6.156
957,1980,estimates,female,5yearly,50plus,3.926
957,1980,estimates,male,5yearly,50plus,5.347
957,1980,estimates,female,5yearly,60plus,3.083
957,1980,estimates,male,5yearly,60plus,4.021
957,1980,estimates,female,5yearly,65plus,2.562
957,1980,estimates,male,5yearly,65plus,3.158
957,1980,estimates,female,5yearly,70plus,1.977
957,1980,estimates,male,5yearly,70plus,2.234
957,1980,estimates,female,5yearly,80plus,0.832
957,1980,estimates,male,5yearly,80plus,0.688
957,1980,estimates,female,5yearly,90plus,0.119
957,1980,estimates,male,5yearly,90plus,0.075
957,1985,estimates,female,5yearly,0_4,1.394
957,1985,estimates,male,5yearly,0_4,1.755
957,1985,estimates,female,5yearly,0_14,1.532
957,1985,estimates,male,5yearly,0_14,2.013
957,1985,estimates,female,5yearly,0_19,1.647
957,1985,estimates,male,5yearly,0_19,2.255
957,1985,estimates,female,5yearly,0_24,1.799
957,1985,estimates,male,5yearly,0_24,2.572
957,1985,estimates,female,5yearly,5_14,0.138
957,1985,estimates,male,5yearly,5_14,0.258
957,1985,estimates,female,5yearly,15plus,5.589
957,1985,estimates,male,5yearly,15plus,7.961
957,1985,estimates,female,5yearly,15_24,0.267
957,1985,estimates,male,5yearly,15_24,0.559
957,1985,estimates,female,5yearly,15_49,1.251
957,1985,estimates,male,5yearly,15_49,2.193
957,1985,estimates,female,5yearly,15_59,2.078
957,1985,estimates,male,5yearly,15_59,3.522
957,1985,estimates,female,5yearly,15_64,2.646
957,1985,estimates,male,5yearly,15_64,4.438
957,1985,estimates,female,5yearly,20plus,5.474
957,1985,estimates,male,5yearly,20plus,7.719
957,1985,estimates,female,5yearly,20_64,2.531
957,1985,estimates,male,5yearly,20_64,4.196
957,1985,estimates,female,5yearly,20_69,3.149
957,1985,estimates,male,5yearly,20_69,5.182
957,1985,estimates,female,5yearly,25plus,5.322
957,1985,estimates,male,5yearly,25plus,7.402
957,1985,estimates,female,5yearly,25_69,2.997
957,1985,estimates,male,5yearly,25_69,4.865
957,1985,estimates,female,5yearly,40plus,4.824
957,1985,estimates,male,5yearly,40plus,6.548
957,1985,estimates,female,5yearly,50plus,4.338
957,1985,estimates,male,5yearly,50plus,5.768
957,1985,estimates,female,5yearly,60plus,3.511
957,1985,estimates,male,5yearly,60plus,4.439
957,1985,estimates,female,5yearly,65plus,2.943
957,1985,estimates,male,5yearly,65plus,3.523
957,1985,estimates,female,5yearly,70plus,2.325
957,1985,estimates,male,5yearly,70plus,2.537
957,1985,estimates,female,5yearly,80plus,1.023
957,1985,estimates,male,5yearly,80plus,0.783
957,1985,estimates,female,5yearly,90plus,0.153
957,1985,estimates,male,5yearly,90plus,0.094
957,1990,estimates,female,5yearly,0_4,1.223
957,1990,estimates,male,5yearly,0_4,1.488
957,1990,estimates,female,5yearly,0_14,1.339
957,1990,estimates,male,5yearly,0_14,1.698
957,1990,estimates,female,5yearly,0_19,1.427
957,1990,estimates,male,5yearly,0_19,1.883
957,1990,estimates,female,5yearly,0_24,1.552
957,1990,estimates,male,5yearly,0_24,2.143
957,1990,estimates,female,5yearly,5_14,0.116
957,1990,estimates,male,5yearly,5_14,0.21
957,1990,estimates,female,5yearly,15plus,6.018
957,1990,estimates,male,5yearly,15plus,8.138
957,1990,estimates,female,5yearly,15_24,0.213
957,1990,estimates,male,5yearly,15_24,0.445
957,1990,estimates,female,5yearly,15_49,1.172
957,1990,estimates,male,5yearly,15_49,1.974
957,1990,estimates,female,5yearly,15_59,1.988
957,1990,estimates,male,5yearly,15_59,3.263
957,1990,estimates,female,5yearly,15_64,2.579
957,1990,estimates,male,5yearly,15_64,4.177
957,1990,estimates,female,5yearly,20plus,5.93
957,1990,estimates,male,5yearly,20plus,7.953
957,1990,estimates,female,5yearly,20_64,2.491
957,1990,estimates,male,5yearly,20_64,3.992
957,1990,estimates,female,5yearly,20_69,3.193
957,1990,estimates,male,5yearly,20_69,5.054
957,1990,estimates,female,5yearly,25plus,5.805
957,1990,estimates,male,5yearly,25plus,7.693
957,1990,estimates,female,5yearly,25_69,3.068
957,1990,estimates,male,5yearly,25_69,4.794
957,1990,estimates,female,5yearly,40plus,5.33
957,1990,estimates,male,5yearly,40plus,6.885
957,1990,estimates,female,5yearly,50plus,4.846
957,1990,estimates,male,5yearly,50plus,6.164
957,1990,estimates,female,5yearly,60plus,4.03
957,1990,estimates,male,5yearly,60plus,4.875
957,1990,estimates,female,5yearly,65plus,3.439
957,1990,estimates,male,5yearly,65plus,3.961
957,1990,estimates,female,5yearly,70plus,2.737
957,1990,estimates,male,5yearly,70plus,2.899
957,1990,estimates,female,5yearly,80plus,1.269
957,1990,estimates,male,5yearly,80plus,1.012
957,1990,estimates,female,5yearly,90plus,0.233
957,1990,estimates,male,5yearly,90plus,0.107
957,1995,estimates,female,5yearly,0_4,0.972
957,1995,estimates,male,5yearly,0_4,1.171
957,1995,estimates,female,5yearly,0_14,1.065
957,1995,estimates,male,5yearly,0_14,1.354
957,1995,estimates,female,5yearly,0_19,1.131
957,1995,estimates,male,5yearly,0_19,1.512
957,1995,estimates,female,5yearly,0_24,1.219
957,1995,estimates,male,5yearly,0_24,1.723
957,1995,estimates,female,5yearly,5_14,0.093
957,1995,estimates,male,5yearly,5_14,0.183
957,1995,estimates,female,5yearly,15plus,6.115
957,1995,estimates,male,5yearly,15plus,8.467
957,1995,estimates,female,5yearly,15_24,0.154
957,1995,estimates,male,5yearly,15_24,0.369
957,1995,estimates,female,5yearly,15_49,1.015
957,1995,estimates,male,5yearly,15_49,1.916
957,1995,estimates,female,5yearly,15_59,1.764
957,1995,estimates,male,5yearly,15_59,3.213
957,1995,estimates,female,5yearly,15_64,2.325
957,1995,estimates,male,5yearly,15_64,4.164
957,1995,estimates,female,5yearly,20plus,6.049
957,1995,estimates,male,5yearly,20plus,8.309
957,1995,estimates,female,5yearly,20_64,2.259
957,1995,estimates,male,5yearly,20_64,4.006
957,1995,estimates,female,5yearly,20_69,2.963
957,1995,estimates,male,5yearly,20_69,5.092
957,1995,estimates,female,5yearly,25plus,5.961
957,1995,estimates,male,5yearly,25plus,8.098
957,1995,estimates,female,5yearly,25_69,2.875
957,1995,estimates,male,5yearly,25_69,4.881
957,1995,estimates,female,5yearly,40plus,5.559
957,1995,estimates,male,5yearly,40plus,7.308
957,1995,estimates,female,5yearly,50plus,5.1
957,1995,estimates,male,5yearly,50plus,6.551
957,1995,estimates,female,5yearly,60plus,4.351
957,1995,estimates,male,5yearly,60plus,5.254
957,1995,estimates,female,5yearly,65plus,3.79
957,1995,estimates,male,5yearly,65plus,4.303
957,1995,estimates,female,5yearly,70plus,3.086
957,1995,estimates,male,5yearly,70plus,3.217
957,1995,estimates,female,5yearly,80plus,1.508
957,1995,estimates,male,5yearly,80plus,1.168
957,1995,estimates,female,5yearly,90plus,0.282
957,1995,estimates,male,5yearly,90plus,0.152
957,2000,estimates,female,5yearly,0_4,0.837
957,2000,estimates,male,5yearly,0_4,1.005
957,2000,estimates,female,5yearly,0_14,0.914
957,2000,estimates,male,5yearly,0_14,1.157
957,2000,estimates,female,5yearly,0_19,0.97
957,2000,estimates,male,5yearly,0_19,1.296
957,2000,estimates,female,5yearly,0_24,1.041
957,2000,estimates,male,5yearly,0_24,1.469
957,2000,estimates,female,5yearly,5_14,0.077
957,2000,estimates,male,5yearly,5_14,0.152
957,2000,estimates,female,5yearly,15plus,6.377
957,2000,estimates,male,5yearly,15plus,8.813
957,2000,estimates,female,5yearly,15_24,0.127
957,2000,estimates,male,5yearly,15_24,0.312
957,2000,estimates,female,5yearly,15_49,0.927
957,2000,estimates,male,5yearly,15_49,1.791
957,2000,estimates,female,5yearly,15_59,1.653
957,2000,estimates,male,5yearly,15_59,3.096
957,2000,estimates,female,5yearly,15_64,2.192
957,2000,estimates,male,5yearly,15_64,4.084
957,2000,estimates,female,5yearly,20plus,6.321
957,2000,estimates,male,5yearly,20plus,8.674
957,2000,estimates,female,5yearly,20_64,2.136
957,2000,estimates,male,5yearly,20_64,3.945
957,2000,estimates,female,5yearly,20_69,2.84
957,2000,estimates,male,5yearly,20_69,5.109
957,2000,estimates,female,5yearly,25plus,6.25
957,2000,estimates,male,5yearly,25plus,8.501
957,2000,estimates,female,5yearly,25_69,2.769
957,2000,estimates,male,5yearly,25_69,4.936
957,2000,estimates,female,5yearly,40plus,5.905
957,2000,estimates,male,5yearly,40plus,7.806
957,2000,estimates,female,5yearly,50plus,5.45
957,2000,estimates,male,5yearly,50plus,7.022
957,2000,estimates,female,5yearly,60plus,4.724
957,2000,estimates,male,5yearly,60plus,5.717
957,2000,estimates,female,5yearly,65plus,4.185
957,2000,estimates,male,5yearly,65plus,4.729
957,2000,estimates,female,5yearly,70plus,3.481
957,2000,estimates,male,5yearly,70plus,3.565
957,2000,estimates,female,5yearly,80plus,1.758
957,2000,estimates,male,5yearly,80plus,1.314
957,2000,estimates,female,5yearly,90plus,0.381
957,2000,estimates,male,5yearly,90plus,0.194
957,2005,estimates,female,5yearly,0_4,0.725
957,2005,estimates,male,5yearly,0_4,0.846
957,2005,estimates,female,5yearly,0_14,0.789
957,2005,estimates,male,5yearly,0_14,0.963
957,2005,estimates,female,5yearly,0_19,0.834
957,2005,estimates,male,5yearly,0_19,1.077
957,2005,estimates,female,5yearly,0_24,0.895
957,2005,estimates,male,5yearly,0_24,1.216
957,2005,estimates,female,5yearly,5_14,0.064
957,2005,estimates,male,5yearly,5_14,0.117
957,2005,estimates,female,5yearly,15plus,6.704
957,2005,estimates,male,5yearly,15plus,9.011
957,2005,estimates,female,5yearly,15_24,0.106
957,2005,estimates,male,5yearly,15_24,0.253
957,2005,estimates,female,5yearly,15_49,0.833
957,2005,estimates,male,5yearly,15_49,1.535
957,2005,estimates,female,5yearly,15_59,1.583
957,2005,estimates,male,5yearly,15_59,2.874
957,2005,estimates,female,5yearly,15_64,2.104
957,2005,estimates,male,5yearly,15_64,3.823
957,2005,estimates,female,5yearly,20plus,6.659
957,2005,estimates,male,5yearly,20plus,8.897
957,2005,estimates,female,5yearly,20_64,2.059
957,2005,estimates,male,5yearly,20_64,3.709
957,2005,estimates,female,5yearly,20_69,2.753
957,2005,estimates,male,5yearly,20_69,4.889
957,2005,estimates,female,5yearly,25plus,6.598
957,2005,estimates,male,5yearly,25plus,8.758
957,2005,estimates,female,5yearly,25_69,2.692
957,2005,estimates,male,5yearly,25_69,4.75
957,2005,estimates,female,5yearly,40plus,6.312
957,2005,estimates,male,5yearly,40plus,8.219
957,2005,estimates,female,5yearly,50plus,5.871
957,2005,estimates,male,5yearly,50plus,7.476
957,2005,estimates,female,5yearly,60plus,5.121
957,2005,estimates,male,5yearly,60plus,6.137
957,2005,estimates,female,5yearly,65plus,4.6
957,2005,estimates,male,5yearly,65plus,5.188
957,2005,estimates,female,5yearly,70plus,3.906
957,2005,estimates,male,5yearly,70plus,4.008
957,2005,estimates,female,5yearly,80plus,2.085
957,2005,estimates,male,5yearly,80plus,1.595
957,2005,estimates,female,5yearly,90plus,0.474
957,2005,estimates,male,5yearly,90plus,0.23
957,2010,estimates,female,5yearly,0_4,0.589
957,2010,estimates,male,5yearly,0_4,0.687
957,2010,estimates,female,5yearly,0_14,0.642
957,2010,estimates,male,5yearly,0_14,0.782
957,2010,estimates,female,5yearly,0_19,0.682
957,2010,estimates,male,5yearly,0_19,0.88
957,2010,estimates,female,5yearly,0_24,0.735
957,2010,estimates,male,5yearly,0_24,1.01
957,2010,estimates,female,5yearly,5_14,0.053
957,2010,estimates,male,5yearly,5_14,0.095
957,2010,estimates,female,5yearly,15plus,7.128
957,2010,estimates,male,5yearly,15plus,9.44
957,2010,estimates,female,5yearly,15_24,0.093
957,2010,estimates,male,5yearly,15_24,0.228
957,2010,estimates,female,5yearly,15_49,0.761
957,2010,estimates,male,5yearly,15_49,1.412
957,2010,estimates,female,5yearly,15_59,1.558
957,2010,estimates,male,5yearly,15_59,2.833
957,2010,estimates,female,5yearly,15_64,2.109
957,2010,estimates,male,5yearly,15_64,3.812
957,2010,estimates,female,5yearly,20plus,7.088
957,2010,estimates,male,5yearly,20plus,9.342
957,2010,estimates,female,5yearly,20_64,2.069
957,2010,estimates,male,5yearly,20_64,3.714
957,2010,estimates,female,5yearly,20_69,2.764
957,2010,estimates,male,5yearly,20_69,4.862
957,2010,estimates,female,5yearly,25plus,7.035
957,2010,estimates,male,5yearly,25plus,9.212
957,2010,estimates,female,5yearly,25_69,2.711
957,2010,estimates,male,5yearly,25_69,4.732
957,2010,estimates,female,5yearly,40plus,6.79
957,2010,estimates,male,5yearly,40plus,8.743
957,2010,estimates,female,5yearly,50plus,6.367
957,2010,estimates,male,5yearly,50plus,8.028
957,2010,estimates,female,5yearly,60plus,5.57
957,2010,estimates,male,5yearly,60plus,6.607
957,2010,estimates,female,5yearly,65plus,5.019
957,2010,estimates,male,5yearly,65plus,5.628
957,2010,estimates,female,5yearly,70plus,4.324
957,2010,estimates,male,5yearly,70plus,4.48
957,2010,estimates,female,5yearly,80plus,2.471
957,2010,estimates,male,5yearly,80plus,1.907
957,2010,estimates,female,5yearly,90plus,0.59
957,2010,estimates,male,5yearly,90plus,0.293
957,2015,constant_fertility,female,5yearly,0_4,0.539
957,2015,constant_fertility,male,5yearly,0_4,0.617
957,2015,constant_mortality,female,5yearly,0_4,0.563
957,2015,constant_mortality,male,5yearly,0_4,0.655
957,2015,high_variant,female,5yearly,0_4,0.543
957,2015,high_variant,male,5yearly,0_4,0.628
957,2015,instant_replacement,female,5yearly,0_4,0.349
957,2015,instant_replacement,male,5yearly,0_4,0.408
