region,year,variant,gender,freq,agebroad,totaldeaths
5500,2030,zero_migration,female,5yearly,25_69,484.168
5500,2030,zero_migration,male,5yearly,25_69,897.843
5500,2030,constant_fertility,female,5yearly,40plus,1246.859
5500,2030,constant_fertility,male,5yearly,40plus,1483.893
5500,2030,constant_mortality,female,5yearly,40plus,1419.608
5500,2030,constant_mortality,male,5yearly,40plus,1604.297
5500,2030,high_variant,female,5yearly,40plus,1246.861
5500,2030,high_variant,male,5yearly,40plus,1483.897
5500,2030,instant_replacement,female,5yearly,40plus,1246.884
5500,2030,instant_replacement,male,5yearly,40plus,1483.922
5500,2030,low_variant,female,5yearly,40plus,1246.887
5500,2030,low_variant,male,5yearly,40plus,1483.924
5500,2030,medium_variant,female,5yearly,40plus,1246.877
5500,2030,medium_variant,male,5yearly,40plus,1483.91
5500,2030,momentum,female,5yearly,40plus,1424.885
5500,2030,momentum,male,5yearly,40plus,1615.604
5500,2030,no_change,female,5yearly,40plus,1419.584
5500,2030,no_change,male,5yearly,40plus,1604.279
5500,2030,zero_migration,female,5yearly,40plus,1251.383
5500,2030,zero_migration,male,5yearly,40plus,1494.132
5500,2030,constant_fertility,female,5yearly,50plus,1180.412
5500,2030,constant_fertility,male,5yearly,50plus,1338.197
5500,2030,constant_mortality,female,5yearly,50plus,1333.811
5500,2030,constant_mortality,male,5yearly,50plus,1425.051
5500,2030,high_variant,female,5yearly,50plus,1180.413
5500,2030,high_variant,male,5yearly,50plus,1338.202
5500,2030,instant_replacement,female,5yearly,50plus,1180.436
5500,2030,instant_replacement,male,5yearly,50plus,1338.224
5500,2030,low_variant,female,5yearly,50plus,1180.439
5500,2030,low_variant,male,5yearly,50plus,1338.224
5500,2030,medium_variant,female,5yearly,50plus,1180.429
5500,2030,medium_variant,male,5yearly,50plus,1338.211
5500,2030,momentum,female,5yearly,50plus,1338.201
5500,2030,momentum,male,5yearly,50plus,1433.965
5500,2030,no_change,female,5yearly,50plus,1333.792
5500,2030,no_change,male,5yearly,50plus,1425.032
5500,2030,zero_migration,female,5yearly,50plus,1184.231
5500,2030,zero_migration,male,5yearly,50plus,1346.477
5500,2030,constant_fertility,female,5yearly,60plus,1061.41
5500,2030,constant_fertility,male,5yearly,60plus,1093.122
5500,2030,constant_mortality,female,5yearly,60plus,1184.125
5500,2030,constant_mortality,male,5yearly,60plus,1145.079
5500,2030,high_variant,female,5yearly,60plus,1061.411
5500,2030,high_variant,male,5yearly,60plus,1093.127
5500,2030,instant_replacement,female,5yearly,60plus,1061.431
5500,2030,instant_replacement,male,5yearly,60plus,1093.145
5500,2030,low_variant,female,5yearly,60plus,1061.434
5500,2030,low_variant,male,5yearly,60plus,1093.145
5500,2030,medium_variant,female,5yearly,60plus,1061.424
5500,2030,medium_variant,male,5yearly,60plus,1093.134
5500,2030,momentum,female,5yearly,60plus,1187.425
5500,2030,momentum,male,5yearly,60plus,1151.324
5500,2030,no_change,female,5yearly,60plus,1184.108
5500,2030,no_change,male,5yearly,60plus,1145.065
5500,2030,zero_migration,female,5yearly,60plus,1064.351
5500,2030,zero_migration,male,5yearly,60plus,1099.055
5500,2030,constant_fertility,female,5yearly,65plus,957.943
5500,2030,constant_fertility,male,5yearly,65plus,912.433
5500,2030,constant_mortality,female,5yearly,65plus,1056.498
5500,2030,constant_mortality,male,5yearly,65plus,946.997
5500,2030,high_variant,female,5yearly,65plus,957.944
5500,2030,high_variant,male,5yearly,65plus,912.438
5500,2030,instant_replacement,female,5yearly,65plus,957.962
5500,2030,instant_replacement,male,5yearly,65plus,912.453
5500,2030,low_variant,female,5yearly,65plus,957.964
5500,2030,low_variant,male,5yearly,65plus,912.453
5500,2030,medium_variant,female,5yearly,65plus,957.955
5500,2030,medium_variant,male,5yearly,65plus,912.443
5500,2030,momentum,female,5yearly,65plus,1059.143
5500,2030,momentum,male,5yearly,65plus,951.827
5500,2030,no_change,female,5yearly,65plus,1056.484
5500,2030,no_change,male,5yearly,65plus,946.986
5500,2030,zero_migration,female,5yearly,65plus,960.34
5500,2030,zero_migration,male,5yearly,65plus,917.064
5500,2030,constant_fertility,female,5yearly,70plus,804.744
5500,2030,constant_fertility,male,5yearly,70plus,683.968
5500,2030,constant_mortality,female,5yearly,70plus,870.889
5500,2030,constant_mortality,male,5yearly,70plus,701.818
5500,2030,high_variant,female,5yearly,70plus,804.745
5500,2030,high_variant,male,5yearly,70plus,683.972
5500,2030,instant_replacement,female,5yearly,70plus,804.76
5500,2030,instant_replacement,male,5yearly,70plus,683.983
5500,2030,low_variant,female,5yearly,70plus,804.761
5500,2030,low_variant,male,5yearly,70plus,683.984
5500,2030,medium_variant,female,5yearly,70plus,804.753
5500,2030,medium_variant,male,5yearly,70plus,683.976
5500,2030,momentum,female,5yearly,70plus,872.879
5500,2030,momentum,male,5yearly,70plus,705.309
5500,2030,no_change,female,5yearly,70plus,870.88
5500,2030,no_change,male,5yearly,70plus,701.809
5500,2030,zero_migration,female,5yearly,70plus,806.584
5500,2030,zero_migration,male,5yearly,70plus,687.352
5500,2030,constant_fertility,female,5yearly,80plus,376.851
5500,2030,constant_fertility,male,5yearly,80plus,223.059
5500,2030,constant_mortality,female,5yearly,80plus,378.088
5500,2030,constant_mortality,male,5yearly,80plus,220.328
5500,2030,high_variant,female,5yearly,80plus,376.851
5500,2030,high_variant,male,5yearly,80plus,223.061
5500,2030,instant_replacement,female,5yearly,80plus,376.858
5500,2030,instant_replacement,male,5yearly,80plus,223.065
5500,2030,low_variant,female,5yearly,80plus,376.859
5500,2030,low_variant,male,5yearly,80plus,223.063
5500,2030,medium_variant,female,5yearly,80plus,376.859
5500,2030,medium_variant,male,5yearly,80plus,223.063
5500,2030,momentum,female,5yearly,80plus,378.937
5500,2030,momentum,male,5yearly,80plus,221.616
5500,2030,no_change,female,5yearly,80plus,378.082
5500,2030,no_change,male,5yearly,80plus,220.325
5500,2030,zero_migration,female,5yearly,80plus,377.679
5500,2030,zero_migration,male,5yearly,80plus,224.338
5500,2030,constant_fertility,female,5yearly,90plus,96.764
5500,2030,constant_fertility,male,5yearly,90plus,37.652
5500,2030,constant_mortality,female,5yearly,90plus,87.769
5500,2030,constant_mortality,male,5yearly,90plus,35.515
5500,2030,high_variant,female,5yearly,90plus,96.764
5500,2030,high_variant,male,5yearly,90plus,37.652
5500,2030,instant_replacement,female,5yearly,90plus,96.766
5500,2030,instant_replacement,male,5yearly,90plus,37.653
5500,2030,low_variant,female,5yearly,90plus,96.766
5500,2030,low_variant,male,5yearly,90plus,37.653
5500,2030,medium_variant,female,5yearly,90plus,96.766
5500,2030,medium_variant,male,5yearly,90plus,37.653
5500,2030,momentum,female,5yearly,90plus,87.859
5500,2030,momentum,male,5yearly,90plus,35.62
5500,2030,no_change,female,5yearly,90plus,87.767
5500,2030,no_change,male,5yearly,90plus,35.516
5500,2030,zero_migration,female,5yearly,90plus,96.859
5500,2030,zero_migration,male,5yearly,90plus,37.763
5500,2035,constant_fertility,female,5yearly,0_4,71.337
5500,2035,constant_fertility,male,5yearly,0_4,102.063
5500,2035,constant_mortality,female,5yearly,0_4,101.079
5500,2035,constant_mortality,male,5yearly,0_4,139.136
5500,2035,high_variant,female,5yearly,0_4,68.166
5500,2035,high_variant,male,5yearly,0_4,97.678
5500,2035,instant_replacement,female,5yearly,0_4,51.639
5500,2035,instant_replacement,male,5yearly,0_4,74.455
5500,2035,low_variant,female,5yearly,0_4,41.156
5500,2035,low_variant,male,5yearly,0_4,58.797
5500,2035,medium_variant,female,5yearly,0_4,54.428
5500,2035,medium_variant,male,5yearly,0_4,77.901
5500,2035,momentum,female,5yearly,0_4,99.444
5500,2035,momentum,male,5yearly,0_4,137.284
5500,2035,no_change,female,5yearly,0_4,132.437
5500,2035,no_change,male,5yearly,0_4,182.254
5500,2035,zero_migration,female,5yearly,0_4,55.69
5500,2035,zero_migration,male,5yearly,0_4,79.601
5500,2035,constant_fertility,female,5yearly,0_14,78.435
5500,2035,constant_fertility,male,5yearly,0_14,113.643
5500,2035,constant_mortality,female,5yearly,0_14,110.971
5500,2035,constant_mortality,male,5yearly,0_14,154.267
5500,2035,high_variant,female,5yearly,0_14,75.444
5500,2035,high_variant,male,5yearly,0_14,109.574
5500,2035,instant_replacement,female,5yearly,0_14,57.151
5500,2035,instant_replacement,male,5yearly,0_14,83.526
5500,2035,low_variant,female,5yearly,0_14,45.98
5500,2035,low_variant,male,5yearly,0_14,66.664
5500,2035,medium_variant,female,5yearly,0_14,60.479
5500,2035,medium_variant,male,5yearly,0_14,87.779
5500,2035,momentum,female,5yearly,0_14,108.716
5500,2035,momentum,male,5yearly,0_14,151.482
5500,2035,no_change,female,5yearly,0_14,144.041
5500,2035,no_change,male,5yearly,0_14,199.972
5500,2035,zero_migration,female,5yearly,0_14,61.862
5500,2035,zero_migration,male,5yearly,0_14,89.661
5500,2035,constant_fertility,female,5yearly,0_19,84.609
5500,2035,constant_fertility,male,5yearly,0_19,124.453
5500,2035,constant_mortality,female,5yearly,0_19,119.792
5500,2035,constant_mortality,male,5yearly,0_19,168.667
5500,2035,high_variant,female,5yearly,0_19,81.864
5500,2035,high_variant,male,5yearly,0_19,120.818
5500,2035,instant_replacement,female,5yearly,0_19,62.061
5500,2035,instant_replacement,male,5yearly,0_19,92.129
5500,2035,low_variant,female,5yearly,0_19,50.942
5500,2035,low_variant,male,5yearly,0_19,75.361
5500,2035,medium_variant,female,5yearly,0_19,66.171
5500,2035,medium_variant,male,5yearly,0_19,97.748
5500,2035,momentum,female,5yearly,0_19,116.481
5500,2035,momentum,male,5yearly,0_19,164.083
5500,2035,no_change,female,5yearly,0_19,153.61
5500,2035,no_change,male,5yearly,0_19,215.562
5500,2035,zero_migration,female,5yearly,0_19,67.634
5500,2035,zero_migration,male,5yearly,0_19,99.773
5500,2035,constant_fertility,female,5yearly,0_24,93.267
5500,2035,constant_fertility,male,5yearly,0_24,142.04
5500,2035,constant_mortality,female,5yearly,0_24,132.385
5500,2035,constant_mortality,male,5yearly,0_24,193.442
5500,2035,high_variant,female,5yearly,0_24,90.674
5500,2035,high_variant,male,5yearly,0_24,138.701
5500,2035,instant_replacement,female,5yearly,0_24,69.84
5500,2035,instant_replacement,male,5yearly,0_24,107.982
5500,2035,low_variant,female,5yearly,0_24,58.95
5500,2035,low_variant,male,5yearly,0_24,91.689
5500,2035,medium_variant,female,5yearly,0_24,74.581
5500,2035,medium_variant,male,5yearly,0_24,114.853
5500,2035,momentum,female,5yearly,0_24,128.301
5500,2035,momentum,male,5yearly,0_24,187.356
5500,2035,no_change,female,5yearly,0_24,166.576
5500,2035,no_change,male,5yearly,0_24,241.012
5500,2035,zero_migration,female,5yearly,0_24,76.154
5500,2035,zero_migration,male,5yearly,0_24,117.114
5500,2035,constant_fertility,female,5yearly,5_14,7.098
5500,2035,constant_fertility,male,5yearly,5_14,11.58
5500,2035,constant_mortality,female,5yearly,5_14,9.892
5500,2035,constant_mortality,male,5yearly,5_14,15.131
5500,2035,high_variant,female,5yearly,5_14,7.278
5500,2035,high_variant,male,5yearly,5_14,11.896
5500,2035,instant_replacement,female,5yearly,5_14,5.512
5500,2035,instant_replacement,male,5yearly,5_14,9.071
5500,2035,low_variant,female,5yearly,5_14,4.824
5500,2035,low_variant,male,5yearly,5_14,7.867
5500,2035,medium_variant,female,5yearly,5_14,6.051
5500,2035,medium_variant,male,5yearly,5_14,9.878
5500,2035,momentum,female,5yearly,5_14,9.272
5500,2035,momentum,male,5yearly,5_14,14.198
5500,2035,no_change,female,5yearly,5_14,11.604
5500,2035,no_change,male,5yearly,5_14,17.718
5500,2035,zero_migration,female,5yearly,5_14,6.172
5500,2035,zero_migration,male,5yearly,5_14,10.06
5500,2035,constant_fertility,female,5yearly,15plus,1489.414
5500,2035,constant_fertility,male,5yearly,15plus,1775.687
5500,2035,constant_mortality,female,5yearly,15plus,1735.131
5500,2035,constant_mortality,male,5yearly,15plus,1987.914
5500,2035,high_variant,female,5yearly,15plus,1489.818
5500,2035,high_variant,male,5yearly,15plus,1776.417
5500,2035,instant_replacement,female,5yearly,15plus,1487.295
5500,2035,instant_replacement,male,5yearly,15plus,1771.775
5500,2035,low_variant,female,5yearly,15plus,1487.58
5500,2035,low_variant,male,5yearly,15plus,1772.342
5500,2035,medium_variant,female,5yearly,15plus,1488.698
5500,2035,medium_variant,male,5yearly,15plus,1774.383
5500,2035,momentum,female,5yearly,15plus,1743.233
5500,2035,momentum,male,5yearly,15plus,2005.483
5500,2035,no_change,female,5yearly,15plus,1736.22
5500,2035,no_change,male,5yearly,15plus,1989.743
5500,2035,zero_migration,female,5yearly,15plus,1496.95
5500,2035,zero_migration,male,5yearly,15plus,1792.522
5500,2035,constant_fertility,female,5yearly,15_24,14.832
5500,2035,constant_fertility,male,5yearly,15_24,28.397
5500,2035,constant_mortality,female,5yearly,15_24,21.414
5500,2035,constant_mortality,male,5yearly,15_24,39.175
5500,2035,high_variant,female,5yearly,15_24,15.23
5500,2035,high_variant,male,5yearly,15_24,29.127
5500,2035,instant_replacement,female,5yearly,15_24,12.689
5500,2035,instant_replacement,male,5yearly,15_24,24.456
5500,2035,low_variant,female,5yearly,15_24,12.97
5500,2035,low_variant,male,5yearly,15_24,25.025
5500,2035,medium_variant,female,5yearly,15_24,14.102
5500,2035,medium_variant,male,5yearly,15_24,27.074
5500,2035,momentum,female,5yearly,15_24,19.585
5500,2035,momentum,male,5yearly,15_24,35.874
5500,2035,no_change,female,5yearly,15_24,22.535
5500,2035,no_change,male,5yearly,15_24,41.04
5500,2035,zero_migration,female,5yearly,15_24,14.292
5500,2035,zero_migration,male,5yearly,15_24,27.453
5500,2035,constant_fertility,female,5yearly,15_49,115.391
5500,2035,constant_fertility,male,5yearly,15_49,253.07
5500,2035,constant_mortality,female,5yearly,15_49,161.321
5500,2035,constant_mortality,male,5yearly,15_49,342.24
5500,2035,high_variant,female,5yearly,15_49,115.789
5500,2035,high_variant,male,5yearly,15_49,253.8
5500,2035,instant_replacement,female,5yearly,15_49,113.25
5500,2035,instant_replacement,male,5yearly,15_49,249.131
5500,2035,low_variant,female,5yearly,15_49,113.531
5500,2035,low_variant,male,5yearly,15_49,249.702
5500,2035,medium_variant,female,5yearly,15_49,114.661
5500,2035,medium_variant,male,5yearly,15_49,251.748
5500,2035,momentum,female,5yearly,15_49,162.119
5500,2035,momentum,male,5yearly,15_49,345.76
5500,2035,no_change,female,5yearly,15_49,162.44
5500,2035,no_change,male,5yearly,15_49,344.099
5500,2035,zero_migration,female,5yearly,15_49,116.78
5500,2035,zero_migration,male,5yearly,15_49,257.255
5500,2035,constant_fertility,female,5yearly,15_59,245.553
5500,2035,constant_fertility,male,5yearly,15_59,524.892
5500,2035,constant_mortality,female,5yearly,15_59,334.258
5500,2035,constant_mortality,male,5yearly,15_59,666.152
5500,2035,high_variant,female,5yearly,15_59,245.951
5500,2035,high_variant,male,5yearly,15_59,525.624
5500,2035,instant_replacement,female,5yearly,15_59,243.416
5500,2035,instant_replacement,male,5yearly,15_59,520.957
5500,2035,low_variant,female,5yearly,15_59,243.697
5500,2035,low_variant,male,5yearly,15_59,521.526
5500,2035,medium_variant,female,5yearly,15_59,244.824
5500,2035,medium_variant,male,5yearly,15_59,523.571
5500,2035,momentum,female,5yearly,15_59,336.805
5500,2035,momentum,male,5yearly,15_59,673.918
5500,2035,no_change,female,5yearly,15_59,335.375
5500,2035,no_change,male,5yearly,15_59,668.003
5500,2035,zero_migration,female,5yearly,15_59,248.269
5500,2035,zero_migration,male,5yearly,15_59,532.643
5500,2035,constant_fertility,female,5yearly,15_64,352.856
5500,2035,constant_fertility,male,5yearly,15_64,718.157
5500,2035,constant_mortality,female,5yearly,15_64,473.943
5500,2035,constant_mortality,male,5yearly,15_64,885.229
5500,2035,high_variant,female,5yearly,15_64,353.254
5500,2035,high_variant,male,5yearly,15_64,718.891
5500,2035,instant_replacement,female,5yearly,15_64,350.72
5500,2035,instant_replacement,male,5yearly,15_64,714.226
5500,2035,low_variant,female,5yearly,15_64,351.002
5500,2035,low_variant,male,5yearly,15_64,714.795
5500,2035,medium_variant,female,5yearly,15_64,352.129
5500,2035,medium_variant,male,5yearly,15_64,716.837
5500,2035,momentum,female,5yearly,15_64,477.553
5500,2035,momentum,male,5yearly,15_64,895.264
5500,2035,no_change,female,5yearly,15_64,475.057
5500,2035,no_change,male,5yearly,15_64,887.077
5500,2035,zero_migration,female,5yearly,15_64,356.407
5500,2035,zero_migration,male,5yearly,15_64,727.903
5500,2035,constant_fertility,female,5yearly,20plus,1483.24
5500,2035,constant_fertility,male,5yearly,20plus,1764.877
5500,2035,constant_mortality,female,5yearly,20plus,1726.31
5500,2035,constant_mortality,male,5yearly,20plus,1973.514
5500,2035,high_variant,female,5yearly,20plus,1483.398
5500,2035,high_variant,male,5yearly,20plus,1765.173
5500,2035,instant_replacement,female,5yearly,20plus,1482.385
5500,2035,instant_replacement,male,5yearly,20plus,1763.172
5500,2035,low_variant,female,5yearly,20plus,1482.618
5500,2035,low_variant,male,5yearly,20plus,1763.645
5500,2035,medium_variant,female,5yearly,20plus,1483.006
5500,2035,medium_variant,male,5yearly,20plus,1764.414
5500,2035,momentum,female,5yearly,20plus,1735.468
5500,2035,momentum,male,5yearly,20plus,1992.882
5500,2035,no_change,female,5yearly,20plus,1726.651
5500,2035,no_change,male,5yearly,20plus,1974.153
5500,2035,zero_migration,female,5yearly,20plus,1491.178
5500,2035,zero_migration,male,5yearly,20plus,1782.41
5500,2035,constant_fertility,female,5yearly,20_64,346.682
5500,2035,constant_fertility,male,5yearly,20_64,707.347
5500,2035,constant_mortality,female,5yearly,20_64,465.122
5500,2035,constant_mortality,male,5yearly,20_64,870.829
5500,2035,high_variant,female,5yearly,20_64,346.834
5500,2035,high_variant,male,5yearly,20_64,707.647
5500,2035,instant_replacement,female,5yearly,20_64,345.81
5500,2035,instant_replacement,male,5yearly,20_64,705.623
5500,2035,low_variant,female,5yearly,20_64,346.04
5500,2035,low_variant,male,5yearly,20_64,706.098
5500,2035,medium_variant,female,5yearly,20_64,346.437
5500,2035,medium_variant,male,5yearly,20_64,706.868
5500,2035,momentum,female,5yearly,20_64,469.788
5500,2035,momentum,male,5yearly,20_64,882.663
5500,2035,no_change,female,5yearly,20_64,465.488
5500,2035,no_change,male,5yearly,20_64,871.487
5500,2035,zero_migration,female,5yearly,20_64,350.635
5500,2035,zero_migration,male,5yearly,20_64,717.791
5500,2035,constant_fertility,female,5yearly,20_69,496.717
5500,2035,constant_fertility,male,5yearly,20_69,938.538
5500,2035,constant_mortality,female,5yearly,20_69,655.494
5500,2035,constant_mortality,male,5yearly,20_69,1125.448
5500,2035,high_variant,female,5yearly,20_69,496.87
5500,2035,high_variant,male,5yearly,20_69,938.838
5500,2035,instant_replacement,female,5yearly,20_69,495.848
5500,2035,instant_replacement,male,5yearly,20_69,936.817
5500,2035,low_variant,female,5yearly,20_69,496.079
5500,2035,low_variant,male,5yearly,20_69,937.292
5500,2035,medium_variant,female,5yearly,20_69,496.474
5500,2035,medium_variant,male,5yearly,20_69,938.06
5500,2035,momentum,female,5yearly,20_69,661.3
5500,2035,momentum,male,5yearly,20_69,1139.465
5500,2035,no_change,female,5yearly,20_69,655.858
5500,2035,no_change,male,5yearly,20_69,1126.099
5500,2035,zero_migration,female,5yearly,20_69,501.586
5500,2035,zero_migration,male,5yearly,20_69,950.946
5500,2035,constant_fertility,female,5yearly,25plus,1474.582
5500,2035,constant_fertility,male,5yearly,25plus,1747.29
5500,2035,constant_mortality,female,5yearly,25plus,1713.717
5500,2035,constant_mortality,male,5yearly,25plus,1948.739
5500,2035,high_variant,female,5yearly,25plus,1474.588
5500,2035,high_variant,male,5yearly,25plus,1747.29
5500,2035,instant_replacement,female,5yearly,25plus,1474.606
5500,2035,instant_replacement,male,5yearly,25plus,1747.319
5500,2035,low_variant,female,5yearly,25plus,1474.61
5500,2035,low_variant,male,5yearly,25plus,1747.317
5500,2035,medium_variant,female,5yearly,25plus,1474.596
5500,2035,medium_variant,male,5yearly,25plus,1747.309
5500,2035,momentum,female,5yearly,25plus,1723.648
5500,2035,momentum,male,5yearly,25plus,1969.609
5500,2035,no_change,female,5yearly,25plus,1713.685
5500,2035,no_change,male,5yearly,25plus,1948.703
5500,2035,zero_migration,female,5yearly,25plus,1482.658
5500,2035,zero_migration,male,5yearly,25plus,1765.069
5500,2035,constant_fertility,female,5yearly,25_69,488.059
5500,2035,constant_fertility,male,5yearly,25_69,920.951
5500,2035,constant_mortality,female,5yearly,25_69,642.901
5500,2035,constant_mortality,male,5yearly,25_69,1100.673
5500,2035,high_variant,female,5yearly,25_69,488.06
5500,2035,high_variant,male,5yearly,25_69,920.955
5500,2035,instant_replacement,female,5yearly,25_69,488.069
5500,2035,instant_replacement,male,5yearly,25_69,920.964
5500,2035,low_variant,female,5yearly,25_69,488.071
5500,2035,low_variant,male,5yearly,25_69,920.964
5500,2035,medium_variant,female,5yearly,25_69,488.064
5500,2035,medium_variant,male,5yearly,25_69,920.955
5500,2035,momentum,female,5yearly,25_69,649.48
5500,2035,momentum,male,5yearly,25_69,1116.192
5500,2035,no_change,female,5yearly,25_69,642.892
5500,2035,no_change,male,5yearly,25_69,1100.649
5500,2035,zero_migration,female,5yearly,25_69,493.066
5500,2035,zero_migration,male,5yearly,25_69,933.605
5500,2035,constant_fertility,female,5yearly,40plus,1437.713
5500,2035,constant_fertility,male,5yearly,40plus,1662.774
5500,2035,constant_mortality,female,5yearly,40plus,1660.502
5500,2035,constant_mortality,male,5yearly,40plus,1827.082
5500,2035,high_variant,female,5yearly,40plus,1437.719
5500,2035,high_variant,male,5yearly,40plus,1662.774
5500,2035,instant_replacement,female,5yearly,40plus,1437.736
5500,2035,instant_replacement,male,5yearly,40plus,1662.803
5500,2035,low_variant,female,5yearly,40plus,1437.74
5500,2035,low_variant,male,5yearly,40plus,1662.799
5500,2035,medium_variant,female,5yearly,40plus,1437.727
5500,2035,medium_variant,male,5yearly,40plus,1662.793
5500,2035,momentum,female,5yearly,40plus,1669.214
5500,2035,momentum,male,5yearly,40plus,1844.806
5500,2035,no_change,female,5yearly,40plus,1660.471
5500,2035,no_change,male,5yearly,40plus,1827.048
5500,2035,zero_migration,female,5yearly,40plus,1444.909
5500,2035,zero_migration,male,5yearly,40plus,1678.287
5500,2035,constant_fertility,female,5yearly,50plus,1374.023
5500,2035,constant_fertility,male,5yearly,50plus,1522.617
5500,2035,constant_mortality,female,5yearly,50plus,1573.81
5500,2035,constant_mortality,male,5yearly,50plus,1645.674
5500,2035,high_variant,female,5yearly,50plus,1374.029
5500,2035,high_variant,male,5yearly,50plus,1522.617
5500,2035,instant_replacement,female,5yearly,50plus,1374.045
5500,2035,instant_replacement,male,5yearly,50plus,1522.644
5500,2035,low_variant,female,5yearly,50plus,1374.049
5500,2035,low_variant,male,5yearly,50plus,1522.64
5500,2035,medium_variant,female,5yearly,50plus,1374.037
5500,2035,medium_variant,male,5yearly,50plus,1522.635
5500,2035,momentum,female,5yearly,50plus,1581.114
5500,2035,momentum,male,5yearly,50plus,1659.723
5500,2035,no_change,female,5yearly,50plus,1573.78
5500,2035,no_change,male,5yearly,50plus,1645.644
5500,2035,zero_migration,female,5yearly,50plus,1380.17
5500,2035,zero_migration,male,5yearly,50plus,1535.267
5500,2035,constant_fertility,female,5yearly,60plus,1243.861
5500,2035,constant_fertility,male,5yearly,60plus,1250.795
5500,2035,constant_mortality,female,5yearly,60plus,1400.873
5500,2035,constant_mortality,male,5yearly,60plus,1321.762
5500,2035,high_variant,female,5yearly,60plus,1243.867
5500,2035,high_variant,male,5yearly,60plus,1250.793
5500,2035,instant_replacement,female,5yearly,60plus,1243.879
5500,2035,instant_replacement,male,5yearly,60plus,1250.818
5500,2035,low_variant,female,5yearly,60plus,1243.883
5500,2035,low_variant,male,5yearly,60plus,1250.816
5500,2035,medium_variant,female,5yearly,60plus,1243.874
5500,2035,medium_variant,male,5yearly,60plus,1250.812
5500,2035,momentum,female,5yearly,60plus,1406.428
5500,2035,momentum,male,5yearly,60plus,1331.565
5500,2035,no_change,female,5yearly,60plus,1400.845
5500,2035,no_change,male,5yearly,60plus,1321.74
5500,2035,zero_migration,female,5yearly,60plus,1248.681
5500,2035,zero_migration,male,5yearly,60plus,1259.879
5500,2035,constant_fertility,female,5yearly,65plus,1136.558
5500,2035,constant_fertility,male,5yearly,65plus,1057.53
5500,2035,constant_mortality,female,5yearly,65plus,1261.188
5500,2035,constant_mortality,male,5yearly,65plus,1102.685
5500,2035,high_variant,female,5yearly,65plus,1136.564
5500,2035,high_variant,male,5yearly,65plus,1057.526
5500,2035,instant_replacement,female,5yearly,65plus,1136.575
5500,2035,instant_replacement,male,5yearly,65plus,1057.549
5500,2035,low_variant,female,5yearly,65plus,1136.578
5500,2035,low_variant,male,5yearly,65plus,1057.547
5500,2035,medium_variant,female,5yearly,65plus,1136.569
5500,2035,medium_variant,male,5yearly,65plus,1057.546
5500,2035,momentum,female,5yearly,65plus,1265.68
5500,2035,momentum,male,5yearly,65plus,1110.219
5500,2035,no_change,female,5yearly,65plus,1261.163
5500,2035,no_change,male,5yearly,65plus,1102.666
5500,2035,zero_migration,female,5yearly,65plus,1140.543
5500,2035,zero_migration,male,5yearly,65plus,1064.619
5500,2035,constant_fertility,female,5yearly,70plus,986.523
5500,2035,constant_fertility,male,5yearly,70plus,826.339
5500,2035,constant_mortality,female,5yearly,70plus,1070.816
5500,2035,constant_mortality,male,5yearly,70plus,848.066
5500,2035,high_variant,female,5yearly,70plus,986.528
5500,2035,high_variant,male,5yearly,70plus,826.335
5500,2035,instant_replacement,female,5yearly,70plus,986.537
5500,2035,instant_replacement,male,5yearly,70plus,826.355
5500,2035,low_variant,female,5yearly,70plus,986.539
5500,2035,low_variant,male,5yearly,70plus,826.353
5500,2035,medium_variant,female,5yearly,70plus,986.532
5500,2035,medium_variant,male,5yearly,70plus,826.354
5500,2035,momentum,female,5yearly,70plus,1074.168
5500,2035,momentum,male,5yearly,70plus,853.417
5500,2035,no_change,female,5yearly,70plus,1070.793
5500,2035,no_change,male,5yearly,70plus,848.054
5500,2035,zero_migration,female,5yearly,70plus,989.592
5500,2035,zero_migration,male,5yearly,70plus,831.464
5500,2035,constant_fertility,female,5yearly,80plus,505.7
5500,2035,constant_fertility,male,5yearly,80plus,305.52
5500,2035,constant_mortality,female,5yearly,80plus,501.618
5500,2035,constant_mortality,male,5yearly,80plus,298.36
5500,2035,high_variant,female,5yearly,80plus,505.705
5500,2035,high_variant,male,5yearly,80plus,305.518
5500,2035,instant_replacement,female,5yearly,80plus,505.705
5500,2035,instant_replacement,male,5yearly,80plus,305.528
5500,2035,low_variant,female,5yearly,80plus,505.71
5500,2035,low_variant,male,5yearly,80plus,305.525
5500,2035,medium_variant,female,5yearly,80plus,505.704
5500,2035,medium_variant,male,5yearly,80plus,305.523
5500,2035,momentum,female,5yearly,80plus,503.012
5500,2035,momentum,male,5yearly,80plus,300.245
5500,2035,no_change,female,5yearly,80plus,501.61
5500,2035,no_change,male,5yearly,80plus,298.352
5500,2035,zero_migration,female,5yearly,80plus,507.076
5500,2035,zero_migration,male,5yearly,80plus,307.417
5500,2035,constant_fertility,female,5yearly,90plus,98.201
5500,2035,constant_fertility,male,5yearly,90plus,36.396
5500,2035,constant_mortality,female,5yearly,90plus,83.6
5500,2035,constant_mortality,male,5yearly,90plus,33.286
5500,2035,high_variant,female,5yearly,90plus,98.201
5500,2035,high_variant,male,5yearly,90plus,36.397
5500,2035,instant_replacement,female,5yearly,90plus,98.201
5500,2035,instant_replacement,male,5yearly,90plus,36.398
5500,2035,low_variant,female,5yearly,90plus,98.202
5500,2035,low_variant,male,5yearly,90plus,36.398
