region,year,variant,gender,freq,agebroad,totaldeaths
906,1955,estimates,female,5yearly,20_64,10612.753
906,1955,estimates,male,5yearly,20_64,14428.314
906,1955,estimates,female,5yearly,20_69,13115.764
906,1955,estimates,male,5yearly,20_69,17360.489
906,1955,estimates,female,5yearly,25plus,19104.171
906,1955,estimates,male,5yearly,25plus,21823.043
906,1955,estimates,female,5yearly,25_69,12424.712
906,1955,estimates,male,5yearly,25_69,16434.96
906,1955,estimates,female,5yearly,40plus,16429.808
906,1955,estimates,male,5yearly,40plus,18993.648
906,1955,estimates,female,5yearly,50plus,14248.098
906,1955,estimates,male,5yearly,50plus,15941.604
906,1955,estimates,female,5yearly,60plus,11350.257
906,1955,estimates,male,5yearly,60plus,11245.26
906,1955,estimates,female,5yearly,65plus,9182.47
906,1955,estimates,male,5yearly,65plus,8320.258
906,1955,estimates,female,5yearly,70plus,6679.459
906,1955,estimates,male,5yearly,70plus,5388.083
906,1955,estimates,female,5yearly,80plus,1928.478
906,1955,estimates,male,5yearly,80plus,1030.483
906,1955,estimates,female,5yearly,90plus,137.557
906,1955,estimates,male,5yearly,90plus,41.507
906,1960,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1960,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1960,estimates,female,5yearly,0_4,14226.617
906,1960,estimates,male,5yearly,0_4,15481.905
906,1960,estimates,female,5yearly,0_14,16568.638
906,1960,estimates,male,5yearly,0_14,18210.331
906,1960,estimates,female,5yearly,0_19,17228.627
906,1960,estimates,male,5yearly,0_19,19087.421
906,1960,estimates,female,5yearly,0_24,17914.064
906,1960,estimates,male,5yearly,0_24,19934.285
906,1960,estimates,female,5yearly,5_14,2342.021
906,1960,estimates,male,5yearly,5_14,2728.426
906,1960,estimates,female,5yearly,15plus,20111.304
906,1960,estimates,male,5yearly,15plus,23232.368
906,1960,estimates,female,5yearly,15_24,1345.426
906,1960,estimates,male,5yearly,15_24,1723.954
906,1960,estimates,female,5yearly,15_49,6219.469
906,1960,estimates,male,5yearly,15_49,7697.273
906,1960,estimates,female,5yearly,15_59,9280.083
906,1960,estimates,male,5yearly,15_59,12562.396
906,1960,estimates,female,5yearly,15_64,11474.785
906,1960,estimates,male,5yearly,15_64,15446.022
906,1960,estimates,female,5yearly,20plus,19451.315
906,1960,estimates,male,5yearly,20plus,22355.278
906,1960,estimates,female,5yearly,20_64,10814.796
906,1960,estimates,male,5yearly,20_64,14568.932
906,1960,estimates,female,5yearly,20_69,13272.511
906,1960,estimates,male,5yearly,20_69,17414.764
906,1960,estimates,female,5yearly,25plus,18765.878
906,1960,estimates,male,5yearly,25plus,21508.414
906,1960,estimates,female,5yearly,25_69,12587.074
906,1960,estimates,male,5yearly,25_69,16567.9
906,1960,estimates,female,5yearly,40plus,16103.399
906,1960,estimates,male,5yearly,40plus,18665.938
906,1960,estimates,female,5yearly,50plus,13891.835
906,1960,estimates,male,5yearly,50plus,15535.095
906,1960,estimates,female,5yearly,60plus,10831.221
906,1960,estimates,male,5yearly,60plus,10669.972
906,1960,estimates,female,5yearly,65plus,8636.519
906,1960,estimates,male,5yearly,65plus,7786.346
906,1960,estimates,female,5yearly,70plus,6178.804
906,1960,estimates,male,5yearly,70plus,4940.514
906,1960,estimates,female,5yearly,80plus,1757.44
906,1960,estimates,male,5yearly,80plus,907.728
906,1960,estimates,female,5yearly,90plus,135.489
906,1960,estimates,male,5yearly,90plus,43.8
906,1965,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1965,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1965,estimates,female,5yearly,0_4,9683.545
906,1965,estimates,male,5yearly,0_4,12437.187
906,1965,estimates,female,5yearly,0_14,10712.921
906,1965,estimates,male,5yearly,0_14,13744.438
906,1965,estimates,female,5yearly,0_19,11127.454
906,1965,estimates,male,5yearly,0_19,14258.665
906,1965,estimates,female,5yearly,0_24,11557.044
906,1965,estimates,male,5yearly,0_24,14789.629
906,1965,estimates,female,5yearly,5_14,1029.376
906,1965,estimates,male,5yearly,5_14,1307.251
906,1965,estimates,female,5yearly,15plus,14989.697
906,1965,estimates,male,5yearly,15plus,16347.38
906,1965,estimates,female,5yearly,15_24,844.123
906,1965,estimates,male,5yearly,15_24,1045.191
906,1965,estimates,female,5yearly,15_49,3996.954
906,1965,estimates,male,5yearly,15_49,4962.252
906,1965,estimates,female,5yearly,15_59,6388.171
906,1965,estimates,male,5yearly,15_59,8016.292
906,1965,estimates,female,5yearly,15_64,7974.082
906,1965,estimates,male,5yearly,15_64,10081.762
906,1965,estimates,female,5yearly,20plus,14575.164
906,1965,estimates,male,5yearly,20plus,15833.153
906,1965,estimates,female,5yearly,20_64,7559.549
906,1965,estimates,male,5yearly,20_64,9567.535
906,1965,estimates,female,5yearly,20_69,9284.177
906,1965,estimates,male,5yearly,20_69,11697.051
906,1965,estimates,female,5yearly,25plus,14145.574
906,1965,estimates,male,5yearly,25plus,15302.189
906,1965,estimates,female,5yearly,25_69,8854.587
906,1965,estimates,male,5yearly,25_69,11166.087
906,1965,estimates,female,5yearly,40plus,12555.447
906,1965,estimates,male,5yearly,40plus,13333.353
906,1965,estimates,female,5yearly,50plus,10992.743
906,1965,estimates,male,5yearly,50plus,11385.128
906,1965,estimates,female,5yearly,60plus,8601.526
906,1965,estimates,male,5yearly,60plus,8331.088
906,1965,estimates,female,5yearly,65plus,7015.615
906,1965,estimates,male,5yearly,65plus,6265.618
906,1965,estimates,female,5yearly,70plus,5290.987
906,1965,estimates,male,5yearly,70plus,4136.102
906,1965,estimates,female,5yearly,80plus,1825.706
906,1965,estimates,male,5yearly,80plus,965.807
906,1965,estimates,female,5yearly,90plus,164.541
906,1965,estimates,male,5yearly,90plus,56.232
906,1970,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1970,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1970,estimates,female,5yearly,0_4,6796.649
906,1970,estimates,male,5yearly,0_4,7906.528
906,1970,estimates,female,5yearly,0_14,7682.95
906,1970,estimates,male,5yearly,0_14,8950.709
906,1970,estimates,female,5yearly,0_19,7939.103
906,1970,estimates,male,5yearly,0_19,9271.424
906,1970,estimates,female,5yearly,0_24,8232.982
906,1970,estimates,male,5yearly,0_24,9628.961
906,1970,estimates,female,5yearly,5_14,886.301
906,1970,estimates,male,5yearly,5_14,1044.181
906,1970,estimates,female,5yearly,15plus,14003.541
906,1970,estimates,male,5yearly,15plus,15393.382
906,1970,estimates,female,5yearly,15_24,550.032
906,1970,estimates,male,5yearly,15_24,678.252
906,1970,estimates,female,5yearly,15_49,2583.33
906,1970,estimates,male,5yearly,15_49,3317.793
906,1970,estimates,female,5yearly,15_59,4534.916
906,1970,estimates,male,5yearly,15_59,6198.372
906,1970,estimates,female,5yearly,15_64,6023.927
906,1970,estimates,male,5yearly,15_64,8257.802
906,1970,estimates,female,5yearly,20plus,13747.388
906,1970,estimates,male,5yearly,20plus,15072.667
906,1970,estimates,female,5yearly,20_64,5767.774
906,1970,estimates,male,5yearly,20_64,7937.087
906,1970,estimates,female,5yearly,20_69,7569.844
906,1970,estimates,male,5yearly,20_69,10106.274
906,1970,estimates,female,5yearly,25plus,13453.509
906,1970,estimates,male,5yearly,25plus,14715.13
906,1970,estimates,female,5yearly,25_69,7275.965
906,1970,estimates,male,5yearly,25_69,9748.737
906,1970,estimates,female,5yearly,40plus,12484.996
906,1970,estimates,male,5yearly,40plus,13534.082
906,1970,estimates,female,5yearly,50plus,11420.211
906,1970,estimates,male,5yearly,50plus,12075.589
906,1970,estimates,female,5yearly,60plus,9468.625
906,1970,estimates,male,5yearly,60plus,9195.01
906,1970,estimates,female,5yearly,65plus,7979.614
906,1970,estimates,male,5yearly,65plus,7135.58
906,1970,estimates,female,5yearly,70plus,6177.544
906,1970,estimates,male,5yearly,70plus,4966.393
906,1970,estimates,female,5yearly,80plus,2284.375
906,1970,estimates,male,5yearly,80plus,1345.625
906,1970,estimates,female,5yearly,90plus,239.529
906,1970,estimates,male,5yearly,90plus,85.221
906,1975,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1975,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1975,estimates,female,5yearly,0_4,4059.189
906,1975,estimates,male,5yearly,0_4,4737.613
906,1975,estimates,female,5yearly,0_14,4776.167
906,1975,estimates,male,5yearly,0_14,5613.586
906,1975,estimates,female,5yearly,0_19,5002.155
906,1975,estimates,male,5yearly,0_19,5890.367
906,1975,estimates,female,5yearly,0_24,5277.734
906,1975,estimates,male,5yearly,0_24,6210.145
906,1975,estimates,female,5yearly,5_14,716.978
906,1975,estimates,male,5yearly,5_14,875.973
906,1975,estimates,female,5yearly,15plus,14307.587
906,1975,estimates,male,5yearly,15plus,15606.989
906,1975,estimates,female,5yearly,15_24,501.567
906,1975,estimates,male,5yearly,15_24,596.559
906,1975,estimates,female,5yearly,15_49,2274.318
906,1975,estimates,male,5yearly,15_49,2948.815
906,1975,estimates,female,5yearly,15_59,3916.542
906,1975,estimates,male,5yearly,15_59,5379.956
906,1975,estimates,female,5yearly,15_64,5276.082
906,1975,estimates,male,5yearly,15_64,7314.418
906,1975,estimates,female,5yearly,20plus,14081.599
906,1975,estimates,male,5yearly,20plus,15330.208
906,1975,estimates,female,5yearly,20_64,5050.094
906,1975,estimates,male,5yearly,20_64,7037.637
906,1975,estimates,female,5yearly,20_69,6849.828
906,1975,estimates,male,5yearly,20_69,9282.553
906,1975,estimates,female,5yearly,25plus,13806.02
906,1975,estimates,male,5yearly,25plus,15010.43
906,1975,estimates,female,5yearly,25_69,6574.249
906,1975,estimates,male,5yearly,25_69,8962.775
906,1975,estimates,female,5yearly,40plus,12915.21
906,1975,estimates,male,5yearly,40plus,13926.536
906,1975,estimates,female,5yearly,50plus,12033.269
906,1975,estimates,male,5yearly,50plus,12658.174
906,1975,estimates,female,5yearly,60plus,10391.045
906,1975,estimates,male,5yearly,60plus,10227.033
906,1975,estimates,female,5yearly,65plus,9031.505
906,1975,estimates,male,5yearly,65plus,8292.571
906,1975,estimates,female,5yearly,70plus,7231.771
906,1975,estimates,male,5yearly,70plus,6047.655
906,1975,estimates,female,5yearly,80plus,2820.639
906,1975,estimates,male,5yearly,80plus,1842.879
906,1975,estimates,female,5yearly,90plus,332.626
906,1975,estimates,male,5yearly,90plus,134.325
906,1980,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1980,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1980,estimates,female,5yearly,0_4,3105.672
906,1980,estimates,male,5yearly,0_4,3681.542
906,1980,estimates,female,5yearly,0_14,3619.824
906,1980,estimates,male,5yearly,0_14,4330.938
906,1980,estimates,female,5yearly,0_19,3858.159
906,1980,estimates,male,5yearly,0_19,4633.634
906,1980,estimates,female,5yearly,0_24,4118.843
906,1980,estimates,male,5yearly,0_24,4959.682
906,1980,estimates,female,5yearly,5_14,514.152
906,1980,estimates,male,5yearly,5_14,649.396
906,1980,estimates,female,5yearly,15plus,15344.493
906,1980,estimates,male,5yearly,15plus,17267.15
906,1980,estimates,female,5yearly,15_24,499.019
906,1980,estimates,male,5yearly,15_24,628.744
906,1980,estimates,female,5yearly,15_49,2237.044
906,1980,estimates,male,5yearly,15_49,3008.273
906,1980,estimates,female,5yearly,15_59,3826.497
906,1980,estimates,male,5yearly,15_59,5515.535
906,1980,estimates,female,5yearly,15_64,5137.16
906,1980,estimates,male,5yearly,15_64,7462.712
906,1980,estimates,female,5yearly,20plus,15106.158
906,1980,estimates,male,5yearly,20plus,16964.454
906,1980,estimates,female,5yearly,20_64,4898.825
906,1980,estimates,male,5yearly,20_64,7160.016
906,1980,estimates,female,5yearly,20_69,6712.844
906,1980,estimates,male,5yearly,20_69,9642.263
906,1980,estimates,female,5yearly,25plus,14845.474
906,1980,estimates,male,5yearly,25plus,16638.406
906,1980,estimates,female,5yearly,25_69,6452.16
906,1980,estimates,male,5yearly,25_69,9316.215
906,1980,estimates,female,5yearly,40plus,13940.85
906,1980,estimates,male,5yearly,40plus,15512.263
906,1980,estimates,female,5yearly,50plus,13107.449
906,1980,estimates,male,5yearly,50plus,14258.877
906,1980,estimates,female,5yearly,60plus,11517.996
906,1980,estimates,male,5yearly,60plus,11751.615
906,1980,estimates,female,5yearly,65plus,10207.333
906,1980,estimates,male,5yearly,65plus,9804.438
906,1980,estimates,female,5yearly,70plus,8393.314
906,1980,estimates,male,5yearly,70plus,7322.191
906,1980,estimates,female,5yearly,80plus,3540.027
906,1980,estimates,male,5yearly,80plus,2337.236
906,1980,estimates,female,5yearly,90plus,453.451
906,1980,estimates,male,5yearly,90plus,197.313
906,1985,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1985,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1985,estimates,female,5yearly,0_4,3460.154
906,1985,estimates,male,5yearly,0_4,4150.278
906,1985,estimates,female,5yearly,0_14,3835.616
906,1985,estimates,male,5yearly,0_14,4656.829
906,1985,estimates,female,5yearly,0_19,4068.399
906,1985,estimates,male,5yearly,0_19,4960.555
906,1985,estimates,female,5yearly,0_24,4357.278
906,1985,estimates,male,5yearly,0_24,5331.344
906,1985,estimates,female,5yearly,5_14,375.462
906,1985,estimates,male,5yearly,5_14,506.551
906,1985,estimates,female,5yearly,15plus,16730.116
906,1985,estimates,male,5yearly,15plus,19024.447
906,1985,estimates,female,5yearly,15_24,521.662
906,1985,estimates,male,5yearly,15_24,674.515
906,1985,estimates,female,5yearly,15_49,2270.749
906,1985,estimates,male,5yearly,15_49,3131.322
906,1985,estimates,female,5yearly,15_59,3798.489
906,1985,estimates,male,5yearly,15_59,5650.019
906,1985,estimates,female,5yearly,15_64,5107.644
906,1985,estimates,male,5yearly,15_64,7637.458
906,1985,estimates,female,5yearly,20plus,16497.333
906,1985,estimates,male,5yearly,20plus,18720.721
906,1985,estimates,female,5yearly,20_64,4874.861
906,1985,estimates,male,5yearly,20_64,7333.732
906,1985,estimates,female,5yearly,20_69,6754.612
906,1985,estimates,male,5yearly,20_69,9847.374
906,1985,estimates,female,5yearly,25plus,16208.454
906,1985,estimates,male,5yearly,25plus,18349.932
906,1985,estimates,female,5yearly,25_69,6465.733
906,1985,estimates,male,5yearly,25_69,9476.585
906,1985,estimates,female,5yearly,40plus,15257.394
906,1985,estimates,male,5yearly,40plus,17112.85
906,1985,estimates,female,5yearly,50plus,14459.367
906,1985,estimates,male,5yearly,50plus,15893.125
906,1985,estimates,female,5yearly,60plus,12931.627
906,1985,estimates,male,5yearly,60plus,13374.428
906,1985,estimates,female,5yearly,65plus,11622.472
906,1985,estimates,male,5yearly,65plus,11386.989
906,1985,estimates,female,5yearly,70plus,9742.721
906,1985,estimates,male,5yearly,70plus,8873.347
906,1985,estimates,female,5yearly,80plus,4402.943
906,1985,estimates,male,5yearly,80plus,3003.506
906,1985,estimates,female,5yearly,90plus,618.738
906,1985,estimates,male,5yearly,90plus,278.948
906,1990,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1990,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1990,estimates,female,5yearly,0_4,2633.639
906,1990,estimates,male,5yearly,0_4,3270.201
906,1990,estimates,female,5yearly,0_14,2941.928
906,1990,estimates,male,5yearly,0_14,3704.978
906,1990,estimates,female,5yearly,0_19,3124.927
906,1990,estimates,male,5yearly,0_19,3959.737
906,1990,estimates,female,5yearly,0_24,3398.439
906,1990,estimates,male,5yearly,0_24,4333.901
906,1990,estimates,female,5yearly,5_14,308.289
906,1990,estimates,male,5yearly,5_14,434.777
906,1990,estimates,female,5yearly,15plus,18394.865
906,1990,estimates,male,5yearly,15plus,21807.555
906,1990,estimates,female,5yearly,15_24,456.511
906,1990,estimates,male,5yearly,15_24,628.923
906,1990,estimates,female,5yearly,15_49,2316.289
906,1990,estimates,male,5yearly,15_49,3315.839
906,1990,estimates,female,5yearly,15_59,3897.699
906,1990,estimates,male,5yearly,15_59,5986.106
906,1990,estimates,female,5yearly,15_64,5295.02
906,1990,estimates,male,5yearly,15_64,8255.3
906,1990,estimates,female,5yearly,20plus,18211.866
906,1990,estimates,male,5yearly,20plus,21552.796
906,1990,estimates,female,5yearly,20_64,5112.021
906,1990,estimates,male,5yearly,20_64,8000.541
906,1990,estimates,female,5yearly,20_69,7058.465
906,1990,estimates,male,5yearly,20_69,10928.588
906,1990,estimates,female,5yearly,25plus,17938.354
906,1990,estimates,male,5yearly,25plus,21178.632
906,1990,estimates,female,5yearly,25_69,6784.953
906,1990,estimates,male,5yearly,25_69,10554.424
906,1990,estimates,female,5yearly,40plus,16983.885
906,1990,estimates,male,5yearly,40plus,19843.485
906,1990,estimates,female,5yearly,50plus,16078.576
906,1990,estimates,male,5yearly,50plus,18491.716
906,1990,estimates,female,5yearly,60plus,14497.166
906,1990,estimates,male,5yearly,60plus,15821.449
906,1990,estimates,female,5yearly,65plus,13099.845
906,1990,estimates,male,5yearly,65plus,13552.255
906,1990,estimates,female,5yearly,70plus,11153.401
906,1990,estimates,male,5yearly,70plus,10624.208
906,1990,estimates,female,5yearly,80plus,5436.07
906,1990,estimates,male,5yearly,80plus,3748.392
906,1990,estimates,female,5yearly,90plus,889.458
906,1990,estimates,male,5yearly,90plus,400.635
906,1995,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1995,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1995,estimates,female,5yearly,0_4,1778.411
906,1995,estimates,male,5yearly,0_4,2237.292
906,1995,estimates,female,5yearly,0_14,2054.903
906,1995,estimates,male,5yearly,0_14,2635.938
906,1995,estimates,female,5yearly,0_19,2207.144
906,1995,estimates,male,5yearly,0_19,2858.784
906,1995,estimates,female,5yearly,0_24,2430.71
906,1995,estimates,male,5yearly,0_24,3188.76
906,1995,estimates,female,5yearly,5_14,276.492
906,1995,estimates,male,5yearly,5_14,398.646
906,1995,estimates,female,5yearly,15plus,20150.353
906,1995,estimates,male,5yearly,15plus,24409.015
906,1995,estimates,female,5yearly,15_24,375.807
906,1995,estimates,male,5yearly,15_24,552.822
906,1995,estimates,female,5yearly,15_49,2371.921
906,1995,estimates,male,5yearly,15_49,3528.9
906,1995,estimates,female,5yearly,15_59,3997.835
906,1995,estimates,male,5yearly,15_59,6281.554
906,1995,estimates,female,5yearly,15_64,5448.131
906,1995,estimates,male,5yearly,15_64,8643.253
906,1995,estimates,female,5yearly,20plus,19998.112
906,1995,estimates,male,5yearly,20plus,24186.169
906,1995,estimates,female,5yearly,20_64,5295.89
906,1995,estimates,male,5yearly,20_64,8420.407
906,1995,estimates,female,5yearly,20_69,7332.068
906,1995,estimates,male,5yearly,20_69,11685.237
906,1995,estimates,female,5yearly,25plus,19774.546
906,1995,estimates,male,5yearly,25plus,23856.193
906,1995,estimates,female,5yearly,25_69,7108.502
906,1995,estimates,male,5yearly,25_69,11355.261
906,1995,estimates,female,5yearly,40plus,18795.668
906,1995,estimates,male,5yearly,40plus,22411.563
906,1995,estimates,female,5yearly,50plus,17778.432
906,1995,estimates,male,5yearly,50plus,20880.115
906,1995,estimates,female,5yearly,60plus,16152.518
906,1995,estimates,male,5yearly,60plus,18127.461
906,1995,estimates,female,5yearly,65plus,14702.222
906,1995,estimates,male,5yearly,65plus,15765.762
906,1995,estimates,female,5yearly,70plus,12666.044
906,1995,estimates,male,5yearly,70plus,12500.932
906,1995,estimates,female,5yearly,80plus,6643.191
906,1995,estimates,male,5yearly,80plus,4846.877
906,1995,estimates,female,5yearly,90plus,1218.384
906,1995,estimates,male,5yearly,90plus,557.539
906,2000,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2000,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2000,estimates,female,5yearly,0_4,1153.212
906,2000,estimates,male,5yearly,0_4,1505.195
906,2000,estimates,female,5yearly,0_14,1350.526
906,2000,estimates,male,5yearly,0_14,1759.872
906,2000,estimates,female,5yearly,0_19,1482.082
906,2000,estimates,male,5yearly,0_19,1940.578
906,2000,estimates,female,5yearly,0_24,1636.923
906,2000,estimates,male,5yearly,0_24,2173.65
906,2000,estimates,female,5yearly,5_14,197.314
906,2000,estimates,male,5yearly,5_14,254.677
906,2000,estimates,female,5yearly,15plus,21381.582
906,2000,estimates,male,5yearly,15plus,24913.789
906,2000,estimates,female,5yearly,15_24,286.397
906,2000,estimates,male,5yearly,15_24,413.778
906,2000,estimates,female,5yearly,15_49,2169.947
906,2000,estimates,male,5yearly,15_49,3280.566
906,2000,estimates,female,5yearly,15_59,3922.541
906,2000,estimates,male,5yearly,15_59,5866.504
906,2000,estimates,female,5yearly,15_64,5290.889
906,2000,estimates,male,5yearly,15_64,7974.219
906,2000,estimates,female,5yearly,20plus,21250.026
906,2000,estimates,male,5yearly,20plus,24733.083
906,2000,estimates,female,5yearly,20_64,5159.333
906,2000,estimates,male,5yearly,20_64,7793.513
906,2000,estimates,female,5yearly,20_69,7241.218
906,2000,estimates,male,5yearly,20_69,10925.673
906,2000,estimates,female,5yearly,25plus,21095.185
906,2000,estimates,male,5yearly,25plus,24500.011
906,2000,estimates,female,5yearly,25_69,7086.377
906,2000,estimates,male,5yearly,25_69,10692.601
906,2000,estimates,female,5yearly,40plus,20218.568
906,2000,estimates,male,5yearly,40plus,23102.686
906,2000,estimates,female,5yearly,50plus,19211.635
906,2000,estimates,male,5yearly,50plus,21633.223
906,2000,estimates,female,5yearly,60plus,17459.041
906,2000,estimates,male,5yearly,60plus,19047.285
906,2000,estimates,female,5yearly,65plus,16090.693
906,2000,estimates,male,5yearly,65plus,16939.57
906,2000,estimates,female,5yearly,70plus,14008.808
906,2000,estimates,male,5yearly,70plus,13807.41
906,2000,estimates,female,5yearly,80plus,7692.51
906,2000,estimates,male,5yearly,80plus,5738.711
906,2000,estimates,female,5yearly,90plus,1653.739
906,2000,estimates,male,5yearly,90plus,819.437
906,2005,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2005,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2005,estimates,female,5yearly,0_4,771.078
906,2005,estimates,male,5yearly,0_4,1021.55
906,2005,estimates,female,5yearly,0_14,904.737
906,2005,estimates,male,5yearly,0_14,1196.408
906,2005,estimates,female,5yearly,0_19,1019.046
906,2005,estimates,male,5yearly,0_19,1357.216
906,2005,estimates,female,5yearly,0_24,1177.142
906,2005,estimates,male,5yearly,0_24,1589.804
906,2005,estimates,female,5yearly,5_14,133.659
906,2005,estimates,male,5yearly,5_14,174.858
906,2005,estimates,female,5yearly,15plus,23116.229
906,2005,estimates,male,5yearly,15plus,27440.701
906,2005,estimates,female,5yearly,15_24,272.405
906,2005,estimates,male,5yearly,15_24,393.396
906,2005,estimates,female,5yearly,15_49,2093.553
906,2005,estimates,male,5yearly,15_49,3165.478
906,2005,estimates,female,5yearly,15_59,3999.728
906,2005,estimates,male,5yearly,15_59,6043.192
906,2005,estimates,female,5yearly,15_64,5435.41
906,2005,estimates,male,5yearly,15_64,8280.108
906,2005,estimates,female,5yearly,20plus,23001.92
906,2005,estimates,male,5yearly,20plus,27279.893
906,2005,estimates,female,5yearly,20_64,5321.101
906,2005,estimates,male,5yearly,20_64,8119.3
906,2005,estimates,female,5yearly,20_69,7367.591
906,2005,estimates,male,5yearly,20_69,11294.7
906,2005,estimates,female,5yearly,25plus,22843.824
906,2005,estimates,male,5yearly,25plus,27047.305
906,2005,estimates,female,5yearly,25_69,7209.495
906,2005,estimates,male,5yearly,25_69,11062.112
906,2005,estimates,female,5yearly,40plus,22069.42
906,2005,estimates,male,5yearly,40plus,25813.511
906,2005,estimates,female,5yearly,50plus,21022.676
906,2005,estimates,male,5yearly,50plus,24275.223
906,2005,estimates,female,5yearly,60plus,19116.501
906,2005,estimates,male,5yearly,60plus,21397.509
906,2005,estimates,female,5yearly,65plus,17680.819
906,2005,estimates,male,5yearly,65plus,19160.593
906,2005,estimates,female,5yearly,70plus,15634.329
906,2005,estimates,male,5yearly,70plus,15985.193
