region,year,variant,gender,freq,agebroad,totaldeaths
925,1980,estimates,male,5yearly,5_14,20.165
925,1980,estimates,female,5yearly,15plus,2889.313
925,1980,estimates,male,5yearly,15plus,3225.534
925,1980,estimates,female,5yearly,15_24,20.797
925,1980,estimates,male,5yearly,15_24,58.759
925,1980,estimates,female,5yearly,15_49,154.197
925,1980,estimates,male,5yearly,15_49,329.459
925,1980,estimates,female,5yearly,15_59,356.327
925,1980,estimates,male,5yearly,15_59,740.89
925,1980,estimates,female,5yearly,15_64,510.134
925,1980,estimates,male,5yearly,15_64,1021.344
925,1980,estimates,female,5yearly,20plus,2879.865
925,1980,estimates,male,5yearly,20plus,3200.394
925,1980,estimates,female,5yearly,20_64,500.686
925,1980,estimates,male,5yearly,20_64,996.204
925,1980,estimates,female,5yearly,20_69,729.167
925,1980,estimates,male,5yearly,20_69,1360.961
925,1980,estimates,female,5yearly,25plus,2868.516
925,1980,estimates,male,5yearly,25plus,3166.775
925,1980,estimates,female,5yearly,25_69,717.818
925,1980,estimates,male,5yearly,25_69,1327.342
925,1980,estimates,female,5yearly,40plus,2819.996
925,1980,estimates,male,5yearly,40plus,3062.834
925,1980,estimates,female,5yearly,50plus,2735.116
925,1980,estimates,male,5yearly,50plus,2896.075
925,1980,estimates,female,5yearly,60plus,2532.986
925,1980,estimates,male,5yearly,60plus,2484.644
925,1980,estimates,female,5yearly,65plus,2379.179
925,1980,estimates,male,5yearly,65plus,2204.19
925,1980,estimates,female,5yearly,70plus,2150.698
925,1980,estimates,male,5yearly,70plus,1839.433
925,1980,estimates,female,5yearly,80plus,1245.21
925,1980,estimates,male,5yearly,80plus,783.68
925,1980,estimates,female,5yearly,90plus,263.28
925,1980,estimates,male,5yearly,90plus,115.682
925,1985,estimates,female,5yearly,"Region, subregion, country or area *",Southern Europe
925,1985,estimates,male,5yearly,"Region, subregion, country or area *",Southern Europe
925,1985,estimates,female,5yearly,0_4,60.113
925,1985,estimates,male,5yearly,0_4,73.532
925,1985,estimates,female,5yearly,0_14,69.392
925,1985,estimates,male,5yearly,0_14,89.847
925,1985,estimates,female,5yearly,0_19,77.908
925,1985,estimates,male,5yearly,0_19,113.587
925,1985,estimates,female,5yearly,0_24,89.18
925,1985,estimates,male,5yearly,0_24,150.123
925,1985,estimates,female,5yearly,5_14,9.279
925,1985,estimates,male,5yearly,5_14,16.315
925,1985,estimates,female,5yearly,15plus,2986.812
925,1985,estimates,male,5yearly,15plus,3312.343
925,1985,estimates,female,5yearly,15_24,19.788
925,1985,estimates,male,5yearly,15_24,60.276
925,1985,estimates,female,5yearly,15_49,144.244
925,1985,estimates,male,5yearly,15_49,328.439
925,1985,estimates,female,5yearly,15_59,331.952
925,1985,estimates,male,5yearly,15_59,720.285
925,1985,estimates,female,5yearly,15_64,499.762
925,1985,estimates,male,5yearly,15_64,1046.028
925,1985,estimates,female,5yearly,20plus,2978.296
925,1985,estimates,male,5yearly,20plus,3288.603
925,1985,estimates,female,5yearly,20_64,491.246
925,1985,estimates,male,5yearly,20_64,1022.288
925,1985,estimates,female,5yearly,20_69,710.676
925,1985,estimates,male,5yearly,20_69,1382.683
925,1985,estimates,female,5yearly,25plus,2967.024
925,1985,estimates,male,5yearly,25plus,3252.067
925,1985,estimates,female,5yearly,25_69,699.404
925,1985,estimates,male,5yearly,25_69,1346.147
925,1985,estimates,female,5yearly,40plus,2918.369
925,1985,estimates,male,5yearly,40plus,3134.195
925,1985,estimates,female,5yearly,50plus,2842.568
925,1985,estimates,male,5yearly,50plus,2983.904
925,1985,estimates,female,5yearly,60plus,2654.86
925,1985,estimates,male,5yearly,60plus,2592.058
925,1985,estimates,female,5yearly,65plus,2487.05
925,1985,estimates,male,5yearly,65plus,2266.315
925,1985,estimates,female,5yearly,70plus,2267.62
925,1985,estimates,male,5yearly,70plus,1905.92
925,1985,estimates,female,5yearly,80plus,1419.865
925,1985,estimates,male,5yearly,80plus,909.672
925,1985,estimates,female,5yearly,90plus,329.154
925,1985,estimates,male,5yearly,90plus,137.118
925,1990,estimates,female,5yearly,"Region, subregion, country or area *",Southern Europe
925,1990,estimates,male,5yearly,"Region, subregion, country or area *",Southern Europe
925,1990,estimates,female,5yearly,0_4,42.666
925,1990,estimates,male,5yearly,0_4,54.617
925,1990,estimates,female,5yearly,0_14,50.626
925,1990,estimates,male,5yearly,0_14,68.765
925,1990,estimates,female,5yearly,0_19,58.261
925,1990,estimates,male,5yearly,0_19,91.862
925,1990,estimates,female,5yearly,0_24,69.018
925,1990,estimates,male,5yearly,0_24,131.103
925,1990,estimates,female,5yearly,5_14,7.96
925,1990,estimates,male,5yearly,5_14,14.148
925,1990,estimates,female,5yearly,15plus,3148.609
925,1990,estimates,male,5yearly,15plus,3446.176
925,1990,estimates,female,5yearly,15_24,18.392
925,1990,estimates,male,5yearly,15_24,62.338
925,1990,estimates,female,5yearly,15_49,144.981
925,1990,estimates,male,5yearly,15_49,364.706
925,1990,estimates,female,5yearly,15_59,310.189
925,1990,estimates,male,5yearly,15_59,709.623
925,1990,estimates,female,5yearly,15_64,467.684
925,1990,estimates,male,5yearly,15_64,1029.827
925,1990,estimates,female,5yearly,20plus,3140.974
925,1990,estimates,male,5yearly,20plus,3423.079
925,1990,estimates,female,5yearly,20_64,460.049
925,1990,estimates,male,5yearly,20_64,1006.73
925,1990,estimates,female,5yearly,20_69,701.292
925,1990,estimates,male,5yearly,20_69,1423.959
925,1990,estimates,female,5yearly,25plus,3130.217
925,1990,estimates,male,5yearly,25plus,3383.838
925,1990,estimates,female,5yearly,25_69,690.535
925,1990,estimates,male,5yearly,25_69,1384.718
925,1990,estimates,female,5yearly,40plus,3077.447
925,1990,estimates,male,5yearly,40plus,3234.671
925,1990,estimates,female,5yearly,50plus,3003.628
925,1990,estimates,male,5yearly,50plus,3081.47
925,1990,estimates,female,5yearly,60plus,2838.42
925,1990,estimates,male,5yearly,60plus,2736.553
925,1990,estimates,female,5yearly,65plus,2680.925
925,1990,estimates,male,5yearly,65plus,2416.349
925,1990,estimates,female,5yearly,70plus,2439.682
925,1990,estimates,male,5yearly,70plus,1999.12
925,1990,estimates,female,5yearly,80plus,1648.517
925,1990,estimates,male,5yearly,80plus,1063.513
925,1990,estimates,female,5yearly,90plus,427.708
925,1990,estimates,male,5yearly,90plus,178.32
925,1995,estimates,female,5yearly,"Region, subregion, country or area *",Southern Europe
925,1995,estimates,male,5yearly,"Region, subregion, country or area *",Southern Europe
925,1995,estimates,female,5yearly,0_4,30.619
925,1995,estimates,male,5yearly,0_4,38.341
925,1995,estimates,female,5yearly,0_14,36.515
925,1995,estimates,male,5yearly,0_14,48.251
925,1995,estimates,female,5yearly,0_19,42.624
925,1995,estimates,male,5yearly,0_19,64.743
925,1995,estimates,female,5yearly,0_24,51.331
925,1995,estimates,male,5yearly,0_24,93.09
925,1995,estimates,female,5yearly,5_14,5.896
925,1995,estimates,male,5yearly,5_14,9.91
925,1995,estimates,female,5yearly,15plus,3278.807
925,1995,estimates,male,5yearly,15plus,3534.462
925,1995,estimates,female,5yearly,15_24,14.816
925,1995,estimates,male,5yearly,15_24,44.839
925,1995,estimates,female,5yearly,15_49,137.285
925,1995,estimates,male,5yearly,15_49,326.852
925,1995,estimates,female,5yearly,15_59,285.129
925,1995,estimates,male,5yearly,15_59,636.563
925,1995,estimates,female,5yearly,15_64,427.505
925,1995,estimates,male,5yearly,15_64,926.561
925,1995,estimates,female,5yearly,20plus,3272.698
925,1995,estimates,male,5yearly,20plus,3517.97
925,1995,estimates,female,5yearly,20_64,421.396
925,1995,estimates,male,5yearly,20_64,910.069
925,1995,estimates,female,5yearly,20_69,650.319
925,1995,estimates,male,5yearly,20_69,1326.739
925,1995,estimates,female,5yearly,25plus,3263.991
925,1995,estimates,male,5yearly,25plus,3489.623
925,1995,estimates,female,5yearly,25_69,641.612
925,1995,estimates,male,5yearly,25_69,1298.392
925,1995,estimates,female,5yearly,40plus,3215.905
925,1995,estimates,male,5yearly,40plus,3361.184
925,1995,estimates,female,5yearly,50plus,3141.522
925,1995,estimates,male,5yearly,50plus,3207.61
925,1995,estimates,female,5yearly,60plus,2993.678
925,1995,estimates,male,5yearly,60plus,2897.899
925,1995,estimates,female,5yearly,65plus,2851.302
925,1995,estimates,male,5yearly,65plus,2607.901
925,1995,estimates,female,5yearly,70plus,2622.379
925,1995,estimates,male,5yearly,70plus,2191.231
925,1995,estimates,female,5yearly,80plus,1800.82
925,1995,estimates,male,5yearly,80plus,1153.896
925,1995,estimates,female,5yearly,90plus,553.648
925,1995,estimates,male,5yearly,90plus,240.121
925,2000,estimates,female,5yearly,"Region, subregion, country or area *",Southern Europe
925,2000,estimates,male,5yearly,"Region, subregion, country or area *",Southern Europe
925,2000,estimates,female,5yearly,0_4,23.048
925,2000,estimates,male,5yearly,0_4,30.052
925,2000,estimates,female,5yearly,0_14,27.569
925,2000,estimates,male,5yearly,0_14,37.915
925,2000,estimates,female,5yearly,0_19,32.282
925,2000,estimates,male,5yearly,0_19,50.787
925,2000,estimates,female,5yearly,0_24,39.092
925,2000,estimates,male,5yearly,0_24,73.232
925,2000,estimates,female,5yearly,5_14,4.521
925,2000,estimates,male,5yearly,5_14,7.863
925,2000,estimates,female,5yearly,15plus,3379.732
925,2000,estimates,male,5yearly,15plus,3587.135
925,2000,estimates,female,5yearly,15_24,11.523
925,2000,estimates,male,5yearly,15_24,35.317
925,2000,estimates,female,5yearly,15_49,124.901
925,2000,estimates,male,5yearly,15_49,290.216
925,2000,estimates,female,5yearly,15_59,271.551
925,2000,estimates,male,5yearly,15_59,595.228
925,2000,estimates,female,5yearly,15_64,393.681
925,2000,estimates,male,5yearly,15_64,844.268
925,2000,estimates,female,5yearly,20plus,3375.019
925,2000,estimates,male,5yearly,20plus,3574.263
925,2000,estimates,female,5yearly,20_64,388.968
925,2000,estimates,male,5yearly,20_64,831.396
925,2000,estimates,female,5yearly,20_69,594.867
925,2000,estimates,male,5yearly,20_69,1206.796
925,2000,estimates,female,5yearly,25plus,3368.209
925,2000,estimates,male,5yearly,25plus,3551.818
925,2000,estimates,female,5yearly,25_69,588.057
925,2000,estimates,male,5yearly,25_69,1184.351
925,2000,estimates,female,5yearly,40plus,3327.854
925,2000,estimates,male,5yearly,40plus,3447.99
925,2000,estimates,female,5yearly,50plus,3254.831
925,2000,estimates,male,5yearly,50plus,3296.919
925,2000,estimates,female,5yearly,60plus,3108.181
925,2000,estimates,male,5yearly,60plus,2991.907
925,2000,estimates,female,5yearly,65plus,2986.051
925,2000,estimates,male,5yearly,65plus,2742.867
925,2000,estimates,female,5yearly,70plus,2780.152
925,2000,estimates,male,5yearly,70plus,2367.467
925,2000,estimates,female,5yearly,80plus,1926.262
925,2000,estimates,male,5yearly,80plus,1240.589
925,2000,estimates,female,5yearly,90plus,690.027
925,2000,estimates,male,5yearly,90plus,301.019
925,2005,estimates,female,5yearly,"Region, subregion, country or area *",Southern Europe
925,2005,estimates,male,5yearly,"Region, subregion, country or area *",Southern Europe
925,2005,estimates,female,5yearly,0_4,18.994
925,2005,estimates,male,5yearly,0_4,24.32
925,2005,estimates,female,5yearly,0_14,22.51
925,2005,estimates,male,5yearly,0_14,30.227
925,2005,estimates,female,5yearly,0_19,26.206
925,2005,estimates,male,5yearly,0_19,39.635
925,2005,estimates,female,5yearly,0_24,31.415
925,2005,estimates,male,5yearly,0_24,55.727
925,2005,estimates,female,5yearly,5_14,3.516
925,2005,estimates,male,5yearly,5_14,5.907
925,2005,estimates,female,5yearly,15plus,3513.947
925,2005,estimates,male,5yearly,15plus,3657.111
925,2005,estimates,female,5yearly,15_24,8.905
925,2005,estimates,male,5yearly,15_24,25.5
925,2005,estimates,female,5yearly,15_49,113.502
925,2005,estimates,male,5yearly,15_49,248.813
925,2005,estimates,female,5yearly,15_59,263.061
925,2005,estimates,male,5yearly,15_59,555.032
925,2005,estimates,female,5yearly,15_64,380.284
925,2005,estimates,male,5yearly,15_64,793.035
925,2005,estimates,female,5yearly,20plus,3510.251
925,2005,estimates,male,5yearly,20plus,3647.703
925,2005,estimates,female,5yearly,20_64,376.588
925,2005,estimates,male,5yearly,20_64,783.627
925,2005,estimates,female,5yearly,20_69,552.901
925,2005,estimates,male,5yearly,20_69,1107.147
925,2005,estimates,female,5yearly,25plus,3505.042
925,2005,estimates,male,5yearly,25plus,3631.611
925,2005,estimates,female,5yearly,25_69,547.692
925,2005,estimates,male,5yearly,25_69,1091.055
925,2005,estimates,female,5yearly,40plus,3471.489
925,2005,estimates,male,5yearly,40plus,3550.006
925,2005,estimates,female,5yearly,50plus,3400.445
925,2005,estimates,male,5yearly,50plus,3408.298
925,2005,estimates,female,5yearly,60plus,3250.886
925,2005,estimates,male,5yearly,60plus,3102.079
925,2005,estimates,female,5yearly,65plus,3133.663
925,2005,estimates,male,5yearly,65plus,2864.076
925,2005,estimates,female,5yearly,70plus,2957.35
925,2005,estimates,male,5yearly,70plus,2540.556
925,2005,estimates,female,5yearly,80plus,2154.77
925,2005,estimates,male,5yearly,80plus,1446.248
925,2005,estimates,female,5yearly,90plus,760.473
925,2005,estimates,male,5yearly,90plus,329.092
925,2010,estimates,female,5yearly,"Region, subregion, country or area *",Southern Europe
925,2010,estimates,male,5yearly,"Region, subregion, country or area *",Southern Europe
925,2010,estimates,female,5yearly,0_4,15.096
925,2010,estimates,male,5yearly,0_4,19.002
925,2010,estimates,female,5yearly,0_14,18.104
925,2010,estimates,male,5yearly,0_14,23.612
