region,year,variant,gender,freq,agebroad,totaldeaths
927,1950,estimates,male,5yearly,70plus,117.4
927,1950,estimates,female,5yearly,80plus,56.661
927,1950,estimates,male,5yearly,80plus,46.882
927,1950,estimates,female,5yearly,90plus,11.108
927,1950,estimates,male,5yearly,90plus,7.755
927,1955,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1955,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1955,estimates,female,5yearly,0_4,16.411
927,1955,estimates,male,5yearly,0_4,21.544
927,1955,estimates,female,5yearly,0_14,18.383
927,1955,estimates,male,5yearly,0_14,24.662
927,1955,estimates,female,5yearly,0_19,19.427
927,1955,estimates,male,5yearly,0_19,27.493
927,1955,estimates,female,5yearly,0_24,20.601
927,1955,estimates,male,5yearly,0_24,30.987
927,1955,estimates,female,5yearly,5_14,1.972
927,1955,estimates,male,5yearly,5_14,3.118
927,1955,estimates,female,5yearly,15plus,213.782
927,1955,estimates,male,5yearly,15plus,270.902
927,1955,estimates,female,5yearly,15_24,2.218
927,1955,estimates,male,5yearly,15_24,6.325
927,1955,estimates,female,5yearly,15_49,20.58
927,1955,estimates,male,5yearly,15_49,36.528
927,1955,estimates,female,5yearly,15_59,40.869
927,1955,estimates,male,5yearly,15_59,73.896
927,1955,estimates,female,5yearly,15_64,57.947
927,1955,estimates,male,5yearly,15_64,102.823
927,1955,estimates,female,5yearly,20plus,212.738
927,1955,estimates,male,5yearly,20plus,268.071
927,1955,estimates,female,5yearly,20_64,56.903
927,1955,estimates,male,5yearly,20_64,99.992
927,1955,estimates,female,5yearly,20_69,81.197
927,1955,estimates,male,5yearly,20_69,136.907
927,1955,estimates,female,5yearly,25plus,211.564
927,1955,estimates,male,5yearly,25plus,264.577
927,1955,estimates,female,5yearly,25_69,80.023
927,1955,estimates,male,5yearly,25_69,133.413
927,1955,estimates,female,5yearly,40plus,204.618
927,1955,estimates,male,5yearly,40plus,252.168
927,1955,estimates,female,5yearly,50plus,193.202
927,1955,estimates,male,5yearly,50plus,234.374
927,1955,estimates,female,5yearly,60plus,172.913
927,1955,estimates,male,5yearly,60plus,197.006
927,1955,estimates,female,5yearly,65plus,155.835
927,1955,estimates,male,5yearly,65plus,168.079
927,1955,estimates,female,5yearly,70plus,131.541
927,1955,estimates,male,5yearly,70plus,131.164
927,1955,estimates,female,5yearly,80plus,64.589
927,1955,estimates,male,5yearly,80plus,51.154
927,1955,estimates,female,5yearly,90plus,11.777
927,1955,estimates,male,5yearly,90plus,7.273
927,1960,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1960,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1960,estimates,female,5yearly,0_4,15.253
927,1960,estimates,male,5yearly,0_4,20.374
927,1960,estimates,female,5yearly,0_14,17.208
927,1960,estimates,male,5yearly,0_14,23.553
927,1960,estimates,female,5yearly,0_19,18.495
927,1960,estimates,male,5yearly,0_19,26.808
927,1960,estimates,female,5yearly,0_24,19.86
927,1960,estimates,male,5yearly,0_24,30.547
927,1960,estimates,female,5yearly,5_14,1.955
927,1960,estimates,male,5yearly,5_14,3.179
927,1960,estimates,female,5yearly,15plus,237.543
927,1960,estimates,male,5yearly,15plus,299.218
927,1960,estimates,female,5yearly,15_24,2.652
927,1960,estimates,male,5yearly,15_24,6.994
927,1960,estimates,female,5yearly,15_49,21.443
927,1960,estimates,male,5yearly,15_49,39.422
927,1960,estimates,female,5yearly,15_59,43.776
927,1960,estimates,male,5yearly,15_59,82.956
927,1960,estimates,female,5yearly,15_64,61.069
927,1960,estimates,male,5yearly,15_64,115.271
927,1960,estimates,female,5yearly,20plus,236.256
927,1960,estimates,male,5yearly,20plus,295.963
927,1960,estimates,female,5yearly,20_64,59.782
927,1960,estimates,male,5yearly,20_64,112.016
927,1960,estimates,female,5yearly,20_69,84.502
927,1960,estimates,male,5yearly,20_69,150.459
927,1960,estimates,female,5yearly,25plus,234.891
927,1960,estimates,male,5yearly,25plus,292.224
927,1960,estimates,female,5yearly,25_69,83.137
927,1960,estimates,male,5yearly,25_69,146.72
927,1960,estimates,female,5yearly,40plus,228.08
927,1960,estimates,male,5yearly,40plus,279.84
927,1960,estimates,female,5yearly,50plus,216.1
927,1960,estimates,male,5yearly,50plus,259.796
927,1960,estimates,female,5yearly,60plus,193.767
927,1960,estimates,male,5yearly,60plus,216.262
927,1960,estimates,female,5yearly,65plus,176.474
927,1960,estimates,male,5yearly,65plus,183.947
927,1960,estimates,female,5yearly,70plus,151.754
927,1960,estimates,male,5yearly,70plus,145.504
927,1960,estimates,female,5yearly,80plus,76.846
927,1960,estimates,male,5yearly,80plus,58.218
927,1960,estimates,female,5yearly,90plus,14.017
927,1960,estimates,male,5yearly,90plus,7.911
927,1965,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1965,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1965,estimates,female,5yearly,0_4,14.444
927,1965,estimates,male,5yearly,0_4,19.588
927,1965,estimates,female,5yearly,0_14,16.492
927,1965,estimates,male,5yearly,0_14,22.994
927,1965,estimates,female,5yearly,0_19,18.115
927,1965,estimates,male,5yearly,0_19,27.36
927,1965,estimates,female,5yearly,0_24,19.848
927,1965,estimates,male,5yearly,0_24,32.558
927,1965,estimates,female,5yearly,5_14,2.048
927,1965,estimates,male,5yearly,5_14,3.406
927,1965,estimates,female,5yearly,15plus,268.697
927,1965,estimates,male,5yearly,15plus,335.436
927,1965,estimates,female,5yearly,15_24,3.356
927,1965,estimates,male,5yearly,15_24,9.564
927,1965,estimates,female,5yearly,15_49,23.434
927,1965,estimates,male,5yearly,15_49,44.742
927,1965,estimates,female,5yearly,15_59,49.672
927,1965,estimates,male,5yearly,15_59,94.08
927,1965,estimates,female,5yearly,15_64,69.172
927,1965,estimates,male,5yearly,15_64,132.416
927,1965,estimates,female,5yearly,20plus,267.074
927,1965,estimates,male,5yearly,20plus,331.07
927,1965,estimates,female,5yearly,20_64,67.549
927,1965,estimates,male,5yearly,20_64,128.05
927,1965,estimates,female,5yearly,20_69,93.799
927,1965,estimates,male,5yearly,20_69,172.44
927,1965,estimates,female,5yearly,25plus,265.341
927,1965,estimates,male,5yearly,25plus,325.872
927,1965,estimates,female,5yearly,25_69,92.066
927,1965,estimates,male,5yearly,25_69,167.242
927,1965,estimates,female,5yearly,40plus,258.534
927,1965,estimates,male,5yearly,40plus,312.945
927,1965,estimates,female,5yearly,50plus,245.263
927,1965,estimates,male,5yearly,50plus,290.694
927,1965,estimates,female,5yearly,60plus,219.025
927,1965,estimates,male,5yearly,60plus,241.356
927,1965,estimates,female,5yearly,65plus,199.525
927,1965,estimates,male,5yearly,65plus,203.02
927,1965,estimates,female,5yearly,70plus,173.275
927,1965,estimates,male,5yearly,70plus,158.63
927,1965,estimates,female,5yearly,80plus,92.153
927,1965,estimates,male,5yearly,80plus,65.14
927,1965,estimates,female,5yearly,90plus,18.036
927,1965,estimates,male,5yearly,90plus,8.999
927,1970,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1970,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1970,estimates,female,5yearly,0_4,13.346
927,1970,estimates,male,5yearly,0_4,18.287
927,1970,estimates,female,5yearly,0_14,15.422
927,1970,estimates,male,5yearly,0_14,21.796
927,1970,estimates,female,5yearly,0_19,17.254
927,1970,estimates,male,5yearly,0_19,26.881
927,1970,estimates,female,5yearly,0_24,19.236
927,1970,estimates,male,5yearly,0_24,33.112
927,1970,estimates,female,5yearly,5_14,2.076
927,1970,estimates,male,5yearly,5_14,3.509
927,1970,estimates,female,5yearly,15plus,284.639
927,1970,estimates,male,5yearly,15plus,351.21
927,1970,estimates,female,5yearly,15_24,3.814
927,1970,estimates,male,5yearly,15_24,11.316
927,1970,estimates,female,5yearly,15_49,23.721
927,1970,estimates,male,5yearly,15_49,46.821
927,1970,estimates,female,5yearly,15_59,50.482
927,1970,estimates,male,5yearly,15_59,97.147
927,1970,estimates,female,5yearly,15_64,71.463
927,1970,estimates,male,5yearly,15_64,137.835
927,1970,estimates,female,5yearly,20plus,282.807
927,1970,estimates,male,5yearly,20plus,346.125
927,1970,estimates,female,5yearly,20_64,69.631
927,1970,estimates,male,5yearly,20_64,132.75
927,1970,estimates,female,5yearly,20_69,96.651
927,1970,estimates,male,5yearly,20_69,180.616
927,1970,estimates,female,5yearly,25plus,280.825
927,1970,estimates,male,5yearly,25plus,339.894
927,1970,estimates,female,5yearly,25_69,94.669
927,1970,estimates,male,5yearly,25_69,174.385
927,1970,estimates,female,5yearly,40plus,273.886
927,1970,estimates,male,5yearly,40plus,326.73
927,1970,estimates,female,5yearly,50plus,260.918
927,1970,estimates,male,5yearly,50plus,304.389
927,1970,estimates,female,5yearly,60plus,234.157
927,1970,estimates,male,5yearly,60plus,254.063
927,1970,estimates,female,5yearly,65plus,213.176
927,1970,estimates,male,5yearly,65plus,213.375
927,1970,estimates,female,5yearly,70plus,186.156
927,1970,estimates,male,5yearly,70plus,165.509
927,1970,estimates,female,5yearly,80plus,103.825
927,1970,estimates,male,5yearly,80plus,68.772
927,1970,estimates,female,5yearly,90plus,22.135
927,1970,estimates,male,5yearly,90plus,10.14
927,1975,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1975,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1975,estimates,female,5yearly,0_4,9.303
927,1975,estimates,male,5yearly,0_4,12.619
927,1975,estimates,female,5yearly,0_14,11.11
927,1975,estimates,male,5yearly,0_14,15.738
927,1975,estimates,female,5yearly,0_19,12.905
927,1975,estimates,male,5yearly,0_19,20.952
927,1975,estimates,female,5yearly,0_24,14.954
927,1975,estimates,male,5yearly,0_24,27.594
927,1975,estimates,female,5yearly,5_14,1.807
927,1975,estimates,male,5yearly,5_14,3.119
927,1975,estimates,female,5yearly,15plus,288.777
927,1975,estimates,male,5yearly,15plus,356.253
927,1975,estimates,female,5yearly,15_24,3.844
927,1975,estimates,male,5yearly,15_24,11.856
927,1975,estimates,female,5yearly,15_49,21.902
927,1975,estimates,male,5yearly,15_49,46.056
927,1975,estimates,female,5yearly,15_59,47.251
927,1975,estimates,male,5yearly,15_59,94.979
927,1975,estimates,female,5yearly,15_64,67.793
927,1975,estimates,male,5yearly,15_64,133.685
927,1975,estimates,female,5yearly,20plus,286.982
927,1975,estimates,male,5yearly,20plus,351.039
927,1975,estimates,female,5yearly,20_64,65.998
927,1975,estimates,male,5yearly,20_64,128.471
927,1975,estimates,female,5yearly,20_69,93.736
927,1975,estimates,male,5yearly,20_69,177.887
927,1975,estimates,female,5yearly,25plus,284.933
927,1975,estimates,male,5yearly,25plus,344.397
927,1975,estimates,female,5yearly,25_69,91.687
927,1975,estimates,male,5yearly,25_69,171.245
927,1975,estimates,female,5yearly,40plus,277.926
927,1975,estimates,male,5yearly,40plus,330.076
927,1975,estimates,female,5yearly,50plus,266.875
927,1975,estimates,male,5yearly,50plus,310.197
927,1975,estimates,female,5yearly,60plus,241.526
927,1975,estimates,male,5yearly,60plus,261.274
927,1975,estimates,female,5yearly,65plus,220.984
927,1975,estimates,male,5yearly,65plus,222.568
927,1975,estimates,female,5yearly,70plus,193.246
927,1975,estimates,male,5yearly,70plus,173.152
927,1975,estimates,female,5yearly,80plus,113.814
927,1975,estimates,male,5yearly,80plus,70.699
927,1975,estimates,female,5yearly,90plus,26.266
927,1975,estimates,male,5yearly,90plus,11.13
927,1980,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1980,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1980,estimates,female,5yearly,0_4,7.785
927,1980,estimates,male,5yearly,0_4,10.511
927,1980,estimates,female,5yearly,0_14,9.248
927,1980,estimates,male,5yearly,0_14,13.159
927,1980,estimates,female,5yearly,0_19,10.871
927,1980,estimates,male,5yearly,0_19,17.623
927,1980,estimates,female,5yearly,0_24,12.894
927,1980,estimates,male,5yearly,0_24,23.989
927,1980,estimates,female,5yearly,5_14,1.463
927,1980,estimates,male,5yearly,5_14,2.648
927,1980,estimates,female,5yearly,15plus,301.321
927,1980,estimates,male,5yearly,15plus,362.707
927,1980,estimates,female,5yearly,15_24,3.646
927,1980,estimates,male,5yearly,15_24,10.83
927,1980,estimates,female,5yearly,15_49,20.219
927,1980,estimates,male,5yearly,15_49,42.445
927,1980,estimates,female,5yearly,15_59,43.067
927,1980,estimates,male,5yearly,15_59,87.007
927,1980,estimates,female,5yearly,15_64,62.94
927,1980,estimates,male,5yearly,15_64,124.27
927,1980,estimates,female,5yearly,20plus,299.698
927,1980,estimates,male,5yearly,20plus,358.243
927,1980,estimates,female,5yearly,20_64,61.317
927,1980,estimates,male,5yearly,20_64,119.806
927,1980,estimates,female,5yearly,20_69,89.248
927,1980,estimates,male,5yearly,20_69,167.701
927,1980,estimates,female,5yearly,25plus,297.675
927,1980,estimates,male,5yearly,25plus,351.877
927,1980,estimates,female,5yearly,25_69,87.225
927,1980,estimates,male,5yearly,25_69,161.335
927,1980,estimates,female,5yearly,40plus,290.706
927,1980,estimates,male,5yearly,40plus,336.997
927,1980,estimates,female,5yearly,50plus,281.102
927,1980,estimates,male,5yearly,50plus,320.262
927,1980,estimates,female,5yearly,60plus,258.254
927,1980,estimates,male,5yearly,60plus,275.7
927,1980,estimates,female,5yearly,65plus,238.381
927,1980,estimates,male,5yearly,65plus,238.437
927,1980,estimates,female,5yearly,70plus,210.45
927,1980,estimates,male,5yearly,70plus,190.542
927,1980,estimates,female,5yearly,80plus,127.69
927,1980,estimates,male,5yearly,80plus,78.477
927,1980,estimates,female,5yearly,90plus,33.841
927,1980,estimates,male,5yearly,90plus,12.972
927,1985,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1985,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1985,estimates,female,5yearly,0_4,7.112
927,1985,estimates,male,5yearly,0_4,9.614
927,1985,estimates,female,5yearly,0_14,8.36
927,1985,estimates,male,5yearly,0_14,11.886
927,1985,estimates,female,5yearly,0_19,9.969
927,1985,estimates,male,5yearly,0_19,16.149
927,1985,estimates,female,5yearly,0_24,12.063
927,1985,estimates,male,5yearly,0_24,22.623
927,1985,estimates,female,5yearly,5_14,1.248
927,1985,estimates,male,5yearly,5_14,2.272
927,1985,estimates,female,5yearly,15plus,328.0
927,1985,estimates,male,5yearly,15plus,380.026
927,1985,estimates,female,5yearly,15_24,3.703
927,1985,estimates,male,5yearly,15_24,10.737
927,1985,estimates,female,5yearly,15_49,21.116
927,1985,estimates,male,5yearly,15_49,44.459
927,1985,estimates,female,5yearly,15_59,41.601
927,1985,estimates,male,5yearly,15_59,82.385
927,1985,estimates,female,5yearly,15_64,61.117
927,1985,estimates,male,5yearly,15_64,119.39
927,1985,estimates,female,5yearly,20plus,326.391
927,1985,estimates,male,5yearly,20plus,375.763
927,1985,estimates,female,5yearly,20_64,59.508
927,1985,estimates,male,5yearly,20_64,115.127
927,1985,estimates,female,5yearly,20_69,87.564
927,1985,estimates,male,5yearly,20_69,163.077
927,1985,estimates,female,5yearly,25plus,324.297
927,1985,estimates,male,5yearly,25plus,369.289
927,1985,estimates,female,5yearly,25_69,85.47
927,1985,estimates,male,5yearly,25_69,156.603
927,1985,estimates,female,5yearly,40plus,316.854
927,1985,estimates,male,5yearly,40plus,352.294
927,1985,estimates,female,5yearly,50plus,306.884
927,1985,estimates,male,5yearly,50plus,335.567
927,1985,estimates,female,5yearly,60plus,286.399
927,1985,estimates,male,5yearly,60plus,297.641
927,1985,estimates,female,5yearly,65plus,266.883
927,1985,estimates,male,5yearly,65plus,260.636
927,1985,estimates,female,5yearly,70plus,238.827
927,1985,estimates,male,5yearly,70plus,212.686
927,1985,estimates,female,5yearly,80plus,148.351
927,1985,estimates,male,5yearly,80plus,93.368
927,1985,estimates,female,5yearly,90plus,43.063
927,1985,estimates,male,5yearly,90plus,15.089
927,1990,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1990,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1990,estimates,female,5yearly,0_4,5.665
927,1990,estimates,male,5yearly,0_4,7.561
927,1990,estimates,female,5yearly,0_14,6.748
927,1990,estimates,male,5yearly,0_14,9.346
927,1990,estimates,female,5yearly,0_19,8.1
927,1990,estimates,male,5yearly,0_19,12.661
927,1990,estimates,female,5yearly,0_24,9.901
927,1990,estimates,male,5yearly,0_24,18.062
927,1990,estimates,female,5yearly,5_14,1.083
927,1990,estimates,male,5yearly,5_14,1.785
927,1990,estimates,female,5yearly,15plus,341.977
927,1990,estimates,male,5yearly,15plus,388.109
927,1990,estimates,female,5yearly,15_24,3.153
927,1990,estimates,male,5yearly,15_24,8.716
927,1990,estimates,female,5yearly,15_49,21.144
927,1990,estimates,male,5yearly,15_49,43.969
927,1990,estimates,female,5yearly,15_59,40.369
927,1990,estimates,male,5yearly,15_59,77.292
927,1990,estimates,female,5yearly,15_64,57.423
927,1990,estimates,male,5yearly,15_64,109.116
927,1990,estimates,female,5yearly,20plus,340.625
927,1990,estimates,male,5yearly,20plus,384.794
927,1990,estimates,female,5yearly,20_64,56.071
927,1990,estimates,male,5yearly,20_64,105.801
927,1990,estimates,female,5yearly,20_69,83.03
927,1990,estimates,male,5yearly,20_69,153.134
927,1990,estimates,female,5yearly,25plus,338.824
927,1990,estimates,male,5yearly,25plus,379.393
927,1990,estimates,female,5yearly,25_69,81.229
927,1990,estimates,male,5yearly,25_69,147.733
927,1990,estimates,female,5yearly,40plus,331.403
927,1990,estimates,male,5yearly,40plus,361.926
927,1990,estimates,female,5yearly,50plus,320.833
927,1990,estimates,male,5yearly,50plus,344.14
927,1990,estimates,female,5yearly,60plus,301.608
927,1990,estimates,male,5yearly,60plus,310.817
927,1990,estimates,female,5yearly,65plus,284.554
927,1990,estimates,male,5yearly,65plus,278.993
927,1990,estimates,female,5yearly,70plus,257.595
927,1990,estimates,male,5yearly,70plus,231.66
927,1990,estimates,female,5yearly,80plus,167.392
927,1990,estimates,male,5yearly,80plus,111.343
927,1990,estimates,female,5yearly,90plus,49.741
927,1990,estimates,male,5yearly,90plus,18.149
927,1995,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1995,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1995,estimates,female,5yearly,0_4,4.777
927,1995,estimates,male,5yearly,0_4,6.256
927,1995,estimates,female,5yearly,0_14,5.851
927,1995,estimates,male,5yearly,0_14,7.938
927,1995,estimates,female,5yearly,0_19,7.156
927,1995,estimates,male,5yearly,0_19,10.998
927,1995,estimates,female,5yearly,0_24,8.852
927,1995,estimates,male,5yearly,0_24,16.207
927,1995,estimates,female,5yearly,5_14,1.074
927,1995,estimates,male,5yearly,5_14,1.682
927,1995,estimates,female,5yearly,15plus,366.48
927,1995,estimates,male,5yearly,15plus,403.152
927,1995,estimates,female,5yearly,15_24,3.001
927,1995,estimates,male,5yearly,15_24,8.269
927,1995,estimates,female,5yearly,15_49,21.97
927,1995,estimates,male,5yearly,15_49,44.702
927,1995,estimates,female,5yearly,15_59,42.185
927,1995,estimates,male,5yearly,15_59,77.982
927,1995,estimates,female,5yearly,15_64,57.656
927,1995,estimates,male,5yearly,15_64,105.371
927,1995,estimates,female,5yearly,20plus,365.175
927,1995,estimates,male,5yearly,20plus,400.092
927,1995,estimates,female,5yearly,20_64,56.351
927,1995,estimates,male,5yearly,20_64,102.311
927,1995,estimates,female,5yearly,20_69,79.81
927,1995,estimates,male,5yearly,20_69,144.021
927,1995,estimates,female,5yearly,25plus,363.479
927,1995,estimates,male,5yearly,25plus,394.883
927,1995,estimates,female,5yearly,25_69,78.114
927,1995,estimates,male,5yearly,25_69,138.812
927,1995,estimates,female,5yearly,40plus,355.81
927,1995,estimates,male,5yearly,40plus,376.66
927,1995,estimates,female,5yearly,50plus,344.51
927,1995,estimates,male,5yearly,50plus,358.45
927,1995,estimates,female,5yearly,60plus,324.295
927,1995,estimates,male,5yearly,60plus,325.17
927,1995,estimates,female,5yearly,65plus,308.824
927,1995,estimates,male,5yearly,65plus,297.781
927,1995,estimates,female,5yearly,70plus,285.365
927,1995,estimates,male,5yearly,70plus,256.071
927,1995,estimates,female,5yearly,80plus,196.766
927,1995,estimates,male,5yearly,80plus,132.333
927,1995,estimates,female,5yearly,90plus,63.328
927,1995,estimates,male,5yearly,90plus,25.204
927,2000,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2000,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2000,estimates,female,5yearly,0_4,4.212
927,2000,estimates,male,5yearly,0_4,5.44
927,2000,estimates,female,5yearly,0_14,5.072
927,2000,estimates,male,5yearly,0_14,6.846
927,2000,estimates,female,5yearly,0_19,6.178
927,2000,estimates,male,5yearly,0_19,9.342
927,2000,estimates,female,5yearly,0_24,7.548
927,2000,estimates,male,5yearly,0_24,13.231
927,2000,estimates,female,5yearly,5_14,0.86
927,2000,estimates,male,5yearly,5_14,1.406
927,2000,estimates,female,5yearly,15plus,382.843
927,2000,estimates,male,5yearly,15plus,406.031
927,2000,estimates,female,5yearly,15_24,2.476
927,2000,estimates,male,5yearly,15_24,6.385
927,2000,estimates,female,5yearly,15_49,20.604
927,2000,estimates,male,5yearly,15_49,39.82
927,2000,estimates,female,5yearly,15_59,42.058
927,2000,estimates,male,5yearly,15_59,74.073
927,2000,estimates,female,5yearly,15_64,57.308
927,2000,estimates,male,5yearly,15_64,99.737
927,2000,estimates,female,5yearly,20plus,381.737
927,2000,estimates,male,5yearly,20plus,403.535
927,2000,estimates,female,5yearly,20_64,56.202
927,2000,estimates,male,5yearly,20_64,97.241
927,2000,estimates,female,5yearly,20_69,76.953
927,2000,estimates,male,5yearly,20_69,132.554
927,2000,estimates,female,5yearly,25plus,380.367
927,2000,estimates,male,5yearly,25plus,399.646
927,2000,estimates,female,5yearly,25_69,75.583
927,2000,estimates,male,5yearly,25_69,128.665
927,2000,estimates,female,5yearly,40plus,373.504
927,2000,estimates,male,5yearly,40plus,384.452
927,2000,estimates,female,5yearly,50plus,362.239
927,2000,estimates,male,5yearly,50plus,366.211
927,2000,estimates,female,5yearly,60plus,340.785
927,2000,estimates,male,5yearly,60plus,331.958
927,2000,estimates,female,5yearly,65plus,325.535
927,2000,estimates,male,5yearly,65plus,306.294
927,2000,estimates,female,5yearly,70plus,304.784
927,2000,estimates,male,5yearly,70plus,270.981
927,2000,estimates,female,5yearly,80plus,222.496
927,2000,estimates,male,5yearly,80plus,152.092
927,2000,estimates,female,5yearly,90plus,80.225
927,2000,estimates,male,5yearly,90plus,34.196
927,2005,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2005,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2005,estimates,female,5yearly,0_4,4.142
927,2005,estimates,male,5yearly,0_4,5.462
927,2005,estimates,female,5yearly,0_14,4.931
927,2005,estimates,male,5yearly,0_14,6.655
927,2005,estimates,female,5yearly,0_19,5.961
927,2005,estimates,male,5yearly,0_19,8.946
927,2005,estimates,female,5yearly,0_24,7.299
927,2005,estimates,male,5yearly,0_24,12.549
927,2005,estimates,female,5yearly,5_14,0.789
927,2005,estimates,male,5yearly,5_14,1.193
927,2005,estimates,female,5yearly,15plus,406.548
927,2005,estimates,male,5yearly,15plus,425.725
927,2005,estimates,female,5yearly,15_24,2.368
927,2005,estimates,male,5yearly,15_24,5.894
927,2005,estimates,female,5yearly,15_49,20.162
927,2005,estimates,male,5yearly,15_49,37.983
927,2005,estimates,female,5yearly,15_59,42.413
927,2005,estimates,male,5yearly,15_59,73.358
927,2005,estimates,female,5yearly,15_64,59.148
927,2005,estimates,male,5yearly,15_64,101.025
927,2005,estimates,female,5yearly,20plus,405.518
927,2005,estimates,male,5yearly,20plus,423.434
927,2005,estimates,female,5yearly,20_64,58.118
927,2005,estimates,male,5yearly,20_64,98.734
927,2005,estimates,female,5yearly,20_69,79.049
927,2005,estimates,male,5yearly,20_69,133.188
927,2005,estimates,female,5yearly,25plus,404.18
927,2005,estimates,male,5yearly,25plus,419.831
927,2005,estimates,female,5yearly,25_69,77.711
927,2005,estimates,male,5yearly,25_69,129.585
927,2005,estimates,female,5yearly,40plus,397.817
927,2005,estimates,male,5yearly,40plus,406.218
927,2005,estimates,female,5yearly,50plus,386.386
927,2005,estimates,male,5yearly,50plus,387.742
927,2005,estimates,female,5yearly,60plus,364.135
927,2005,estimates,male,5yearly,60plus,352.367
927,2005,estimates,female,5yearly,65plus,347.4
927,2005,estimates,male,5yearly,65plus,324.7
927,2005,estimates,female,5yearly,70plus,326.469
927,2005,estimates,male,5yearly,70plus,290.246
927,2005,estimates,female,5yearly,80plus,252.173
927,2005,estimates,male,5yearly,80plus,182.06
927,2005,estimates,female,5yearly,90plus,98.279
927,2005,estimates,male,5yearly,90plus,42.629
927,2010,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2010,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2010,estimates,female,5yearly,0_4,3.786
927,2010,estimates,male,5yearly,0_4,5.015
927,2010,estimates,female,5yearly,0_14,4.517
927,2010,estimates,male,5yearly,0_14,6.075
927,2010,estimates,female,5yearly,0_19,5.478
927,2010,estimates,male,5yearly,0_19,8.094
927,2010,estimates,female,5yearly,0_24,6.831
927,2010,estimates,male,5yearly,0_24,11.383
927,2010,estimates,female,5yearly,5_14,0.731
927,2010,estimates,male,5yearly,5_14,1.06
927,2010,estimates,female,5yearly,15plus,439.645
