variant,country,year,gender,childdependencyratio2064
estimates,729,1950,male,126.757
estimates,729,1951,male,127.943
estimates,729,1952,male,128.817
estimates,729,1953,male,129.45
estimates,729,1954,male,129.891
estimates,729,1955,male,130.177
estimates,729,1956,male,131.275
estimates,729,1957,male,132.091
estimates,729,1958,male,132.708
estimates,729,1959,male,133.199
estimates,729,1960,male,133.607
estimates,729,1961,male,134.754
estimates,729,1962,male,135.723
estimates,729,1963,male,136.534
estimates,729,1964,male,137.192
estimates,729,1965,male,137.71
estimates,729,1966,male,138.914
estimates,729,1967,male,139.867
estimates,729,1968,male,140.624
estimates,729,1969,male,141.237
estimates,729,1970,male,141.736
estimates,729,1971,male,142.84
estimates,729,1972,male,143.689
estimates,729,1973,male,144.341
estimates,729,1974,male,144.86
estimates,729,1975,male,145.29
estimates,729,1976,male,146.208
estimates,729,1977,male,146.884
estimates,729,1978,male,147.33
estimates,729,1979,male,147.528
estimates,729,1980,male,147.464
estimates,729,1981,male,147.853
estimates,729,1982,male,147.872
estimates,729,1983,male,147.566
estimates,729,1984,male,146.97
estimates,729,1985,male,146.093
estimates,729,1986,male,145.595
estimates,729,1987,male,144.766
estimates,729,1988,male,143.683
estimates,729,1989,male,142.47
estimates,729,1990,male,141.234
estimates,729,1991,male,139.658
estimates,729,1992,male,138.18
estimates,729,1993,male,136.739
estimates,729,1994,male,135.186
estimates,729,1995,male,133.423
estimates,729,1996,male,133.216
estimates,729,1997,male,132.702
estimates,729,1998,male,131.998
estimates,729,1999,male,131.273
estimates,729,2000,male,130.614
estimates,729,2001,male,129.967
estimates,729,2002,male,129.332
estimates,729,2003,male,128.716
estimates,729,2004,male,128.081
estimates,729,2005,male,127.403
estimates,729,2006,male,127.621
estimates,729,2007,male,127.905
estimates,729,2008,male,128.201
estimates,729,2009,male,128.435
estimates,729,2010,male,128.542
estimates,729,2011,male,127.719
estimates,729,2012,male,126.631
estimates,729,2013,male,125.334
estimates,729,2014,male,123.897
estimates,729,2015,male,122.372
medium_variant,729,2015,male,122.372
medium_variant,729,2016,male,120.91
medium_variant,729,2017,male,119.35
medium_variant,729,2018,male,117.718
medium_variant,729,2019,male,116.03
medium_variant,729,2020,male,114.297
medium_variant,729,2021,male,112.588
medium_variant,729,2022,male,110.823
medium_variant,729,2023,male,109.04
medium_variant,729,2024,male,107.276
medium_variant,729,2025,male,105.553
medium_variant,729,2026,male,104.056
medium_variant,729,2027,male,102.572
medium_variant,729,2028,male,101.116
medium_variant,729,2029,male,99.701
medium_variant,729,2030,male,98.33
medium_variant,729,2031,male,97.179
medium_variant,729,2032,male,96.037
medium_variant,729,2033,male,94.905
medium_variant,729,2034,male,93.778
medium_variant,729,2035,male,92.65
medium_variant,729,2036,male,91.665
medium_variant,729,2037,male,90.658
medium_variant,729,2038,male,89.633
medium_variant,729,2039,male,88.59
medium_variant,729,2040,male,87.53
medium_variant,729,2041,male,86.58
medium_variant,729,2042,male,85.6
medium_variant,729,2043,male,84.596
medium_variant,729,2044,male,83.569
medium_variant,729,2045,male,82.526
medium_variant,729,2046,male,81.589
medium_variant,729,2047,male,80.629
medium_variant,729,2048,male,79.65
medium_variant,729,2049,male,78.657
medium_variant,729,2050,male,77.654
medium_variant,729,2051,male,76.765
medium_variant,729,2052,male,75.858
medium_variant,729,2053,male,74.949
medium_variant,729,2054,male,74.052
medium_variant,729,2055,male,73.176
medium_variant,729,2056,male,72.434
medium_variant,729,2057,male,71.696
medium_variant,729,2058,male,70.969
medium_variant,729,2059,male,70.254
medium_variant,729,2060,male,69.555
medium_variant,729,2061,male,68.977
medium_variant,729,2062,male,68.4
medium_variant,729,2063,male,67.826
medium_variant,729,2064,male,67.255
medium_variant,729,2065,male,66.686
medium_variant,729,2066,male,66.221
medium_variant,729,2067,male,65.742
medium_variant,729,2068,male,65.252
medium_variant,729,2069,male,64.754
medium_variant,729,2070,male,64.246
medium_variant,729,2071,male,63.818
medium_variant,729,2072,male,63.371
medium_variant,729,2073,male,62.906
medium_variant,729,2074,male,62.423
medium_variant,729,2075,male,61.925
medium_variant,729,2076,male,61.497
medium_variant,729,2077,male,61.046
medium_variant,729,2078,male,60.575
medium_variant,729,2079,male,60.087
medium_variant,729,2080,male,59.586
medium_variant,729,2081,male,59.155
medium_variant,729,2082,male,58.703
medium_variant,729,2083,male,58.237
medium_variant,729,2084,male,57.761
medium_variant,729,2085,male,57.281
medium_variant,729,2086,male,56.877
medium_variant,729,2087,male,56.46
medium_variant,729,2088,male,56.035
medium_variant,729,2089,male,55.604
medium_variant,729,2090,male,55.171
medium_variant,729,2091,male,54.813
medium_variant,729,2092,male,54.44
medium_variant,729,2093,male,54.059
medium_variant,729,2094,male,53.673
medium_variant,729,2095,male,53.288
medium_variant,729,2096,male,52.963
medium_variant,729,2097,male,52.632
medium_variant,729,2098,male,52.298
medium_variant,729,2099,male,51.961
medium_variant,729,2100,male,51.617
estimates,729,1950,female,124.58
estimates,729,1951,female,125.559
estimates,729,1952,female,126.242
