variant,country,year,gender,childdependencyratio2064
estimates,328,1950,male,107.702
estimates,328,1951,male,110.744
estimates,328,1952,male,113.808
estimates,328,1953,male,116.81
estimates,328,1954,male,119.709
estimates,328,1955,male,122.422
estimates,328,1956,male,125.708
estimates,328,1957,male,128.819
estimates,328,1958,male,131.876
estimates,328,1959,male,134.89
estimates,328,1960,male,137.659
estimates,328,1961,male,140.896
estimates,328,1962,male,143.807
estimates,328,1963,male,146.288
estimates,328,1964,male,148.335
estimates,328,1965,male,149.913
estimates,328,1966,male,150.912
estimates,328,1967,male,152.313
estimates,328,1968,male,153.918
estimates,328,1969,male,155.39
estimates,328,1970,male,156.5
estimates,328,1971,male,153.195
estimates,328,1972,male,149.956
estimates,328,1973,male,147.135
estimates,328,1974,male,144.725
estimates,328,1975,male,142.406
estimates,328,1976,male,139.4
estimates,328,1977,male,136.521
estimates,328,1978,male,133.863
estimates,328,1979,male,131.546
estimates,328,1980,male,129.522
estimates,328,1981,male,127.564
estimates,328,1982,male,125.89
estimates,328,1983,male,124.077
estimates,328,1984,male,121.681
estimates,328,1985,male,118.55
estimates,328,1986,male,114.3
estimates,328,1987,male,109.764
estimates,328,1988,male,105.375
estimates,328,1989,male,101.776
estimates,328,1990,male,99.371
estimates,328,1991,male,97.853
estimates,328,1992,male,97.308
estimates,328,1993,male,97.56
estimates,328,1994,male,98.062
estimates,328,1995,male,98.447
estimates,328,1996,male,97.079
estimates,328,1997,male,95.263
estimates,328,1998,male,93.461
estimates,328,1999,male,92.231
estimates,328,2000,male,91.806
estimates,328,2001,male,91.481
estimates,328,2002,male,91.844
estimates,328,2003,male,92.627
estimates,328,2004,male,93.424
estimates,328,2005,male,94.022
estimates,328,2006,male,92.03
estimates,328,2007,male,90.344
estimates,328,2008,male,89.1
estimates,328,2009,male,88.219
estimates,328,2010,male,87.44
estimates,328,2011,male,85.885
estimates,328,2012,male,83.902
estimates,328,2013,male,81.649
estimates,328,2014,male,79.345
estimates,328,2015,male,77.144
medium_variant,328,2015,male,77.144
medium_variant,328,2016,male,75.161
medium_variant,328,2017,male,73.123
medium_variant,328,2018,male,71.172
medium_variant,328,2019,male,69.441
medium_variant,328,2020,male,67.955
medium_variant,328,2021,male,66.464
medium_variant,328,2022,male,65.201
medium_variant,328,2023,male,64.151
medium_variant,328,2024,male,63.268
medium_variant,328,2025,male,62.514
medium_variant,328,2026,male,61.815
medium_variant,328,2027,male,61.266
medium_variant,328,2028,male,60.813
medium_variant,328,2029,male,60.379
medium_variant,328,2030,male,59.91
medium_variant,328,2031,male,59.34
medium_variant,328,2032,male,58.723
medium_variant,328,2033,male,58.079
medium_variant,328,2034,male,57.431
medium_variant,328,2035,male,56.789
medium_variant,328,2036,male,56.076
medium_variant,328,2037,male,55.352
medium_variant,328,2038,male,54.633
medium_variant,328,2039,male,53.93
medium_variant,328,2040,male,53.244
medium_variant,328,2041,male,52.511
medium_variant,328,2042,male,51.795
medium_variant,328,2043,male,51.103
medium_variant,328,2044,male,50.436
medium_variant,328,2045,male,49.789
medium_variant,328,2046,male,49.106
medium_variant,328,2047,male,48.451
medium_variant,328,2048,male,47.821
medium_variant,328,2049,male,47.204
medium_variant,328,2050,male,46.591
medium_variant,328,2051,male,45.92
medium_variant,328,2052,male,45.249
medium_variant,328,2053,male,44.63
medium_variant,328,2054,male,44.119
medium_variant,328,2055,male,43.742
medium_variant,328,2056,male,43.431
medium_variant,328,2057,male,43.221
medium_variant,328,2058,male,43.091
medium_variant,328,2059,male,43
medium_variant,328,2060,male,42.92
medium_variant,328,2061,male,42.803
medium_variant,328,2062,male,42.693
medium_variant,328,2063,male,42.593
medium_variant,328,2064,male,42.501
medium_variant,328,2065,male,42.408
medium_variant,328,2066,male,42.269
medium_variant,328,2067,male,42.12
medium_variant,328,2068,male,41.964
medium_variant,328,2069,male,41.806
medium_variant,328,2070,male,41.638
medium_variant,328,2071,male,41.413
medium_variant,328,2072,male,41.174
medium_variant,328,2073,male,40.937
medium_variant,328,2074,male,40.728
medium_variant,328,2075,male,40.55
medium_variant,328,2076,male,40.357
medium_variant,328,2077,male,40.188
medium_variant,328,2078,male,40.045
medium_variant,328,2079,male,39.932
medium_variant,328,2080,male,39.841
medium_variant,328,2081,male,39.725
medium_variant,328,2082,male,39.623
medium_variant,328,2083,male,39.543
medium_variant,328,2084,male,39.483
medium_variant,328,2085,male,39.443
medium_variant,328,2086,male,39.368
medium_variant,328,2087,male,39.3
medium_variant,328,2088,male,39.243
medium_variant,328,2089,male,39.206
medium_variant,328,2090,male,39.18
medium_variant,328,2091,male,39.114
medium_variant,328,2092,male,39.051
medium_variant,328,2093,male,39
medium_variant,328,2094,male,38.961
medium_variant,328,2095,male,38.933
medium_variant,328,2096,male,38.867
medium_variant,328,2097,male,38.8
medium_variant,328,2098,male,38.742
medium_variant,328,2099,male,38.7
medium_variant,328,2100,male,38.67
estimates,328,1950,female,104.325
estimates,328,1951,female,107.32
estimates,328,1952,female,110.178
estimates,328,1953,female,113.01
estimates,328,1954,female,115.811
estimates,328,1955,female,118.493
estimates,328,1956,female,121.831
estimates,328,1957,female,125.155
estimates,328,1958,female,128.566
estimates,328,1959,female,132.02
estimates,328,1960,female,135.26
estimates,328,1961,female,138.336
estimates,328,1962,female,141.143
estimates,328,1963,female,143.62
estimates,328,1964,female,145.797
estimates,328,1965,female,147.674
estimates,328,1966,female,148.657
estimates,328,1967,female,149.929
estimates,328,1968,female,151.292
estimates,328,1969,female,152.386
estimates,328,1970,female,152.99
estimates,328,1971,female,150.226
estimates,328,1972,female,147.279
estimates,328,1973,female,144.517
estimates,328,1974,female,142.022
estimates,328,1975,female,139.566
estimates,328,1976,female,136.925
estimates,328,1977,female,134.364
estimates,328,1978,female,131.892
estimates,328,1979,female,129.607
estimates,328,1980,female,127.526
estimates,328,1981,female,125.866
estimates,328,1982,female,124.571
estimates,328,1983,female,123.27
estimates,328,1984,female,121.417
estimates,328,1985,female,118.699
estimates,328,1986,female,113.82
estimates,328,1987,female,108.8
estimates,328,1988,female,104.065
estimates,328,1989,female,100.14
estimates,328,1990,female,97.276
estimates,328,1991,female,95.027
estimates,328,1992,female,93.544
estimates,328,1993,female,92.762
estimates,328,1994,female,92.309
estimates,328,1995,female,91.905
estimates,328,1996,female,90.886
estimates,328,1997,female,89.6
estimates,328,1998,female,88.371
estimates,328,1999,female,87.606
estimates,328,2000,female,87.491
estimates,328,2001,female,86.73
estimates,328,2002,female,86.724
estimates,328,2003,female,87.239
estimates,328,2004,female,87.926
estimates,328,2005,female,88.602
estimates,328,2006,female,86.989
estimates,328,2007,female,85.49
estimates,328,2008,female,84.277
estimates,328,2009,female,83.291
estimates,328,2010,female,82.333
estimates,328,2011,female,80.747
estimates,328,2012,female,78.887
estimates,328,2013,female,76.897
estimates,328,2014,female,74.969
estimates,328,2015,female,73.228
medium_variant,328,2015,female,73.228
medium_variant,328,2016,female,71.528
medium_variant,328,2017,female,69.861
