variant,country,year,gender,childdependencyratio2064
estimates,158,1950,male,107.81
estimates,158,1951,male,108.092
estimates,158,1952,male,110.705
estimates,158,1953,male,113.826
estimates,158,1954,male,116.629
estimates,158,1955,male,118.93
estimates,158,1956,male,121.887
estimates,158,1957,male,123.618
estimates,158,1958,male,125.092
estimates,158,1959,male,126.886
estimates,158,1960,male,128.782
estimates,158,1961,male,126.218
estimates,158,1962,male,125.347
estimates,158,1963,male,125.916
estimates,158,1964,male,126.689
estimates,158,1965,male,126.437
estimates,158,1966,male,125.38
estimates,158,1967,male,123.74
estimates,158,1968,male,122.264
estimates,158,1969,male,121.115
estimates,158,1970,male,119.677
estimates,158,1971,male,115.703
estimates,158,1972,male,111.146
estimates,158,1973,male,106.538
estimates,158,1974,male,102.43
estimates,158,1975,male,99.033
estimates,158,1976,male,94.485
estimates,158,1977,male,90.866
estimates,158,1978,male,87.67
estimates,158,1979,male,84.508
estimates,158,1980,male,81.32
estimates,158,1981,male,79.555
estimates,158,1982,male,77.469
estimates,158,1983,male,75.311
estimates,158,1984,male,73.303
estimates,158,1985,male,71.461
estimates,158,1986,male,69.358
estimates,158,1987,male,67.344
estimates,158,1988,male,65.464
estimates,158,1989,male,63.801
estimates,158,1990,male,62.427
estimates,158,1991,male,61.188
estimates,158,1992,male,60.419
estimates,158,1993,male,59.842
estimates,158,1994,male,59.079
estimates,158,1995,male,57.938
estimates,158,1996,male,56.906
estimates,158,1997,male,55.409
estimates,158,1998,male,53.675
estimates,158,1999,male,51.986
estimates,158,2000,male,50.447
estimates,158,2001,male,48.679
estimates,158,2002,male,46.966
estimates,158,2003,male,45.335
estimates,158,2004,male,43.791
estimates,158,2005,male,42.339
estimates,158,2006,male,40.943
estimates,158,2007,male,39.712
estimates,158,2008,male,38.565
estimates,158,2009,male,37.428
estimates,158,2010,male,36.28
estimates,158,2011,male,35.164
estimates,158,2012,male,34.116
estimates,158,2013,male,33.13
estimates,158,2014,male,32.192
estimates,158,2015,male,31.304
medium_variant,158,2015,male,31.304
medium_variant,158,2016,male,30.701
medium_variant,158,2017,male,30.037
medium_variant,158,2018,male,29.403
medium_variant,158,2019,male,28.906
medium_variant,158,2020,male,28.588
medium_variant,158,2021,male,28.286
medium_variant,158,2022,male,28.16
medium_variant,158,2023,male,28.192
medium_variant,158,2024,male,28.34
medium_variant,158,2025,male,28.582
medium_variant,158,2026,male,28.907
medium_variant,158,2027,male,29.36
medium_variant,158,2028,male,29.882
medium_variant,158,2029,male,30.399
medium_variant,158,2030,male,30.859
medium_variant,158,2031,male,31.27
medium_variant,158,2032,male,31.602
medium_variant,158,2033,male,31.861
medium_variant,158,2034,male,32.066
medium_variant,158,2035,male,32.227
medium_variant,158,2036,male,32.317
medium_variant,158,2037,male,32.339
medium_variant,158,2038,male,32.32
medium_variant,158,2039,male,32.297
medium_variant,158,2040,male,32.295
medium_variant,158,2041,male,32.273
medium_variant,158,2042,male,32.294
medium_variant,158,2043,male,32.343
