variant,country,year,gender,childdependencyratio2064
estimates,591,1950,male,116.419
estimates,591,1951,male,117.462
estimates,591,1952,male,118.46
estimates,591,1953,male,119.434
estimates,591,1954,male,120.381
estimates,591,1955,male,121.294
estimates,591,1956,male,122.403
estimates,591,1957,male,123.398
estimates,591,1958,male,124.291
estimates,591,1959,male,125.1
estimates,591,1960,male,125.839
estimates,591,1961,male,126.835
estimates,591,1962,male,127.669
estimates,591,1963,male,128.368
estimates,591,1964,male,128.946
estimates,591,1965,male,129.401
estimates,591,1966,male,129.985
estimates,591,1967,male,130.354
estimates,591,1968,male,130.523
estimates,591,1969,male,130.51
estimates,591,1970,male,130.316
estimates,591,1971,male,130.026
estimates,591,1972,male,129.565
estimates,591,1973,male,128.898
estimates,591,1974,male,127.971
estimates,591,1975,male,126.769
estimates,591,1976,male,125.671
estimates,591,1977,male,124.256
estimates,591,1978,male,122.608
estimates,591,1979,male,120.822
estimates,591,1980,male,118.943
estimates,591,1981,male,116.924
estimates,591,1982,male,114.853
estimates,591,1983,male,112.733
estimates,591,1984,male,110.56
estimates,591,1985,male,108.344
estimates,591,1986,male,106.246
estimates,591,1987,male,104.147
estimates,591,1988,male,102.045
estimates,591,1989,male,99.925
estimates,591,1990,male,97.791
estimates,591,1991,male,95.733
estimates,591,1992,male,93.623
estimates,591,1993,male,91.53
estimates,591,1994,male,89.545
estimates,591,1995,male,87.711
estimates,591,1996,male,85.997
estimates,591,1997,male,84.452
estimates,591,1998,male,83.027
estimates,591,1999,male,81.643
estimates,591,2000,male,80.262
estimates,591,2001,male,79.107
estimates,591,2002,male,77.888
estimates,591,2003,male,76.657
estimates,591,2004,male,75.484
estimates,591,2005,male,74.398
estimates,591,2006,male,73.346
estimates,591,2007,male,72.395
estimates,591,2008,male,71.514
estimates,591,2009,male,70.665
estimates,591,2010,male,69.836
estimates,591,2011,male,69.178
estimates,591,2012,male,68.528
estimates,591,2013,male,67.873
estimates,591,2014,male,67.192
estimates,591,2015,male,66.469
medium_variant,591,2015,male,66.469
medium_variant,591,2016,male,65.824
medium_variant,591,2017,male,65.091
medium_variant,591,2018,male,64.315
medium_variant,591,2019,male,63.558
medium_variant,591,2020,male,62.847
medium_variant,591,2021,male,62.188
medium_variant,591,2022,male,61.591
medium_variant,591,2023,male,61.023
medium_variant,591,2024,male,60.442
medium_variant,591,2025,male,59.828
medium_variant,591,2026,male,59.317
medium_variant,591,2027,male,58.775
medium_variant,591,2028,male,58.207
medium_variant,591,2029,male,57.62
medium_variant,591,2030,male,57.018
medium_variant,591,2031,male,56.468
medium_variant,591,2032,male,55.891
medium_variant,591,2033,male,55.306
medium_variant,591,2034,male,54.736
medium_variant,591,2035,male,54.189
medium_variant,591,2036,male,53.713
medium_variant,591,2037,male,53.254
medium_variant,591,2038,male,52.808
medium_variant,591,2039,male,52.365
medium_variant,591,2040,male,51.92
medium_variant,591,2041,male,51.519
medium_variant,591,2042,male,51.116
medium_variant,591,2043,male,50.709
medium_variant,591,2044,male,50.297
medium_variant,591,2045,male,49.879
medium_variant,591,2046,male,49.504
medium_variant,591,2047,male,49.117
medium_variant,591,2048,male,48.722
medium_variant,591,2049,male,48.324
medium_variant,591,2050,male,47.927
medium_variant,591,2051,male,47.571
medium_variant,591,2052,male,47.212
medium_variant,591,2053,male,46.851
medium_variant,591,2054,male,46.488
medium_variant,591,2055,male,46.124
medium_variant,591,2056,male,45.8
medium_variant,591,2057,male,45.473
medium_variant,591,2058,male,45.146
medium_variant,591,2059,male,44.823
medium_variant,591,2060,male,44.508
medium_variant,591,2061,male,44.24
medium_variant,591,2062,male,43.976
medium_variant,591,2063,male,43.716
medium_variant,591,2064,male,43.457
medium_variant,591,2065,male,43.198
medium_variant,591,2066,male,42.978
medium_variant,591,2067,male,42.754
medium_variant,591,2068,male,42.529
medium_variant,591,2069,male,42.31
medium_variant,591,2070,male,42.099
medium_variant,591,2071,male,41.926
medium_variant,591,2072,male,41.758
medium_variant,591,2073,male,41.596
medium_variant,591,2074,male,41.44
medium_variant,591,2075,male,41.291
medium_variant,591,2076,male,41.182
medium_variant,591,2077,male,41.076
medium_variant,591,2078,male,40.972
medium_variant,591,2079,male,40.866
medium_variant,591,2080,male,40.757
medium_variant,591,2081,male,40.674
medium_variant,591,2082,male,40.584
medium_variant,591,2083,male,40.49
medium_variant,591,2084,male,40.395
medium_variant,591,2085,male,40.3
medium_variant,591,2086,male,40.233
medium_variant,591,2087,male,40.163
medium_variant,591,2088,male,40.092
medium_variant,591,2089,male,40.021
medium_variant,591,2090,male,39.948
medium_variant,591,2091,male,39.902
medium_variant,591,2092,male,39.853
medium_variant,591,2093,male,39.801
medium_variant,591,2094,male,39.749
medium_variant,591,2095,male,39.695
medium_variant,591,2096,male,39.665
medium_variant,591,2097,male,39.632
medium_variant,591,2098,male,39.596
medium_variant,591,2099,male,39.559
medium_variant,591,2100,male,39.52
estimates,591,1950,female,121.451
estimates,591,1951,female,122.315
estimates,591,1952,female,123.16
estimates,591,1953,female,123.964
estimates,591,1954,female,124.731
estimates,591,1955,female,125.458
estimates,591,1956,female,126.403
estimates,591,1957,female,127.228
estimates,591,1958,female,127.942
estimates,591,1959,female,128.585
estimates,591,1960,female,129.162
estimates,591,1961,female,129.866
estimates,591,1962,female,130.415
estimates,591,1963,female,130.834
estimates,591,1964,female,131.131
estimates,591,1965,female,131.309
estimates,591,1966,female,131.652
estimates,591,1967,female,131.793
estimates,591,1968,female,131.745
estimates,591,1969,female,131.518
estimates,591,1970,female,131.122
estimates,591,1971,female,130.697
estimates,591,1972,female,130.099
estimates,591,1973,female,129.307
estimates,591,1974,female,128.258
estimates,591,1975,female,126.944
estimates,591,1976,female,125.512
estimates,591,1977,female,123.779
estimates,591,1978,female,121.823
estimates,591,1979,female,119.737
estimates,591,1980,female,117.568
estimates,591,1981,female,115.318
estimates,591,1982,female,113.036
estimates,591,1983,female,110.735
estimates,591,1984,female,108.422
estimates,591,1985,female,106.121
estimates,591,1986,female,103.838
estimates,591,1987,female,101.62
estimates,591,1988,female,99.435
estimates,591,1989,female,97.247
estimates,591,1990,female,95.046
estimates,591,1991,female,92.968
estimates,591,1992,female,90.819
estimates,591,1993,female,88.684
estimates,591,1994,female,86.673
estimates,591,1995,female,84.836
estimates,591,1996,female,83.119
estimates,591,1997,female,81.588
estimates,591,1998,female,80.194
estimates,591,1999,female,78.855
estimates,591,2000,female,77.533
estimates,591,2001,female,76.458
estimates,591,2002,female,75.33
estimates,591,2003,female,74.193
estimates,591,2004,female,73.105
estimates,591,2005,female,72.086
estimates,591,2006,female,71.07
estimates,591,2007,female,70.134
estimates,591,2008,female,69.254
estimates,591,2009,female,68.399
estimates,591,2010,female,67.562
estimates,591,2011,female,66.884
estimates,591,2012,female,66.215
estimates,591,2013,female,65.539
estimates,591,2014,female,64.837
estimates,591,2015,female,64.092
medium_variant,591,2015,female,64.092
medium_variant,591,2016,female,63.442
medium_variant,591,2017,female,62.696
medium_variant,591,2018,female,61.905
medium_variant,591,2019,female,61.133
medium_variant,591,2020,female,60.411
medium_variant,591,2021,female,59.75
medium_variant,591,2022,female,59.155
medium_variant,591,2023,female,58.594
medium_variant,591,2024,female,58.019
medium_variant,591,2025,female,57.416
medium_variant,591,2026,female,56.925
medium_variant,591,2027,female,56.405
medium_variant,591,2028,female,55.859
medium_variant,591,2029,female,55.296
medium_variant,591,2030,female,54.72
medium_variant,591,2031,female,54.199
medium_variant,591,2032,female,53.652
medium_variant,591,2033,female,53.098
medium_variant,591,2034,female,52.558
medium_variant,591,2035,female,52.043
medium_variant,591,2036,female,51.603
medium_variant,591,2037,female,51.182
medium_variant,591,2038,female,50.774
medium_variant,591,2039,female,50.369
medium_variant,591,2040,female,49.961
medium_variant,591,2041,female,49.6
medium_variant,591,2042,female,49.236
medium_variant,591,2043,female,48.867
medium_variant,591,2044,female,48.493
medium_variant,591,2045,female,48.111
medium_variant,591,2046,female,47.773
medium_variant,591,2047,female,47.422
medium_variant,591,2048,female,47.062
medium_variant,591,2049,female,46.7
medium_variant,591,2050,female,46.34
medium_variant,591,2051,female,46.023
medium_variant,591,2052,female,45.706
medium_variant,591,2053,female,45.387
medium_variant,591,2054,female,45.066
medium_variant,591,2055,female,44.744
medium_variant,591,2056,female,44.461
medium_variant,591,2057,female,44.175
medium_variant,591,2058,female,43.888
medium_variant,591,2059,female,43.606
medium_variant,591,2060,female,43.331
medium_variant,591,2061,female,43.1
medium_variant,591,2062,female,42.875
medium_variant,591,2063,female,42.653
medium_variant,591,2064,female,42.431
medium_variant,591,2065,female,42.208
medium_variant,591,2066,female,42.021
medium_variant,591,2067,female,41.828
medium_variant,591,2068,female,41.635
medium_variant,591,2069,female,41.446
medium_variant,591,2070,female,41.263
medium_variant,591,2071,female,41.115
medium_variant,591,2072,female,40.971
medium_variant,591,2073,female,40.833
medium_variant,591,2074,female,40.701
medium_variant,591,2075,female,40.574
medium_variant,591,2076,female,40.485
