variant,country,year,gender,childdependencyratio2064
estimates,795,1950,male,92.049
estimates,795,1951,male,93.102
estimates,795,1952,male,94.31
estimates,795,1953,male,95.864
estimates,795,1954,male,97.338
estimates,795,1955,male,98.436
estimates,795,1956,male,99.792
estimates,795,1957,male,100.498
estimates,795,1958,male,101.148
estimates,795,1959,male,102.484
estimates,795,1960,male,104.878
estimates,795,1961,male,108.395
estimates,795,1962,male,112.843
estimates,795,1963,male,117.803
estimates,795,1964,male,122.594
estimates,795,1965,male,126.753
estimates,795,1966,male,131.164
estimates,795,1967,male,134.702
estimates,795,1968,male,137.369
estimates,795,1969,male,139.308
estimates,795,1970,male,140.623
estimates,795,1971,male,141.276
estimates,795,1972,male,141.353
estimates,795,1973,male,140.849
estimates,795,1974,male,139.746
estimates,795,1975,male,138.119
estimates,795,1976,male,137.06
estimates,795,1977,male,135.546
estimates,795,1978,male,133.479
estimates,795,1979,male,130.973
estimates,795,1980,male,128.27
estimates,795,1981,male,126.567
estimates,795,1982,male,124.634
estimates,795,1983,male,122.65
estimates,795,1984,male,120.863
estimates,795,1985,male,119.42
estimates,795,1986,male,118.241
estimates,795,1987,male,117.488
estimates,795,1988,male,116.92
estimates,795,1989,male,116.317
estimates,795,1990,male,115.644
estimates,795,1991,male,115.726
estimates,795,1992,male,115.405
estimates,795,1993,male,114.716
estimates,795,1994,male,113.598
estimates,795,1995,male,111.931
estimates,795,1996,male,110.071
estimates,795,1997,male,107.546
estimates,795,1998,male,104.638
estimates,795,1999,male,101.767
estimates,795,2000,male,99.187
estimates,795,2001,male,96.617
estimates,795,2002,male,94.878
estimates,795,2003,male,93.467
estimates,795,2004,male,91.72
estimates,795,2005,male,89.361
estimates,795,2006,male,87.196
estimates,795,2007,male,84.282
estimates,795,2008,male,81.091
estimates,795,2009,male,78.266
estimates,795,2010,male,76.094
estimates,795,2011,male,73.957
estimates,795,2012,male,72.554
estimates,795,2013,male,71.705
estimates,795,2014,male,71.074
estimates,795,2015,male,70.501
medium_variant,795,2015,male,70.501
medium_variant,795,2016,male,70.927
medium_variant,795,2017,male,71.017
medium_variant,795,2018,male,70.958
medium_variant,795,2019,male,71.014
medium_variant,795,2020,male,71.232
medium_variant,795,2021,male,70.927
medium_variant,795,2022,male,70.914
medium_variant,795,2023,male,71.014
medium_variant,795,2024,male,70.981
medium_variant,795,2025,male,70.731
medium_variant,795,2026,male,70.685
medium_variant,795,2027,male,70.471
medium_variant,795,2028,male,70.013
medium_variant,795,2029,male,69.262
medium_variant,795,2030,male,68.187
medium_variant,795,2031,male,66.931
medium_variant,795,2032,male,65.372
medium_variant,795,2033,male,63.66
medium_variant,795,2034,male,61.976
medium_variant,795,2035,male,60.433
medium_variant,795,2036,male,59.192
medium_variant,795,2037,male,58.062
medium_variant,795,2038,male,57.053
medium_variant,795,2039,male,56.153
medium_variant,795,2040,male,55.347
medium_variant,795,2041,male,54.785
medium_variant,795,2042,male,54.294
medium_variant,795,2043,male,53.878
medium_variant,795,2044,male,53.53
medium_variant,795,2045,male,53.237
medium_variant,795,2046,male,53.082
medium_variant,795,2047,male,52.955
medium_variant,795,2048,male,52.85
medium_variant,795,2049,male,52.756
medium_variant,795,2050,male,52.659
medium_variant,795,2051,male,52.629
medium_variant,795,2052,male,52.58
medium_variant,795,2053,male,52.492
medium_variant,795,2054,male,52.343
medium_variant,795,2055,male,52.122
medium_variant,795,2056,male,51.912
medium_variant,795,2057,male,51.636
medium_variant,795,2058,male,51.28
medium_variant,795,2059,male,50.824
medium_variant,795,2060,male,50.268
medium_variant,795,2061,male,49.731
medium_variant,795,2062,male,49.106
medium_variant,795,2063,male,48.43
medium_variant,795,2064,male,47.747
medium_variant,795,2065,male,47.084
medium_variant,795,2066,male,46.544
medium_variant,795,2067,male,46.017
medium_variant,795,2068,male,45.512
medium_variant,795,2069,male,45.035
medium_variant,795,2070,male,44.588
medium_variant,795,2071,male,44.261
medium_variant,795,2072,male,43.955
medium_variant,795,2073,male,43.688
medium_variant,795,2074,male,43.484
medium_variant,795,2075,male,43.348
medium_variant,795,2076,male,43.349
medium_variant,795,2077,male,43.4
medium_variant,795,2078,male,43.478
medium_variant,795,2079,male,43.55
medium_variant,795,2080,male,43.594
medium_variant,795,2081,male,43.673
medium_variant,795,2082,male,43.718
medium_variant,795,2083,male,43.727
medium_variant,795,2084,male,43.697
medium_variant,795,2085,male,43.628
medium_variant,795,2086,male,43.577
medium_variant,795,2087,male,43.482
medium_variant,795,2088,male,43.344
medium_variant,795,2089,male,43.167
medium_variant,795,2090,male,42.953
medium_variant,795,2091,male,42.772
medium_variant,795,2092,male,42.554
