variant,country,year,gender,childdependencyratio2064
estimates,826,1950,male,49.935
estimates,826,1951,male,50.536
estimates,826,1952,male,50.587
estimates,826,1953,male,50.829
estimates,826,1954,male,51.373
estimates,826,1955,male,52.042
estimates,826,1956,male,52.01
estimates,826,1957,male,52.49
estimates,826,1958,male,53.129
estimates,826,1959,male,53.673
estimates,826,1960,male,54.074
estimates,826,1961,male,55.024
estimates,826,1962,male,55.743
estimates,826,1963,male,56.283
estimates,826,1964,male,56.711
estimates,826,1965,male,57.003
estimates,826,1966,male,57.465
estimates,826,1967,male,57.536
estimates,826,1968,male,57.405
estimates,826,1969,male,57.286
estimates,826,1970,male,57.283
estimates,826,1971,male,57.345
estimates,826,1972,male,57.508
estimates,826,1973,male,57.667
estimates,826,1974,male,57.68
estimates,826,1975,male,57.474
estimates,826,1976,male,57.233
estimates,826,1977,male,56.883
estimates,826,1978,male,56.346
estimates,826,1979,male,55.567
estimates,826,1980,male,54.556
estimates,826,1981,male,53.495
estimates,826,1982,male,52.295
estimates,826,1983,male,51.027
estimates,826,1984,male,49.779
estimates,826,1985,male,48.615
estimates,826,1986,male,47.802
estimates,826,1987,male,46.982
estimates,826,1988,male,46.234
estimates,826,1989,male,45.633
estimates,826,1990,male,45.198
estimates,826,1991,male,44.776
estimates,826,1992,male,44.504
estimates,826,1993,male,44.358
estimates,826,1994,male,44.29
estimates,826,1995,male,44.269
estimates,826,1996,male,44.272
estimates,826,1997,male,44.296
estimates,826,1998,male,44.299
estimates,826,1999,male,44.24
estimates,826,2000,male,44.105
estimates,826,2001,male,44.079
estimates,826,2002,male,43.9
estimates,826,2003,male,43.578
estimates,826,2004,male,43.162
estimates,826,2005,male,42.711
estimates,826,2006,male,42.386
estimates,826,2007,male,42.091
estimates,826,2008,male,41.814
estimates,826,2009,male,41.527
estimates,826,2010,male,41.225
estimates,826,2011,male,41.307
estimates,826,2012,male,41.268
estimates,826,2013,male,41.173
estimates,826,2014,male,41.1
estimates,826,2015,male,41.079
medium_variant,826,2015,male,41.079
medium_variant,826,2016,male,41.063
medium_variant,826,2017,male,41.12
medium_variant,826,2018,male,41.226
medium_variant,826,2019,male,41.344
medium_variant,826,2020,male,41.468
medium_variant,826,2021,male,41.761
medium_variant,826,2022,male,42.074
medium_variant,826,2023,male,42.364
medium_variant,826,2024,male,42.586
medium_variant,826,2025,male,42.713
medium_variant,826,2026,male,42.873
medium_variant,826,2027,male,42.918
medium_variant,826,2028,male,42.867
medium_variant,826,2029,male,42.759
medium_variant,826,2030,male,42.623
medium_variant,826,2031,male,42.547
medium_variant,826,2032,male,42.449
medium_variant,826,2033,male,42.317
medium_variant,826,2034,male,42.138
medium_variant,826,2035,male,41.914
medium_variant,826,2036,male,41.78
medium_variant,826,2037,male,41.612
medium_variant,826,2038,male,41.416
medium_variant,826,2039,male,41.206
medium_variant,826,2040,male,40.994
medium_variant,826,2041,male,40.91
medium_variant,826,2042,male,40.813
medium_variant,826,2043,male,40.714
medium_variant,826,2044,male,40.627
medium_variant,826,2045,male,40.563
medium_variant,826,2046,male,40.626
medium_variant,826,2047,male,40.701
medium_variant,826,2048,male,40.782
medium_variant,826,2049,male,40.863
medium_variant,826,2050,male,40.942
medium_variant,826,2051,male,41.11
medium_variant,826,2052,male,41.275
medium_variant,826,2053,male,41.422
medium_variant,826,2054,male,41.535
medium_variant,826,2055,male,41.607
medium_variant,826,2056,male,41.733
medium_variant,826,2057,male,41.819
medium_variant,826,2058,male,41.857
medium_variant,826,2059,male,41.843
medium_variant,826,2060,male,41.781
medium_variant,826,2061,male,41.763
medium_variant,826,2062,male,41.701
medium_variant,826,2063,male,41.594
medium_variant,826,2064,male,41.445
medium_variant,826,2065,male,41.262
medium_variant,826,2066,male,41.139
medium_variant,826,2067,male,40.986
medium_variant,826,2068,male,40.814
medium_variant,826,2069,male,40.643
medium_variant,826,2070,male,40.487
medium_variant,826,2071,male,40.432
medium_variant,826,2072,male,40.392
medium_variant,826,2073,male,40.361
medium_variant,826,2074,male,40.331
medium_variant,826,2075,male,40.302
medium_variant,826,2076,male,40.35
medium_variant,826,2077,male,40.396
medium_variant,826,2078,male,40.439
medium_variant,826,2079,male,40.476
medium_variant,826,2080,male,40.507
medium_variant,826,2081,male,40.598
medium_variant,826,2082,male,40.681
medium_variant,826,2083,male,40.751
medium_variant,826,2084,male,40.802
medium_variant,826,2085,male,40.836
medium_variant,826,2086,male,40.911
medium_variant,826,2087,male,40.968
medium_variant,826,2088,male,41.002
medium_variant,826,2089,male,41.008
medium_variant,826,2090,male,40.987
medium_variant,826,2091,male,40.998
medium_variant,826,2092,male,40.985
medium_variant,826,2093,male,40.947
medium_variant,826,2094,male,40.886
medium_variant,826,2095,male,40.806
medium_variant,826,2096,male,40.764
medium_variant,826,2097,male,40.707
medium_variant,826,2098,male,40.635
medium_variant,826,2099,male,40.555
medium_variant,826,2100,male,40.472
estimates,826,1950,female,45.455
estimates,826,1951,female,45.761
estimates,826,1952,female,45.662
estimates,826,1953,female,45.816
estimates,826,1954,female,46.323
estimates,826,1955,female,47.011
estimates,826,1956,female,47.1
estimates,826,1957,female,47.649
estimates,826,1958,female,48.337
estimates,826,1959,female,48.948
estimates,826,1960,female,49.449
estimates,826,1961,female,50.362
estimates,826,1962,female,51.126
estimates,826,1963,female,51.747
estimates,826,1964,female,52.254
estimates,826,1965,female,52.626
estimates,826,1966,female,53.201
estimates,826,1967,female,53.382
estimates,826,1968,female,53.343
estimates,826,1969,female,53.299
estimates,826,1970,female,53.363
estimates,826,1971,female,53.457
estimates,826,1972,female,53.682
estimates,826,1973,female,53.921
estimates,826,1974,female,54.018
estimates,826,1975,female,53.899
estimates,826,1976,female,53.708
estimates,826,1977,female,53.422
estimates,826,1978,female,52.963
estimates,826,1979,female,52.282
estimates,826,1980,female,51.383
estimates,826,1981,female,50.493
estimates,826,1982,female,49.441
estimates,826,1983,female,48.287
estimates,826,1984,female,47.125
estimates,826,1985,female,46.03
estimates,826,1986,female,45.292
estimates,826,1987,female,44.536
estimates,826,1988,female,43.83
estimates,826,1989,female,43.246
estimates,826,1990,female,42.808
estimates,826,1991,female,42.463
estimates,826,1992,female,42.24
estimates,826,1993,female,42.11
estimates,826,1994,female,42.023
estimates,826,1995,female,41.95
estimates,826,1996,female,41.91
estimates,826,1997,female,41.865
estimates,826,1998,female,41.781
estimates,826,1999,female,41.626
estimates,826,2000,female,41.395
estimates,826,2001,female,41.298
estimates,826,2002,female,41.079
