variant,country,year,gender,childdependencyratio2064
estimates,372,1950,male,69.97
estimates,372,1951,male,70.328
estimates,372,1952,male,70.507
estimates,372,1953,male,70.938
estimates,372,1954,male,71.661
estimates,372,1955,male,72.553
estimates,372,1956,male,73.625
estimates,372,1957,male,75.085
estimates,372,1958,male,76.795
estimates,372,1959,male,78.69
estimates,372,1960,male,80.753
estimates,372,1961,male,81.304
estimates,372,1962,male,82.09
estimates,372,1963,male,83
estimates,372,1964,male,83.829
estimates,372,1965,male,84.434
estimates,372,1966,male,84.557
estimates,372,1967,male,84.167
estimates,372,1968,male,83.645
estimates,372,1969,male,83.451
estimates,372,1970,male,83.746
estimates,372,1971,male,82.826
estimates,372,1972,male,82.49
estimates,372,1973,male,82.499
estimates,372,1974,male,82.484
estimates,372,1975,male,82.295
estimates,372,1976,male,82.949
estimates,372,1977,male,83.119
estimates,372,1978,male,82.951
estimates,372,1979,male,82.638
estimates,372,1980,male,82.197
estimates,372,1981,male,81.284
estimates,372,1982,male,80.473
estimates,372,1983,male,79.771
estimates,372,1984,male,79.096
estimates,372,1985,male,78.383
estimates,372,1986,male,77.549
estimates,372,1987,male,76.78
estimates,372,1988,male,76.005
estimates,372,1989,male,75.163
estimates,372,1990,male,74.17
estimates,372,1991,male,71.851
estimates,372,1992,male,69.579
estimates,372,1993,male,67.391
estimates,372,1994,male,65.319
estimates,372,1995,male,63.383
estimates,372,1996,male,60.884
estimates,372,1997,male,58.61
estimates,372,1998,male,56.552
estimates,372,1999,male,54.684
estimates,372,2000,male,52.971
estimates,372,2001,male,51.029
estimates,372,2002,male,49.111
estimates,372,2003,male,47.357
estimates,372,2004,male,45.913
estimates,372,2005,male,44.847
estimates,372,2006,male,44.325
estimates,372,2007,male,44.023
estimates,372,2008,male,43.932
estimates,372,2009,male,43.963
estimates,372,2010,male,44.029
estimates,372,2011,male,44.611
estimates,372,2012,male,45.309
estimates,372,2013,male,46.093
estimates,372,2014,male,46.96
estimates,372,2015,male,47.896
medium_variant,372,2015,male,47.896
medium_variant,372,2016,male,48.43
medium_variant,372,2017,male,48.903
medium_variant,372,2018,male,49.282
medium_variant,372,2019,male,49.517
medium_variant,372,2020,male,49.581
medium_variant,372,2021,male,49.484
medium_variant,372,2022,male,49.226
medium_variant,372,2023,male,48.812
medium_variant,372,2024,male,48.275
medium_variant,372,2025,male,47.644
medium_variant,372,2026,male,47.013
medium_variant,372,2027,male,46.31
medium_variant,372,2028,male,45.555
medium_variant,372,2029,male,44.777
medium_variant,372,2030,male,44.007
medium_variant,372,2031,male,43.358
medium_variant,372,2032,male,42.718
medium_variant,372,2033,male,42.131
medium_variant,372,2034,male,41.642
medium_variant,372,2035,male,41.28
medium_variant,372,2036,male,41.128
medium_variant,372,2037,male,41.08
medium_variant,372,2038,male,41.133
medium_variant,372,2039,male,41.27
medium_variant,372,2040,male,41.475
medium_variant,372,2041,male,41.81
medium_variant,372,2042,male,42.188
medium_variant,372,2043,male,42.6
medium_variant,372,2044,male,43.027
medium_variant,372,2045,male,43.45
medium_variant,372,2046,male,43.901
medium_variant,372,2047,male,44.329
medium_variant,372,2048,male,44.706
medium_variant,372,2049,male,45.002
medium_variant,372,2050,male,45.197
medium_variant,372,2051,male,45.327
medium_variant,372,2052,male,45.357
medium_variant,372,2053,male,45.283
medium_variant,372,2054,male,45.114
medium_variant,372,2055,male,44.861
medium_variant,372,2056,male,44.58
medium_variant,372,2057,male,44.227
