variant,country,year,gender,childdependencyratio2064
estimates,208,1950,male,59.355
estimates,208,1951,male,59.773
estimates,208,1952,male,60.052
estimates,208,1953,male,60.459
estimates,208,1954,male,61.004
estimates,208,1955,male,61.561
estimates,208,1956,male,61.705
estimates,208,1957,male,62.081
estimates,208,1958,male,62.438
estimates,208,1959,male,62.579
estimates,208,1960,male,62.449
estimates,208,1961,male,62.416
estimates,208,1962,male,62.057
estimates,208,1963,male,61.468
estimates,208,1964,male,60.772
estimates,208,1965,male,60.02
estimates,208,1966,male,59.333
estimates,208,1967,male,58.434
estimates,208,1968,male,57.459
estimates,208,1969,male,56.559
estimates,208,1970,male,55.809
estimates,208,1971,male,55.305
estimates,208,1972,male,54.95
estimates,208,1973,male,54.668
estimates,208,1974,male,54.345
estimates,208,1975,male,53.915
estimates,208,1976,male,53.552
estimates,208,1977,male,53.118
estimates,208,1978,male,52.578
estimates,208,1979,male,51.884
estimates,208,1980,male,51.007
estimates,208,1981,male,50.031
estimates,208,1982,male,48.849
estimates,208,1983,male,47.533
estimates,208,1984,male,46.214
estimates,208,1985,male,44.987
estimates,208,1986,male,43.837
estimates,208,1987,male,42.884
estimates,208,1988,male,42.07
estimates,208,1989,male,41.3
estimates,208,1990,male,40.542
estimates,208,1991,male,40.157
estimates,208,1992,male,39.723
estimates,208,1993,male,39.311
estimates,208,1994,male,38.994
estimates,208,1995,male,38.784
estimates,208,1996,male,38.732
estimates,208,1997,male,38.688
estimates,208,1998,male,38.697
estimates,208,1999,male,38.805
estimates,208,2000,male,39.027
estimates,208,2001,male,39.306
estimates,208,2002,male,39.737
estimates,208,2003,male,40.23
estimates,208,2004,male,40.689
estimates,208,2005,male,41.076
estimates,208,2006,male,41.476
estimates,208,2007,male,41.805
estimates,208,2008,male,42.01
estimates,208,2009,male,42.04
estimates,208,2010,male,41.89
estimates,208,2011,male,42.084
estimates,208,2012,male,41.96
estimates,208,2013,male,41.639
estimates,208,2014,male,41.276
estimates,208,2015,male,40.938
medium_variant,208,2015,male,40.938
medium_variant,208,2016,male,40.299
medium_variant,208,2017,male,39.885
medium_variant,208,2018,male,39.602
medium_variant,208,2019,male,39.324
medium_variant,208,2020,male,39.017
medium_variant,208,2021,male,39.105
medium_variant,208,2022,male,39.13
medium_variant,208,2023,male,39.118
medium_variant,208,2024,male,39.114
medium_variant,208,2025,male,39.123
medium_variant,208,2026,male,39.185
medium_variant,208,2027,male,39.212
medium_variant,208,2028,male,39.252
medium_variant,208,2029,male,39.359
medium_variant,208,2030,male,39.568
medium_variant,208,2031,male,39.969
medium_variant,208,2032,male,40.473
medium_variant,208,2033,male,41.017
medium_variant,208,2034,male,41.508
medium_variant,208,2035,male,41.888
medium_variant,208,2036,male,42.26
medium_variant,208,2037,male,42.521
medium_variant,208,2038,male,42.674
medium_variant,208,2039,male,42.745
medium_variant,208,2040,male,42.752
medium_variant,208,2041,male,42.808
medium_variant,208,2042,male,42.79
medium_variant,208,2043,male,42.694
medium_variant,208,2044,male,42.517
medium_variant,208,2045,male,42.266
medium_variant,208,2046,male,42.058
medium_variant,208,2047,male,41.785
medium_variant,208,2048,male,41.472
medium_variant,208,2049,male,41.156
medium_variant,208,2050,male,40.864
medium_variant,208,2051,male,40.713
medium_variant,208,2052,male,40.58
medium_variant,208,2053,male,40.47
medium_variant,208,2054,male,40.386
medium_variant,208,2055,male,40.333
medium_variant,208,2056,male,40.431
medium_variant,208,2057,male,40.552
medium_variant,208,2058,male,40.686
medium_variant,208,2059,male,40.819
medium_variant,208,2060,male,40.942
medium_variant,208,2061,male,41.148
medium_variant,208,2062,male,41.336
medium_variant,208,2063,male,41.499
medium_variant,208,2064,male,41.63
medium_variant,208,2065,male,41.729
medium_variant,208,2066,male,41.876
medium_variant,208,2067,male,41.983
medium_variant,208,2068,male,42.049
medium_variant,208,2069,male,42.084
medium_variant,208,2070,male,42.097
medium_variant,208,2071,male,42.168
medium_variant,208,2072,male,42.217
medium_variant,208,2073,male,42.23
medium_variant,208,2074,male,42.186
medium_variant,208,2075,male,42.081
medium_variant,208,2076,male,41.999
medium_variant,208,2077,male,41.861
medium_variant,208,2078,male,41.679
medium_variant,208,2079,male,41.476
medium_variant,208,2080,male,41.27
medium_variant,208,2081,male,41.142
medium_variant,208,2082,male,41.009
medium_variant,208,2083,male,40.875
medium_variant,208,2084,male,40.745
medium_variant,208,2085,male,40.622
medium_variant,208,2086,male,40.581
medium_variant,208,2087,male,40.547
medium_variant,208,2088,male,40.519
medium_variant,208,2089,male,40.498
medium_variant,208,2090,male,40.484
medium_variant,208,2091,male,40.539
medium_variant,208,2092,male,40.596
medium_variant,208,2093,male,40.653
medium_variant,208,2094,male,40.704
medium_variant,208,2095,male,40.748
medium_variant,208,2096,male,40.838
medium_variant,208,2097,male,40.916
medium_variant,208,2098,male,40.977
medium_variant,208,2099,male,41.018
medium_variant,208,2100,male,41.036
estimates,208,1950,female,55.283
estimates,208,1951,female,55.587
estimates,208,1952,female,55.734
estimates,208,1953,female,56.026
estimates,208,1954,female,56.475
estimates,208,1955,female,56.949
estimates,208,1956,female,56.979
estimates,208,1957,female,57.274
estimates,208,1958,female,57.583
estimates,208,1959,female,57.714
estimates,208,1960,female,57.623
estimates,208,1961,female,57.686
estimates,208,1962,female,57.467
estimates,208,1963,female,57.046
estimates,208,1964,female,56.529
estimates,208,1965,female,55.953
