variant,country,year,gender,childdependencyratio2064
estimates,232,1950,male,140.614
estimates,232,1951,male,140.403
estimates,232,1952,male,138.899
estimates,232,1953,male,137.228
estimates,232,1954,male,135.788
estimates,232,1955,male,134.499
estimates,232,1956,male,133.645
estimates,232,1957,male,133.166
estimates,232,1958,male,132.615
estimates,232,1959,male,131.666
estimates,232,1960,male,130.272
estimates,232,1961,male,130.62
estimates,232,1962,male,130.089
estimates,232,1963,male,129.016
estimates,232,1964,male,127.804
estimates,232,1965,male,126.614
estimates,232,1966,male,126.335
estimates,232,1967,male,125.859
estimates,232,1968,male,125.33
estimates,232,1969,male,124.86
estimates,232,1970,male,124.542
estimates,232,1971,male,125.479
estimates,232,1972,male,126.349
estimates,232,1973,male,127.095
estimates,232,1974,male,127.615
estimates,232,1975,male,127.836
estimates,232,1976,male,128.577
estimates,232,1977,male,128.981
estimates,232,1978,male,129.124
estimates,232,1979,male,129.109
estimates,232,1980,male,129.01
estimates,232,1981,male,129.61
estimates,232,1982,male,130.031
estimates,232,1983,male,130.275
estimates,232,1984,male,130.34
estimates,232,1985,male,130.234
estimates,232,1986,male,131.189
estimates,232,1987,male,131.998
estimates,232,1988,male,132.637
estimates,232,1989,male,132.964
estimates,232,1990,male,132.832
estimates,232,1991,male,135.651
estimates,232,1992,male,138.855
estimates,232,1993,male,142.635
estimates,232,1994,male,147.214
estimates,232,1995,male,152.658
estimates,232,1996,male,152.125
estimates,232,1997,male,151.348
estimates,232,1998,male,150.269
estimates,232,1999,male,148.78
estimates,232,2000,male,146.914
estimates,232,2001,male,143.566
estimates,232,2002,male,139.859
estimates,232,2003,male,135.92
estimates,232,2004,male,131.85
estimates,232,2005,male,127.736
estimates,232,2006,male,126.115
estimates,232,2007,male,124.506
estimates,232,2008,male,123.151
estimates,232,2009,male,122.276
estimates,232,2010,male,121.918
estimates,232,2011,male,121.451
estimates,232,2012,male,121.289
estimates,232,2013,male,121.408
estimates,232,2014,male,121.733
estimates,232,2015,male,122.173
medium_variant,232,2015,male,122.173
medium_variant,232,2016,male,121.469
medium_variant,232,2017,male,120.883
medium_variant,232,2018,male,120.231
medium_variant,232,2019,male,119.289
medium_variant,232,2020,male,117.957
medium_variant,232,2021,male,116.382
medium_variant,232,2022,male,114.459
medium_variant,232,2023,male,112.27
medium_variant,232,2024,male,109.929
medium_variant,232,2025,male,107.505
medium_variant,232,2026,male,105.057
medium_variant,232,2027,male,102.538
medium_variant,232,2028,male,100.044
medium_variant,232,2029,male,97.663
medium_variant,232,2030,male,95.444
medium_variant,232,2031,male,93.443
medium_variant,232,2032,male,91.589
medium_variant,232,2033,male,89.871
medium_variant,232,2034,male,88.258
medium_variant,232,2035,male,86.728
medium_variant,232,2036,male,85.355
medium_variant,232,2037,male,84.046
medium_variant,232,2038,male,82.811
medium_variant,232,2039,male,81.656
medium_variant,232,2040,male,80.573
medium_variant,232,2041,male,79.592
medium_variant,232,2042,male,78.655
medium_variant,232,2043,male,77.758
medium_variant,232,2044,male,76.896
medium_variant,232,2045,male,76.06
medium_variant,232,2046,male,75.274
medium_variant,232,2047,male,74.5
medium_variant,232,2048,male,73.725
medium_variant,232,2049,male,72.936
medium_variant,232,2050,male,72.122
medium_variant,232,2051,male,71.322
medium_variant,232,2052,male,70.501
medium_variant,232,2053,male,69.656
medium_variant,232,2054,male,68.777
medium_variant,232,2055,male,67.862
medium_variant,232,2056,male,66.965
medium_variant,232,2057,male,66.042
medium_variant,232,2058,male,65.11
medium_variant,232,2059,male,64.185
medium_variant,232,2060,male,63.278
medium_variant,232,2061,male,62.431
medium_variant,232,2062,male,61.597
medium_variant,232,2063,male,60.791
medium_variant,232,2064,male,60.03
medium_variant,232,2065,male,59.319
medium_variant,232,2066,male,58.689
medium_variant,232,2067,male,58.097
medium_variant,232,2068,male,57.541
medium_variant,232,2069,male,57.016
medium_variant,232,2070,male,56.517
medium_variant,232,2071,male,56.071
medium_variant,232,2072,male,55.64
medium_variant,232,2073,male,55.218
medium_variant,232,2074,male,54.798
medium_variant,232,2075,male,54.371
medium_variant,232,2076,male,53.955
medium_variant,232,2077,male,53.532
medium_variant,232,2078,male,53.102
medium_variant,232,2079,male,52.662
medium_variant,232,2080,male,52.214
medium_variant,232,2081,male,51.783
medium_variant,232,2082,male,51.341
medium_variant,232,2083,male,50.892
medium_variant,232,2084,male,50.438
medium_variant,232,2085,male,49.983
medium_variant,232,2086,male,49.549
medium_variant,232,2087,male,49.11
medium_variant,232,2088,male,48.674
medium_variant,232,2089,male,48.246
medium_variant,232,2090,male,47.831
medium_variant,232,2091,male,47.448
medium_variant,232,2092,male,47.075
medium_variant,232,2093,male,46.716
medium_variant,232,2094,male,46.373
medium_variant,232,2095,male,46.045
medium_variant,232,2096,male,45.753
medium_variant,232,2097,male,45.473
medium_variant,232,2098,male,45.204
medium_variant,232,2099,male,44.948
medium_variant,232,2100,male,44.704
estimates,232,1950,female,130.005
estimates,232,1951,female,129.986
estimates,232,1952,female,128.855
estimates,232,1953,female,127.526
estimates,232,1954,female,126.373
estimates,232,1955,female,125.357
estimates,232,1956,female,124.908
estimates,232,1957,female,124.72
estimates,232,1958,female,124.454
estimates,232,1959,female,123.84
estimates,232,1960,female,122.859
estimates,232,1961,female,123.449
estimates,232,1962,female,123.276
estimates,232,1963,female,122.624
estimates,232,1964,female,121.83
estimates,232,1965,female,121.035
estimates,232,1966,female,121.077
estimates,232,1967,female,120.915
estimates,232,1968,female,120.658
estimates,232,1969,female,120.408
estimates,232,1970,female,120.255
estimates,232,1971,female,121.246
estimates,232,1972,female,122.141
estimates,232,1973,female,122.914
estimates,232,1974,female,123.484
estimates,232,1975,female,123.796
estimates,232,1976,female,124.56
estimates,232,1977,female,125.013
estimates,232,1978,female,125.229
estimates,232,1979,female,125.313
estimates,232,1980,female,125.341
estimates,232,1981,female,125.962
estimates,232,1982,female,126.454
estimates,232,1983,female,126.797
estimates,232,1984,female,126.965
estimates,232,1985,female,126.95
estimates,232,1986,female,127.933
estimates,232,1987,female,128.75
estimates,232,1988,female,129.378
estimates,232,1989,female,129.701
estimates,232,1990,female,129.592
estimates,232,1991,female,132.586
estimates,232,1992,female,135.944
estimates,232,1993,female,139.83
estimates,232,1994,female,144.432
estimates,232,1995,female,149.789
estimates,232,1996,female,149.091
estimates,232,1997,female,148.126
estimates,232,1998,female,146.838
estimates,232,1999,female,145.162
estimates,232,2000,female,143.15
estimates,232,2001,female,139.399
estimates,232,2002,female,135.426
estimates,232,2003,female,131.309
estimates,232,2004,female,127.098
estimates,232,2005,female,122.861
estimates,232,2006,female,121.049
estimates,232,2007,female,119.225
estimates,232,2008,female,117.626
estimates,232,2009,female,116.493
estimates,232,2010,female,115.869
estimates,232,2011,female,115.121
estimates,232,2012,female,114.697
estimates,232,2013,female,114.587
estimates,232,2014,female,114.725
estimates,232,2015,female,115.034
medium_variant,232,2015,female,115.034
medium_variant,232,2016,female,114.431
medium_variant,232,2017,female,113.967
medium_variant,232,2018,female,113.46
medium_variant,232,2019,female,112.685
medium_variant,232,2020,female,111.542
medium_variant,232,2021,female,110.131
medium_variant,232,2022,female,108.384
medium_variant,232,2023,female,106.381
medium_variant,232,2024,female,104.238
medium_variant,232,2025,female,102.028
medium_variant,232,2026,female,99.755
medium_variant,232,2027,female,97.431
medium_variant,232,2028,female,95.133
medium_variant,232,2029,female,92.933
medium_variant,232,2030,female,90.874
medium_variant,232,2031,female,88.998
medium_variant,232,2032,female,87.255
medium_variant,232,2033,female,85.635
medium_variant,232,2034,female,84.114
medium_variant,232,2035,female,82.674
medium_variant,232,2036,female,81.363
medium_variant,232,2037,female,80.113
medium_variant,232,2038,female,78.938
medium_variant,232,2039,female,77.847
medium_variant,232,2040,female,76.838
medium_variant,232,2041,female,75.918
medium_variant,232,2042,female,75.053
medium_variant,232,2043,female,74.235
medium_variant,232,2044,female,73.458
medium_variant,232,2045,female,72.712
medium_variant,232,2046,female,72.003
medium_variant,232,2047,female,71.313
medium_variant,232,2048,female,70.627
medium_variant,232,2049,female,69.931
medium_variant,232,2050,female,69.214
medium_variant,232,2051,female,68.494
medium_variant,232,2052,female,67.758
medium_variant,232,2053,female,66.997
medium_variant,232,2054,female,66.205
medium_variant,232,2055,female,65.378
