variant,country,year,gender,childdependencyratio2064
estimates,499,1950,male,116.293
estimates,499,1951,male,114.507
estimates,499,1952,male,112.768
estimates,499,1953,male,110.748
estimates,499,1954,male,108.323
estimates,499,1955,male,105.57
estimates,499,1956,male,104.37
estimates,499,1957,male,102.545
estimates,499,1958,male,100.566
estimates,499,1959,male,98.889
estimates,499,1960,male,97.72
estimates,499,1961,male,96.606
estimates,499,1962,male,96.023
estimates,499,1963,male,95.754
estimates,499,1964,male,95.391
estimates,499,1965,male,94.644
estimates,499,1966,male,95.256
estimates,499,1967,male,95.756
estimates,499,1968,male,96.002
estimates,499,1969,male,96.054
estimates,499,1970,male,96.043
estimates,499,1971,male,93.885
estimates,499,1972,male,91.661
estimates,499,1973,male,89.372
estimates,499,1974,male,86.943
estimates,499,1975,male,84.347
estimates,499,1976,male,82.303
estimates,499,1977,male,80.059
estimates,499,1978,male,77.706
estimates,499,1979,male,75.413
estimates,499,1980,male,73.24
estimates,499,1981,male,70.714
estimates,499,1982,male,68.424
estimates,499,1983,male,66.363
estimates,499,1984,male,64.472
estimates,499,1985,male,62.734
estimates,499,1986,male,62.012
estimates,499,1987,male,61.454
estimates,499,1988,male,61.066
estimates,499,1989,male,60.867
estimates,499,1990,male,60.798
estimates,499,1991,male,59.387
estimates,499,1992,male,58.129
estimates,499,1993,male,56.965
estimates,499,1994,male,55.837
estimates,499,1995,male,54.744
estimates,499,1996,male,54.215
estimates,499,1997,male,53.736
estimates,499,1998,male,53.253
estimates,499,1999,male,52.74
estimates,499,2000,male,52.171
estimates,499,2001,male,51.736
estimates,499,2002,male,51.138
estimates,499,2003,male,50.426
estimates,499,2004,male,49.653
estimates,499,2005,male,48.866
estimates,499,2006,male,48.098
estimates,499,2007,male,47.402
estimates,499,2008,male,46.757
estimates,499,2009,male,46.121
estimates,499,2010,male,45.467
estimates,499,2011,male,44.848
estimates,499,2012,male,44.193
estimates,499,2013,male,43.561
estimates,499,2014,male,43.04
estimates,499,2015,male,42.655
medium_variant,499,2015,male,42.655
medium_variant,499,2016,male,42.22
medium_variant,499,2017,male,41.93
medium_variant,499,2018,male,41.727
medium_variant,499,2019,male,41.522
medium_variant,499,2020,male,41.273
medium_variant,499,2021,male,41.084
medium_variant,499,2022,male,40.864
medium_variant,499,2023,male,40.611
medium_variant,499,2024,male,40.336
medium_variant,499,2025,male,40.04
medium_variant,499,2026,male,39.745
medium_variant,499,2027,male,39.413
medium_variant,499,2028,male,39.06
medium_variant,499,2029,male,38.693
medium_variant,499,2030,male,38.322
medium_variant,499,2031,male,37.982
medium_variant,499,2032,male,37.636
medium_variant,499,2033,male,37.299
medium_variant,499,2034,male,36.988
medium_variant,499,2035,male,36.709
medium_variant,499,2036,male,36.476
medium_variant,499,2037,male,36.277
medium_variant,499,2038,male,36.111
medium_variant,499,2039,male,35.966
medium_variant,499,2040,male,35.838
medium_variant,499,2041,male,35.748
medium_variant,499,2042,male,35.67
medium_variant,499,2043,male,35.607
medium_variant,499,2044,male,35.571
medium_variant,499,2045,male,35.561
medium_variant,499,2046,male,35.585
medium_variant,499,2047,male,35.632
medium_variant,499,2048,male,35.695
medium_variant,499,2049,male,35.749
medium_variant,499,2050,male,35.792
medium_variant,499,2051,male,35.825
medium_variant,499,2052,male,35.838
medium_variant,499,2053,male,35.847
medium_variant,499,2054,male,35.855
medium_variant,499,2055,male,35.876
medium_variant,499,2056,male,35.913
medium_variant,499,2057,male,35.957
medium_variant,499,2058,male,36.007
medium_variant,499,2059,male,36.054
medium_variant,499,2060,male,36.094
medium_variant,499,2061,male,36.14
medium_variant,499,2062,male,36.178
medium_variant,499,2063,male,36.215
medium_variant,499,2064,male,36.246
medium_variant,499,2065,male,36.278
medium_variant,499,2066,male,36.316
medium_variant,499,2067,male,36.349
medium_variant,499,2068,male,36.383
medium_variant,499,2069,male,36.433
medium_variant,499,2070,male,36.499
medium_variant,499,2071,male,36.589
medium_variant,499,2072,male,36.696
medium_variant,499,2073,male,36.814
medium_variant,499,2074,male,36.932
medium_variant,499,2075,male,37.044
medium_variant,499,2076,male,37.148
