variant,country,year,gender,childdependencyratio2064
estimates,100,1950,male,64.472
estimates,100,1951,male,63.539
estimates,100,1952,male,62.298
estimates,100,1953,male,61.196
estimates,100,1954,male,60.381
estimates,100,1955,male,59.812
estimates,100,1956,male,59.094
estimates,100,1957,male,58.745
estimates,100,1958,male,58.565
estimates,100,1959,male,58.38
estimates,100,1960,male,58.12
estimates,100,1961,male,57.983
estimates,100,1962,male,57.796
estimates,100,1963,male,57.522
estimates,100,1964,male,57.136
estimates,100,1965,male,56.612
estimates,100,1966,male,56.09
estimates,100,1967,male,55.381
estimates,100,1968,male,54.558
estimates,100,1969,male,53.742
estimates,100,1970,male,53.025
estimates,100,1971,male,52.53
estimates,100,1972,male,52.117
estimates,100,1973,male,51.795
estimates,100,1974,male,51.541
estimates,100,1975,male,51.32
estimates,100,1976,male,51.313
estimates,100,1977,male,51.313
estimates,100,1978,male,51.288
estimates,100,1979,male,51.174
estimates,100,1980,male,50.929
estimates,100,1981,male,50.645
estimates,100,1982,male,50.172
estimates,100,1983,male,49.636
estimates,100,1984,male,49.2
estimates,100,1985,male,48.933
estimates,100,1986,male,48.637
estimates,100,1987,male,48.606
estimates,100,1988,male,48.678
estimates,100,1989,male,48.595
estimates,100,1990,male,48.206
estimates,100,1991,male,47.856
estimates,100,1992,male,47.135
estimates,100,1993,male,46.147
estimates,100,1994,male,45.073
estimates,100,1995,male,44.005
estimates,100,1996,male,42.844
estimates,100,1997,male,41.656
estimates,100,1998,male,40.469
estimates,100,1999,male,39.299
estimates,100,2000,male,38.173
estimates,100,2001,male,37.024
estimates,100,2002,male,36.051
estimates,100,2003,male,35.182
estimates,100,2004,male,34.318
estimates,100,2005,male,33.409
estimates,100,2006,male,32.809
estimates,100,2007,male,32.087
estimates,100,2008,male,31.345
estimates,100,2009,male,30.715
estimates,100,2010,male,30.261
estimates,100,2011,male,30.061
estimates,100,2012,male,29.915
estimates,100,2013,male,29.865
estimates,100,2014,male,29.949
estimates,100,2015,male,30.179
medium_variant,100,2015,male,30.179
medium_variant,100,2016,male,30.401
