variant,country,year,gender,childdependencyratio2064
estimates,191,1950,male,70.835
estimates,191,1951,male,70.321
estimates,191,1952,male,69.144
estimates,191,1953,male,68.069
estimates,191,1954,male,67.222
estimates,191,1955,male,66.482
estimates,191,1956,male,65.482
estimates,191,1957,male,64.739
estimates,191,1958,male,64.171
estimates,191,1959,male,63.78
estimates,191,1960,male,63.582
estimates,191,1961,male,63.609
estimates,191,1962,male,63.954
estimates,191,1963,male,64.359
estimates,191,1964,male,64.5
estimates,191,1965,male,64.175
estimates,191,1966,male,63.739
estimates,191,1967,male,62.765
estimates,191,1968,male,61.434
estimates,191,1969,male,60.041
estimates,191,1970,male,58.76
estimates,191,1971,male,57.501
estimates,191,1972,male,56.421
estimates,191,1973,male,55.463
estimates,191,1974,male,54.52
estimates,191,1975,male,53.549
estimates,191,1976,male,52.884
estimates,191,1977,male,52.095
estimates,191,1978,male,51.259
estimates,191,1979,male,50.472
estimates,191,1980,male,49.766
estimates,191,1981,male,48.978
estimates,191,1982,male,48.294
estimates,191,1983,male,47.697
estimates,191,1984,male,47.137
estimates,191,1985,male,46.594
estimates,191,1986,male,46.316
estimates,191,1987,male,46.016
estimates,191,1988,male,45.684
estimates,191,1989,male,45.302
estimates,191,1990,male,44.837
estimates,191,1991,male,44.405
estimates,191,1992,male,43.961
estimates,191,1993,male,43.521
estimates,191,1994,male,43.14
estimates,191,1995,male,42.863
estimates,191,1996,male,42.377
estimates,191,1997,male,42.105
estimates,191,1998,male,41.958
estimates,191,1999,male,41.761
estimates,191,2000,male,41.409
estimates,191,2001,male,41.127
estimates,191,2002,male,40.428
estimates,191,2003,male,39.486
estimates,191,2004,male,38.568
estimates,191,2005,male,37.817
estimates,191,2006,male,36.822
estimates,191,2007,male,36.195
estimates,191,2008,male,35.837
estimates,191,2009,male,35.556
estimates,191,2010,male,35.262
estimates,191,2011,male,35.364
estimates,191,2012,male,35.309
estimates,191,2013,male,35.152
estimates,191,2014,male,35.006
estimates,191,2015,male,34.903
medium_variant,191,2015,male,34.903
medium_variant,191,2016,male,34.596
medium_variant,191,2017,male,34.369
medium_variant,191,2018,male,34.216
medium_variant,191,2019,male,34.107
medium_variant,191,2020,male,34.048
medium_variant,191,2021,male,34.103
medium_variant,191,2022,male,34.227
medium_variant,191,2023,male,34.368
medium_variant,191,2024,male,34.464
medium_variant,191,2025,male,34.468
medium_variant,191,2026,male,34.415
medium_variant,191,2027,male,34.247
medium_variant,191,2028,male,34.001
medium_variant,191,2029,male,33.728
medium_variant,191,2030,male,33.463
medium_variant,191,2031,male,33.236
medium_variant,191,2032,male,33.001
medium_variant,191,2033,male,32.777
medium_variant,191,2034,male,32.586
medium_variant,191,2035,male,32.441
medium_variant,191,2036,male,32.366
medium_variant,191,2037,male,32.344
medium_variant,191,2038,male,32.368
medium_variant,191,2039,male,32.421
medium_variant,191,2040,male,32.493
medium_variant,191,2041,male,32.626
medium_variant,191,2042,male,32.777
medium_variant,191,2043,male,32.944
medium_variant,191,2044,male,33.125
medium_variant,191,2045,male,33.319
medium_variant,191,2046,male,33.551
medium_variant,191,2047,male,33.779
medium_variant,191,2048,male,34.004
medium_variant,191,2049,male,34.227
medium_variant,191,2050,male,34.448
medium_variant,191,2051,male,34.674
medium_variant,191,2052,male,34.895
medium_variant,191,2053,male,35.099
medium_variant,191,2054,male,35.269
medium_variant,191,2055,male,35.395
medium_variant,191,2056,male,35.495
medium_variant,191,2057,male,35.551
medium_variant,191,2058,male,35.574
medium_variant,191,2059,male,35.587
medium_variant,191,2060,male,35.604
medium_variant,191,2061,male,35.657
medium_variant,191,2062,male,35.713
medium_variant,191,2063,male,35.763
medium_variant,191,2064,male,35.788
medium_variant,191,2065,male,35.776
medium_variant,191,2066,male,35.757
medium_variant,191,2067,male,35.699
medium_variant,191,2068,male,35.629
medium_variant,191,2069,male,35.587
medium_variant,191,2070,male,35.596
medium_variant,191,2071,male,35.674
medium_variant,191,2072,male,35.799
medium_variant,191,2073,male,35.959
medium_variant,191,2074,male,36.132
medium_variant,191,2075,male,36.302
medium_variant,191,2076,male,36.489
medium_variant,191,2077,male,36.672
medium_variant,191,2078,male,36.848
medium_variant,191,2079,male,37.015
medium_variant,191,2080,male,37.172
medium_variant,191,2081,male,37.329
medium_variant,191,2082,male,37.467
medium_variant,191,2083,male,37.585
medium_variant,191,2084,male,37.686
medium_variant,191,2085,male,37.771
