variant,country,year,gender,childdependencyratio2064
estimates,148,1950,male,101.678
estimates,148,1951,male,103.155
estimates,148,1952,male,104.743
estimates,148,1953,male,105.981
estimates,148,1954,male,106.756
estimates,148,1955,male,107.175
estimates,148,1956,male,108.959
estimates,148,1957,male,110.007
estimates,148,1958,male,110.665
estimates,148,1959,male,111.222
estimates,148,1960,male,111.798
estimates,148,1961,male,113.021
estimates,148,1962,male,114.192
estimates,148,1963,male,115.294
estimates,148,1964,male,116.241
estimates,148,1965,male,117.007
estimates,148,1966,male,118.788
estimates,148,1967,male,120.33
estimates,148,1968,male,121.613
estimates,148,1969,male,122.645
estimates,148,1970,male,123.454
estimates,148,1971,male,124.883
estimates,148,1972,male,126.065
estimates,148,1973,male,127.065
estimates,148,1974,male,127.896
estimates,148,1975,male,128.55
estimates,148,1976,male,130.285
estimates,148,1977,male,131.717
estimates,148,1978,male,132.939
estimates,148,1979,male,134.076
estimates,148,1980,male,135.203
estimates,148,1981,male,137.015
estimates,148,1982,male,138.62
estimates,148,1983,male,140.083
estimates,148,1984,male,141.47
estimates,148,1985,male,142.844
estimates,148,1986,male,144.874
estimates,148,1987,male,146.698
estimates,148,1988,male,148.315
estimates,148,1989,male,149.667
estimates,148,1990,male,150.71
estimates,148,1991,male,152.443
estimates,148,1992,male,153.774
estimates,148,1993,male,154.764
estimates,148,1994,male,155.496
estimates,148,1995,male,156.034
estimates,148,1996,male,157.33
estimates,148,1997,male,158.239
estimates,148,1998,male,158.852
estimates,148,1999,male,159.265
estimates,148,2000,male,159.544
estimates,148,2001,male,160.532
estimates,148,2002,male,161.2
estimates,148,2003,male,161.571
estimates,148,2004,male,161.616
estimates,148,2005,male,161.295
estimates,148,2006,male,161.589
estimates,148,2007,male,161.47
estimates,148,2008,male,160.975
estimates,148,2009,male,160.163
estimates,148,2010,male,159.096
estimates,148,2011,male,158.451
estimates,148,2012,male,157.496
estimates,148,2013,male,156.286
estimates,148,2014,male,154.855
estimates,148,2015,male,153.217
medium_variant,148,2015,male,153.217
medium_variant,148,2016,male,152.072
medium_variant,148,2017,male,150.687
medium_variant,148,2018,male,149.091
medium_variant,148,2019,male,147.312
medium_variant,148,2020,male,145.38
medium_variant,148,2021,male,143.828
medium_variant,148,2022,male,142.087
medium_variant,148,2023,male,140.202
medium_variant,148,2024,male,138.21
medium_variant,148,2025,male,136.134
medium_variant,148,2026,male,134.387
medium_variant,148,2027,male,132.514
medium_variant,148,2028,male,130.544
medium_variant,148,2029,male,128.501
medium_variant,148,2030,male,126.401
medium_variant,148,2031,male,124.588
medium_variant,148,2032,male,122.686
medium_variant,148,2033,male,120.723
medium_variant,148,2034,male,118.718
medium_variant,148,2035,male,116.686
