variant,country,year,gender,childdependencyratio2064
estimates,694,1950,male,105.863
estimates,694,1951,male,106.079
estimates,694,1952,male,105.554
estimates,694,1953,male,104.722
estimates,694,1954,male,103.739
estimates,694,1955,male,102.605
estimates,694,1956,male,102.658
estimates,694,1957,male,102.506
estimates,694,1958,male,102.078
estimates,694,1959,male,101.336
estimates,694,1960,male,100.324
estimates,694,1961,male,100.857
estimates,694,1962,male,100.891
estimates,694,1963,male,100.583
estimates,694,1964,male,100.09
estimates,694,1965,male,99.495
estimates,694,1966,male,100.234
estimates,694,1967,male,100.596
estimates,694,1968,male,100.759
estimates,694,1969,male,100.924
estimates,694,1970,male,101.236
estimates,694,1971,male,102.888
estimates,694,1972,male,104.519
estimates,694,1973,male,106.119
estimates,694,1974,male,107.6
estimates,694,1975,male,108.903
estimates,694,1976,male,111.368
estimates,694,1977,male,113.415
estimates,694,1978,male,115.157
estimates,694,1979,male,116.721
estimates,694,1980,male,118.168
estimates,694,1981,male,120.441
estimates,694,1982,male,122.446
estimates,694,1983,male,124.19
estimates,694,1984,male,125.665
estimates,694,1985,male,126.901
estimates,694,1986,male,129.013
estimates,694,1987,male,130.711
estimates,694,1988,male,131.999
estimates,694,1989,male,132.738
estimates,694,1990,male,132.698
estimates,694,1991,male,133.764
estimates,694,1992,male,134.387
estimates,694,1993,male,134.535
estimates,694,1994,male,134.338
estimates,694,1995,male,134.035
estimates,694,1996,male,134.405
estimates,694,1997,male,134.357
estimates,694,1998,male,134.098
estimates,694,1999,male,133.848
estimates,694,2000,male,133.825
estimates,694,2001,male,133.837
estimates,694,2002,male,133.486
estimates,694,2003,male,132.981
estimates,694,2004,male,132.337
estimates,694,2005,male,131.422
estimates,694,2006,male,131.277
estimates,694,2007,male,130.968
estimates,694,2008,male,130.437
estimates,694,2009,male,129.673
estimates,694,2010,male,128.706
estimates,694,2011,male,128.232
estimates,694,2012,male,127.47
estimates,694,2013,male,126.487
estimates,694,2014,male,125.34
estimates,694,2015,male,124.043
medium_variant,694,2015,male,124.043
medium_variant,694,2016,male,122.778
medium_variant,694,2017,male,121.43
medium_variant,694,2018,male,119.967
medium_variant,694,2019,male,118.329
medium_variant,694,2020,male,116.503
medium_variant,694,2021,male,114.901
medium_variant,694,2022,male,113.111
medium_variant,694,2023,male,111.183
medium_variant,694,2024,male,109.171
medium_variant,694,2025,male,107.101
medium_variant,694,2026,male,105.162
medium_variant,694,2027,male,103.147
medium_variant,694,2028,male,101.112
medium_variant,694,2029,male,99.107
medium_variant,694,2030,male,97.156
medium_variant,694,2031,male,95.432
medium_variant,694,2032,male,93.736
medium_variant,694,2033,male,92.07
medium_variant,694,2034,male,90.423
medium_variant,694,2035,male,88.788
medium_variant,694,2036,male,87.325
medium_variant,694,2037,male,85.861
medium_variant,694,2038,male,84.4
medium_variant,694,2039,male,82.946
medium_variant,694,2040,male,81.498
medium_variant,694,2041,male,80.209
medium_variant,694,2042,male,78.906
medium_variant,694,2043,male,77.601
medium_variant,694,2044,male,76.304
medium_variant,694,2045,male,75.02
medium_variant,694,2046,male,73.884
medium_variant,694,2047,male,72.746
medium_variant,694,2048,male,71.609
medium_variant,694,2049,male,70.475
medium_variant,694,2050,male,69.347
medium_variant,694,2051,male,68.359
medium_variant,694,2052,male,67.365
medium_variant,694,2053,male,66.37
medium_variant,694,2054,male,65.377
medium_variant,694,2055,male,64.387
medium_variant,694,2056,male,63.532
medium_variant,694,2057,male,62.663
medium_variant,694,2058,male,61.793
medium_variant,694,2059,male,60.932
medium_variant,694,2060,male,60.086
medium_variant,694,2061,male,59.366
medium_variant,694,2062,male,58.649
medium_variant,694,2063,male,57.939
medium_variant,694,2064,male,57.234
medium_variant,694,2065,male,56.534
medium_variant,694,2066,male,55.96
medium_variant,694,2067,male,55.377
medium_variant,694,2068,male,54.789
medium_variant,694,2069,male,54.204
medium_variant,694,2070,male,53.623
medium_variant,694,2071,male,53.154
medium_variant,694,2072,male,52.677
medium_variant,694,2073,male,52.194
medium_variant,694,2074,male,51.705
medium_variant,694,2075,male,51.21
medium_variant,694,2076,male,50.821
medium_variant,694,2077,male,50.415
medium_variant,694,2078,male,50
medium_variant,694,2079,male,49.578
medium_variant,694,2080,male,49.154
medium_variant,694,2081,male,48.83
medium_variant,694,2082,male,48.492
medium_variant,694,2083,male,48.146
medium_variant,694,2084,male,47.795
medium_variant,694,2085,male,47.441
medium_variant,694,2086,male,47.186
medium_variant,694,2087,male,46.918
medium_variant,694,2088,male,46.641
medium_variant,694,2089,male,46.358
medium_variant,694,2090,male,46.07
medium_variant,694,2091,male,45.874
medium_variant,694,2092,male,45.663
medium_variant,694,2093,male,45.441
medium_variant,694,2094,male,45.211
medium_variant,694,2095,male,44.975
medium_variant,694,2096,male,44.824
medium_variant,694,2097,male,44.66
medium_variant,694,2098,male,44.485
medium_variant,694,2099,male,44.303
medium_variant,694,2100,male,44.112
estimates,694,1950,female,100.944
estimates,694,1951,female,101.752
estimates,694,1952,female,102.234
estimates,694,1953,female,102.433
estimates,694,1954,female,102.365
estimates,694,1955,female,102.06
estimates,694,1956,female,102.923
estimates,694,1957,female,103.366
estimates,694,1958,female,103.504
estimates,694,1959,female,103.447
estimates,694,1960,female,103.275
estimates,694,1961,female,104.157
estimates,694,1962,female,104.825
estimates,694,1963,female,105.297
estimates,694,1964,female,105.552
estimates,694,1965,female,105.596
estimates,694,1966,female,106.84
estimates,694,1967,female,107.655
estimates,694,1968,female,108.168
estimates,694,1969,female,108.541
estimates,694,1970,female,108.883
estimates,694,1971,female,110.327
estimates,694,1972,female,111.601
estimates,694,1973,female,112.757
estimates,694,1974,female,113.79
estimates,694,1975,female,114.701
estimates,694,1976,female,116.604
estimates,694,1977,female,118.16
estimates,694,1978,female,119.467
estimates,694,1979,female,120.628
estimates,694,1980,female,121.683
estimates,694,1981,female,123.417
estimates,694,1982,female,124.935
estimates,694,1983,female,126.235
estimates,694,1984,female,127.312
estimates,694,1985,female,128.197
estimates,694,1986,female,129.814
estimates,694,1987,female,131.081
estimates,694,1988,female,131.997
estimates,694,1989,female,132.427
estimates,694,1990,female,132.15
estimates,694,1991,female,132.816
estimates,694,1992,female,133.09
estimates,694,1993,female,132.935
estimates,694,1994,female,132.481
estimates,694,1995,female,131.956
estimates,694,1996,female,132.074
estimates,694,1997,female,131.8
estimates,694,1998,female,131.331
estimates,694,1999,female,130.877
estimates,694,2000,female,130.654
estimates,694,2001,female,130.71
estimates,694,2002,female,130.376
estimates,694,2003,female,129.871
estimates,694,2004,female,129.233
estimates,694,2005,female,128.338
estimates,694,2006,female,128.164
estimates,694,2007,female,127.882
estimates,694,2008,female,127.392
estimates,694,2009,female,126.636
estimates,694,2010,female,125.623
estimates,694,2011,female,125.108
estimates,694,2012,female,124.251
estimates,694,2013,female,123.153
estimates,694,2014,female,121.915
estimates,694,2015,female,120.57
medium_variant,694,2015,female,120.57
medium_variant,694,2016,female,119.2
medium_variant,694,2017,female,117.791
medium_variant,694,2018,female,116.303
medium_variant,694,2019,female,114.669
medium_variant,694,2020,female,112.87
medium_variant,694,2021,female,111.288
medium_variant,694,2022,female,109.534
medium_variant,694,2023,female,107.654
medium_variant,694,2024,female,105.7
medium_variant,694,2025,female,103.696
medium_variant,694,2026,female,101.815
medium_variant,694,2027,female,99.872
medium_variant,694,2028,female,97.919
medium_variant,694,2029,female,96.002
medium_variant,694,2030,female,94.144
medium_variant,694,2031,female,92.521
medium_variant,694,2032,female,90.925
medium_variant,694,2033,female,89.359
medium_variant,694,2034,female,87.815
medium_variant,694,2035,female,86.287
medium_variant,694,2036,female,84.906
medium_variant,694,2037,female,83.528
medium_variant,694,2038,female,82.157
medium_variant,694,2039,female,80.793
medium_variant,694,2040,female,79.435
medium_variant,694,2041,female,78.218
medium_variant,694,2042,female,76.99
medium_variant,694,2043,female,75.76
medium_variant,694,2044,female,74.534
medium_variant,694,2045,female,73.316
medium_variant,694,2046,female,72.219
medium_variant,694,2047,female,71.116
medium_variant,694,2048,female,70.013
medium_variant,694,2049,female,68.914
medium_variant,694,2050,female,67.821
medium_variant,694,2051,female,66.846
medium_variant,694,2052,female,65.868
medium_variant,694,2053,female,64.893
medium_variant,694,2054,female,63.924
medium_variant,694,2055,female,62.962
medium_variant,694,2056,female,62.118
medium_variant,694,2057,female,61.266
medium_variant,694,2058,female,60.415
medium_variant,694,2059,female,59.577
medium_variant,694,2060,female,58.757
medium_variant,694,2061,female,58.045
medium_variant,694,2062,female,57.341
medium_variant,694,2063,female,56.646
medium_variant,694,2064,female,55.956
medium_variant,694,2065,female,55.273
medium_variant,694,2066,female,54.696
medium_variant,694,2067,female,54.112
medium_variant,694,2068,female,53.527
medium_variant,694,2069,female,52.946
medium_variant,694,2070,female,52.374
medium_variant,694,2071,female,51.897
medium_variant,694,2072,female,51.416
medium_variant,694,2073,female,50.933
medium_variant,694,2074,female,50.446
medium_variant,694,2075,female,49.955
medium_variant,694,2076,female,49.55
