variant,country,year,gender,childdependencyratio2064
estimates,554,1950,male,66.73
estimates,554,1951,male,68.146
estimates,554,1952,male,69.176
estimates,554,1953,male,70.376
estimates,554,1954,male,71.821
estimates,554,1955,male,73.342
estimates,554,1956,male,74.862
estimates,554,1957,male,76.629
estimates,554,1958,male,78.346
estimates,554,1959,male,79.771
estimates,554,1960,male,80.839
estimates,554,1961,male,82.489
estimates,554,1962,male,83.541
estimates,554,1963,male,84.133
estimates,554,1964,male,84.394
estimates,554,1965,male,84.334
estimates,554,1966,male,84.183
estimates,554,1967,male,83.805
estimates,554,1968,male,83.326
estimates,554,1969,male,82.86
estimates,554,1970,male,82.455
estimates,554,1971,male,81.52
estimates,554,1972,male,80.715
estimates,554,1973,male,79.937
estimates,554,1974,male,78.951
estimates,554,1975,male,77.594
estimates,554,1976,male,76.6
estimates,554,1977,male,75.258
estimates,554,1978,male,73.734
estimates,554,1979,male,72.245
estimates,554,1980,male,70.872
estimates,554,1981,male,68.556
estimates,554,1982,male,66.517
estimates,554,1983,male,64.769
estimates,554,1984,male,63.226
estimates,554,1985,male,61.814
estimates,554,1986,male,60.445
estimates,554,1987,male,59.288
estimates,554,1988,male,58.377
estimates,554,1989,male,57.715
estimates,554,1990,male,57.242
estimates,554,1991,male,56.45
estimates,554,1992,male,55.669
estimates,554,1993,male,55.017
estimates,554,1994,male,54.536
estimates,554,1995,male,54.169
estimates,554,1996,male,53.804
estimates,554,1997,male,53.569
estimates,554,1998,male,53.469
estimates,554,1999,male,53.481
estimates,554,2000,male,53.541
estimates,554,2001,male,53.142
estimates,554,2002,male,52.746
estimates,554,2003,male,52.306
estimates,554,2004,male,51.822
estimates,554,2005,male,51.328
estimates,554,2006,male,51.051
estimates,554,2007,male,50.781
estimates,554,2008,male,50.451
estimates,554,2009,male,50.014
estimates,554,2010,male,49.476
estimates,554,2011,male,49.57
estimates,554,2012,male,49.412
estimates,554,2013,male,49.087
estimates,554,2014,male,48.742
estimates,554,2015,male,48.456
medium_variant,554,2015,male,48.456
medium_variant,554,2016,male,47.823
medium_variant,554,2017,male,47.431
medium_variant,554,2018,male,47.212
medium_variant,554,2019,male,47.057
medium_variant,554,2020,male,46.919
medium_variant,554,2021,male,46.961
medium_variant,554,2022,male,47.027
medium_variant,554,2023,male,47.09
medium_variant,554,2024,male,47.13
medium_variant,554,2025,male,47.122
medium_variant,554,2026,male,47.058
medium_variant,554,2027,male,46.919
medium_variant,554,2028,male,46.735
medium_variant,554,2029,male,46.539
medium_variant,554,2030,male,46.353
medium_variant,554,2031,male,46.182
medium_variant,554,2032,male,46.013
medium_variant,554,2033,male,45.841
medium_variant,554,2034,male,45.662
medium_variant,554,2035,male,45.471
medium_variant,554,2036,male,45.28
medium_variant,554,2037,male,45.085
medium_variant,554,2038,male,44.877
medium_variant,554,2039,male,44.641
medium_variant,554,2040,male,44.372
medium_variant,554,2041,male,44.095
medium_variant,554,2042,male,43.786
medium_variant,554,2043,male,43.463
medium_variant,554,2044,male,43.147
medium_variant,554,2045,male,42.852
medium_variant,554,2046,male,42.596
medium_variant,554,2047,male,42.352
medium_variant,554,2048,male,42.13
medium_variant,554,2049,male,41.939
medium_variant,554,2050,male,41.783
medium_variant,554,2051,male,41.667
medium_variant,554,2052,male,41.581
medium_variant,554,2053,male,41.527
medium_variant,554,2054,male,41.501
medium_variant,554,2055,male,41.499
medium_variant,554,2056,male,41.531
medium_variant,554,2057,male,41.582
medium_variant,554,2058,male,41.641
medium_variant,554,2059,male,41.691
medium_variant,554,2060,male,41.719
medium_variant,554,2061,male,41.732
medium_variant,554,2062,male,41.721
medium_variant,554,2063,male,41.687
medium_variant,554,2064,male,41.633
medium_variant,554,2065,male,41.561
medium_variant,554,2066,male,41.477
medium_variant,554,2067,male,41.37
medium_variant,554,2068,male,41.254
medium_variant,554,2069,male,41.147
medium_variant,554,2070,male,41.06
medium_variant,554,2071,male,41
medium_variant,554,2072,male,40.959
medium_variant,554,2073,male,40.931
medium_variant,554,2074,male,40.904
medium_variant,554,2075,male,40.869
medium_variant,554,2076,male,40.837
medium_variant,554,2077,male,40.797
medium_variant,554,2078,male,40.754
medium_variant,554,2079,male,40.716
medium_variant,554,2080,male,40.686
medium_variant,554,2081,male,40.665
medium_variant,554,2082,male,40.65
medium_variant,554,2083,male,40.639
medium_variant,554,2084,male,40.632
medium_variant,554,2085,male,40.626
medium_variant,554,2086,male,40.627
medium_variant,554,2087,male,40.628
medium_variant,554,2088,male,40.629
medium_variant,554,2089,male,40.63
medium_variant,554,2090,male,40.63
medium_variant,554,2091,male,40.629
medium_variant,554,2092,male,40.626
medium_variant,554,2093,male,40.62
medium_variant,554,2094,male,40.611
medium_variant,554,2095,male,40.598
medium_variant,554,2096,male,40.584
medium_variant,554,2097,male,40.565
medium_variant,554,2098,male,40.542
medium_variant,554,2099,male,40.517
medium_variant,554,2100,male,40.491
estimates,554,1950,female,64.436
estimates,554,1951,female,65.815
estimates,554,1952,female,66.824
estimates,554,1953,female,68.036
estimates,554,1954,female,69.583
estimates,554,1955,female,71.319
estimates,554,1956,female,72.755
estimates,554,1957,female,74.535
estimates,554,1958,female,76.331
estimates,554,1959,female,77.88
estimates,554,1960,female,79.111
estimates,554,1961,female,80.671
estimates,554,1962,female,81.712
estimates,554,1963,female,82.363
estimates,554,1964,female,82.747
estimates,554,1965,female,82.838
estimates,554,1966,female,82.261
estimates,554,1967,female,81.604
estimates,554,1968,female,80.966
estimates,554,1969,female,80.407
estimates,554,1970,female,79.933
estimates,554,1971,female,79.14
estimates,554,1972,female,78.439
estimates,554,1973,female,77.755
estimates,554,1974,female,76.89
estimates,554,1975,female,75.683
estimates,554,1976,female,74.599
estimates,554,1977,female,73.171
estimates,554,1978,female,71.605
estimates,554,1979,female,70.116
estimates,554,1980,female,68.759
estimates,554,1981,female,66.474
estimates,554,1982,female,64.459
estimates,554,1983,female,62.728
estimates,554,1984,female,61.189
estimates,554,1985,female,59.765
estimates,554,1986,female,58.427
estimates,554,1987,female,57.209
estimates,554,1988,female,56.177
estimates,554,1989,female,55.33
estimates,554,1990,female,54.595
estimates,554,1991,female,53.685
estimates,554,1992,female,52.71
estimates,554,1993,female,51.826
estimates,554,1994,female,51.125
estimates,554,1995,female,50.573
estimates,554,1996,female,49.983
estimates,554,1997,female,49.564
estimates,554,1998,female,49.304
estimates,554,1999,female,49.151
estimates,554,2000,female,49.033
estimates,554,2001,female,48.672
estimates,554,2002,female,48.289
estimates,554,2003,female,47.85
estimates,554,2004,female,47.361
estimates,554,2005,female,46.844
estimates,554,2006,female,46.446
estimates,554,2007,female,46.085
estimates,554,2008,female,45.724
estimates,554,2009,female,45.321
estimates,554,2010,female,44.863
estimates,554,2011,female,44.793
estimates,554,2012,female,44.541
estimates,554,2013,female,44.193
estimates,554,2014,female,43.865
estimates,554,2015,female,43.611
medium_variant,554,2015,female,43.611
medium_variant,554,2016,female,43.258
medium_variant,554,2017,female,43.047
medium_variant,554,2018,female,42.94
medium_variant,554,2019,female,42.871
medium_variant,554,2020,female,42.806
medium_variant,554,2021,female,42.897
medium_variant,554,2022,female,42.997
medium_variant,554,2023,female,43.088
medium_variant,554,2024,female,43.155
medium_variant,554,2025,female,43.18
medium_variant,554,2026,female,43.204
medium_variant,554,2027,female,43.161
medium_variant,554,2028,female,43.075
medium_variant,554,2029,female,42.971
medium_variant,554,2030,female,42.866
medium_variant,554,2031,female,42.8
medium_variant,554,2032,female,42.722
medium_variant,554,2033,female,42.633
medium_variant,554,2034,female,42.534
medium_variant,554,2035,female,42.422
medium_variant,554,2036,female,42.343
medium_variant,554,2037,female,42.258
medium_variant,554,2038,female,42.154
medium_variant,554,2039,female,42.013
medium_variant,554,2040,female,41.824
medium_variant,554,2041,female,41.648
medium_variant,554,2042,female,41.423
medium_variant,554,2043,female,41.172
medium_variant,554,2044,female,40.921
medium_variant,554,2045,female,40.688
medium_variant,554,2046,female,40.519
medium_variant,554,2047,female,40.358
medium_variant,554,2048,female,40.208
medium_variant,554,2049,female,40.074
medium_variant,554,2050,female,39.956
medium_variant,554,2051,female,39.889
medium_variant,554,2052,female,39.836
medium_variant,554,2053,female,39.796
medium_variant,554,2054,female,39.765
medium_variant,554,2055,female,39.74
medium_variant,554,2056,female,39.76
medium_variant,554,2057,female,39.78
medium_variant,554,2058,female,39.796
medium_variant,554,2059,female,39.8
medium_variant,554,2060,female,39.785
medium_variant,554,2061,female,39.784
medium_variant,554,2062,female,39.761
medium_variant,554,2063,female,39.718
medium_variant,554,2064,female,39.657
medium_variant,554,2065,female,39.579
medium_variant,554,2066,female,39.516
medium_variant,554,2067,female,39.432
medium_variant,554,2068,female,39.338
medium_variant,554,2069,female,39.247
medium_variant,554,2070,female,39.167
medium_variant,554,2071,female,39.128
medium_variant,554,2072,female,39.098
medium_variant,554,2073,female,39.074
medium_variant,554,2074,female,39.049
medium_variant,554,2075,female,39.015
medium_variant,554,2076,female,39.005
medium_variant,554,2077,female,38.984
medium_variant,554,2078,female,38.959
medium_variant,554,2079,female,38.934
medium_variant,554,2080,female,38.912
medium_variant,554,2081,female,38.916
medium_variant,554,2082,female,38.919
medium_variant,554,2083,female,38.923
medium_variant,554,2084,female,38.927
medium_variant,554,2085,female,38.929
medium_variant,554,2086,female,38.954
medium_variant,554,2087,female,38.974
medium_variant,554,2088,female,38.991
