variant,country,year,gender,childdependencyratio2064
estimates,344,1950,male,75.989
estimates,344,1951,male,76.588
estimates,344,1952,male,75.512
estimates,344,1953,male,75.422
estimates,344,1954,male,76.708
estimates,344,1955,male,78.836
estimates,344,1956,male,79.908
estimates,344,1957,male,81.981
estimates,344,1958,male,84.226
estimates,344,1959,male,86.331
estimates,344,1960,male,88.44
estimates,344,1961,male,92.06
estimates,344,1962,male,95.602
estimates,344,1963,male,98.433
estimates,344,1964,male,99.928
estimates,344,1965,male,99.858
estimates,344,1966,male,100.909
estimates,344,1967,male,100.467
estimates,344,1968,male,98.991
estimates,344,1969,male,97.214
estimates,344,1970,male,95.572
estimates,344,1971,male,93.457
estimates,344,1972,male,91.926
estimates,344,1973,male,90.51
estimates,344,1974,male,88.558
estimates,344,1975,male,85.846
estimates,344,1976,male,81.875
estimates,344,1977,male,77.055
estimates,344,1978,male,71.93
estimates,344,1979,male,67.077
estimates,344,1980,male,62.735
estimates,344,1981,male,59.94
estimates,344,1982,male,57.487
estimates,344,1983,male,55.467
estimates,344,1984,male,53.847
estimates,344,1985,male,52.569
estimates,344,1986,male,50.965
estimates,344,1987,male,49.537
estimates,344,1988,male,48.237
estimates,344,1989,male,47.006
estimates,344,1990,male,45.793
estimates,344,1991,male,44.527
estimates,344,1992,male,43.409
estimates,344,1993,male,42.367
estimates,344,1994,male,41.353
estimates,344,1995,male,40.396
estimates,344,1996,male,40.161
estimates,344,1997,male,39.753
estimates,344,1998,male,39.281
estimates,344,1999,male,38.816
estimates,344,2000,male,38.336
estimates,344,2001,male,37.273
estimates,344,2002,male,36.305
estimates,344,2003,male,35.404
estimates,344,2004,male,34.541
estimates,344,2005,male,33.716
estimates,344,2006,male,32.659
estimates,344,2007,male,31.762
estimates,344,2008,male,30.992
estimates,344,2009,male,30.29
estimates,344,2010,male,29.63
estimates,344,2011,male,28.967
estimates,344,2012,male,28.228
estimates,344,2013,male,27.576
estimates,344,2014,male,27.194
estimates,344,2015,male,27.139
medium_variant,344,2015,male,27.139
medium_variant,344,2016,male,26.844
medium_variant,344,2017,male,26.984
medium_variant,344,2018,male,27.479
medium_variant,344,2019,male,28.182
medium_variant,344,2020,male,29.012
medium_variant,344,2021,male,30.041
medium_variant,344,2022,male,31.163
medium_variant,344,2023,male,32.358
medium_variant,344,2024,male,33.615
medium_variant,344,2025,male,34.888
medium_variant,344,2026,male,36.002
medium_variant,344,2027,male,37.044
medium_variant,344,2028,male,37.983
medium_variant,344,2029,male,38.776
medium_variant,344,2030,male,39.41
medium_variant,344,2031,male,40.141
medium_variant,344,2032,male,40.66
medium_variant,344,2033,male,40.967
medium_variant,344,2034,male,41.097
medium_variant,344,2035,male,41.07
medium_variant,344,2036,male,40.944
medium_variant,344,2037,male,40.72
medium_variant,344,2038,male,40.383
medium_variant,344,2039,male,39.922
medium_variant,344,2040,male,39.36
medium_variant,344,2041,male,38.979
medium_variant,344,2042,male,38.521
medium_variant,344,2043,male,38.005
medium_variant,344,2044,male,37.469
medium_variant,344,2045,male,36.942
medium_variant,344,2046,male,36.632
medium_variant,344,2047,male,36.318
medium_variant,344,2048,male,36.03
medium_variant,344,2049,male,35.8
medium_variant,344,2050,male,35.653
medium_variant,344,2051,male,35.76
medium_variant,344,2052,male,35.938
medium_variant,344,2053,male,36.179
medium_variant,344,2054,male,36.472
medium_variant,344,2055,male,36.81
medium_variant,344,2056,male,37.338
medium_variant,344,2057,male,37.903
medium_variant,344,2058,male,38.469
medium_variant,344,2059,male,38.996
medium_variant,344,2060,male,39.458
medium_variant,344,2061,male,39.996
medium_variant,344,2062,male,40.458
medium_variant,344,2063,male,40.818
medium_variant,344,2064,male,41.049
medium_variant,344,2065,male,41.145
medium_variant,344,2066,male,41.23
medium_variant,344,2067,male,41.182
medium_variant,344,2068,male,41.017
medium_variant,344,2069,male,40.778
medium_variant,344,2070,male,40.5
medium_variant,344,2071,male,40.304
medium_variant,344,2072,male,40.088
medium_variant,344,2073,male,39.835
medium_variant,344,2074,male,39.531
medium_variant,344,2075,male,39.179
medium_variant,344,2076,male,38.926
medium_variant,344,2077,male,38.64
medium_variant,344,2078,male,38.339
medium_variant,344,2079,male,38.051
medium_variant,344,2080,male,37.801
medium_variant,344,2081,male,37.713
medium_variant,344,2082,male,37.658
medium_variant,344,2083,male,37.635
medium_variant,344,2084,male,37.643
medium_variant,344,2085,male,37.681
medium_variant,344,2086,male,37.858
medium_variant,344,2087,male,38.061
medium_variant,344,2088,male,38.282
medium_variant,344,2089,male,38.517
medium_variant,344,2090,male,38.762
medium_variant,344,2091,male,39.103
medium_variant,344,2092,male,39.448
medium_variant,344,2093,male,39.777
medium_variant,344,2094,male,40.068
medium_variant,344,2095,male,40.306
medium_variant,344,2096,male,40.572
medium_variant,344,2097,male,40.783
medium_variant,344,2098,male,40.929
medium_variant,344,2099,male,41.009
medium_variant,344,2100,male,41.022
estimates,344,1950,female,70.23
estimates,344,1951,female,71.078
estimates,344,1952,female,70.43
estimates,344,1953,female,70.756
estimates,344,1954,female,72.413
estimates,344,1955,female,74.901
estimates,344,1956,female,76.177
estimates,344,1957,female,78.446
estimates,344,1958,female,81.003
estimates,344,1959,female,83.577
estimates,344,1960,female,86.282
