variant,country,year,gender,childdependencyratio2064
estimates,258,1950,male,111.53
estimates,258,1951,male,111.7
estimates,258,1952,male,113.467
estimates,258,1953,male,114.566
estimates,258,1954,male,114.535
estimates,258,1955,male,113.915
estimates,258,1956,male,115.076
estimates,258,1957,male,115.087
estimates,258,1958,male,115.197
estimates,258,1959,male,116.156
estimates,258,1960,male,118.013
estimates,258,1961,male,117.646
estimates,258,1962,male,118.216
estimates,258,1963,male,119.569
estimates,258,1964,male,121.312
estimates,258,1965,male,123.391
estimates,258,1966,male,125.483
estimates,258,1967,male,127.725
estimates,258,1968,male,129.484
estimates,258,1969,male,130.373
estimates,258,1970,male,130.431
estimates,258,1971,male,131.907
estimates,258,1972,male,131.236
estimates,258,1973,male,129.298
estimates,258,1974,male,127.03
estimates,258,1975,male,124.702
estimates,258,1976,male,121.276
estimates,258,1977,male,118.354
estimates,258,1978,male,115.624
estimates,258,1979,male,112.751
estimates,258,1980,male,109.561
estimates,258,1981,male,107.252
estimates,258,1982,male,104.514
estimates,258,1983,male,101.44
estimates,258,1984,male,98.296
estimates,258,1985,male,95.332
estimates,258,1986,male,93.498
estimates,258,1987,male,91.861
estimates,258,1988,male,90.417
estimates,258,1989,male,89.012
estimates,258,1990,male,87.487
estimates,258,1991,male,86.449
estimates,258,1992,male,84.906
estimates,258,1993,male,83.194
estimates,258,1994,male,81.736
estimates,258,1995,male,80.647
estimates,258,1996,male,78.384
estimates,258,1997,male,77.035
estimates,258,1998,male,76.231
estimates,258,1999,male,75.486
estimates,258,2000,male,74.569
estimates,258,2001,male,73.698
estimates,258,2002,male,72.404
estimates,258,2003,male,70.836
estimates,258,2004,male,69.158
estimates,258,2005,male,67.377
estimates,258,2006,male,65.282
estimates,258,2007,male,63.19
estimates,258,2008,male,61.28
estimates,258,2009,male,59.646
estimates,258,2010,male,58.267
estimates,258,2011,male,56.875
estimates,258,2012,male,55.735
estimates,258,2013,male,54.833
estimates,258,2014,male,54.102
estimates,258,2015,male,53.477
medium_variant,258,2015,male,53.477
medium_variant,258,2016,male,52.681
medium_variant,258,2017,male,51.807
medium_variant,258,2018,male,50.91
medium_variant,258,2019,male,50.075
medium_variant,258,2020,male,49.331
medium_variant,258,2021,male,48.59
medium_variant,258,2022,male,48.001
medium_variant,258,2023,male,47.531
medium_variant,258,2024,male,47.15
medium_variant,258,2025,male,46.83
medium_variant,258,2026,male,46.526
medium_variant,258,2027,male,46.253
medium_variant,258,2028,male,45.984
medium_variant,258,2029,male,45.708
medium_variant,258,2030,male,45.405
medium_variant,258,2031,male,45.131
medium_variant,258,2032,male,44.804
medium_variant,258,2033,male,44.445
medium_variant,258,2034,male,44.071
medium_variant,258,2035,male,43.703
medium_variant,258,2036,male,43.336
medium_variant,258,2037,male,42.964
medium_variant,258,2038,male,42.605
medium_variant,258,2039,male,42.261
medium_variant,258,2040,male,41.942
medium_variant,258,2041,male,41.666
medium_variant,258,2042,male,41.415
medium_variant,258,2043,male,41.178
medium_variant,258,2044,male,40.943
medium_variant,258,2045,male,40.696
medium_variant,258,2046,male,40.458
medium_variant,258,2047,male,40.206
medium_variant,258,2048,male,39.959
medium_variant,258,2049,male,39.721
medium_variant,258,2050,male,39.519
medium_variant,258,2051,male,39.348
medium_variant,258,2052,male,39.199
medium_variant,258,2053,male,39.065
medium_variant,258,2054,male,38.945
medium_variant,258,2055,male,38.836
medium_variant,258,2056,male,38.749
medium_variant,258,2057,male,38.669
medium_variant,258,2058,male,38.597
medium_variant,258,2059,male,38.522
medium_variant,258,2060,male,38.457
medium_variant,258,2061,male,38.401
medium_variant,258,2062,male,38.346
medium_variant,258,2063,male,38.285
medium_variant,258,2064,male,38.225
medium_variant,258,2065,male,38.16
medium_variant,258,2066,male,38.099
medium_variant,258,2067,male,38.033
medium_variant,258,2068,male,37.961
medium_variant,258,2069,male,37.891
medium_variant,258,2070,male,37.817
medium_variant,258,2071,male,37.749
medium_variant,258,2072,male,37.676
medium_variant,258,2073,male,37.605
medium_variant,258,2074,male,37.553
medium_variant,258,2075,male,37.521
medium_variant,258,2076,male,37.515
medium_variant,258,2077,male,37.522
medium_variant,258,2078,male,37.55
medium_variant,258,2079,male,37.577
medium_variant,258,2080,male,37.607
medium_variant,258,2081,male,37.633
medium_variant,258,2082,male,37.663
medium_variant,258,2083,male,37.686
medium_variant,258,2084,male,37.714
medium_variant,258,2085,male,37.732
medium_variant,258,2086,male,37.75
medium_variant,258,2087,male,37.765
medium_variant,258,2088,male,37.768
medium_variant,258,2089,male,37.778
medium_variant,258,2090,male,37.787
medium_variant,258,2091,male,37.792
medium_variant,258,2092,male,37.805
medium_variant,258,2093,male,37.813
medium_variant,258,2094,male,37.829
medium_variant,258,2095,male,37.833
medium_variant,258,2096,male,37.846
medium_variant,258,2097,male,37.852
medium_variant,258,2098,male,37.856
medium_variant,258,2099,male,37.864
medium_variant,258,2100,male,37.868
estimates,258,1950,female,125.161
estimates,258,1951,female,125.236
estimates,258,1952,female,126.742
estimates,258,1953,female,127.459
estimates,258,1954,female,126.953
estimates,258,1955,female,125.738
estimates,258,1956,female,126.752
estimates,258,1957,female,126.403
estimates,258,1958,female,125.847
estimates,258,1959,female,125.968
estimates,258,1960,female,126.792
estimates,258,1961,female,125.905
estimates,258,1962,female,125.756
estimates,258,1963,female,126.298
estimates,258,1964,female,127.32
estimates,258,1965,female,128.96
estimates,258,1966,female,130.741
estimates,258,1967,female,132.93
estimates,258,1968,female,134.784
estimates,258,1969,female,135.841
estimates,258,1970,female,136.131
estimates,258,1971,female,136.125
estimates,258,1972,female,135.02
estimates,258,1973,female,133.1
estimates,258,1974,female,130.875
estimates,258,1975,female,128.595
estimates,258,1976,female,125.643
estimates,258,1977,female,123.122
estimates,258,1978,female,120.777
estimates,258,1979,female,118.337
estimates,258,1980,female,115.523
estimates,258,1981,female,113.059
estimates,258,1982,female,110.507
estimates,258,1983,female,107.939
estimates,258,1984,female,105.518
estimates,258,1985,female,103.338
estimates,258,1986,female,101.347
estimates,258,1987,female,99.337
estimates,258,1988,female,97.447
estimates,258,1989,female,95.6
estimates,258,1990,female,93.629
estimates,258,1991,female,92.022
estimates,258,1992,female,89.912
estimates,258,1993,female,87.557
estimates,258,1994,female,85.479
estimates,258,1995,female,83.959
estimates,258,1996,female,81.608
estimates,258,1997,female,80.272
estimates,258,1998,female,79.587
estimates,258,1999,female,78.857
estimates,258,2000,female,77.622
estimates,258,2001,female,76.292
estimates,258,2002,female,74.294
estimates,258,2003,female,72.018
estimates,258,2004,female,69.811
estimates,258,2005,female,67.731
estimates,258,2006,female,65.299
estimates,258,2007,female,63.039
estimates,258,2008,female,61.13
estimates,258,2009,female,59.614
estimates,258,2010,female,58.417
estimates,258,2011,female,56.966
estimates,258,2012,female,55.874
estimates,258,2013,female,55.057
estimates,258,2014,female,54.376
estimates,258,2015,female,53.739
medium_variant,258,2015,female,53.739
medium_variant,258,2016,female,52.979
medium_variant,258,2017,female,52.058
medium_variant,258,2018,female,51.076
medium_variant,258,2019,female,50.139
medium_variant,258,2020,female,49.284
medium_variant,258,2021,female,48.376
medium_variant,258,2022,female,47.608
medium_variant,258,2023,female,46.986
medium_variant,258,2024,female,46.481
medium_variant,258,2025,female,46.07
medium_variant,258,2026,female,45.717
medium_variant,258,2027,female,45.431
medium_variant,258,2028,female,45.177
medium_variant,258,2029,female,44.909
medium_variant,258,2030,female,44.602
medium_variant,258,2031,female,44.294
medium_variant,258,2032,female,43.921
medium_variant,258,2033,female,43.515
medium_variant,258,2034,female,43.108
medium_variant,258,2035,female,42.725
medium_variant,258,2036,female,42.363
medium_variant,258,2037,female,42.023
medium_variant,258,2038,female,41.699
medium_variant,258,2039,female,41.387
medium_variant,258,2040,female,41.095
medium_variant,258,2041,female,40.827
medium_variant,258,2042,female,40.581
medium_variant,258,2043,female,40.354
medium_variant,258,2044,female,40.133
medium_variant,258,2045,female,39.926
medium_variant,258,2046,female,39.743
medium_variant,258,2047,female,39.565
medium_variant,258,2048,female,39.397
medium_variant,258,2049,female,39.235
medium_variant,258,2050,female,39.083
medium_variant,258,2051,female,38.95
medium_variant,258,2052,female,38.821
medium_variant,258,2053,female,38.698
medium_variant,258,2054,female,38.583
medium_variant,258,2055,female,38.475
medium_variant,258,2056,female,38.384
medium_variant,258,2057,female,38.297
medium_variant,258,2058,female,38.214
medium_variant,258,2059,female,38.139
medium_variant,258,2060,female,38.07
medium_variant,258,2061,female,38.014
medium_variant,258,2062,female,37.961
medium_variant,258,2063,female,37.914
medium_variant,258,2064,female,37.868
medium_variant,258,2065,female,37.824
medium_variant,258,2066,female,37.787
medium_variant,258,2067,female,37.752
medium_variant,258,2068,female,37.72
medium_variant,258,2069,female,37.672
medium_variant,258,2070,female,37.62
medium_variant,258,2071,female,37.567
medium_variant,258,2072,female,37.496
medium_variant,258,2073,female,37.426
medium_variant,258,2074,female,37.372
medium_variant,258,2075,female,37.342
medium_variant,258,2076,female,37.34
medium_variant,258,2077,female,37.354
medium_variant,258,2078,female,37.387
medium_variant,258,2079,female,37.428
medium_variant,258,2080,female,37.465
medium_variant,258,2081,female,37.498
medium_variant,258,2082,female,37.532
medium_variant,258,2083,female,37.563
medium_variant,258,2084,female,37.59
medium_variant,258,2085,female,37.619
medium_variant,258,2086,female,37.641
medium_variant,258,2087,female,37.656
medium_variant,258,2088,female,37.664
medium_variant,258,2089,female,37.669
medium_variant,258,2090,female,37.695
medium_variant,258,2091,female,37.7
medium_variant,258,2092,female,37.713
medium_variant,258,2093,female,37.725
medium_variant,258,2094,female,37.739
medium_variant,258,2095,female,37.755
medium_variant,258,2096,female,37.77
medium_variant,258,2097,female,37.779
medium_variant,258,2098,female,37.789
medium_variant,258,2099,female,37.797
medium_variant,258,2100,female,37.812
