variant,country,year,gender,childdependencyratio2064
estimates,860,1950,male,86.293
estimates,860,1951,male,86.964
estimates,860,1952,male,88.889
estimates,860,1953,male,91.148
estimates,860,1954,male,93.108
estimates,860,1955,male,94.661
estimates,860,1956,male,97.79
estimates,860,1957,male,99.965
estimates,860,1958,male,101.988
estimates,860,1959,male,104.696
estimates,860,1960,male,108.462
estimates,860,1961,male,111.658
estimates,860,1962,male,115.898
estimates,860,1963,male,120.871
estimates,860,1964,male,125.888
estimates,860,1965,male,130.5
estimates,860,1966,male,135.477
estimates,860,1967,male,139.884
estimates,860,1968,male,143.605
estimates,860,1969,male,146.627
estimates,860,1970,male,148.877
estimates,860,1971,male,150.097
estimates,860,1972,male,150.426
estimates,860,1973,male,149.601
estimates,860,1974,male,147.576
estimates,860,1975,male,144.669
estimates,860,1976,male,142.319
estimates,860,1977,male,139.405
estimates,860,1978,male,136.26
estimates,860,1979,male,133.08
estimates,860,1980,male,129.867
estimates,860,1981,male,126.832
estimates,860,1982,male,123.736
estimates,860,1983,male,120.81
estimates,860,1984,male,118.302
estimates,860,1985,male,116.354
estimates,860,1986,male,115.688
estimates,860,1987,male,115.459
estimates,860,1988,male,115.508
estimates,860,1989,male,115.629
estimates,860,1990,male,115.686
estimates,860,1991,male,115.993
estimates,860,1992,male,116.037
estimates,860,1993,male,115.827
estimates,860,1994,male,115.318
estimates,860,1995,male,114.437
estimates,860,1996,male,113.259
estimates,860,1997,male,111.596
estimates,860,1998,male,109.58
estimates,860,1999,male,107.368
estimates,860,2000,male,105.029
estimates,860,2001,male,102.16
estimates,860,2002,male,99.396
estimates,860,2003,male,96.606
estimates,860,2004,male,93.68
estimates,860,2005,male,90.641
estimates,860,2006,male,87.603
estimates,860,2007,male,84.686
estimates,860,2008,male,81.858
estimates,860,2009,male,79.059
estimates,860,2010,male,76.285
estimates,860,2011,male,74.052
estimates,860,2012,male,71.612
estimates,860,2013,male,69.253
estimates,860,2014,male,67.274
estimates,860,2015,male,65.772
medium_variant,860,2015,male,65.772
medium_variant,860,2016,male,64.541
medium_variant,860,2017,male,63.661
medium_variant,860,2018,male,63.056
medium_variant,860,2019,male,62.601
medium_variant,860,2020,male,62.224
medium_variant,860,2021,male,61.973
medium_variant,860,2022,male,61.832
medium_variant,860,2023,male,61.688
medium_variant,860,2024,male,61.416
medium_variant,860,2025,male,60.946
medium_variant,860,2026,male,60.365
medium_variant,860,2027,male,59.608
medium_variant,860,2028,male,58.686
medium_variant,860,2029,male,57.634
medium_variant,860,2030,male,56.493
medium_variant,860,2031,male,55.384
medium_variant,860,2032,male,54.195
medium_variant,860,2033,male,52.969
medium_variant,860,2034,male,51.757
medium_variant,860,2035,male,50.594
medium_variant,860,2036,male,49.608
medium_variant,860,2037,male,48.652
medium_variant,860,2038,male,47.75
medium_variant,860,2039,male,46.921
medium_variant,860,2040,male,46.175
medium_variant,860,2041,male,45.592
medium_variant,860,2042,male,45.075
medium_variant,860,2043,male,44.624
medium_variant,860,2044,male,44.236
medium_variant,860,2045,male,43.902
medium_variant,860,2046,male,43.685
medium_variant,860,2047,male,43.506
medium_variant,860,2048,male,43.356
medium_variant,860,2049,male,43.229
medium_variant,860,2050,male,43.114
medium_variant,860,2051,male,43.056
medium_variant,860,2052,male,43.003
medium_variant,860,2053,male,42.942
medium_variant,860,2054,male,42.857
medium_variant,860,2055,male,42.743
medium_variant,860,2056,male,42.665
medium_variant,860,2057,male,42.554
medium_variant,860,2058,male,42.399
medium_variant,860,2059,male,42.191
medium_variant,860,2060,male,41.928
medium_variant,860,2061,male,41.68
medium_variant,860,2062,male,41.38
medium_variant,860,2063,male,41.044
medium_variant,860,2064,male,40.683
medium_variant,860,2065,male,40.311
medium_variant,860,2066,male,39.994
medium_variant,860,2067,male,39.66
medium_variant,860,2068,male,39.334
medium_variant,860,2069,male,39.043
medium_variant,860,2070,male,38.802
medium_variant,860,2071,male,38.659
medium_variant,860,2072,male,38.555
medium_variant,860,2073,male,38.488
medium_variant,860,2074,male,38.45
medium_variant,860,2075,male,38.437
medium_variant,860,2076,male,38.492
medium_variant,860,2077,male,38.566
medium_variant,860,2078,male,38.65
medium_variant,860,2079,male,38.734
medium_variant,860,2080,male,38.809
medium_variant,860,2081,male,38.913
medium_variant,860,2082,male,39.001
medium_variant,860,2083,male,39.068
medium_variant,860,2084,male,39.111
medium_variant,860,2085,male,39.127
medium_variant,860,2086,male,39.149
medium_variant,860,2087,male,39.14
medium_variant,860,2088,male,39.101
medium_variant,860,2089,male,39.037
medium_variant,860,2090,male,38.952
medium_variant,860,2091,male,38.882
medium_variant,860,2092,male,38.789
medium_variant,860,2093,male,38.68
medium_variant,860,2094,male,38.565
medium_variant,860,2095,male,38.45
medium_variant,860,2096,male,38.371
medium_variant,860,2097,male,38.29
medium_variant,860,2098,male,38.211
medium_variant,860,2099,male,38.141
medium_variant,860,2100,male,38.084
estimates,860,1950,female,73.207
estimates,860,1951,female,73.645
estimates,860,1952,female,74.591
estimates,860,1953,female,75.722
estimates,860,1954,female,76.72
estimates,860,1955,female,77.549
estimates,860,1956,female,79.491
estimates,860,1957,female,80.812
estimates,860,1958,female,82.201
estimates,860,1959,female,84.398
estimates,860,1960,female,87.733
estimates,860,1961,female,91.393
estimates,860,1962,female,96.27
estimates,860,1963,female,101.904
estimates,860,1964,female,107.484
estimates,860,1965,female,112.476
estimates,860,1966,female,117.732
estimates,860,1967,female,122.02
estimates,860,1968,female,125.318
estimates,860,1969,female,127.822
estimates,860,1970,female,129.653
estimates,860,1971,female,130.987
estimates,860,1972,female,131.958
estimates,860,1973,female,132.276
estimates,860,1974,female,131.725
estimates,860,1975,female,130.389
estimates,860,1976,female,129.405
estimates,860,1977,female,127.656
estimates,860,1978,female,125.41
estimates,860,1979,female,122.949
estimates,860,1980,female,120.404
estimates,860,1981,female,118.04
estimates,860,1982,female,115.716
estimates,860,1983,female,113.558
estimates,860,1984,female,111.728
estimates,860,1985,female,110.343
estimates,860,1986,female,109.924
estimates,860,1987,female,109.823
estimates,860,1988,female,109.912
estimates,860,1989,female,109.987
estimates,860,1990,female,109.902
estimates,860,1991,female,110.075
estimates,860,1992,female,109.952
estimates,860,1993,female,109.586
estimates,860,1994,female,108.999
estimates,860,1995,female,108.159
estimates,860,1996,female,106.859
estimates,860,1997,female,105.206
estimates,860,1998,female,103.25
estimates,860,1999,female,101.05
estimates,860,2000,female,98.642
estimates,860,2001,female,95.845
estimates,860,2002,female,93.033
estimates,860,2003,female,90.144
estimates,860,2004,female,87.152
estimates,860,2005,female,84.111
estimates,860,2006,female,81.116
estimates,860,2007,female,78.287
estimates,860,2008,female,75.59
estimates,860,2009,female,72.959
estimates,860,2010,female,70.382
estimates,860,2011,female,68.346
estimates,860,2012,female,66.14
estimates,860,2013,female,64.009
estimates,860,2014,female,62.22
estimates,860,2015,female,60.859
medium_variant,860,2015,female,60.859
medium_variant,860,2016,female,59.674
medium_variant,860,2017,female,58.832
medium_variant,860,2018,female,58.256
medium_variant,860,2019,female,57.821
medium_variant,860,2020,female,57.458
medium_variant,860,2021,female,57.216
medium_variant,860,2022,female,57.067
medium_variant,860,2023,female,56.918
medium_variant,860,2024,female,56.67
medium_variant,860,2025,female,56.266
medium_variant,860,2026,female,55.735
medium_variant,860,2027,female,55.063
medium_variant,860,2028,female,54.258
medium_variant,860,2029,female,53.35
medium_variant,860,2030,female,52.372
medium_variant,860,2031,female,51.405
medium_variant,860,2032,female,50.376
medium_variant,860,2033,female,49.32
medium_variant,860,2034,female,48.278
medium_variant,860,2035,female,47.276
medium_variant,860,2036,female,46.409
medium_variant,860,2037,female,45.566
medium_variant,860,2038,female,44.773
medium_variant,860,2039,female,44.05
medium_variant,860,2040,female,43.405
medium_variant,860,2041,female,42.888
medium_variant,860,2042,female,42.435
medium_variant,860,2043,female,42.049
medium_variant,860,2044,female,41.726
medium_variant,860,2045,female,41.462
medium_variant,860,2046,female,41.288
medium_variant,860,2047,female,41.156
medium_variant,860,2048,female,41.06
medium_variant,860,2049,female,40.99
medium_variant,860,2050,female,40.937
medium_variant,860,2051,female,40.918
medium_variant,860,2052,female,40.91
medium_variant,860,2053,female,40.899
medium_variant,860,2054,female,40.87
medium_variant,860,2055,female,40.811
medium_variant,860,2056,female,40.763
medium_variant,860,2057,female,40.683
medium_variant,860,2058,female,40.564
medium_variant,860,2059,female,40.399
medium_variant,860,2060,female,40.186
medium_variant,860,2061,female,39.97
medium_variant,860,2062,female,39.708
medium_variant,860,2063,female,39.411
medium_variant,860,2064,female,39.093
medium_variant,860,2065,female,38.766
medium_variant,860,2066,female,38.474
