variant,country,year,gender,childdependencyratio2064
estimates,376,1950,male,72.61
estimates,376,1951,male,75.355
estimates,376,1952,male,77.669
estimates,376,1953,male,79.773
estimates,376,1954,male,81.55
estimates,376,1955,male,82.911
estimates,376,1956,male,84.248
estimates,376,1957,male,85.278
estimates,376,1958,male,86.194
estimates,376,1959,male,87.223
estimates,376,1960,male,88.45
estimates,376,1961,male,89.633
estimates,376,1962,male,91.444
estimates,376,1963,male,93.38
estimates,376,1964,male,94.783
estimates,376,1965,male,95.29
estimates,376,1966,male,95.311
estimates,376,1967,male,94.494
estimates,376,1968,male,93.127
estimates,376,1969,male,91.685
estimates,376,1970,male,90.45
estimates,376,1971,male,89.377
estimates,376,1972,male,88.544
estimates,376,1973,male,87.931
estimates,376,1974,male,87.417
estimates,376,1975,male,86.925
estimates,376,1976,male,87.057
estimates,376,1977,male,87.16
estimates,376,1978,male,87.285
estimates,376,1979,male,87.46
estimates,376,1980,male,87.614
estimates,376,1981,male,87.366
estimates,376,1982,male,87.047
estimates,376,1983,male,86.683
estimates,376,1984,male,86.323
estimates,376,1985,male,86.009
estimates,376,1986,male,85.582
estimates,376,1987,male,85.303
estimates,376,1988,male,85.004
estimates,376,1989,male,84.479
estimates,376,1990,male,83.65
estimates,376,1991,male,82.518
estimates,376,1992,male,81.087
estimates,376,1993,male,79.527
estimates,376,1994,male,78.045
estimates,376,1995,male,76.732
estimates,376,1996,male,75.795
estimates,376,1997,male,74.956
estimates,376,1998,male,74.18
estimates,376,1999,male,73.381
estimates,376,2000,male,72.519
estimates,376,2001,male,71.837
estimates,376,2002,male,71.072
estimates,376,2003,male,70.312
estimates,376,2004,male,69.677
estimates,376,2005,male,69.219
estimates,376,2006,male,68.281
estimates,376,2007,male,67.552
estimates,376,2008,male,66.985
estimates,376,2009,male,66.538
estimates,376,2010,male,66.215
estimates,376,2011,male,66.795
estimates,376,2012,male,67.491
estimates,376,2013,male,68.23
estimates,376,2014,male,68.892
estimates,376,2015,male,69.382
medium_variant,376,2015,male,69.382
medium_variant,376,2016,male,69.778
medium_variant,376,2017,male,69.864
medium_variant,376,2018,male,69.744
medium_variant,376,2019,male,69.566
medium_variant,376,2020,male,69.401
medium_variant,376,2021,male,68.995
medium_variant,376,2022,male,68.695
medium_variant,376,2023,male,68.406
medium_variant,376,2024,male,68.008
medium_variant,376,2025,male,67.462
medium_variant,376,2026,male,67.01
medium_variant,376,2027,male,66.429
medium_variant,376,2028,male,65.734
medium_variant,376,2029,male,64.957
medium_variant,376,2030,male,64.118
medium_variant,376,2031,male,63.265
medium_variant,376,2032,male,62.341
medium_variant,376,2033,male,61.415
medium_variant,376,2034,male,60.56
medium_variant,376,2035,male,59.825
medium_variant,376,2036,male,59.265
medium_variant,376,2037,male,58.804
medium_variant,376,2038,male,58.424
medium_variant,376,2039,male,58.096
medium_variant,376,2040,male,57.799
medium_variant,376,2041,male,57.581
medium_variant,376,2042,male,57.389
medium_variant,376,2043,male,57.213
medium_variant,376,2044,male,57.041
medium_variant,376,2045,male,56.865
medium_variant,376,2046,male,56.722
medium_variant,376,2047,male,56.557
medium_variant,376,2048,male,56.366
medium_variant,376,2049,male,56.148
medium_variant,376,2050,male,55.901
medium_variant,376,2051,male,55.649
medium_variant,376,2052,male,55.367
medium_variant,376,2053,male,55.05
medium_variant,376,2054,male,54.693
medium_variant,376,2055,male,54.296
medium_variant,376,2056,male,53.897
medium_variant,376,2057,male,53.462
medium_variant,376,2058,male,52.999
medium_variant,376,2059,male,52.519
medium_variant,376,2060,male,52.032
medium_variant,376,2061,male,51.571
medium_variant,376,2062,male,51.108
medium_variant,376,2063,male,50.644
medium_variant,376,2064,male,50.182
medium_variant,376,2065,male,49.727
medium_variant,376,2066,male,49.316
medium_variant,376,2067,male,48.914
medium_variant,376,2068,male,48.525
