variant,country,year,gender,childdependencyratio2064
estimates,324,1950,male,96.342
estimates,324,1951,male,97.994
estimates,324,1952,male,99.975
estimates,324,1953,male,101.522
estimates,324,1954,male,102.447
estimates,324,1955,male,102.91
estimates,324,1956,male,105.036
estimates,324,1957,male,106.206
estimates,324,1958,male,106.882
estimates,324,1959,male,107.43
estimates,324,1960,male,107.965
estimates,324,1961,male,108.958
estimates,324,1962,male,109.913
estimates,324,1963,male,110.792
estimates,324,1964,male,111.473
estimates,324,1965,male,111.938
estimates,324,1966,male,113.551
estimates,324,1967,male,114.859
estimates,324,1968,male,115.792
estimates,324,1969,male,116.227
estimates,324,1970,male,116.057
estimates,324,1971,male,116.664
estimates,324,1972,male,116.749
estimates,324,1973,male,116.45
estimates,324,1974,male,115.953
estimates,324,1975,male,115.4
estimates,324,1976,male,115.959
estimates,324,1977,male,116.324
estimates,324,1978,male,116.589
estimates,324,1979,male,116.864
estimates,324,1980,male,117.269
estimates,324,1981,male,118.367
estimates,324,1982,male,119.205
estimates,324,1983,male,119.946
estimates,324,1984,male,120.686
estimates,324,1985,male,121.456
estimates,324,1986,male,122.822
estimates,324,1987,male,123.879
estimates,324,1988,male,124.729
estimates,324,1989,male,125.559
estimates,324,1990,male,126.579
estimates,324,1991,male,127.936
estimates,324,1992,male,129.041
estimates,324,1993,male,129.925
estimates,324,1994,male,130.406
estimates,324,1995,male,130.238
estimates,324,1996,male,131.217
estimates,324,1997,male,131.846
estimates,324,1998,male,132.06
estimates,324,1999,male,131.917
estimates,324,2000,male,131.52
estimates,324,2001,male,131.832
estimates,324,2002,male,131.848
estimates,324,2003,male,131.634
estimates,324,2004,male,131.239
estimates,324,2005,male,130.706
estimates,324,2006,male,130.52
estimates,324,2007,male,130.11
estimates,324,2008,male,129.528
estimates,324,2009,male,128.791
estimates,324,2010,male,127.908
estimates,324,2011,male,127.227
estimates,324,2012,male,126.313
estimates,324,2013,male,125.258
estimates,324,2014,male,124.16
estimates,324,2015,male,123.084
medium_variant,324,2015,male,123.084
medium_variant,324,2016,male,122.179
medium_variant,324,2017,male,121.198
medium_variant,324,2018,male,120.149
medium_variant,324,2019,male,119.013
medium_variant,324,2020,male,117.784
medium_variant,324,2021,male,116.718
medium_variant,324,2022,male,115.527
medium_variant,324,2023,male,114.238
medium_variant,324,2024,male,112.88
medium_variant,324,2025,male,111.47
medium_variant,324,2026,male,110.231
medium_variant,324,2027,male,108.919
medium_variant,324,2028,male,107.556
medium_variant,324,2029,male,106.156
medium_variant,324,2030,male,104.732
medium_variant,324,2031,male,103.477
medium_variant,324,2032,male,102.174
medium_variant,324,2033,male,100.841
medium_variant,324,2034,male,99.49
medium_variant,324,2035,male,98.129
medium_variant,324,2036,male,96.9
medium_variant,324,2037,male,95.646
medium_variant,324,2038,male,94.377
medium_variant,324,2039,male,93.102
medium_variant,324,2040,male,91.826
medium_variant,324,2041,male,90.676
medium_variant,324,2042,male,89.514
medium_variant,324,2043,male,88.345
medium_variant,324,2044,male,87.168
medium_variant,324,2045,male,85.986
medium_variant,324,2046,male,84.915
medium_variant,324,2047,male,83.828
medium_variant,324,2048,male,82.733
medium_variant,324,2049,male,81.638
medium_variant,324,2050,male,80.549
medium_variant,324,2051,male,79.562
medium_variant,324,2052,male,78.569
medium_variant,324,2053,male,77.577
medium_variant,324,2054,male,76.591
medium_variant,324,2055,male,75.613
medium_variant,324,2056,male,74.731
medium_variant,324,2057,male,73.851
medium_variant,324,2058,male,72.974
medium_variant,324,2059,male,72.099
medium_variant,324,2060,male,71.228
medium_variant,324,2061,male,70.445
medium_variant,324,2062,male,69.655
medium_variant,324,2063,male,68.864
medium_variant,324,2064,male,68.079
medium_variant,324,2065,male,67.303
medium_variant,324,2066,male,66.604
medium_variant,324,2067,male,65.906
medium_variant,324,2068,male,65.212
medium_variant,324,2069,male,64.523
medium_variant,324,2070,male,63.84
medium_variant,324,2071,male,63.231
medium_variant,324,2072,male,62.62
medium_variant,324,2073,male,62.009
medium_variant,324,2074,male,61.4
medium_variant,324,2075,male,60.795
medium_variant,324,2076,male,60.248
medium_variant,324,2077,male,59.699
medium_variant,324,2078,male,59.15
medium_variant,324,2079,male,58.601
medium_variant,324,2080,male,58.054
medium_variant,324,2081,male,57.564
medium_variant,324,2082,male,57.068
medium_variant,324,2083,male,56.569
medium_variant,324,2084,male,56.071
medium_variant,324,2085,male,55.576
medium_variant,324,2086,male,55.128
medium_variant,324,2087,male,54.679
medium_variant,324,2088,male,54.231
medium_variant,324,2089,male,53.783
medium_variant,324,2090,male,53.335
medium_variant,324,2091,male,52.936
medium_variant,324,2092,male,52.531
medium_variant,324,2093,male,52.123
medium_variant,324,2094,male,51.716
medium_variant,324,2095,male,51.311
medium_variant,324,2096,male,50.944
medium_variant,324,2097,male,50.575
medium_variant,324,2098,male,50.208
medium_variant,324,2099,male,49.844
medium_variant,324,2100,male,49.483
estimates,324,1950,female,98.582
estimates,324,1951,female,99.677
estimates,324,1952,female,101.15
estimates,324,1953,female,102.186
estimates,324,1954,female,102.601
estimates,324,1955,female,102.578
estimates,324,1956,female,104.25
estimates,324,1957,female,104.957
estimates,324,1958,female,105.209
estimates,324,1959,female,105.413
estimates,324,1960,female,105.697
estimates,324,1961,female,106.362
estimates,324,1962,female,107.097
estimates,324,1963,female,107.832
estimates,324,1964,female,108.412
estimates,324,1965,female,108.804
estimates,324,1966,female,110.274
estimates,324,1967,female,111.474
estimates,324,1968,female,112.326
estimates,324,1969,female,112.714
estimates,324,1970,female,112.532
estimates,324,1971,female,113.025
estimates,324,1972,female,113.034
estimates,324,1973,female,112.685
estimates,324,1974,female,112.158
estimates,324,1975,female,111.584
estimates,324,1976,female,112.088
estimates,324,1977,female,112.4
estimates,324,1978,female,112.614
estimates,324,1979,female,112.843
estimates,324,1980,female,113.215
estimates,324,1981,female,114.22
estimates,324,1982,female,115.012
estimates,324,1983,female,115.734
estimates,324,1984,female,116.462
estimates,324,1985,female,117.226
estimates,324,1986,female,118.574
estimates,324,1987,female,119.637
estimates,324,1988,female,120.507
estimates,324,1989,female,121.356
estimates,324,1990,female,122.388
estimates,324,1991,female,123.743
estimates,324,1992,female,124.866
estimates,324,1993,female,125.788
estimates,324,1994,female,126.334
estimates,324,1995,female,126.268
estimates,324,1996,female,127.309
estimates,324,1997,female,128.017
estimates,324,1998,female,128.326
estimates,324,1999,female,128.287
estimates,324,2000,female,128
estimates,324,2001,female,128.399
estimates,324,2002,female,128.501
estimates,324,2003,female,128.372
estimates,324,2004,female,128.069
estimates,324,2005,female,127.648
estimates,324,2006,female,127.561
estimates,324,2007,female,127.257
estimates,324,2008,female,126.796
estimates,324,2009,female,126.197
estimates,324,2010,female,125.461
estimates,324,2011,female,124.935
estimates,324,2012,female,124.183
estimates,324,2013,female,123.294
estimates,324,2014,female,122.371
estimates,324,2015,female,121.475
medium_variant,324,2015,female,121.475
medium_variant,324,2016,female,120.716
medium_variant,324,2017,female,119.892
medium_variant,324,2018,female,119.004
medium_variant,324,2019,female,118.023
medium_variant,324,2020,female,116.935
medium_variant,324,2021,female,115.961
medium_variant,324,2022,female,114.856
medium_variant,324,2023,female,113.645
medium_variant,324,2024,female,112.356
medium_variant,324,2025,female,111.003
medium_variant,324,2026,female,109.759
medium_variant,324,2027,female,108.427
medium_variant,324,2028,female,107.035
medium_variant,324,2029,female,105.606
medium_variant,324,2030,female,104.158
medium_variant,324,2031,female,102.832
medium_variant,324,2032,female,101.469
medium_variant,324,2033,female,100.082
medium_variant,324,2034,female,98.681
medium_variant,324,2035,female,97.271
medium_variant,324,2036,female,95.972
medium_variant,324,2037,female,94.65
medium_variant,324,2038,female,93.317
medium_variant,324,2039,female,91.985
medium_variant,324,2040,female,90.66
medium_variant,324,2041,female,89.438
medium_variant,324,2042,female,88.213
medium_variant,324,2043,female,86.99
medium_variant,324,2044,female,85.772
medium_variant,324,2045,female,84.564
medium_variant,324,2046,female,83.457
medium_variant,324,2047,female,82.346
medium_variant,324,2048,female,81.238
medium_variant,324,2049,female,80.138
medium_variant,324,2050,female,79.05
medium_variant,324,2051,female,78.051
medium_variant,324,2052,female,77.051
medium_variant,324,2053,female,76.057
medium_variant,324,2054,female,75.074
medium_variant,324,2055,female,74.107
medium_variant,324,2056,female,73.221
medium_variant,324,2057,female,72.343
medium_variant,324,2058,female,71.473
medium_variant,324,2059,female,70.611
medium_variant,324,2060,female,69.757
medium_variant,324,2061,female,68.977
medium_variant,324,2062,female,68.196
medium_variant,324,2063,female,67.418
medium_variant,324,2064,female,66.65
medium_variant,324,2065,female,65.893
medium_variant,324,2066,female,65.201
medium_variant,324,2067,female,64.513
medium_variant,324,2068,female,63.833
medium_variant,324,2069,female,63.161
medium_variant,324,2070,female,62.499
medium_variant,324,2071,female,61.898
medium_variant,324,2072,female,61.298
medium_variant,324,2073,female,60.703
