variant,country,year,gender,childdependencyratio2064
estimates,630,1950,male,124.973
estimates,630,1951,male,125.321
estimates,630,1952,male,125.917
estimates,630,1953,male,126.794
estimates,630,1954,male,127.851
estimates,630,1955,male,129.113
estimates,630,1956,male,129.381
estimates,630,1957,male,130.064
estimates,630,1958,male,131.204
estimates,630,1959,male,132.758
estimates,630,1960,male,134.662
estimates,630,1961,male,129.146
estimates,630,1962,male,123.63
estimates,630,1963,male,118.442
estimates,630,1964,male,113.765
estimates,630,1965,male,109.729
estimates,630,1966,male,110.424
estimates,630,1967,male,110.369
estimates,630,1968,male,109.672
estimates,630,1969,male,108.637
estimates,630,1970,male,107.644
estimates,630,1971,male,105.805
estimates,630,1972,male,103.665
estimates,630,1973,male,101.498
estimates,630,1974,male,99.332
estimates,630,1975,male,97.092
estimates,630,1976,male,94.187
estimates,630,1977,male,92.313
estimates,630,1978,male,91.301
estimates,630,1979,male,90.811
estimates,630,1980,male,90.423
estimates,630,1981,male,88.152
estimates,630,1982,male,85.973
estimates,630,1983,male,84.131
estimates,630,1984,male,82.658
estimates,630,1985,male,81.35
estimates,630,1986,male,79.294
estimates,630,1987,male,77.216
estimates,630,1988,male,75.388
estimates,630,1989,male,73.953
estimates,630,1990,male,72.877
estimates,630,1991,male,71.436
estimates,630,1992,male,70.204
estimates,630,1993,male,69.169
estimates,630,1994,male,68.187
estimates,630,1995,male,67.1
estimates,630,1996,male,65.717
estimates,630,1997,male,64.181
estimates,630,1998,male,62.652
estimates,630,1999,male,61.326
estimates,630,2000,male,60.268
estimates,630,2001,male,59.32
estimates,630,2002,male,58.506
estimates,630,2003,male,57.854
estimates,630,2004,male,57.291
estimates,630,2005,male,56.721
estimates,630,2006,male,55.87
estimates,630,2007,male,55.085
estimates,630,2008,male,54.333
estimates,630,2009,male,53.588
estimates,630,2010,male,52.822
estimates,630,2011,male,51.866
estimates,630,2012,male,50.839
estimates,630,2013,male,49.788
estimates,630,2014,male,48.772
estimates,630,2015,male,47.814
medium_variant,630,2015,male,47.814
medium_variant,630,2016,male,46.617
medium_variant,630,2017,male,45.529
medium_variant,630,2018,male,44.533
medium_variant,630,2019,male,43.589
medium_variant,630,2020,male,42.675
medium_variant,630,2021,male,41.845
medium_variant,630,2022,male,41.014
medium_variant,630,2023,male,40.216
medium_variant,630,2024,male,39.496
medium_variant,630,2025,male,38.857
medium_variant,630,2026,male,38.161
medium_variant,630,2027,male,37.542
medium_variant,630,2028,male,37.011
medium_variant,630,2029,male,36.56
medium_variant,630,2030,male,36.185
medium_variant,630,2031,male,35.849
medium_variant,630,2032,male,35.593
medium_variant,630,2033,male,35.398
medium_variant,630,2034,male,35.239
medium_variant,630,2035,male,35.091
medium_variant,630,2036,male,34.885
medium_variant,630,2037,male,34.689
medium_variant,630,2038,male,34.513
medium_variant,630,2039,male,34.363
medium_variant,630,2040,male,34.241
medium_variant,630,2041,male,34.085
medium_variant,630,2042,male,33.958
medium_variant,630,2043,male,33.855
medium_variant,630,2044,male,33.768
medium_variant,630,2045,male,33.682
medium_variant,630,2046,male,33.544
medium_variant,630,2047,male,33.413
medium_variant,630,2048,male,33.3
medium_variant,630,2049,male,33.213
medium_variant,630,2050,male,33.153
medium_variant,630,2051,male,33.057
medium_variant,630,2052,male,32.989
medium_variant,630,2053,male,32.958
medium_variant,630,2054,male,32.967
medium_variant,630,2055,male,33.011
medium_variant,630,2056,male,33.033
medium_variant,630,2057,male,33.089
medium_variant,630,2058,male,33.186
medium_variant,630,2059,male,33.326
medium_variant,630,2060,male,33.501
medium_variant,630,2061,male,33.641
medium_variant,630,2062,male,33.815
medium_variant,630,2063,male,34.023
medium_variant,630,2064,male,34.257
medium_variant,630,2065,male,34.506
medium_variant,630,2066,male,34.691
medium_variant,630,2067,male,34.886
medium_variant,630,2068,male,35.095
medium_variant,630,2069,male,35.319
medium_variant,630,2070,male,35.549
medium_variant,630,2071,male,35.706
medium_variant,630,2072,male,35.868
medium_variant,630,2073,male,36.035
medium_variant,630,2074,male,36.194
medium_variant,630,2075,male,36.332
medium_variant,630,2076,male,36.372
medium_variant,630,2077,male,36.39
medium_variant,630,2078,male,36.4
medium_variant,630,2079,male,36.421
medium_variant,630,2080,male,36.457
medium_variant,630,2081,male,36.43
medium_variant,630,2082,male,36.419
medium_variant,630,2083,male,36.433
medium_variant,630,2084,male,36.468
medium_variant,630,2085,male,36.517
medium_variant,630,2086,male,36.511
medium_variant,630,2087,male,36.522
medium_variant,630,2088,male,36.556
medium_variant,630,2089,male,36.619
medium_variant,630,2090,male,36.705
medium_variant,630,2091,male,36.739
medium_variant,630,2092,male,36.793
medium_variant,630,2093,male,36.875
medium_variant,630,2094,male,36.981
medium_variant,630,2095,male,37.103
medium_variant,630,2096,male,37.164
medium_variant,630,2097,male,37.241
medium_variant,630,2098,male,37.335
medium_variant,630,2099,male,37.445
medium_variant,630,2100,male,37.558
estimates,630,1950,female,122.806
estimates,630,1951,female,122.371
estimates,630,1952,female,122.164
estimates,630,1953,female,122.123
estimates,630,1954,female,122.108
estimates,630,1955,female,122.132
estimates,630,1956,female,121.819
estimates,630,1957,female,121.769
estimates,630,1958,female,121.873
estimates,630,1959,female,122.092
estimates,630,1960,female,122.478
estimates,630,1961,female,117.563
estimates,630,1962,female,112.649
estimates,630,1963,female,107.963
estimates,630,1964,female,103.579
estimates,630,1965,female,99.55
estimates,630,1966,female,100.238
estimates,630,1967,female,100.109
estimates,630,1968,female,99.282
estimates,630,1969,female,98.108
estimates,630,1970,female,96.98
estimates,630,1971,female,94.689
estimates,630,1972,female,92.435
estimates,630,1973,female,90.308
estimates,630,1974,female,88.209
estimates,630,1975,female,86.038
estimates,630,1976,female,83.774
estimates,630,1977,female,82.077
estimates,630,1978,female,80.79
estimates,630,1979,female,79.719
estimates,630,1980,female,78.654
estimates,630,1981,female,77.162
estimates,630,1982,female,75.713
estimates,630,1983,female,74.435
estimates,630,1984,female,73.337
estimates,630,1985,female,72.29
estimates,630,1986,female,70.058
estimates,630,1987,female,67.898
estimates,630,1988,female,65.964
estimates,630,1989,female,64.348
estimates,630,1990,female,63.037
estimates,630,1991,female,61.829
estimates,630,1992,female,60.778
estimates,630,1993,female,59.877
estimates,630,1994,female,59.011
estimates,630,1995,female,58.052
estimates,630,1996,female,56.892
estimates,630,1997,female,55.566
estimates,630,1998,female,54.204
estimates,630,1999,female,52.977
estimates,630,2000,female,51.952
estimates,630,2001,female,51.244
estimates,630,2002,female,50.637
estimates,630,2003,female,50.101
estimates,630,2004,female,49.563
estimates,630,2005,female,48.977
estimates,630,2006,female,48.267
estimates,630,2007,female,47.57
estimates,630,2008,female,46.859
estimates,630,2009,female,46.107
estimates,630,2010,female,45.295
estimates,630,2011,female,44.448
estimates,630,2012,female,43.495
estimates,630,2013,female,42.498
estimates,630,2014,female,41.546
estimates,630,2015,female,40.683
medium_variant,630,2015,female,40.683
medium_variant,630,2016,female,39.752
medium_variant,630,2017,female,38.963
medium_variant,630,2018,female,38.278
medium_variant,630,2019,female,37.628
medium_variant,630,2020,female,36.979
medium_variant,630,2021,female,36.458
medium_variant,630,2022,female,35.922
medium_variant,630,2023,female,35.394
medium_variant,630,2024,female,34.911
medium_variant,630,2025,female,34.482
medium_variant,630,2026,female,34.046
medium_variant,630,2027,female,33.658
medium_variant,630,2028,female,33.324
medium_variant,630,2029,female,33.044
medium_variant,630,2030,female,32.818
medium_variant,630,2031,female,32.661
medium_variant,630,2032,female,32.561
medium_variant,630,2033,female,32.503
medium_variant,630,2034,female,32.46
medium_variant,630,2035,female,32.411
medium_variant,630,2036,female,32.347
medium_variant,630,2037,female,32.279
medium_variant,630,2038,female,32.211
medium_variant,630,2039,female,32.15
medium_variant,630,2040,female,32.096
medium_variant,630,2041,female,32.047
medium_variant,630,2042,female,32.009
medium_variant,630,2043,female,31.978
medium_variant,630,2044,female,31.949
medium_variant,630,2045,female,31.913
medium_variant,630,2046,female,31.876
medium_variant,630,2047,female,31.84
medium_variant,630,2048,female,31.809
medium_variant,630,2049,female,31.785
medium_variant,630,2050,female,31.768
medium_variant,630,2051,female,31.759
medium_variant,630,2052,female,31.759
medium_variant,630,2053,female,31.778
medium_variant,630,2054,female,31.828
medium_variant,630,2055,female,31.91
medium_variant,630,2056,female,32.025
medium_variant,630,2057,female,32.177
medium_variant,630,2058,female,32.361
medium_variant,630,2059,female,32.564
medium_variant,630,2060,female,32.773
medium_variant,630,2061,female,32.982
medium_variant,630,2062,female,33.197
medium_variant,630,2063,female,33.419
medium_variant,630,2064,female,33.647
medium_variant,630,2065,female,33.872
medium_variant,630,2066,female,34.081
medium_variant,630,2067,female,34.288
medium_variant,630,2068,female,34.492
medium_variant,630,2069,female,34.694
medium_variant,630,2070,female,34.893
medium_variant,630,2071,female,35.073
medium_variant,630,2072,female,35.254
medium_variant,630,2073,female,35.428
medium_variant,630,2074,female,35.579
medium_variant,630,2075,female,35.697
medium_variant,630,2076,female,35.772
medium_variant,630,2077,female,35.816
medium_variant,630,2078,female,35.84
medium_variant,630,2079,female,35.858
medium_variant,630,2080,female,35.878
medium_variant,630,2081,female,35.89
medium_variant,630,2082,female,35.91
medium_variant,630,2083,female,35.94
medium_variant,630,2084,female,35.978
medium_variant,630,2085,female,36.015
medium_variant,630,2086,female,36.052
medium_variant,630,2087,female,36.096
medium_variant,630,2088,female,36.15
medium_variant,630,2089,female,36.217
medium_variant,630,2090,female,36.295
medium_variant,630,2091,female,36.37
medium_variant,630,2092,female,36.459
medium_variant,630,2093,female,36.561
medium_variant,630,2094,female,36.671
medium_variant,630,2095,female,36.785
medium_variant,630,2096,female,36.888
medium_variant,630,2097,female,36.997
medium_variant,630,2098,female,37.111
medium_variant,630,2099,female,37.224
medium_variant,630,2100,female,37.329
