variant,country,year,gender,childdependencyratio2064
estimates,340,1950,male,123.264
estimates,340,1951,male,125.533
estimates,340,1952,male,127.56
estimates,340,1953,male,129.04
estimates,340,1954,male,130.015
estimates,340,1955,male,130.69
estimates,340,1956,male,133.021
estimates,340,1957,male,134.67
estimates,340,1958,male,135.986
estimates,340,1959,male,137.239
estimates,340,1960,male,138.511
estimates,340,1961,male,140.71
estimates,340,1962,male,142.879
estimates,340,1963,male,144.933
estimates,340,1964,male,146.748
estimates,340,1965,male,148.274
estimates,340,1966,male,150.384
estimates,340,1967,male,152.271
estimates,340,1968,male,153.846
estimates,340,1969,male,154.978
estimates,340,1970,male,155.604
estimates,340,1971,male,156.527
estimates,340,1972,male,156.738
estimates,340,1973,male,156.521
estimates,340,1974,male,156.223
estimates,340,1975,male,156.028
estimates,340,1976,male,156.01
estimates,340,1977,male,156.099
estimates,340,1978,male,156.181
estimates,340,1979,male,156.081
estimates,340,1980,male,155.727
estimates,340,1981,male,155.713
estimates,340,1982,male,155.37
estimates,340,1983,male,154.796
estimates,340,1984,male,154.098
estimates,340,1985,male,153.308
estimates,340,1986,male,152.42
estimates,340,1987,male,151.4
estimates,340,1988,male,150.304
estimates,340,1989,male,149.19
estimates,340,1990,male,148.09
estimates,340,1991,male,146.832
estimates,340,1992,male,145.662
estimates,340,1993,male,144.465
estimates,340,1994,male,143.098
estimates,340,1995,male,141.494
estimates,340,1996,male,139.751
estimates,340,1997,male,137.706
estimates,340,1998,male,135.456
estimates,340,1999,male,133.125
estimates,340,2000,male,130.766
estimates,340,2001,male,128.199
estimates,340,2002,male,125.61
estimates,340,2003,male,122.983
estimates,340,2004,male,120.27
estimates,340,2005,male,117.459
estimates,340,2006,male,114.695
estimates,340,2007,male,111.818
estimates,340,2008,male,108.855
estimates,340,2009,male,105.831
estimates,340,2010,male,102.764
estimates,340,2011,male,99.663
estimates,340,2012,male,96.554
estimates,340,2013,male,93.475
estimates,340,2014,male,90.481
estimates,340,2015,male,87.617
medium_variant,340,2015,male,87.617
medium_variant,340,2016,male,84.916
medium_variant,340,2017,male,82.401
medium_variant,340,2018,male,80.018
medium_variant,340,2019,male,77.697
medium_variant,340,2020,male,75.412
medium_variant,340,2021,male,73.407
medium_variant,340,2022,male,71.372
medium_variant,340,2023,male,69.383
medium_variant,340,2024,male,67.525
medium_variant,340,2025,male,65.829
medium_variant,340,2026,male,64.261
medium_variant,340,2027,male,62.823
medium_variant,340,2028,male,61.508
medium_variant,340,2029,male,60.292
medium_variant,340,2030,male,59.162
medium_variant,340,2031,male,58.168
medium_variant,340,2032,male,57.255
medium_variant,340,2033,male,56.39
medium_variant,340,2034,male,55.538
medium_variant,340,2035,male,54.677
medium_variant,340,2036,male,53.847
medium_variant,340,2037,male,53.007
medium_variant,340,2038,male,52.165
medium_variant,340,2039,male,51.333
medium_variant,340,2040,male,50.523
medium_variant,340,2041,male,49.776
medium_variant,340,2042,male,49.039
medium_variant,340,2043,male,48.317
medium_variant,340,2044,male,47.613
medium_variant,340,2045,male,46.93
medium_variant,340,2046,male,46.312
