variant,country,year,gender,childdependencyratio2064
estimates,850,1950,male,108.754
estimates,850,1951,male,108.093
estimates,850,1952,male,108.42
estimates,850,1953,male,109.457
estimates,850,1954,male,110.506
estimates,850,1955,male,110.915
estimates,850,1956,male,111.661
estimates,850,1957,male,111.221
estimates,850,1958,male,110.17
estimates,850,1959,male,109.319
estimates,850,1960,male,110.066
estimates,850,1961,male,110.207
estimates,850,1962,male,109.993
estimates,850,1963,male,109.617
estimates,850,1964,male,108.599
estimates,850,1965,male,106.232
estimates,850,1966,male,102.995
estimates,850,1967,male,98.158
estimates,850,1968,male,92.033
estimates,850,1969,male,86.24
estimates,850,1970,male,82.506
estimates,850,1971,male,85.418
estimates,850,1972,male,90.887
estimates,850,1973,male,98.302
estimates,850,1974,male,105.513
estimates,850,1975,male,110.462
estimates,850,1976,male,113.973
estimates,850,1977,male,114.37
estimates,850,1978,male,112.105
estimates,850,1979,male,108.622
estimates,850,1980,male,105.258
estimates,850,1981,male,100.924
estimates,850,1982,male,97.52
estimates,850,1983,male,95.426
estimates,850,1984,male,93.727
estimates,850,1985,male,91.33
estimates,850,1986,male,89.19
estimates,850,1987,male,85.469
estimates,850,1988,male,80.865
estimates,850,1989,male,76.56
estimates,850,1990,male,73.355
estimates,850,1991,male,69.855
estimates,850,1992,male,67.385
estimates,850,1993,male,66.041
estimates,850,1994,male,65.079
estimates,850,1995,male,63.836
estimates,850,1996,male,64.463
estimates,850,1997,male,64.218
estimates,850,1998,male,63.437
estimates,850,1999,male,62.73
estimates,850,2000,male,62.435
estimates,850,2001,male,59.96
estimates,850,2002,male,57.567
estimates,850,2003,male,55.551
estimates,850,2004,male,53.869
estimates,850,2005,male,52.458
estimates,850,2006,male,51.709
estimates,850,2007,male,51.324
estimates,850,2008,male,51.217
estimates,850,2009,male,51.31
estimates,850,2010,male,51.501
estimates,850,2011,male,52.023
estimates,850,2012,male,52.334
estimates,850,2013,male,52.532
estimates,850,2014,male,52.744
estimates,850,2015,male,53.062
medium_variant,850,2015,male,53.062
medium_variant,850,2016,male,53.065
medium_variant,850,2017,male,52.983
medium_variant,850,2018,male,52.909
medium_variant,850,2019,male,52.885
medium_variant,850,2020,male,52.931
medium_variant,850,2021,male,52.804
medium_variant,850,2022,male,52.843
medium_variant,850,2023,male,52.95
medium_variant,850,2024,male,53.027
medium_variant,850,2025,male,53.057
medium_variant,850,2026,male,52.939
medium_variant,850,2027,male,52.764
medium_variant,850,2028,male,52.55
medium_variant,850,2029,male,52.355
medium_variant,850,2030,male,52.159
medium_variant,850,2031,male,51.798
medium_variant,850,2032,male,51.447
medium_variant,850,2033,male,51.111
medium_variant,850,2034,male,50.817
medium_variant,850,2035,male,50.58
medium_variant,850,2036,male,50.196
medium_variant,850,2037,male,49.822
medium_variant,850,2038,male,49.519
medium_variant,850,2039,male,49.241
medium_variant,850,2040,male,48.997
medium_variant,850,2041,male,48.554
medium_variant,850,2042,male,48.124
medium_variant,850,2043,male,47.725
medium_variant,850,2044,male,47.344
medium_variant,850,2045,male,46.936
medium_variant,850,2046,male,46.342
medium_variant,850,2047,male,45.759
medium_variant,850,2048,male,45.168
medium_variant,850,2049,male,44.601
medium_variant,850,2050,male,44.019
medium_variant,850,2051,male,43.235
medium_variant,850,2052,male,42.47
medium_variant,850,2053,male,41.778
medium_variant,850,2054,male,41.169
medium_variant,850,2055,male,40.702
medium_variant,850,2056,male,40.217
medium_variant,850,2057,male,39.839
medium_variant,850,2058,male,39.571
medium_variant,850,2059,male,39.364
medium_variant,850,2060,male,39.216
medium_variant,850,2061,male,38.941
medium_variant,850,2062,male,38.687
medium_variant,850,2063,male,38.486
medium_variant,850,2064,male,38.345
medium_variant,850,2065,male,38.264
medium_variant,850,2066,male,38.058
medium_variant,850,2067,male,37.908
medium_variant,850,2068,male,37.805
medium_variant,850,2069,male,37.759
medium_variant,850,2070,male,37.775
medium_variant,850,2071,male,37.67
medium_variant,850,2072,male,37.584
medium_variant,850,2073,male,37.569
medium_variant,850,2074,male,37.584
medium_variant,850,2075,male,37.665
medium_variant,850,2076,male,37.596
medium_variant,850,2077,male,37.573
medium_variant,850,2078,male,37.559
medium_variant,850,2079,male,37.602
medium_variant,850,2080,male,37.664
medium_variant,850,2081,male,37.553
medium_variant,850,2082,male,37.435
medium_variant,850,2083,male,37.373
medium_variant,850,2084,male,37.312
medium_variant,850,2085,male,37.295
medium_variant,850,2086,male,37.123
medium_variant,850,2087,male,37.014
medium_variant,850,2088,male,36.92
medium_variant,850,2089,male,36.862
medium_variant,850,2090,male,36.855
medium_variant,850,2091,male,36.731
medium_variant,850,2092,male,36.609
medium_variant,850,2093,male,36.586
medium_variant,850,2094,male,36.619
medium_variant,850,2095,male,36.645
medium_variant,850,2096,male,36.585
medium_variant,850,2097,male,36.588
medium_variant,850,2098,male,36.609
medium_variant,850,2099,male,36.669
medium_variant,850,2100,male,36.776
estimates,850,1950,female,102.242
estimates,850,1951,female,101.577
estimates,850,1952,female,102.041
estimates,850,1953,female,103.292
estimates,850,1954,female,104.642
estimates,850,1955,female,105.614
estimates,850,1956,female,106.964
estimates,850,1957,female,107.586
estimates,850,1958,female,107.779
estimates,850,1959,female,108.239
estimates,850,1960,female,110.001
estimates,850,1961,female,111.819
estimates,850,1962,female,112.652
estimates,850,1963,female,112.814
estimates,850,1964,female,111.886
estimates,850,1965,female,109.672
estimates,850,1966,female,105.984
estimates,850,1967,female,100.795
estimates,850,1968,female,94.533
estimates,850,1969,female,88.763
estimates,850,1970,female,84.895
estimates,850,1971,female,87.085
estimates,850,1972,female,91.149
estimates,850,1973,female,96.55
estimates,850,1974,female,101.37
estimates,850,1975,female,103.936
estimates,850,1976,female,104.99
estimates,850,1977,female,103.465
estimates,850,1978,female,99.787
estimates,850,1979,female,95.24
estimates,850,1980,female,90.97
estimates,850,1981,female,87.529
estimates,850,1982,female,84.866
estimates,850,1983,female,83.281
estimates,850,1984,female,82.002
estimates,850,1985,female,80.17
estimates,850,1986,female,78.479
estimates,850,1987,female,75.466
estimates,850,1988,female,71.683
estimates,850,1989,female,68.144
estimates,850,1990,female,65.546
estimates,850,1991,female,62.994
estimates,850,1992,female,61.262
estimates,850,1993,female,60.378
estimates,850,1994,female,59.791
estimates,850,1995,female,58.939
estimates,850,1996,female,59.087
estimates,850,1997,female,58.532
estimates,850,1998,female,57.552
estimates,850,1999,female,56.615
estimates,850,2000,female,55.969
estimates,850,2001,female,53.801
estimates,850,2002,female,51.676
estimates,850,2003,female,49.794
estimates,850,2004,female,48.131
estimates,850,2005,female,46.662
estimates,850,2006,female,45.717
estimates,850,2007,female,45.068
estimates,850,2008,female,44.665
estimates,850,2009,female,44.395
estimates,850,2010,female,44.189
estimates,850,2011,female,44.426
estimates,850,2012,female,44.392
estimates,850,2013,female,44.292
estimates,850,2014,female,44.337
estimates,850,2015,female,44.646
medium_variant,850,2015,female,44.646
medium_variant,850,2016,female,44.51
medium_variant,850,2017,female,44.626
medium_variant,850,2018,female,44.912
medium_variant,850,2019,female,45.215
medium_variant,850,2020,female,45.478
medium_variant,850,2021,female,45.724
medium_variant,850,2022,female,45.956
medium_variant,850,2023,female,46.153
medium_variant,850,2024,female,46.304
medium_variant,850,2025,female,46.384
medium_variant,850,2026,female,46.207
medium_variant,850,2027,female,45.915
medium_variant,850,2028,female,45.608
medium_variant,850,2029,female,45.337
medium_variant,850,2030,female,45.196
medium_variant,850,2031,female,44.985
medium_variant,850,2032,female,44.879
medium_variant,850,2033,female,44.852
medium_variant,850,2034,female,44.894
medium_variant,850,2035,female,44.929
medium_variant,850,2036,female,44.829
medium_variant,850,2037,female,44.716
medium_variant,850,2038,female,44.648
medium_variant,850,2039,female,44.619
medium_variant,850,2040,female,44.638
medium_variant,850,2041,female,44.465
medium_variant,850,2042,female,44.324
medium_variant,850,2043,female,44.229
medium_variant,850,2044,female,44.152
medium_variant,850,2045,female,44.077
medium_variant,850,2046,female,43.806
medium_variant,850,2047,female,43.543
medium_variant,850,2048,female,43.27
medium_variant,850,2049,female,43.042
medium_variant,850,2050,female,42.78
medium_variant,850,2051,female,42.292
medium_variant,850,2052,female,41.809
medium_variant,850,2053,female,41.361
medium_variant,850,2054,female,40.984
medium_variant,850,2055,female,40.719
medium_variant,850,2056,female,40.354
medium_variant,850,2057,female,40.088
medium_variant,850,2058,female,39.905
medium_variant,850,2059,female,39.771
medium_variant,850,2060,female,39.685
medium_variant,850,2061,female,39.41
medium_variant,850,2062,female,39.175
medium_variant,850,2063,female,38.957
medium_variant,850,2064,female,38.807
medium_variant,850,2065,female,38.715
medium_variant,850,2066,female,38.502
medium_variant,850,2067,female,38.307
medium_variant,850,2068,female,38.181
medium_variant,850,2069,female,38.155
medium_variant,850,2070,female,38.224
medium_variant,850,2071,female,38.178
medium_variant,850,2072,female,38.221
medium_variant,850,2073,female,38.335
medium_variant,850,2074,female,38.5
medium_variant,850,2075,female,38.677
medium_variant,850,2076,female,38.676
medium_variant,850,2077,female,38.653
medium_variant,850,2078,female,38.659
medium_variant,850,2079,female,38.706
medium_variant,850,2080,female,38.76
medium_variant,850,2081,female,38.649
medium_variant,850,2082,female,38.536
medium_variant,850,2083,female,38.464
medium_variant,850,2084,female,38.423
medium_variant,850,2085,female,38.442
medium_variant,850,2086,female,38.269
medium_variant,850,2087,female,38.127
medium_variant,850,2088,female,38.038
medium_variant,850,2089,female,38.002
medium_variant,850,2090,female,38.01
medium_variant,850,2091,female,37.884
medium_variant,850,2092,female,37.782
medium_variant,850,2093,female,37.753
medium_variant,850,2094,female,37.757
medium_variant,850,2095,female,37.837
medium_variant,850,2096,female,37.753
medium_variant,850,2097,female,37.753
medium_variant,850,2098,female,37.783
medium_variant,850,2099,female,37.884
medium_variant,850,2100,female,38
