variant,country,year,gender,childdependencyratio2064
estimates,442,1950,male,47.253
estimates,442,1951,male,45.715
estimates,442,1952,male,44.384
estimates,442,1953,male,43.329
estimates,442,1954,male,42.624
estimates,442,1955,male,42.269
estimates,442,1956,male,43.093
estimates,442,1957,male,43.892
estimates,442,1958,male,44.627
estimates,442,1959,male,45.304
estimates,442,1960,male,45.976
estimates,442,1961,male,46.83
estimates,442,1962,male,47.689
estimates,442,1963,male,48.514
estimates,442,1964,male,49.24
estimates,442,1965,male,49.813
estimates,442,1966,male,50.507
estimates,442,1967,male,51.093
estimates,442,1968,male,51.555
estimates,442,1969,male,51.872
estimates,442,1970,male,51.987
estimates,442,1971,male,51.928
estimates,442,1972,male,51.514
estimates,442,1973,male,50.839
estimates,442,1974,male,50.001
estimates,442,1975,male,49.044
estimates,442,1976,male,48.301
estimates,442,1977,male,47.602
estimates,442,1978,male,46.863
estimates,442,1979,male,45.997
estimates,442,1980,male,44.98
estimates,442,1981,male,44.127
estimates,442,1982,male,43.119
estimates,442,1983,male,42.025
estimates,442,1984,male,40.95
estimates,442,1985,male,39.969
estimates,442,1986,male,39.223
estimates,442,1987,male,38.464
estimates,442,1988,male,37.782
estimates,442,1989,male,37.26
estimates,442,1990,male,36.962
estimates,442,1991,male,37.138
estimates,442,1992,male,37.482
estimates,442,1993,male,37.938
estimates,442,1994,male,38.392
estimates,442,1995,male,38.773
estimates,442,1996,male,39.331
estimates,442,1997,male,39.745
estimates,442,1998,male,40.049
estimates,442,1999,male,40.276
estimates,442,2000,male,40.426
estimates,442,2001,male,40.634
estimates,442,2002,male,40.769
estimates,442,2003,male,40.809
estimates,442,2004,male,40.763
estimates,442,2005,male,40.645
estimates,442,2006,male,40.27
estimates,442,2007,male,39.783
estimates,442,2008,male,39.28
estimates,442,2009,male,38.797
estimates,442,2010,male,38.325
estimates,442,2011,male,37.902
estimates,442,2012,male,37.369
estimates,442,2013,male,36.749
estimates,442,2014,male,36.04
estimates,442,2015,male,35.274
medium_variant,442,2015,male,35.274
medium_variant,442,2016,male,35.461
medium_variant,442,2017,male,35.54
medium_variant,442,2018,male,35.546
medium_variant,442,2019,male,35.519
medium_variant,442,2020,male,35.481
medium_variant,442,2021,male,35.728
medium_variant,442,2022,male,35.919
medium_variant,442,2023,male,36.071
medium_variant,442,2024,male,36.202
medium_variant,442,2025,male,36.32
medium_variant,442,2026,male,36.619
medium_variant,442,2027,male,36.936
medium_variant,442,2028,male,37.241
medium_variant,442,2029,male,37.504
medium_variant,442,2030,male,37.711
medium_variant,442,2031,male,38.121
medium_variant,442,2032,male,38.469
