variant,country,year,gender,childdependencyratio2064
estimates,156,1950,male,85.164
estimates,156,1951,male,87.347
estimates,156,1952,male,90.053
estimates,156,1953,male,92.199
estimates,156,1954,male,93.299
estimates,156,1955,male,93.527
estimates,156,1956,male,95.593
estimates,156,1957,male,96.196
estimates,156,1958,male,96.313
estimates,156,1959,male,96.842
estimates,156,1960,male,98.111
estimates,156,1961,male,98.681
estimates,156,1962,male,100.749
estimates,156,1963,male,103.566
estimates,156,1964,male,106.061
estimates,156,1965,male,107.794
estimates,156,1966,male,110.682
estimates,156,1967,male,112.545
estimates,156,1968,male,113.512
estimates,156,1969,male,113.791
estimates,156,1970,male,113.401
estimates,156,1971,male,112.646
estimates,156,1972,male,110.855
estimates,156,1973,male,108.567
estimates,156,1974,male,106.306
estimates,156,1975,male,104.305
estimates,156,1976,male,102.354
estimates,156,1977,male,100.611
estimates,156,1978,male,98.871
estimates,156,1979,male,96.919
estimates,156,1980,male,94.687
estimates,156,1981,male,92.025
estimates,156,1982,male,89.551
estimates,156,1983,male,87.091
estimates,156,1984,male,84.515
estimates,156,1985,male,81.856
estimates,156,1986,male,79.761
estimates,156,1987,male,77.639
estimates,156,1988,male,75.529
estimates,156,1989,male,73.372
estimates,156,1990,male,71.091
estimates,156,1991,male,69.529
estimates,156,1992,male,67.223
estimates,156,1993,male,64.683
estimates,156,1994,male,62.526
estimates,156,1995,male,60.991
estimates,156,1996,male,58.898
estimates,156,1997,male,57.736
estimates,156,1998,male,57.061
estimates,156,1999,male,56.294
estimates,156,2000,male,55.203
estimates,156,2001,male,54.399
estimates,156,2002,male,53.419
estimates,156,2003,male,52.206
estimates,156,2004,male,50.761
estimates,156,2005,male,49.082
estimates,156,2006,male,47.367
estimates,156,2007,male,45.311
estimates,156,2008,male,43.191
estimates,156,2009,male,41.312
estimates,156,2010,male,39.83
estimates,156,2011,male,38.671
estimates,156,2012,male,37.843
estimates,156,2013,male,37.298
estimates,156,2014,male,36.933
estimates,156,2015,male,36.681
medium_variant,156,2015,male,36.681
medium_variant,156,2016,male,36.623
medium_variant,156,2017,male,36.671
medium_variant,156,2018,male,36.779
medium_variant,156,2019,male,36.892
medium_variant,156,2020,male,36.964
medium_variant,156,2021,male,36.941
medium_variant,156,2022,male,36.887
medium_variant,156,2023,male,36.794
medium_variant,156,2024,male,36.665
medium_variant,156,2025,male,36.51
medium_variant,156,2026,male,36.377
medium_variant,156,2027,male,36.214
medium_variant,156,2028,male,36.018
medium_variant,156,2029,male,35.796
medium_variant,156,2030,male,35.554
