variant,country,year,gender,childdependencyratio2064
estimates,116,1950,male,119.058
estimates,116,1951,male,120.307
estimates,116,1952,male,122.185
estimates,116,1953,male,123.769
estimates,116,1954,male,124.786
estimates,116,1955,male,125.402
estimates,116,1956,male,127.514
estimates,116,1957,male,128.646
estimates,116,1958,male,129.4
estimates,116,1959,male,130.284
estimates,116,1960,male,131.47
estimates,116,1961,male,132.416
estimates,116,1962,male,133.808
estimates,116,1963,male,135.382
estimates,116,1964,male,136.703
estimates,116,1965,male,137.551
estimates,116,1966,male,139.113
estimates,116,1967,male,140.21
estimates,116,1968,male,140.752
estimates,116,1969,male,140.799
estimates,116,1970,male,140.438
estimates,116,1971,male,139.547
estimates,116,1972,male,138.527
estimates,116,1973,male,137.306
estimates,116,1974,male,135.42
estimates,116,1975,male,132.449
estimates,116,1976,male,129.72
estimates,116,1977,male,125.817
estimates,116,1978,male,121.486
estimates,116,1979,male,118.516
estimates,116,1980,male,118.487
estimates,116,1981,male,117.241
estimates,116,1982,male,119.586
estimates,116,1983,male,123.958
estimates,116,1984,male,127.789
estimates,116,1985,male,129.8
estimates,116,1986,male,134.74
estimates,116,1987,male,136.302
estimates,116,1988,male,136.002
estimates,116,1989,male,135.902
estimates,116,1990,male,136.782
estimates,116,1991,male,135.676
estimates,116,1992,male,135.248
estimates,116,1993,male,135.373
estimates,116,1994,male,135.673
estimates,116,1995,male,136.027
estimates,116,1996,male,138.106
estimates,116,1997,male,140.747
estimates,116,1998,male,143.241
estimates,116,1999,male,144.329
estimates,116,2000,male,142.947
estimates,116,2001,male,138.392
estimates,116,2002,male,132.112
estimates,116,2003,male,125.028
estimates,116,2004,male,118.374
estimates,116,2005,male,112.886
estimates,116,2006,male,106.808
estimates,116,2007,male,102.466
estimates,116,2008,male,99.655
estimates,116,2009,male,97.526
estimates,116,2010,male,95.313
estimates,116,2011,male,93.331
estimates,116,2012,male,90.394
estimates,116,2013,male,87.121
estimates,116,2014,male,84.24
estimates,116,2015,male,82.049
medium_variant,116,2015,male,82.049
medium_variant,116,2016,male,79.98
medium_variant,116,2017,male,78.453
medium_variant,116,2018,male,77.33
medium_variant,116,2019,male,76.385
medium_variant,116,2020,male,75.502
medium_variant,116,2021,male,74.754
medium_variant,116,2022,male,74.106
medium_variant,116,2023,male,73.492
medium_variant,116,2024,male,72.852
medium_variant,116,2025,male,72.131
medium_variant,116,2026,male,71.234
medium_variant,116,2027,male,70.264
medium_variant,116,2028,male,69.228
medium_variant,116,2029,male,68.15
medium_variant,116,2030,male,67.054
medium_variant,116,2031,male,65.936
medium_variant,116,2032,male,64.804
medium_variant,116,2033,male,63.678
medium_variant,116,2034,male,62.577
medium_variant,116,2035,male,61.509
medium_variant,116,2036,male,60.49
medium_variant,116,2037,male,59.514
