variant,country,year,gender,childdependencyratio2064
estimates,174,1950,male,101.33
estimates,174,1951,male,102.282
estimates,174,1952,male,103.569
estimates,174,1953,male,104.633
estimates,174,1954,male,105.342
estimates,174,1955,male,105.818
estimates,174,1956,male,107.677
estimates,174,1957,male,109.011
estimates,174,1958,male,110.128
estimates,174,1959,male,111.273
estimates,174,1960,male,112.488
estimates,174,1961,male,114.279
estimates,174,1962,male,115.994
estimates,174,1963,male,117.715
estimates,174,1964,male,119.417
estimates,174,1965,male,121.165
estimates,174,1966,male,123.548
estimates,174,1967,male,125.869
estimates,174,1968,male,128.001
estimates,174,1969,male,129.766
estimates,174,1970,male,131.042
estimates,174,1971,male,132.622
estimates,174,1972,male,133.621
estimates,174,1973,male,134.174
estimates,174,1974,male,134.493
estimates,174,1975,male,134.828
estimates,174,1976,male,135.452
estimates,174,1977,male,135.795
estimates,174,1978,male,136.012
estimates,174,1979,male,136.094
estimates,174,1980,male,136.023
estimates,174,1981,male,136.692
estimates,174,1982,male,137.289
estimates,174,1983,male,137.799
estimates,174,1984,male,138.162
estimates,174,1985,male,138.402
estimates,174,1986,male,139.238
estimates,174,1987,male,139.738
estimates,174,1988,male,140.006
estimates,174,1989,male,140.146
estimates,174,1990,male,140.167
estimates,174,1991,male,140.348
estimates,174,1992,male,140.292
estimates,174,1993,male,140.01
estimates,174,1994,male,139.524
estimates,174,1995,male,138.826
estimates,174,1996,male,138.213
estimates,174,1997,male,137.458
estimates,174,1998,male,136.498
estimates,174,1999,male,135.25
estimates,174,2000,male,133.692
estimates,174,2001,male,132.336
estimates,174,2002,male,130.705
estimates,174,2003,male,128.874
estimates,174,2004,male,126.943
estimates,174,2005,male,124.979
estimates,174,2006,male,123.282
estimates,174,2007,male,121.527
estimates,174,2008,male,119.771
estimates,174,2009,male,118.061
estimates,174,2010,male,116.429
estimates,174,2011,male,115.135
estimates,174,2012,male,113.858
estimates,174,2013,male,112.616
estimates,174,2014,male,111.401
estimates,174,2015,male,110.187
medium_variant,174,2015,male,110.187
medium_variant,174,2016,male,109.237
medium_variant,174,2017,male,108.194
medium_variant,174,2018,male,107.094
medium_variant,174,2019,male,105.979
medium_variant,174,2020,male,104.858
medium_variant,174,2021,male,103.819
medium_variant,174,2022,male,102.776
medium_variant,174,2023,male,101.695
medium_variant,174,2024,male,100.533
medium_variant,174,2025,male,99.273
medium_variant,174,2026,male,98.141
medium_variant,174,2027,male,96.91
medium_variant,174,2028,male,95.599
medium_variant,174,2029,male,94.223
medium_variant,174,2030,male,92.793
medium_variant,174,2031,male,91.482
medium_variant,174,2032,male,90.107
medium_variant,174,2033,male,88.706
medium_variant,174,2034,male,87.314
medium_variant,174,2035,male,85.956
medium_variant,174,2036,male,84.785
medium_variant,174,2037,male,83.624
medium_variant,174,2038,male,82.481
medium_variant,174,2039,male,81.365
medium_variant,174,2040,male,80.274
medium_variant,174,2041,male,79.347
medium_variant,174,2042,male,78.426
medium_variant,174,2043,male,77.516
medium_variant,174,2044,male,76.627
medium_variant,174,2045,male,75.76
medium_variant,174,2046,male,75.036
medium_variant,174,2047,male,74.313
medium_variant,174,2048,male,73.586
medium_variant,174,2049,male,72.855
medium_variant,174,2050,male,72.113
medium_variant,174,2051,male,71.487
medium_variant,174,2052,male,70.835
medium_variant,174,2053,male,70.159
medium_variant,174,2054,male,69.462
medium_variant,174,2055,male,68.747
medium_variant,174,2056,male,68.123
medium_variant,174,2057,male,67.475
medium_variant,174,2058,male,66.807
medium_variant,174,2059,male,66.116
medium_variant,174,2060,male,65.409
medium_variant,174,2061,male,64.808
medium_variant,174,2062,male,64.179
medium_variant,174,2063,male,63.529
medium_variant,174,2064,male,62.873
medium_variant,174,2065,male,62.215
medium_variant,174,2066,male,61.66
medium_variant,174,2067,male,61.095
medium_variant,174,2068,male,60.525
medium_variant,174,2069,male,59.954
medium_variant,174,2070,male,59.381
medium_variant,174,2071,male,58.924
medium_variant,174,2072,male,58.451
medium_variant,174,2073,male,57.967
medium_variant,174,2074,male,57.482
medium_variant,174,2075,male,56.999
medium_variant,174,2076,male,56.606
medium_variant,174,2077,male,56.203
medium_variant,174,2078,male,55.791
medium_variant,174,2079,male,55.366
