variant,country,year,gender,childdependencyratio2064
estimates,531,1950,male,93.429
estimates,531,1951,male,95.161
estimates,531,1952,male,96.885
estimates,531,1953,male,98.281
estimates,531,1954,male,99.567
estimates,531,1955,male,100.799
estimates,531,1956,male,103.143
estimates,531,1957,male,105.574
estimates,531,1958,male,107.986
estimates,531,1959,male,110.157
estimates,531,1960,male,111.902
estimates,531,1961,male,114.04
estimates,531,1962,male,115.179
estimates,531,1963,male,115.681
estimates,531,1964,male,116.078
estimates,531,1965,male,116.75
estimates,531,1966,male,116.427
estimates,531,1967,male,117.207
estimates,531,1968,male,118.578
estimates,531,1969,male,119.715
estimates,531,1970,male,120.07
estimates,531,1971,male,120.095
estimates,531,1972,male,119.25
estimates,531,1973,male,117.794
estimates,531,1974,male,116.111
estimates,531,1975,male,114.27
estimates,531,1976,male,108.869
estimates,531,1977,male,103.829
estimates,531,1978,male,99.407
estimates,531,1979,male,95.522
estimates,531,1980,male,91.943
estimates,531,1981,male,87.233
estimates,531,1982,male,83.12
estimates,531,1983,male,79.684
estimates,531,1984,male,76.913
estimates,531,1985,male,74.65
estimates,531,1986,male,71.886
estimates,531,1987,male,69.959
estimates,531,1988,male,68.898
estimates,531,1989,male,68.622
estimates,531,1990,male,68.827
estimates,531,1991,male,67.716
estimates,531,1992,male,67.035
estimates,531,1993,male,66.885
estimates,531,1994,male,67.253
estimates,531,1995,male,67.907
estimates,531,1996,male,66.29
estimates,531,1997,male,64.989
estimates,531,1998,male,64.379
estimates,531,1999,male,64.508
estimates,531,2000,male,65.106
estimates,531,2001,male,62.132
estimates,531,2002,male,59.567
estimates,531,2003,male,57.542
estimates,531,2004,male,55.974
estimates,531,2005,male,54.729
estimates,531,2006,male,53.848
estimates,531,2007,male,53.013
estimates,531,2008,male,52.571
estimates,531,2009,male,52.671
estimates,531,2010,male,53.096
estimates,531,2011,male,51.701
estimates,531,2012,male,50.662
estimates,531,2013,male,50.076
estimates,531,2014,male,49.856
estimates,531,2015,male,49.83
medium_variant,531,2015,male,49.83
medium_variant,531,2016,male,49.551
medium_variant,531,2017,male,49.12
medium_variant,531,2018,male,48.734
medium_variant,531,2019,male,48.538
medium_variant,531,2020,male,48.48
medium_variant,531,2021,male,48.011
medium_variant,531,2022,male,47.638
medium_variant,531,2023,male,47.502
medium_variant,531,2024,male,47.591
medium_variant,531,2025,male,47.824
medium_variant,531,2026,male,47.766
medium_variant,531,2027,male,47.855
medium_variant,531,2028,male,48.116
