variant,country,year,gender,childdependencyratio2064
estimates,178,1950,male,107.233
estimates,178,1951,male,107.921
estimates,178,1952,male,108.548
estimates,178,1953,male,109.008
estimates,178,1954,male,109.29
estimates,178,1955,male,109.454
estimates,178,1956,male,110.532
estimates,178,1957,male,111.3
estimates,178,1958,male,111.916
estimates,178,1959,male,112.53
estimates,178,1960,male,113.199
estimates,178,1961,male,114.494
estimates,178,1962,male,115.762
estimates,178,1963,male,117.002
estimates,178,1964,male,118.169
estimates,178,1965,male,119.261
estimates,178,1966,male,120.983
estimates,178,1967,male,122.517
estimates,178,1968,male,123.875
estimates,178,1969,male,125.099
estimates,178,1970,male,126.193
estimates,178,1971,male,127.561
estimates,178,1972,male,128.697
estimates,178,1973,male,129.638
estimates,178,1974,male,130.408
estimates,178,1975,male,131.026
estimates,178,1976,male,132.471
estimates,178,1977,male,133.708
estimates,178,1978,male,134.728
estimates,178,1979,male,135.502
estimates,178,1980,male,136.007
estimates,178,1981,male,136.65
estimates,178,1982,male,136.867
estimates,178,1983,male,136.751
estimates,178,1984,male,136.396
estimates,178,1985,male,135.847
estimates,178,1986,male,135.593
estimates,178,1987,male,135.133
estimates,178,1988,male,134.462
estimates,178,1989,male,133.561
estimates,178,1990,male,132.437
estimates,178,1991,male,131.473
estimates,178,1992,male,130.261
estimates,178,1993,male,128.863
estimates,178,1994,male,127.35
estimates,178,1995,male,125.79
estimates,178,1996,male,124.607
estimates,178,1997,male,123.339
estimates,178,1998,male,122.022
estimates,178,1999,male,120.673
estimates,178,2000,male,119.322
estimates,178,2001,male,118.819
estimates,178,2002,male,118.139
estimates,178,2003,male,117.391
estimates,178,2004,male,116.715
estimates,178,2005,male,116.196
estimates,178,2006,male,115.663
estimates,178,2007,male,115.187
estimates,178,2008,male,114.752
estimates,178,2009,male,114.29
estimates,178,2010,male,113.771
estimates,178,2011,male,114.928
estimates,178,2012,male,116
estimates,178,2013,male,116.978
estimates,178,2014,male,117.833
estimates,178,2015,male,118.51
medium_variant,178,2015,male,118.51
medium_variant,178,2016,male,118.742
medium_variant,178,2017,male,118.696
medium_variant,178,2018,male,118.424
medium_variant,178,2019,male,118.001
medium_variant,178,2020,male,117.471
medium_variant,178,2021,male,116.685
medium_variant,178,2022,male,115.907
medium_variant,178,2023,male,115.05
medium_variant,178,2024,male,114.013
medium_variant,178,2025,male,112.773
medium_variant,178,2026,male,111.621
medium_variant,178,2027,male,110.282
medium_variant,178,2028,male,108.837
medium_variant,178,2029,male,107.379
medium_variant,178,2030,male,105.959
medium_variant,178,2031,male,104.69
medium_variant,178,2032,male,103.415
medium_variant,178,2033,male,102.19
medium_variant,178,2034,male,101.064
medium_variant,178,2035,male,100.056
medium_variant,178,2036,male,99.255
medium_variant,178,2037,male,98.526
medium_variant,178,2038,male,97.847
medium_variant,178,2039,male,97.185
medium_variant,178,2040,male,96.511
medium_variant,178,2041,male,95.886
medium_variant,178,2042,male,95.237
medium_variant,178,2043,male,94.552
medium_variant,178,2044,male,93.816
medium_variant,178,2045,male,93.022
medium_variant,178,2046,male,92.23
medium_variant,178,2047,male,91.386
medium_variant,178,2048,male,90.487
medium_variant,178,2049,male,89.53
medium_variant,178,2050,male,88.516
medium_variant,178,2051,male,87.531
medium_variant,178,2052,male,86.498
medium_variant,178,2053,male,85.433
medium_variant,178,2054,male,84.351
medium_variant,178,2055,male,83.265
medium_variant,178,2056,male,82.252
medium_variant,178,2057,male,81.229
medium_variant,178,2058,male,80.214
medium_variant,178,2059,male,79.227
medium_variant,178,2060,male,78.278
medium_variant,178,2061,male,77.426
medium_variant,178,2062,male,76.602
medium_variant,178,2063,male,75.806
medium_variant,178,2064,male,75.033
medium_variant,178,2065,male,74.28
medium_variant,178,2066,male,73.611
medium_variant,178,2067,male,72.948
medium_variant,178,2068,male,72.294
medium_variant,178,2069,male,71.654
medium_variant,178,2070,male,71.028
medium_variant,178,2071,male,70.461
medium_variant,178,2072,male,69.898
medium_variant,178,2073,male,69.336
medium_variant,178,2074,male,68.77
medium_variant,178,2075,male,68.2
medium_variant,178,2076,male,67.675
medium_variant,178,2077,male,67.142
medium_variant,178,2078,male,66.597
medium_variant,178,2079,male,66.033
medium_variant,178,2080,male,65.449
medium_variant,178,2081,male,64.901
medium_variant,178,2082,male,64.328
medium_variant,178,2083,male,63.741
medium_variant,178,2084,male,63.151
medium_variant,178,2085,male,62.566
medium_variant,178,2086,male,62.03
medium_variant,178,2087,male,61.496
medium_variant,178,2088,male,60.965
medium_variant,178,2089,male,60.439
medium_variant,178,2090,male,59.919
medium_variant,178,2091,male,59.456
medium_variant,178,2092,male,58.989
medium_variant,178,2093,male,58.523
medium_variant,178,2094,male,58.063
medium_variant,178,2095,male,57.612
medium_variant,178,2096,male,57.201
medium_variant,178,2097,male,56.795
medium_variant,178,2098,male,56.395
medium_variant,178,2099,male,55.998
medium_variant,178,2100,male,55.6
estimates,178,1950,female,105.891
estimates,178,1951,female,106.444
estimates,178,1952,female,106.801
estimates,178,1953,female,107.007
estimates,178,1954,female,107.109
estimates,178,1955,female,107.143
estimates,178,1956,female,107.975
estimates,178,1957,female,108.608
estimates,178,1958,female,109.124
estimates,178,1959,female,109.591
estimates,178,1960,female,110.058
estimates,178,1961,female,111.212
estimates,178,1962,female,112.254
estimates,178,1963,female,113.226
estimates,178,1964,female,114.14
estimates,178,1965,female,115.013
estimates,178,1966,female,116.478
estimates,178,1967,female,117.775
estimates,178,1968,female,118.945
estimates,178,1969,female,120.029
estimates,178,1970,female,121.053
estimates,178,1971,female,122.399
estimates,178,1972,female,123.568
estimates,178,1973,female,124.576
estimates,178,1974,female,125.41
estimates,178,1975,female,126.083
estimates,178,1976,female,127.517
estimates,178,1977,female,128.735
estimates,178,1978,female,129.735
estimates,178,1979,female,130.504
estimates,178,1980,female,131.026
estimates,178,1981,female,131.666
estimates,178,1982,female,131.904
estimates,178,1983,female,131.825
estimates,178,1984,female,131.523
estimates,178,1985,female,131.042
estimates,178,1986,female,130.837
estimates,178,1987,female,130.445
estimates,178,1988,female,129.858
estimates,178,1989,female,129.055
estimates,178,1990,female,128.044
estimates,178,1991,female,127.243
estimates,178,1992,female,126.195
estimates,178,1993,female,124.963
estimates,178,1994,female,123.623
estimates,178,1995,female,122.241
estimates,178,1996,female,121.284
estimates,178,1997,female,120.237
estimates,178,1998,female,119.128
estimates,178,1999,female,117.975
estimates,178,2000,female,116.811
estimates,178,2001,female,116.503
